level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
20.1557,11,1,ok,0,2,10.3416,0.0010,5.9686,4.3717,0.0002,0.1740,3.2691,0.9219,0.0067,
20.1557,12,1,ok,0,2,10.2615,0.0011,5.8885,4.3717,0.0002,0.1740,3.2691,0.9219,0.0067,
20.1557,13,1,ok,0,2,13.9708,0.0009,9.6007,4.3690,0.0003,0.1727,3.2701,0.9194,0.0067,
20.1557,14,1,ok,0,2,10.8467,0.0011,6.4763,4.3690,0.0003,0.1727,3.2701,0.9194,0.0067,
20.1557,15,1,ok,0,2,12.8783,0.0021,8.5008,4.3751,0.0002,0.1757,3.2756,0.9170,0.0069,
20.1557,16,1,ok,0,2,12.1370,0.0016,7.7600,4.3751,0.0002,0.1757,3.2756,0.9170,0.0069,
20.1557,17,1,ok,0,2,13.8627,0.0016,9.4866,4.3743,0.0002,0.1763,3.2698,0.9209,0.0073,
20.1557,18,1,ok,0,2,8.9279,0.0012,4.5522,4.3743,0.0002,0.1763,3.2698,0.9209,0.0073,
20.1557,19,1,ok,0,2,13.2884,0.0009,8.9076,4.3797,0.0002,0.1772,3.2774,0.9182,0.0068,
20.1557,20,1,ok,0,2,8.4095,0.0005,4.0291,4.3797,0.0002,0.1772,3.2774,0.9182,0.0068,
20.1557,21,1,ok,0,2,9.2260,0.0016,4.8422,4.3818,0.0003,0.1767,3.2794,0.9203,0.0054,
20.1557,22,1,ok,0,2,7.9879,0.0019,3.6039,4.3818,0.0003,0.1767,3.2794,0.9203,0.0054,
20.1557,23,1,ok,0,1,9.5693,0.0005,7.4844,2.0842,0.0002,0.1009,1.5220,0.4583,0.0030,
20.1557,24,1,ok,0,1,2.2607,0.0014,0.1863,2.0728,0.0002,0.1035,1.5102,0.4562,0.0029,
20.1557,25,1,ok,0,2,5.4305,0.0013,1.0378,4.3912,0.0002,0.1772,3.2835,0.9239,0.0066,
20.1557,26,1,ok,0,2,5.1408,0.0009,0.7485,4.3912,0.0002,0.1772,3.2835,0.9239,0.0066,
20.1557,27,1,ok,0,1,6.9097,0.0005,4.8375,2.0715,0.0002,0.1015,1.5133,0.4532,0.0035,
20.1557,28,1,ok,0,1,3.3882,0.0008,1.3109,2.0763,0.0002,0.1047,1.5149,0.4535,0.0032,
20.1557,29,1,ok,0,1,2.7001,0.0017,0.6310,2.0672,0.0002,0.1035,1.5065,0.4539,0.0033,
20.1557,30,1,ok,0,1,2.0668,0.0014,0.0000,2.0652,0.0002,0.1031,1.5069,0.4517,0.0034,
20.1557,31,1,ok,0,1,2.0656,0.0011,0.0000,2.0643,0.0002,0.1032,1.5070,0.4510,0.0031,
20.1557,32,1,ok,0,1,2.0667,0.0006,0.0000,2.0659,0.0002,0.1009,1.5140,0.4473,0.0035,
20.1557,33,1,ok,0,1,2.0585,0.0009,0.0000,2.0574,0.0002,0.1020,1.5033,0.4489,0.0031,
20.1557,34,1,ok,0,1,2.7041,0.0005,0.6420,2.0613,0.0002,0.1044,1.5042,0.4495,0.0032,
20.1557,35,1,ok,0,1,2.3709,0.0009,0.3126,2.0572,0.0002,0.0987,1.5051,0.4497,0.0036,
20.1557,36,1,ok,0,1,2.0534,0.0016,0.0000,2.0516,0.0002,0.0988,1.5001,0.4496,0.0032,
20.1557,37,1,ok,0,1,2.0583,0.0016,0.0000,2.0565,0.0002,0.1023,1.5036,0.4471,0.0035,
20.1557,38,1,ok,0,1,2.0543,0.0011,0.0000,2.0529,0.0003,0.0985,1.5011,0.4497,0.0036,
20.1557,39,1,ok,0,1,2.0594,0.0002,0.0000,2.0590,0.0002,0.1014,1.5029,0.4515,0.0031,
20.1557,40,1,ok,0,1,2.0589,0.0014,0.0000,2.0574,0.0002,0.1021,1.5038,0.4483,0.0031,
20.1557,41,1,ok,0,2,6.2991,0.0009,1.9184,4.3796,0.0002,0.1782,3.2681,0.9267,0.0065,
20.1557,42,1,ok,0,2,5.5292,0.0009,1.1485,4.3796,0.0002,0.1782,3.2681,0.9267,0.0065,
20.1557,43,1,ok,0,2,8.8778,0.0010,4.5112,4.3654,0.0002,0.1717,3.2693,0.9184,0.0059,
20.1557,44,1,ok,0,2,8.6303,0.0010,4.2636,4.3654,0.0002,0.1717,3.2693,0.9184,0.0059,
20.1557,45,1,ok,0,2,12.2277,0.0021,7.8394,4.3860,0.0002,0.1767,3.2795,0.9230,0.0067,
20.1557,46,1,ok,0,2,11.9107,0.0005,7.5240,4.3860,0.0002,0.1767,3.2795,0.9230,0.0067,
20.1557,47,1,ok,0,2,15.3265,0.0020,10.9392,4.3851,0.0002,0.1750,3.2813,0.9218,0.0070,
20.1557,48,1,ok,0,2,12.3207,0.0014,7.9339,4.3851,0.0002,0.1750,3.2813,0.9218,0.0070,
20.1557,49,1,ok,0,2,15.3510,0.0008,10.9688,4.3811,0.0002,0.1756,3.2777,0.9205,0.0073,
20.1557,50,1,ok,0,2,13.9747,0.0011,9.5923,4.3811,0.0002,0.1756,3.2777,0.9205,0.0073,
20.1557,51,1,ok,0,2,17.6660,0.0020,13.2729,4.3909,0.0002,0.1762,3.2818,0.9260,0.0069,
20.1557,52,1,ok,0,2,16.7415,0.0013,12.3490,4.3909,0.0002,0.1762,3.2818,0.9260,0.0069,
20.1557,53,1,ok,0,2,12.9098,0.0008,8.5272,4.3816,0.0002,0.1740,3.2800,0.9213,0.0062,
20.1557,54,1,ok,0,2,9.8013,0.0016,5.4179,4.3816,0.0002,0.1740,3.2800,0.9213,0.0062,
20.1557,55,1,ok,0,2,11.3869,0.0009,7.0041,4.3817,0.0003,0.1730,3.2812,0.9216,0.0059,
20.1557,56,1,ok,0,2,10.8282,0.0007,6.4455,4.3817,0.0003,0.1730,3.2812,0.9216,0.0059,
20.1557,57,1,ok,0,2,11.3356,0.0013,6.9389,4.3952,0.0002,0.1761,3.2939,0.9184,0.0068,
20.1557,58,1,ok,0,2,10.8045,0.0018,6.4073,4.3952,0.0002,0.1761,3.2939,0.9184,0.0068,
20.1557,59,1,ok,0,1,11.4517,0.0029,9.3812,2.0675,0.0002,0.1019,1.5104,0.4521,0.0029,
20.1557,60,1,ok,0,1,2.0632,0.0008,0.0000,2.0622,0.0002,0.1025,1.5083,0.4483,0.0030,
20.1557,61,1,ok,0,1,2.0590,0.0010,0.0000,2.0577,0.0002,0.1011,1.5068,0.4465,0.0033,
20.1557,62,1,ok,0,1,2.0711,0.0010,0.0000,2.0698,0.0002,0.1021,1.5102,0.4539,0.0036,
20.1557,63,1,ok,0,1,2.0589,0.0004,0.0000,2.0583,0.0002,0.1015,1.5047,0.4492,0.0030,
20.1557,64,1,ok,0,1,2.0674,0.0017,0.0000,2.0654,0.0002,0.1015,1.5051,0.4555,0.0032,
20.1557,65,1,ok,0,1,2.0622,0.0003,0.0000,2.0617,0.0002,0.1025,1.5070,0.4493,0.0029,
20.1557,66,1,ok,0,2,5.6677,0.0008,1.2870,4.3796,0.0002,0.1755,3.2721,0.9254,0.0066,
20.1557,67,1,ok,0,2,5.5706,0.0009,1.1899,4.3796,0.0002,0.1755,3.2721,0.9254,0.0066,
20.1557,68,1,ok,0,2,8.8221,0.0009,4.4415,4.3795,0.0002,0.1783,3.2693,0.9249,0.0069,
20.1557,69,1,ok,0,2,7.8944,0.0008,3.5139,4.3795,0.0002,0.1783,3.2693,0.9249,0.0069,
20.1557,70,1,ok,0,1,9.2716,0.0012,7.1879,2.0823,0.0002,0.1005,1.5225,0.4559,0.0033,
20.1557,71,1,ok,0,1,2.8136,0.0005,0.7481,2.0648,0.0002,0.1033,1.5057,0.4521,0.0036,
20.1557,72,1,ok,0,1,2.0612,0.0013,0.0000,2.0597,0.0002,0.1005,1.5028,0.4534,0.0029,
20.1557,73,1,ok,0,1,3.0016,0.0017,0.9347,2.0650,0.0002,0.1018,1.5052,0.4548,0.0031,
20.1557,74,1,ok,0,1,2.0676,0.0010,0.0000,2.0664,0.0002,0.1016,1.5108,0.4505,0.0035,
20.1557,75,1,ok,0,1,2.6380,0.0006,0.5680,2.0692,0.0002,0.1040,1.5088,0.4532,0.0032,
20.1557,76,1,ok,0,1,2.0607,0.0015,0.0000,2.0590,0.0002,0.0987,1.5035,0.4538,0.0029,
20.1557,77,1,ok,0,1,2.2957,0.0016,0.2312,2.0628,0.0002,0.1026,1.5004,0.4565,0.0033,
20.1557,78,1,ok,0,2,5.7678,0.0005,1.3792,4.3879,0.0002,0.1762,3.2765,0.9290,0.0061,
20.1557,79,1,ok,0,2,4.9248,0.0004,0.5363,4.3879,0.0002,0.1762,3.2765,0.9290,0.0061,
20.1557,80,1,ok,0,2,6.8430,0.0016,2.4700,4.3712,0.0002,0.1748,3.2706,0.9185,0.0072,
20.1557,81,1,ok,0,2,5.9356,0.0012,1.5630,4.3712,0.0002,0.1748,3.2706,0.9185,0.0072,
20.1557,82,1,ok,0,1,5.3977,0.0013,3.3193,2.0769,0.0002,0.1018,1.5190,0.4530,0.0031,
20.1557,83,1,ok,0,1,2.0638,0.0009,0.0000,2.0627,0.0002,0.1015,1.5047,0.4535,0.0030,
20.1557,84,1,ok,0,1,2.6167,0.0009,0.5453,2.0703,0.0002,0.1035,1.5092,0.4538,0.0037,
20.1557,85,1,ok,0,1,3.9509,0.0004,1.8792,2.0710,0.0002,0.1033,1.5106,0.4537,0.0033,
20.1557,86,1,ok,0,1,2.0480,0.0008,0.0000,2.0470,0.0002,0.1016,1.4978,0.4444,0.0032,
20.1557,87,1,ok,0,1,2.0575,0.0005,0.0000,2.0568,0.0002,0.0994,1.5059,0.4478,0.0036,
20.1557,88,1,ok,0,2,6.1557,0.0021,1.7716,4.3818,0.0002,0.1793,3.2768,0.9190,0.0066,
20.1557,89,1,ok,0,2,6.0121,0.0016,1.6285,4.3818,0.0002,0.1793,3.2768,0.9190,0.0066,
20.1557,90,1,ok,0,2,10.0411,0.0013,5.6650,4.3745,0.0002,0.1753,3.2758,0.9168,0.0066,
20.1557,91,1,ok,0,2,7.1019,0.0019,2.7252,4.3745,0.0002,0.1753,3.2758,0.9168,0.0066,
20.1557,92,1,ok,0,2,6.8038,0.0008,2.4257,4.3772,0.0002,0.1748,3.2688,0.9271,0.0064,
20.1557,93,1,ok,0,2,5.1712,0.0009,0.7929,4.3772,0.0002,0.1748,3.2688,0.9271,0.0064,
20.1557,94,1,ok,0,2,9.3416,0.0007,4.9751,4.3656,0.0002,0.1737,3.2680,0.9179,0.0060,
20.1557,95,1,ok,0,2,7.9108,0.0015,3.5435,4.3656,0.0002,0.1737,3.2680,0.9179,0.0060,
20.1557,96,1,ok,0,1,2.0583,0.0007,0.0000,2.0574,0.0002,0.1012,1.5009,0.4513,0.0040,
20.1557,97,1,ok,0,1,2.0571,0.0006,0.0000,2.0563,0.0002,0.1008,1.5020,0.4507,0.0028,
20.1557,98,1,ok,0,1,2.0471,0.0005,0.0000,2.0464,0.0002,0.1013,1.4963,0.4459,0.0028,
20.1557,99,1,ok,0,1,2.0551,0.0007,0.0000,2.0542,0.0002,0.1024,1.4993,0.4490,0.0035,
20.1557,100,1,ok,0,1,4.0768,0.0005,2.0203,2.0558,0.0002,0.1037,1.4981,0.4510,0.0029,
20.1557,101,1,ok,0,1,2.3404,0.0016,0.2781,2.0605,0.0002,0.1023,1.5001,0.4552,0.0029,
20.1557,102,1,ok,0,1,2.0556,0.0007,0.0000,2.0547,0.0002,0.1045,1.5002,0.4467,0.0032,
20.1557,103,1,ok,0,1,2.0538,0.0018,0.0000,2.0518,0.0002,0.1007,1.4967,0.4512,0.0031,
20.1557,104,1,ok,0,1,3.1866,0.0010,1.1290,2.0565,0.0002,0.1018,1.4987,0.4527,0.0033,
20.1557,105,1,ok,0,1,2.2056,0.0007,0.1367,2.0680,0.0002,0.1033,1.5063,0.4551,0.0031,
20.1557,106,1,ok,0,2,6.2303,0.0006,1.8529,4.3766,0.0002,0.1758,3.2630,0.9310,0.0068,
20.1557,107,1,ok,0,2,4.5320,0.0011,0.1541,4.3766,0.0002,0.1758,3.2630,0.9310,0.0068,
20.1557,108,1,ok,0,1,4.7895,0.0010,2.7311,2.0571,0.0002,0.1018,1.5011,0.4516,0.0027,
20.1557,109,1,ok,0,1,2.0592,0.0012,0.0000,2.0577,0.0003,0.1038,1.5010,0.4490,0.0040,
24.4748,0,0,ok,0,1,2.0545,0.0012,0.0000,2.0530,0.0002,0.1028,1.4988,0.4480,0.0033,
24.4748,1,0,ok,0,2,6.3666,0.0003,1.9921,4.3741,0.0002,0.1789,3.2681,0.9201,0.0069,
24.4748,2,0,ok,0,2,5.5782,0.0007,1.2032,4.3741,0.0002,0.1789,3.2681,0.9201,0.0069,
