level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
1.3924,61,1,ok,0,1,10.6065,0.0015,0.0000,10.6046,0.0003,0.1554,10.0092,0.4372,0.0027,
1.3924,62,1,ok,0,1,10.6173,0.0012,0.0000,10.6158,0.0002,0.1550,10.0195,0.4384,0.0029,
1.3924,63,1,ok,0,1,10.6235,0.0005,0.0000,10.6228,0.0002,0.1520,10.0335,0.4343,0.0030,
1.3924,64,1,ok,0,1,10.5932,0.0009,0.0000,10.5921,0.0002,0.1566,9.9981,0.4345,0.0029,
1.3924,65,1,ok,0,1,10.6054,0.0013,0.0000,10.6039,0.0002,0.1571,10.0085,0.4357,0.0026,
1.3924,66,1,ok,0,1,10.6316,0.0012,0.0000,10.6302,0.0002,0.1600,10.0322,0.4352,0.0029,
1.3924,67,1,ok,0,1,19.8489,0.0009,9.2248,10.6229,0.0003,0.1693,10.0150,0.4353,0.0033,
1.3924,68,1,ok,0,1,14.1719,0.0016,3.5164,10.6536,0.0003,0.1718,10.0433,0.4359,0.0026,
1.3924,69,1,ok,0,1,11.4415,0.0016,0.7427,10.6970,0.0002,0.1728,10.0856,0.4356,0.0029,
1.3924,70,1,ok,0,1,11.9420,0.0019,1.2288,10.7110,0.0003,0.1721,10.0944,0.4412,0.0034,
1.3924,71,1,ok,0,1,10.6346,0.0018,0.0000,10.6324,0.0003,0.1565,10.0351,0.4366,0.0042,
1.3924,72,1,ok,0,1,10.6055,0.0004,0.0000,10.6048,0.0003,0.1582,10.0080,0.4359,0.0027,
1.3924,73,1,ok,0,1,10.6228,0.0006,0.0000,10.6219,0.0002,0.1516,10.0337,0.4337,0.0029,
1.3924,74,1,ok,0,1,10.6126,0.0010,0.0000,10.6112,0.0003,0.1543,10.0173,0.4360,0.0035,
1.3924,75,1,ok,0,1,10.6262,0.0019,0.0000,10.6240,0.0002,0.1563,10.0298,0.4354,0.0025,
1.3924,76,1,ok,0,1,10.6003,0.0010,0.0000,10.5990,0.0002,0.1546,10.0064,0.4354,0.0026,
1.3924,77,1,ok,0,1,10.5933,0.0008,0.0000,10.5923,0.0002,0.1567,9.9942,0.4384,0.0029,
1.3924,78,1,ok,0,1,10.6119,0.0007,0.0000,10.6110,0.0002,0.1605,10.0126,0.4352,0.0027,
1.3924,79,1,ok,0,1,10.6240,0.0009,0.0000,10.6230,0.0002,0.1566,10.0279,0.4359,0.0026,
1.3924,80,1,ok,0,1,10.6175,0.0022,0.0000,10.6150,0.0002,0.1562,10.0158,0.4397,0.0032,
1.3924,81,1,ok,0,1,10.6219,0.0008,0.0000,10.6209,0.0002,0.1555,10.0260,0.4362,0.0032,
1.3924,82,1,ok,0,1,10.6373,0.0002,0.0000,10.6368,0.0002,0.1535,10.0421,0.4383,0.0028,
1.3924,83,1,ok,0,1,10.5915,0.0005,0.0000,10.5908,0.0003,0.1573,9.9932,0.4372,0.0030,
1.3924,84,1,ok,0,1,10.6242,0.0007,0.0000,10.6233,0.0002,0.1525,10.0323,0.4347,0.0038,
1.3924,85,1,ok,0,1,10.6098,0.0007,0.0000,10.6089,0.0002,0.1587,10.0105,0.4365,0.0031,
1.3924,86,1,ok,0,1,10.5972,0.0012,0.0000,10.5957,0.0003,0.1540,10.0010,0.4378,0.0029,
1.3924,87,1,ok,0,1,10.5999,0.0009,0.0000,10.5987,0.0002,0.1608,10.0024,0.4322,0.0034,
1.3924,88,1,ok,0,2,27.2002,0.0006,6.4924,20.7070,0.0003,0.2798,19.1802,1.2408,0.0062,
1.3924,89,1,ok,0,2,25.1206,0.0013,4.4121,20.7070,0.0003,0.2798,19.1802,1.2408,0.0062,
1.3924,90,1,ok,0,1,30.7716,0.0006,20.1155,10.6553,0.0002,0.1659,10.0492,0.4376,0.0026,
1.3924,91,1,ok,0,1,10.6195,0.0010,0.0000,10.6184,0.0002,0.1566,10.0234,0.4352,0.0030,
1.3924,92,1,ok,0,1,10.6008,0.0009,0.0000,10.5996,0.0002,0.1547,10.0060,0.4354,0.0035,
1.3924,93,1,ok,0,1,10.5983,0.0002,0.0000,10.5979,0.0002,0.1555,10.0038,0.4358,0.0028,
1.3924,94,1,ok,0,1,18.4071,0.0011,7.7690,10.6368,0.0002,0.1726,10.0259,0.4359,0.0025,
1.3924,95,1,ok,0,1,10.6560,0.0015,0.0000,10.6543,0.0002,0.1564,10.0590,0.4355,0.0034,
1.3924,96,1,ok,0,1,10.5850,0.0009,0.0000,10.5839,0.0002,0.1559,9.9876,0.4376,0.0028,
1.3924,97,1,ok,0,1,10.6060,0.0013,0.0000,10.6044,0.0002,0.1579,10.0066,0.4366,0.0034,
1.3924,98,1,ok,0,1,10.5565,0.0014,0.0000,10.5548,0.0003,0.1545,9.9616,0.4358,0.0028,
1.3924,99,1,ok,0,1,10.5958,0.0012,0.0000,10.5944,0.0002,0.1541,9.9980,0.4391,0.0031,
1.3924,100,1,ok,0,1,20.6923,0.0013,10.0970,10.5939,0.0002,0.1649,9.9891,0.4374,0.0025,
1.3924,101,1,ok,0,1,10.5969,0.0010,0.0000,10.5957,0.0002,0.1557,10.0009,0.4365,0.0025,
1.3924,102,1,ok,0,1,10.6116,0.0015,0.0000,10.6099,0.0002,0.1572,10.0148,0.4349,0.0029,
1.3924,103,1,ok,0,1,10.6019,0.0008,0.0000,10.6008,0.0003,0.1543,10.0053,0.4385,0.0026,
1.3924,104,1,ok,0,1,10.6432,0.0011,0.0000,10.6419,0.0002,0.1569,10.0434,0.4384,0.0031,
1.3924,105,1,ok,0,1,10.5932,0.0021,0.0000,10.5909,0.0002,0.1569,9.9928,0.4382,0.0028,
1.3924,106,1,ok,0,1,16.1151,0.0012,5.4954,10.6184,0.0002,0.1755,10.0010,0.4389,0.0029,
1.3924,107,1,ok,0,1,10.6476,0.0012,0.0000,10.6462,0.0002,0.1539,10.0510,0.4375,0.0038,
1.3924,108,1,ok,0,1,10.6257,0.0012,0.0000,10.6242,0.0002,0.1536,10.0325,0.4354,0.0027,
1.3924,109,1,ok,0,1,10.5883,0.0016,0.0000,10.5864,0.0003,0.1574,9.9888,0.4370,0.0032,
1.9692,0,0,ok,0,1,10.6042,0.0005,0.0000,10.6034,0.0003,0.1544,10.0093,0.4372,0.0026,
1.9692,1,0,ok,0,2,30.5063,0.0016,9.8309,20.6736,0.0002,0.2751,19.1631,1.2296,0.0057,
1.9692,2,0,ok,0,2,20.7067,0.0015,0.0314,20.6736,0.0002,0.2751,19.1631,1.2296,0.0057,
1.9692,3,0,ok,0,1,23.6490,0.0014,13.0093,10.6381,0.0002,0.1617,10.0387,0.4352,0.0024,
1.9692,4,0,ok,0,1,10.6348,0.0012,0.0000,10.6334,0.0002,0.1567,10.0380,0.4349,0.0038,
1.9692,5,0,ok,0,1,10.6140,0.0010,0.0000,10.6128,0.0002,0.1561,10.0191,0.4351,0.0025,
1.9692,6,0,ok,0,1,10.6031,0.0008,0.0000,10.6021,0.0003,0.1571,10.0068,0.4355,0.0027,
1.9692,7,0,ok,0,1,18.4757,0.0015,7.8304,10.6436,0.0002,0.1718,10.0336,0.4352,0.0030,
1.9692,8,0,ok,0,2,22.5075,0.0013,1.7760,20.7299,0.0003,0.2767,19.2134,1.2339,0.0058,
1.9692,9,0,ok,0,2,21.5858,0.0006,0.8549,20.7299,0.0003,0.2767,19.2134,1.2339,0.0058,
1.9692,10,1,ok,0,1,24.7838,0.0006,14.0679,10.7150,0.0003,0.1629,10.1082,0.4403,0.0036,
