level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
4.0387,18,1,ok,0,1,7.4160,0.0003,0.0000,7.4154,0.0003,0.1696,6.7985,0.4436,0.0037,
4.0387,19,1,ok,0,1,14.7398,0.0006,7.3185,7.4204,0.0002,0.1794,6.7958,0.4417,0.0035,
4.0387,20,1,ok,0,1,7.3900,0.0011,0.0000,7.3886,0.0003,0.1695,6.7767,0.4394,0.0030,
4.0387,21,1,ok,0,1,7.3818,0.0014,0.0000,7.3801,0.0003,0.1674,6.7705,0.4395,0.0027,
4.0387,22,1,ok,0,1,8.6190,0.0014,1.2018,7.4156,0.0002,0.1781,6.7917,0.4426,0.0032,
4.0387,23,1,ok,0,1,13.5331,0.0002,6.1083,7.4244,0.0002,0.1802,6.7948,0.4465,0.0028,
4.0387,24,1,ok,0,1,7.3576,0.0015,0.0000,7.3559,0.0002,0.1687,6.7445,0.4397,0.0031,
4.0387,25,1,ok,0,1,8.6320,0.0016,1.2595,7.3706,0.0002,0.1733,6.7539,0.4404,0.0029,
4.0387,26,1,ok,0,2,22.6430,0.0004,7.1856,15.4567,0.0003,0.3318,13.8712,1.2470,0.0067,
4.0387,27,1,ok,0,2,21.1318,0.0020,5.6729,15.4567,0.0003,0.3318,13.8712,1.2470,0.0067,
4.0387,28,1,ok,0,1,7.3853,0.0023,0.0000,7.3827,0.0003,0.1699,6.7687,0.4406,0.0034,
4.0387,29,1,ok,0,1,7.3892,0.0016,0.0000,7.3873,0.0003,0.1677,6.7764,0.4397,0.0034,
4.0387,30,1,ok,0,1,7.3533,0.0015,0.0000,7.3515,0.0003,0.1691,6.7388,0.4402,0.0033,
4.0387,31,1,ok,0,1,7.3565,0.0006,0.0000,7.3557,0.0002,0.1690,6.7449,0.4387,0.0030,
4.0387,32,1,ok,0,1,7.3660,0.0011,0.0000,7.3647,0.0002,0.1678,6.7512,0.4424,0.0032,
4.0387,33,1,ok,0,1,7.3259,0.0015,0.0000,7.3242,0.0003,0.1692,6.7165,0.4354,0.0030,
4.0387,34,1,ok,0,1,7.6067,0.0006,0.2586,7.3473,0.0002,0.1781,6.7290,0.4370,0.0031,
4.0387,35,1,ok,0,1,7.3572,0.0012,0.0000,7.3557,0.0003,0.1706,6.7433,0.4382,0.0035,
4.0387,36,1,ok,0,1,7.3182,0.0013,0.0000,7.3166,0.0003,0.1681,6.7107,0.4347,0.0031,
4.0387,37,1,ok,0,1,7.3513,0.0011,0.0000,7.3499,0.0002,0.1692,6.7343,0.4429,0.0035,
4.0387,38,1,ok,0,1,7.3313,0.0023,0.0000,7.3287,0.0003,0.1700,6.7143,0.4414,0.0031,
4.0387,39,1,ok,0,1,7.3405,0.0007,0.0000,7.3395,0.0003,0.1666,6.7321,0.4379,0.0029,
4.0387,40,1,ok,0,1,7.3428,0.0007,0.0000,7.3418,0.0003,0.1699,6.7314,0.4373,0.0031,
4.0387,41,1,ok,0,2,22.0343,0.0027,6.6433,15.3881,0.0003,0.3323,13.8103,1.2392,0.0062,
4.0387,42,1,ok,0,2,18.1919,0.0015,2.8021,15.3881,0.0003,0.3323,13.8103,1.2392,0.0062,
4.0387,43,1,ok,0,2,28.5440,0.0029,13.1138,15.4271,0.0003,0.3195,13.8572,1.2446,0.0058,
4.0387,44,1,ok,0,2,27.3086,0.0009,11.8803,15.4271,0.0003,0.3195,13.8572,1.2446,0.0058,
4.0387,45,1,ok,0,2,38.8480,0.0014,23.3705,15.4758,0.0003,0.3267,13.9021,1.2405,0.0065,
4.0387,46,1,ok,0,2,37.2662,0.0024,21.7877,15.4758,0.0003,0.3267,13.9021,1.2405,0.0065,
4.0387,47,1,ok,0,2,47.9248,0.0021,32.4255,15.4968,0.0004,0.3275,13.9235,1.2390,0.0067,
4.0387,48,1,ok,0,2,32.9240,0.0010,17.4258,15.4968,0.0004,0.3275,13.9235,1.2390,0.0067,
4.0387,49,1,cancelled,-1,0,inf,0.0003,-,-,-,-,-,-,-,
4.0387,50,1,cancelled,-1,0,inf,0.0014,-,-,-,-,-,-,-,
4.0387,51,1,cancelled,-1,0,inf,0.0017,-,-,-,-,-,-,-,
4.0387,52,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,53,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,54,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,55,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,56,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,57,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,58,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,59,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,60,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,61,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,62,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,63,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,64,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,65,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,66,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,67,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,68,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,69,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,70,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,71,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,72,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,73,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,74,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,75,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,76,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,77,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,78,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,79,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,80,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,81,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,82,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,83,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,84,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,85,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,86,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,87,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,88,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,89,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,90,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,91,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,92,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,93,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,94,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,95,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,96,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,97,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,98,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,99,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,100,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,101,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,102,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,103,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,104,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,105,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,106,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,107,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,108,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
4.0387,109,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.0194,0,0,ok,0,1,7.3586,0.0013,0.0000,7.3570,0.0004,0.1677,6.7457,0.4408,0.0027,
2.0194,1,0,ok,0,1,13.9898,0.0006,6.6055,7.3835,0.0002,0.1772,6.7646,0.4384,0.0033,
2.0194,2,0,ok,0,1,11.8274,0.0012,4.4324,7.3936,0.0003,0.1778,6.7713,0.4403,0.0042,
2.0194,3,0,ok,0,1,11.7168,0.0010,4.3214,7.3941,0.0002,0.1771,6.7732,0.4410,0.0027,
2.0194,4,0,ok,0,1,7.3464,0.0013,0.0000,7.3449,0.0003,0.1674,6.7351,0.4388,0.0034,
2.0194,5,0,ok,0,1,7.3294,0.0008,0.0000,7.3283,0.0003,0.1667,6.7212,0.4369,0.0035,
2.0194,6,0,ok,0,1,7.3430,0.0010,0.0000,7.3417,0.0003,0.1662,6.7330,0.4395,0.0030,
2.0194,7,0,ok,0,1,11.9764,0.0006,4.6400,7.3356,0.0002,0.1756,6.7172,0.4396,0.0032,
2.0194,8,0,ok,0,1,7.3312,0.0005,0.0000,7.3304,0.0003,0.1671,6.7208,0.4392,0.0033,
2.0194,9,0,ok,0,1,13.7934,0.0007,6.4316,7.3608,0.0002,0.1731,6.7464,0.4377,0.0035,
2.0194,10,1,ok,0,1,13.8441,0.0009,6.4619,7.3811,0.0002,0.1799,6.7603,0.4375,0.0034,
2.0194,11,1,ok,0,1,7.3675,0.0010,0.0000,7.3662,0.0003,0.1670,6.7568,0.4391,0.0032,
2.0194,12,1,ok,0,1,13.9542,0.0004,6.5679,7.3856,0.0002,0.1805,6.7640,0.4383,0.0028,
2.0194,13,1,ok,0,1,14.7512,0.0005,7.3667,7.3837,0.0002,0.1791,6.7655,0.4364,0.0027,
2.0194,14,1,ok,0,1,7.3603,0.0012,0.0000,7.3587,0.0004,0.1686,6.7474,0.4391,0.0035,
2.0194,15,1,ok,0,1,7.3397,0.0014,0.0000,7.3380,0.0003,0.1680,6.7308,0.4360,0.0032,
2.0194,16,1,ok,0,1,7.3586,0.0006,0.0000,7.3577,0.0002,0.1679,6.7484,0.4378,0.0035,
2.0194,17,1,ok,0,1,7.3402,0.0011,0.0000,7.3389,0.0003,0.1661,6.7289,0.4408,0.0031,
2.0194,18,1,ok,0,1,7.3401,0.0006,0.0000,7.3393,0.0002,0.1692,6.7305,0.4359,0.0036,
2.0194,19,1,ok,0,1,14.4843,0.0011,7.1453,7.3376,0.0002,0.1777,6.7204,0.4359,0.0036,
2.0194,20,1,ok,0,1,7.3306,0.0010,0.0000,7.3293,0.0003,0.1687,6.7189,0.4386,0.0031,
2.0194,21,1,ok,0,1,7.3343,0.0012,0.0000,7.3329,0.0003,0.1659,6.7287,0.4356,0.0027,
2.0194,22,1,ok,0,1,7.3323,0.0016,0.0000,7.3304,0.0003,0.1676,6.7230,0.4366,0.0031,
2.0194,23,1,ok,0,1,9.6612,0.0012,2.3101,7.3497,0.0002,0.1777,6.7306,0.4384,0.0028,
2.0194,24,1,ok,0,1,7.3414,0.0012,0.0000,7.3399,0.0003,0.1668,6.7328,0.4371,0.0032,
2.0194,25,1,ok,0,1,7.3410,0.0017,0.0000,7.3391,0.0003,0.1672,6.7336,0.4352,0.0030,
2.0194,26,1,ok,0,2,19.8011,0.0021,4.4469,15.3518,0.0002,0.3228,13.7821,1.2402,0.0067,
2.0194,27,1,ok,0,2,16.7788,0.0011,1.4256,15.3518,0.0002,0.3228,13.7821,1.2402,0.0067,
2.0194,28,1,ok,0,1,7.3456,0.0008,0.0000,7.3445,0.0003,0.1681,6.7321,0.4407,0.0035,
2.0194,29,1,ok,0,1,7.3407,0.0015,0.0000,7.3389,0.0003,0.1695,6.7301,0.4358,0.0035,
2.0194,30,1,ok,0,1,7.3465,0.0015,0.0000,7.3447,0.0003,0.1678,6.7365,0.4371,0.0033,
2.0194,31,1,ok,0,1,7.3543,0.0012,0.0000,7.3528,0.0003,0.1664,6.7438,0.4396,0.0030,
2.0194,32,1,ok,0,1,7.3588,0.0014,0.0000,7.3572,0.0003,0.1663,6.7465,0.4410,0.0033,
2.0194,33,1,ok,0,1,7.3396,0.0009,0.0000,7.3384,0.0003,0.1693,6.7283,0.4378,0.0030,
2.0194,34,1,ok,0,1,7.3474,0.0016,0.0000,7.3455,0.0003,0.1683,6.7376,0.4365,0.0031,
2.0194,35,1,ok,0,1,7.3539,0.0009,0.0000,7.3527,0.0003,0.1707,6.7422,0.4363,0.0035,
2.0194,36,1,ok,0,1,7.3388,0.0003,0.0000,7.3383,0.0002,0.1672,6.7299,0.4380,0.0031,
2.0194,37,1,ok,0,1,7.3494,0.0015,0.0000,7.3476,0.0003,0.1668,6.7426,0.4347,0.0034,
2.0194,38,1,ok,0,1,7.3474,0.0026,0.0000,7.3445,0.0003,0.1679,6.7378,0.4356,0.0032,
2.0194,39,1,ok,0,1,7.3435,0.0008,0.0000,7.3424,0.0003,0.1677,6.7317,0.4402,0.0028,
2.0194,40,1,ok,0,1,7.3497,0.0004,0.0000,7.3490,0.0003,0.1673,6.7415,0.4371,0.0031,
2.0194,41,1,ok,0,1,13.3120,0.0010,5.9550,7.3557,0.0003,0.1766,6.7380,0.4379,0.0032,
2.0194,42,1,ok,0,1,12.9856,0.0009,5.6263,7.3581,0.0002,0.1770,6.7404,0.4378,0.0029,
2.0194,43,1,ok,0,2,18.2235,0.0014,2.8336,15.3883,0.0002,0.3267,13.8189,1.2369,0.0058,
2.0194,44,1,ok,0,2,15.7528,0.0013,0.3630,15.3883,0.0002,0.3267,13.8189,1.2369,0.0058,
2.0194,45,1,ok,0,2,23.3190,0.0015,7.8777,15.4396,0.0002,0.3252,13.8714,1.2364,0.0066,
2.0194,46,1,ok,0,2,20.1554,0.0003,4.7153,15.4396,0.0002,0.3252,13.8714,1.2364,0.0066,
2.0194,47,1,ok,0,1,17.8938,0.0017,10.4766,7.4153,0.0002,0.1726,6.7969,0.4426,0.0032,
2.0194,48,1,ok,0,1,7.3725,0.0009,0.0000,7.3714,0.0002,0.1682,6.7625,0.4371,0.0035,
2.0194,49,1,ok,0,1,7.3743,0.0006,0.0000,7.3734,0.0002,0.1693,6.7568,0.4438,0.0036,
2.0194,50,1,ok,0,1,7.3670,0.0013,0.0000,7.3655,0.0002,0.1688,6.7540,0.4389,0.0037,
2.0194,51,1,ok,0,1,7.7714,0.0024,0.3792,7.3895,0.0002,0.1798,6.7675,0.4390,0.0032,
2.0194,52,1,ok,0,1,7.3976,0.0010,0.0000,7.3964,0.0002,0.1708,6.7810,0.4413,0.0033,
2.0194,53,1,ok,0,1,7.3494,0.0012,0.0000,7.3479,0.0003,0.1674,6.7383,0.4391,0.0031,
2.0194,54,1,ok,0,1,7.3576,0.0014,0.0000,7.3560,0.0002,0.1689,6.7436,0.4399,0.0035,
2.0194,55,1,ok,0,1,7.3517,0.0012,0.0000,7.3503,0.0002,0.1664,6.7393,0.4415,0.0031,
2.0194,56,1,ok,0,1,9.1281,0.0011,1.7735,7.3532,0.0002,0.1757,6.7341,0.4402,0.0031,
2.0194,57,1,ok,0,1,7.3579,0.0010,0.0000,7.3567,0.0002,0.1657,6.7524,0.4355,0.0031,
2.0194,58,1,ok,0,1,9.4095,0.0006,2.0562,7.3525,0.0002,0.1759,6.7310,0.4423,0.0033,
2.0194,59,1,ok,0,1,7.3483,0.0011,0.0000,7.3468,0.0003,0.1700,6.7314,0.4418,0.0036,
2.0194,60,1,ok,0,1,7.3265,0.0013,0.0000,7.3250,0.0003,0.1655,6.7201,0.4365,0.0028,
2.0194,61,1,ok,0,1,7.3179,0.0022,0.0000,7.3154,0.0002,0.1677,6.7094,0.4352,0.0031,
2.0194,62,1,ok,0,1,7.3371,0.0006,0.0000,7.3363,0.0002,0.1667,6.7278,0.4384,0.0034,
2.0194,63,1,ok,0,1,7.3252,0.0009,0.0000,7.3240,0.0003,0.1663,6.7193,0.4354,0.0031,
2.0194,64,1,ok,0,1,7.3260,0.0008,0.0000,7.3250,0.0002,0.1681,6.7174,0.4365,0.0030,
2.0194,65,1,ok,0,1,7.3337,0.0011,0.0000,7.3321,0.0005,0.1682,6.7257,0.4351,0.0030,
2.0194,66,1,ok,0,1,7.3452,0.0012,0.0000,7.3436,0.0004,0.1665,6.7385,0.4353,0.0032,
2.0194,67,1,ok,0,1,13.7267,0.0009,6.3748,7.3506,0.0003,0.1775,6.7304,0.4394,0.0033,
2.0194,68,1,ok,0,1,9.8302,0.0011,2.4646,7.3642,0.0002,0.1771,6.7454,0.4384,0.0033,
2.0194,69,1,ok,0,1,7.9468,0.0010,0.5702,7.3755,0.0002,0.1808,6.7550,0.4366,0.0030,
2.0194,70,1,ok,0,1,8.2873,0.0012,0.9048,7.3811,0.0002,0.1775,6.7639,0.4361,0.0036,
2.0194,71,1,ok,0,1,7.3234,0.0006,0.0000,7.3226,0.0003,0.1703,6.7110,0.4378,0.0034,
2.0194,72,1,ok,0,1,7.3191,0.0009,0.0000,7.3179,0.0002,0.1688,6.7093,0.4368,0.0030,
2.0194,73,1,ok,0,1,7.3228,0.0010,0.0000,7.3216,0.0002,0.1663,6.7164,0.4355,0.0033,
2.0194,74,1,ok,0,1,7.3164,0.0003,0.0000,7.3158,0.0003,0.1666,6.7086,0.4372,0.0034,
2.0194,75,1,ok,0,1,7.3429,0.0007,0.0000,7.3419,0.0004,0.1662,6.7336,0.4388,0.0032,
2.0194,76,1,ok,0,1,7.3181,0.0001,0.0000,7.3177,0.0003,0.1672,6.7121,0.4353,0.0029,
2.0194,77,1,ok,0,1,7.3095,0.0005,0.0000,7.3088,0.0002,0.1656,6.7017,0.4377,0.0037,
2.0194,78,1,ok,0,1,7.3380,0.0014,0.0000,7.3365,0.0002,0.1655,6.7303,0.4377,0.0029,
2.0194,79,1,ok,0,1,7.3541,0.0018,0.0000,7.3521,0.0002,0.1680,6.7392,0.4418,0.0031,
2.0194,80,1,ok,0,1,7.3359,0.0013,0.0000,7.3344,0.0002,0.1675,6.7258,0.4378,0.0033,
2.0194,81,1,ok,0,1,7.3502,0.0010,0.0000,7.3489,0.0003,0.1684,6.7372,0.4398,0.0035,
2.0194,82,1,ok,0,1,7.3409,0.0014,0.0000,7.3393,0.0002,0.1694,6.7297,0.4373,0.0029,
2.0194,83,1,ok,0,1,7.3221,0.0003,0.0000,7.3215,0.0002,0.1687,6.7105,0.4391,0.0032,
2.0194,84,1,ok,0,1,7.3227,0.0015,0.0000,7.3210,0.0002,0.1686,6.7094,0.4400,0.0031,
2.0194,85,1,ok,0,1,7.3356,0.0003,0.0000,7.3349,0.0003,0.1688,6.7263,0.4366,0.0032,
2.0194,86,1,ok,0,1,7.3223,0.0011,0.0000,7.3209,0.0002,0.1669,6.7168,0.4340,0.0032,
2.0194,87,1,ok,0,1,7.3411,0.0013,0.0000,7.3396,0.0002,0.1680,6.7259,0.4422,0.0034,
2.0194,88,1,ok,0,2,19.8436,0.0015,4.5077,15.3342,0.0002,0.3233,13.7654,1.2391,0.0063,
2.0194,89,1,ok,0,2,18.4096,0.0011,3.0742,15.3342,0.0002,0.3233,13.7654,1.2391,0.0063,
2.0194,90,1,ok,0,1,22.3181,0.0009,14.9579,7.3590,0.0002,0.1727,6.7435,0.4402,0.0026,
2.0194,91,1,ok,0,1,7.3534,0.0014,0.0000,7.3518,0.0002,0.1699,6.7373,0.4416,0.0030,
2.0194,92,1,ok,0,1,7.3208,0.0008,0.0000,7.3198,0.0002,0.1687,6.7126,0.4355,0.0030,
2.0194,93,1,ok,0,1,7.3251,0.0012,0.0000,7.3236,0.0002,0.1667,6.7171,0.4366,0.0031,
2.0194,94,1,ok,0,1,12.7291,0.0012,5.3737,7.3540,0.0002,0.1789,6.7358,0.4365,0.0028,
2.0194,95,1,ok,0,1,7.3598,0.0005,0.0000,7.3590,0.0002,0.1691,6.7462,0.4407,0.0030,
2.0194,96,1,ok,0,1,7.3358,0.0019,0.0000,7.3337,0.0003,0.1656,6.7268,0.4377,0.0035,
2.0194,97,1,ok,0,1,7.3327,0.0011,0.0000,7.3314,0.0002,0.1698,6.7238,0.4348,0.0030,
2.0194,98,1,ok,0,1,7.3190,0.0015,0.0000,7.3172,0.0003,0.1681,6.7048,0.4412,0.0030,
2.0194,99,1,ok,0,1,7.3214,0.0022,0.0000,7.3190,0.0002,0.1705,6.7100,0.4353,0.0032,
2.0194,100,1,ok,0,1,14.3082,0.0005,6.9778,7.3297,0.0002,0.1731,6.7134,0.4403,0.0029,
2.0194,101,1,ok,0,1,7.3222,0.0008,0.0000,7.3212,0.0002,0.1686,6.7115,0.4379,0.0031,
2.0194,102,1,ok,0,1,7.3230,0.0011,0.0000,7.3217,0.0002,0.1667,6.7157,0.4362,0.0031,
2.0194,103,1,ok,0,1,7.3350,0.0017,0.0000,7.3331,0.0002,0.1721,6.7187,0.4391,0.0032,
2.0194,104,1,ok,0,1,7.3335,0.0012,0.0000,7.3321,0.0002,0.1687,6.7244,0.4359,0.0031,
2.0194,105,1,ok,0,1,7.3268,0.0014,0.0000,7.3251,0.0002,0.1706,6.7162,0.4353,0.0030,
2.0194,106,1,ok,0,1,11.1663,0.0011,3.8113,7.3537,0.0002,0.1764,6.7371,0.4370,0.0031,
2.0194,107,1,ok,0,1,7.3533,0.0003,0.0000,7.3528,0.0002,0.1689,6.7409,0.4397,0.0032,
2.0194,108,1,ok,0,1,7.3505,0.0018,0.0000,7.3485,0.0002,0.1688,6.7378,0.4390,0.0028,
2.0194,109,1,ok,0,1,7.3432,0.0009,0.0000,7.3419,0.0003,0.1673,6.7338,0.4369,0.0039,
2.8558,0,0,ok,0,1,7.3359,0.0007,0.0000,7.3347,0.0005,0.1673,6.7273,0.4373,0.0028,
2.8558,1,0,ok,0,2,22.1350,0.0002,6.8036,15.3310,0.0002,0.3215,13.7673,1.2348,0.0073,
2.8558,2,0,ok,0,2,15.3778,0.0013,0.0451,15.3310,0.0002,0.3215,13.7673,1.2348,0.0073,
2.8558,3,0,ok,0,1,17.4299,0.0007,10.0703,7.3586,0.0004,0.1701,6.7470,0.4387,0.0027,
2.8558,4,0,ok,0,1,7.3494,0.0011,0.0000,7.3481,0.0002,0.1676,6.7405,0.4366,0.0034,
2.8558,5,0,ok,0,1,7.3343,0.0010,0.0000,7.3331,0.0002,0.1672,6.7227,0.4398,0.0035,
2.8558,6,0,ok,0,1,7.3427,0.0012,0.0000,7.3413,0.0002,0.1679,6.7321,0.4383,0.0030,
2.8558,7,0,ok,0,1,12.7819,0.0014,5.4305,7.3499,0.0002,0.1743,6.7337,0.4386,0.0032,
2.8558,8,0,ok,0,2,16.6491,0.0020,1.2656,15.3814,0.0002,0.3265,13.8076,1.2404,0.0068,
2.8558,9,0,ok,0,2,16.0136,0.0021,0.6299,15.3814,0.0002,0.3265,13.8076,1.2404,0.0068,
2.8558,10,1,ok,0,1,18.2123,0.0014,10.8287,7.3819,0.0002,0.1758,6.7644,0.4384,0.0034,
2.8558,11,1,ok,0,2,18.8744,0.0012,3.4220,15.4511,0.0002,0.3282,13.8729,1.2441,0.0059,
2.8558,12,1,ok,0,2,18.3094,0.0008,2.8573,15.4511,0.0002,0.3282,13.8729,1.2441,0.0059,
2.8558,13,1,ok,0,1,21.0649,0.0013,13.6504,7.4130,0.0002,0.1717,6.7967,0.4417,0.0028,
2.8558,14,1,ok,0,1,7.4175,0.0014,0.0000,7.4160,0.0002,0.1681,6.8029,0.4414,0.0035,
2.8558,15,1,ok,0,1,7.3886,0.0016,0.0000,7.3868,0.0002,0.1701,6.7706,0.4429,0.0032,
2.8558,16,1,ok,0,1,9.5611,0.0011,2.1555,7.4043,0.0002,0.1773,6.7829,0.4404,0.0036,
2.8558,17,1,ok,0,1,7.3740,0.0009,0.0000,7.3728,0.0002,0.1695,6.7567,0.4435,0.0031,
2.8558,18,1,ok,0,1,7.3497,0.0012,0.0000,7.3483,0.0002,0.1670,6.7388,0.4388,0.0037,
2.8558,19,1,ok,0,1,14.5647,0.0004,7.2122,7.3519,0.0002,0.1799,6.7329,0.4355,0.0035,
2.8558,20,1,ok,0,1,7.3405,0.0013,0.0000,7.3391,0.0002,0.1673,6.7300,0.4387,0.0031,
2.8558,21,1,ok,0,1,7.3382,0.0017,0.0000,7.3362,0.0002,0.1688,6.7235,0.4412,0.0027,
2.8558,22,1,ok,0,1,7.3530,0.0009,0.0000,7.3518,0.0002,0.1692,6.7389,0.4404,0.0032,
2.8558,23,1,ok,0,1,11.1783,0.0015,3.8011,7.3755,0.0002,0.1783,6.7563,0.4379,0.0028,
2.8558,24,1,ok,0,1,7.3387,0.0013,0.0000,7.3372,0.0002,0.1674,6.7307,0.4360,0.0031,
