level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
7.1146,19,1,ok,0,1,8.3304,0.0005,4.1342,4.1955,0.0002,0.1004,3.6414,0.4501,0.0036,
7.1146,20,1,ok,0,1,4.1900,0.0016,0.0000,4.1882,0.0002,0.0970,3.6335,0.4543,0.0034,
7.1146,21,1,ok,0,1,4.1830,0.0020,0.0000,4.1808,0.0002,0.0973,3.6281,0.4521,0.0033,
7.1146,22,1,ok,0,1,4.8647,0.0006,0.6751,4.1888,0.0002,0.1005,3.6336,0.4511,0.0036,
7.1146,23,1,ok,0,1,7.6282,0.0014,3.4382,4.1883,0.0002,0.1002,3.6363,0.4483,0.0035,
7.1146,24,1,ok,0,1,4.1668,0.0011,0.0000,4.1654,0.0003,0.0968,3.6158,0.4494,0.0034,
7.1146,25,1,ok,0,1,4.8819,0.0012,0.7049,4.1755,0.0003,0.1014,3.6231,0.4476,0.0034,
7.1146,26,1,ok,0,2,11.3436,0.0004,4.0606,7.2824,0.0003,0.1740,6.1678,0.9334,0.0070,
7.1146,27,1,ok,0,2,10.4858,0.0016,3.2017,7.2824,0.0003,0.1740,6.1678,0.9334,0.0070,
7.1146,28,1,ok,0,1,4.1811,0.0014,0.0000,4.1794,0.0003,0.0987,3.6265,0.4505,0.0037,
7.1146,29,1,ok,0,1,4.1796,0.0009,0.0000,4.1785,0.0002,0.0983,3.6253,0.4513,0.0035,
7.1146,30,1,ok,0,1,4.1709,0.0002,0.0000,4.1705,0.0002,0.0984,3.6165,0.4522,0.0034,
7.1146,31,1,ok,0,1,4.1685,0.0008,0.0000,4.1673,0.0003,0.0979,3.6158,0.4499,0.0037,
7.1146,32,1,ok,0,1,4.1718,0.0012,0.0000,4.1703,0.0002,0.0977,3.6161,0.4528,0.0037,
7.1146,33,1,ok,0,1,4.1572,0.0007,0.0000,4.1563,0.0002,0.0976,3.6044,0.4507,0.0036,
7.1146,34,1,ok,0,1,4.3173,0.0016,0.1441,4.1715,0.0002,0.0994,3.6179,0.4505,0.0036,
7.1146,35,1,ok,0,1,4.1716,0.0026,0.0000,4.1687,0.0002,0.0998,3.6121,0.4532,0.0036,
7.1146,36,1,ok,0,1,4.1622,0.0013,0.0000,4.1607,0.0002,0.1000,3.6059,0.4514,0.0034,
7.1146,37,1,ok,0,1,4.1643,0.0014,0.0000,4.1627,0.0002,0.0968,3.6122,0.4500,0.0036,
7.1146,38,1,ok,0,1,4.1639,0.0007,0.0000,4.1630,0.0002,0.0977,3.6089,0.4528,0.0035,
7.1146,39,1,ok,0,1,4.1620,0.0014,0.0000,4.1604,0.0002,0.0990,3.6072,0.4505,0.0036,
7.1146,40,1,ok,0,1,4.1616,0.0007,0.0000,4.1606,0.0002,0.0967,3.6075,0.4528,0.0035,
7.1146,41,1,ok,0,2,11.0165,0.0006,3.7653,7.2503,0.0002,0.1724,6.1475,0.9233,0.0071,
7.1146,42,1,ok,0,2,8.8353,0.0008,1.5840,7.2503,0.0002,0.1724,6.1475,0.9233,0.0071,
7.1146,43,1,ok,0,2,13.1985,0.0022,5.9521,7.2440,0.0002,0.1663,6.1582,0.9129,0.0066,
7.1146,44,1,ok,0,2,12.4972,0.0007,5.2522,7.2440,0.0002,0.1663,6.1582,0.9129,0.0066,
7.1146,45,1,ok,0,2,17.5295,0.0024,10.2600,7.2668,0.0003,0.1750,6.1672,0.9176,0.0070,
7.1146,46,1,ok,0,2,16.6315,0.0005,9.3640,7.2668,0.0003,0.1750,6.1672,0.9176,0.0070,
7.1146,47,1,ok,0,2,21.1487,0.0003,13.8845,7.2635,0.0003,0.1663,6.1691,0.9210,0.0070,
7.1146,48,1,ok,0,2,12.6333,0.0016,5.3679,7.2635,0.0003,0.1663,6.1691,0.9210,0.0070,
7.1146,49,1,ok,0,2,16.0889,0.0012,8.8044,7.2829,0.0003,0.1704,6.1856,0.9197,0.0072,
7.1146,50,1,ok,0,2,12.1900,0.0007,4.9061,7.2829,0.0003,0.1704,6.1856,0.9197,0.0072,
7.1146,51,1,ok,0,2,17.4970,0.0011,10.2062,7.2894,0.0003,0.1698,6.1894,0.9232,0.0069,
7.1146,52,1,ok,0,2,14.8778,0.0018,7.5863,7.2894,0.0003,0.1698,6.1894,0.9232,0.0069,
7.1146,53,1,ok,0,1,4.1891,0.0003,0.0000,4.1886,0.0002,0.0994,3.6296,0.4560,0.0035,
7.1146,54,1,ok,0,1,4.1783,0.0018,0.0000,4.1762,0.0002,0.0984,3.6223,0.4520,0.0035,
7.1146,55,1,ok,0,1,4.1827,0.0023,0.0000,4.1802,0.0002,0.0973,3.6265,0.4528,0.0035,
7.1146,56,1,ok,0,1,6.7889,0.0011,2.5986,4.1890,0.0002,0.1022,3.6305,0.4527,0.0035,
7.1146,57,1,ok,0,1,4.1787,0.0007,0.0000,4.1777,0.0002,0.0987,3.6257,0.4499,0.0034,
7.1146,58,1,ok,0,1,6.8566,0.0019,2.6722,4.1823,0.0002,0.1007,3.6272,0.4507,0.0037,
7.1146,59,1,ok,0,1,7.0260,0.0016,2.8310,4.1932,0.0002,0.1000,3.6380,0.4517,0.0035,
7.1146,60,1,ok,0,1,4.1710,0.0011,0.0000,4.1697,0.0002,0.0990,3.6131,0.4542,0.0033,
7.1146,61,1,ok,0,1,4.1713,0.0020,0.0000,4.1691,0.0002,0.1008,3.6110,0.4536,0.0036,
7.1146,62,1,ok,0,1,4.1650,0.0009,0.0000,4.1638,0.0002,0.0976,3.6099,0.4528,0.0034,
7.1146,63,1,ok,0,1,4.1715,0.0014,0.0000,4.1699,0.0002,0.0987,3.6189,0.4488,0.0035,
7.1146,64,1,ok,0,1,4.1604,0.0006,0.0000,4.1595,0.0002,0.0976,3.6091,0.4493,0.0035,
7.1146,65,1,ok,0,1,4.1620,0.0014,0.0000,4.1603,0.0002,0.0972,3.6113,0.4484,0.0034,
7.1146,66,1,ok,0,2,9.2255,0.0011,1.9671,7.2569,0.0004,0.1689,6.1525,0.9284,0.0070,
7.1146,67,1,ok,0,2,8.9503,0.0003,1.6928,7.2569,0.0004,0.1689,6.1525,0.9284,0.0070,
7.1146,68,1,ok,0,2,13.0063,0.0006,5.7535,7.2518,0.0003,0.1691,6.1616,0.9141,0.0070,
7.1146,69,1,ok,0,2,10.3783,0.0015,3.1246,7.2518,0.0003,0.1691,6.1616,0.9141,0.0070,
7.1146,70,1,ok,0,1,12.5581,0.0013,8.3785,4.1781,0.0002,0.0999,3.6222,0.4524,0.0035,
7.1146,71,1,ok,0,1,4.1701,0.0003,0.0000,4.1695,0.0002,0.0991,3.6147,0.4521,0.0036,
7.1146,72,1,ok,0,1,4.1682,0.0016,0.0000,4.1663,0.0003,0.0984,3.6112,0.4532,0.0035,
7.1146,73,1,ok,0,1,5.1579,0.0013,0.9803,4.1761,0.0002,0.0975,3.6235,0.4516,0.0034,
7.1146,74,1,ok,0,1,4.1767,0.0016,0.0000,4.1749,0.0003,0.0994,3.6171,0.4548,0.0036,
7.1146,75,1,ok,0,1,4.1739,0.0021,0.0000,4.1717,0.0002,0.0988,3.6212,0.4483,0.0034,
7.1146,76,1,ok,0,1,4.1657,0.0019,0.0000,4.1636,0.0002,0.0982,3.6105,0.4515,0.0034,
7.1146,77,1,ok,0,1,4.1665,0.0003,0.0000,4.1660,0.0002,0.0989,3.6115,0.4517,0.0039,
7.1146,78,1,ok,0,1,5.7434,0.0011,1.5703,4.1719,0.0002,0.0997,3.6216,0.4471,0.0034,
7.1146,79,1,ok,0,1,7.5373,0.0010,3.3541,4.1819,0.0002,0.1000,3.6294,0.4490,0.0035,
7.1146,80,1,ok,0,1,4.7758,0.0013,0.5861,4.1882,0.0002,0.1029,3.6307,0.4509,0.0036,
7.1146,81,1,ok,0,1,6.3892,0.0011,2.2041,4.1838,0.0002,0.0986,3.6346,0.4472,0.0034,
7.1146,82,1,ok,0,1,4.1820,0.0019,0.0000,4.1799,0.0002,0.0982,3.6295,0.4488,0.0035,
7.1146,83,1,ok,0,1,4.1728,0.0007,0.0000,4.1719,0.0002,0.0976,3.6176,0.4531,0.0035,
7.1146,84,1,ok,0,1,4.1758,0.0004,0.0000,4.1752,0.0002,0.0977,3.6224,0.4516,0.0034,
7.1146,85,1,ok,0,1,6.2667,0.0008,2.0871,4.1786,0.0002,0.0991,3.6285,0.4476,0.0035,
7.1146,86,1,ok,0,1,4.1531,0.0005,0.0000,4.1523,0.0002,0.0993,3.5973,0.4523,0.0034,
7.1146,87,1,ok,0,1,4.1587,0.0004,0.0000,4.1581,0.0002,0.0990,3.6033,0.4522,0.0036,
7.1146,88,1,ok,0,2,10.5974,0.0016,3.3534,7.2422,0.0002,0.1684,6.1409,0.9261,0.0068,
7.1146,89,1,ok,0,2,10.1903,0.0010,2.9469,7.2422,0.0002,0.1684,6.1409,0.9261,0.0068,
7.1146,90,1,ok,0,2,16.4624,0.0017,9.2092,7.2513,0.0002,0.1714,6.1505,0.9223,0.0070,
7.1146,91,1,ok,0,2,8.1356,0.0007,0.8834,7.2513,0.0002,0.1714,6.1505,0.9223,0.0070,
7.1146,92,1,ok,0,1,4.1765,0.0019,0.0000,4.1744,0.0002,0.0998,3.6189,0.4522,0.0035,
7.1146,93,1,ok,0,1,4.1775,0.0007,0.0000,4.1766,0.0002,0.0984,3.6229,0.4515,0.0038,
7.1146,94,1,ok,0,1,7.8094,0.0009,3.6231,4.1853,0.0002,0.1011,3.6307,0.4500,0.0035,
7.1146,95,1,ok,0,1,7.9390,0.0010,3.7549,4.1829,0.0002,0.0991,3.6295,0.4507,0.0035,
7.1146,96,1,ok,0,1,4.1647,0.0026,0.0000,4.1619,0.0002,0.0976,3.6136,0.4471,0.0036,
7.1146,97,1,ok,0,1,4.1589,0.0007,0.0000,4.1579,0.0002,0.0983,3.6056,0.4506,0.0034,
7.1146,98,1,ok,0,1,4.1629,0.0004,0.0000,4.1622,0.0002,0.0970,3.6110,0.4508,0.0034,
7.1146,99,1,ok,0,1,4.1647,0.0016,0.0000,4.1629,0.0002,0.0972,3.6137,0.4484,0.0036,
7.1146,100,1,ok,0,1,8.2385,0.0004,4.0670,4.1710,0.0002,0.1014,3.6166,0.4494,0.0035,
7.1146,101,1,ok,0,1,4.1603,0.0013,0.0000,4.1588,0.0002,0.0972,3.6055,0.4526,0.0034,
7.1146,102,1,ok,0,1,4.1624,0.0010,0.0000,4.1612,0.0002,0.0967,3.6083,0.4525,0.0036,
7.1146,103,1,ok,0,1,4.1650,0.0016,0.0000,4.1631,0.0002,0.1002,3.6075,0.4518,0.0035,
7.1146,104,1,ok,0,1,5.7137,0.0011,1.5464,4.1660,0.0002,0.0998,3.6160,0.4466,0.0035,
7.1146,105,1,ok,0,1,4.1684,0.0015,0.0000,4.1666,0.0004,0.0979,3.6132,0.4520,0.0034,
7.1146,106,1,ok,0,1,7.3492,0.0012,3.1698,4.1780,0.0002,0.0988,3.6230,0.4528,0.0034,
7.1146,107,1,ok,0,1,6.7206,0.0015,2.5364,4.1826,0.0002,0.0981,3.6280,0.4529,0.0036,
7.1146,108,1,ok,0,1,5.8073,0.0017,1.6199,4.1855,0.0002,0.0997,3.6312,0.4513,0.0033,
7.1146,109,1,ok,0,1,4.1604,0.0011,0.0000,4.1589,0.0003,0.0970,3.6058,0.4525,0.0036,
9.9605,0,0,ok,0,1,4.1638,0.0020,0.0000,4.1615,0.0003,0.0979,3.6078,0.4523,0.0035,
9.9605,1,0,ok,0,2,11.2691,0.0007,4.0105,7.2577,0.0002,0.1711,6.1549,0.9248,0.0069,
9.9605,2,0,ok,0,2,9.3317,0.0013,2.0725,7.2577,0.0002,0.1711,6.1549,0.9248,0.0069,
9.9605,3,0,ok,0,1,11.9890,0.0014,7.8088,4.1786,0.0002,0.0990,3.6220,0.4539,0.0036,
9.9605,4,0,ok,0,1,8.1347,0.0012,3.9545,4.1788,0.0002,0.1005,3.6208,0.4538,0.0037,
9.9605,5,0,ok,0,1,5.5175,0.0010,1.3319,4.1845,0.0002,0.1000,3.6326,0.4483,0.0036,
9.9605,6,0,ok,0,1,4.1761,0.0015,0.0000,4.1744,0.0002,0.0978,3.6225,0.4505,0.0035,
9.9605,7,0,ok,0,2,10.8887,0.0013,3.6269,7.2603,0.0002,0.1716,6.1634,0.9181,0.0072,
9.9605,8,0,ok,0,2,7.5874,0.0016,0.3253,7.2603,0.0002,0.1716,6.1634,0.9181,0.0072,
9.9605,9,0,ok,0,2,14.6721,0.0007,7.4045,7.2666,0.0003,0.1707,6.1693,0.9192,0.0073,
9.9605,10,1,ok,0,2,13.1859,0.0010,5.9180,7.2666,0.0003,0.1707,6.1693,0.9192,0.0073,
9.9605,11,1,ok,0,2,16.2247,0.0015,8.9442,7.2787,0.0003,0.1723,6.1777,0.9217,0.0070,
9.9605,12,1,ok,0,2,16.0627,0.0006,8.7830,7.2787,0.0003,0.1723,6.1777,0.9217,0.0070,
9.9605,13,1,ok,0,2,22.0145,0.0007,14.7266,7.2871,0.0002,0.1710,6.1892,0.9198,0.0071,
9.9605,14,1,ok,0,2,15.6926,0.0012,8.4041,7.2871,0.0002,0.1710,6.1892,0.9198,0.0071,
9.9605,15,1,ok,0,2,18.2415,0.0007,10.9493,7.2913,0.0003,0.1708,6.1956,0.9179,0.0069,
9.9605,16,1,ok,0,2,16.7414,0.0012,9.4486,7.2913,0.0003,0.1708,6.1956,0.9179,0.0069,
9.9605,17,1,ok,0,2,18.6819,0.0010,11.3804,7.3002,0.0002,0.1733,6.1961,0.9236,0.0072,
9.9605,18,1,ok,0,2,8.6960,0.0005,1.3950,7.3002,0.0002,0.1733,6.1961,0.9236,0.0072,
9.9605,19,1,ok,0,1,12.8645,0.0003,8.6564,4.2076,0.0002,0.0986,3.6519,0.4534,0.0037,
9.9605,20,1,ok,0,1,7.1987,0.0003,2.9914,4.2068,0.0002,0.0988,3.6522,0.4524,0.0034,
9.9605,21,1,ok,0,1,4.1944,0.0005,0.0000,4.1937,0.0002,0.0994,3.6388,0.4522,0.0033,
9.9605,22,1,ok,0,2,8.9948,0.0011,1.6881,7.3055,0.0002,0.1766,6.2012,0.9208,0.0069,
9.9605,23,1,ok,0,2,7.9769,0.0013,0.6699,7.3055,0.0002,0.1766,6.2012,0.9208,0.0069,
9.9605,24,1,ok,0,1,4.1876,0.0016,0.0000,4.1857,0.0002,0.0985,3.6299,0.4538,0.0034,
9.9605,25,1,ok,0,2,8.9975,0.0004,1.7152,7.2817,0.0002,0.1735,6.1830,0.9182,0.0068,
9.9605,26,1,ok,0,2,8.4112,0.0008,1.1285,7.2817,0.0002,0.1735,6.1830,0.9182,0.0068,
9.9605,27,1,ok,0,1,11.9936,0.0007,7.7977,4.1949,0.0002,0.0999,3.6387,0.4526,0.0037,
9.9605,28,1,ok,0,1,4.8607,0.0013,0.6642,4.1950,0.0002,0.0986,3.6412,0.4516,0.0035,
9.9605,29,1,ok,0,1,4.1912,0.0006,0.0000,4.1904,0.0002,0.1000,3.6375,0.4494,0.0035,
9.9605,30,1,ok,0,1,4.1929,0.0009,0.0000,4.1918,0.0002,0.0982,3.6369,0.4532,0.0034,
9.9605,31,1,ok,0,1,4.1892,0.0008,0.0000,4.1882,0.0002,0.0972,3.6330,0.4543,0.0036,
9.9605,32,1,ok,0,1,4.1950,0.0012,0.0000,4.1936,0.0002,0.0980,3.6367,0.4551,0.0037,
9.9605,33,1,ok,0,1,4.1694,0.0008,0.0000,4.1684,0.0002,0.0981,3.6158,0.4508,0.0036,
9.9605,34,1,ok,0,1,5.4838,0.0006,1.3034,4.1795,0.0002,0.0997,3.6275,0.4487,0.0036,
9.9605,35,1,ok,0,1,4.8253,0.0005,0.6458,4.1787,0.0002,0.1010,3.6274,0.4467,0.0035,
9.9605,36,1,ok,0,1,4.1768,0.0028,0.0000,4.1738,0.0002,0.0981,3.6193,0.4530,0.0034,
9.9605,37,1,ok,0,1,4.1802,0.0016,0.0000,4.1783,0.0002,0.0980,3.6225,0.4543,0.0036,
9.9605,38,1,ok,0,1,4.1710,0.0013,0.0000,4.1695,0.0002,0.0979,3.6154,0.4524,0.0037,
9.9605,39,1,ok,0,1,4.1796,0.0014,0.0000,4.1780,0.0002,0.0985,3.6246,0.4513,0.0036,
9.9605,40,1,ok,0,1,4.1752,0.0001,0.0000,4.1749,0.0002,0.0972,3.6209,0.4532,0.0035,
9.9605,41,1,ok,0,2,11.1581,0.0009,3.8917,7.2652,0.0002,0.1714,6.1659,0.9206,0.0072,
9.9605,42,1,ok,0,2,9.6001,0.0017,2.3330,7.2652,0.0002,0.1714,6.1659,0.9206,0.0072,
9.9605,43,1,ok,0,2,14.8124,0.0010,7.5412,7.2699,0.0002,0.1698,6.1730,0.9202,0.0069,
9.9605,44,1,ok,0,2,14.3115,0.0011,7.0401,7.2699,0.0002,0.1698,6.1730,0.9202,0.0069,
9.9605,45,1,ok,0,2,19.9971,0.0007,12.7145,7.2817,0.0002,0.1679,6.1839,0.9226,0.0072,
9.9605,46,1,ok,0,2,19.3558,0.0010,12.0728,7.2817,0.0002,0.1679,6.1839,0.9226,0.0072,
9.9605,47,1,ok,0,2,24.6830,0.0013,17.3925,7.2889,0.0002,0.1720,6.1858,0.9241,0.0070,
9.9605,48,1,ok,0,2,18.6005,0.0009,11.3105,7.2889,0.0002,0.1720,6.1858,0.9241,0.0070,
9.9605,49,1,ok,0,2,23.1608,0.0010,15.8656,7.2940,0.0002,0.1711,6.1929,0.9228,0.0072,
9.9605,50,1,ok,0,2,20.3759,0.0012,13.0804,7.2940,0.0002,0.1711,6.1929,0.9228,0.0072,
9.9605,51,1,ok,0,2,26.2594,0.0016,18.9580,7.2994,0.0003,0.1717,6.1971,0.9237,0.0070,
9.9605,52,1,ok,0,2,24.3885,0.0009,17.0879,7.2994,0.0003,0.1717,6.1971,0.9237,0.0070,
9.9605,53,1,ok,0,2,15.0727,0.0003,7.7677,7.3045,0.0002,0.1721,6.1970,0.9285,0.0070,
9.9605,54,1,ok,0,2,8.7825,0.0013,1.4765,7.3045,0.0002,0.1721,6.1970,0.9285,0.0070,
9.9605,55,1,ok,0,2,10.4244,0.0005,3.1233,7.3003,0.0002,0.1701,6.2023,0.9211,0.0069,
9.9605,56,1,ok,0,2,9.2937,0.0011,1.9921,7.3003,0.0002,0.1701,6.2023,0.9211,0.0069,
9.9605,57,1,ok,0,2,8.7396,0.0007,1.4253,7.3134,0.0002,0.1737,6.2050,0.9275,0.0072,
9.9605,58,1,ok,0,2,7.6649,0.0011,0.3502,7.3134,0.0002,0.1737,6.2050,0.9275,0.0072,
9.9605,59,1,ok,0,1,8.9967,0.0017,4.7889,4.2058,0.0002,0.0995,3.6465,0.4563,0.0035,
9.9605,60,1,ok,0,1,4.1775,0.0022,0.0000,4.1751,0.0002,0.0979,3.6218,0.4521,0.0033,
9.9605,61,1,ok,0,1,4.1746,0.0014,0.0000,4.1730,0.0002,0.0996,3.6200,0.4499,0.0035,
9.9605,62,1,ok,0,1,4.1878,0.0007,0.0000,4.1869,0.0002,0.0982,3.6324,0.4529,0.0034,
9.9605,63,1,ok,0,1,4.1882,0.0005,0.0000,4.1874,0.0002,0.0993,3.6305,0.4541,0.0035,
9.9605,64,1,ok,0,1,4.1825,0.0021,0.0000,4.1801,0.0002,0.0965,3.6267,0.4534,0.0035,
9.9605,65,1,ok,0,1,4.1739,0.0014,0.0000,4.1722,0.0002,0.0977,3.6218,0.4492,0.0035,
9.9605,66,1,ok,0,2,9.8743,0.0002,2.6067,7.2671,0.0003,0.1751,6.1657,0.9193,0.0070,
9.9605,67,1,ok,0,2,9.6778,0.0009,2.4095,7.2671,0.0003,0.1751,6.1657,0.9193,0.0070,
9.9605,68,1,ok,0,2,14.6723,0.0013,7.3934,7.2773,0.0002,0.1728,6.1744,0.9230,0.0070,
9.9605,69,1,ok,0,2,12.7951,0.0012,5.5165,7.2773,0.0002,0.1728,6.1744,0.9230,0.0070,
9.9605,70,1,ok,0,1,15.5580,0.0012,11.3664,4.1901,0.0002,0.0988,3.6359,0.4517,0.0036,
9.9605,71,1,ok,0,1,4.1829,0.0011,0.0000,4.1816,0.0002,0.0971,3.6290,0.4518,0.0037,
9.9605,72,1,ok,0,1,4.1762,0.0014,0.0000,4.1745,0.0002,0.0979,3.6208,0.4524,0.0035,
9.9605,73,1,ok,0,1,6.0889,0.0017,1.8983,4.1887,0.0002,0.0993,3.6366,0.4493,0.0034,
9.9605,74,1,ok,0,1,4.1855,0.0010,0.0000,4.1843,0.0002,0.0984,3.6273,0.4551,0.0035,
9.9605,75,1,ok,0,1,5.3328,0.0008,1.1512,4.1805,0.0002,0.0974,3.6315,0.4483,0.0033,
9.9605,76,1,ok,0,1,4.1793,0.0016,0.0000,4.1775,0.0002,0.0995,3.6217,0.4527,0.0034,
9.9605,77,1,ok,0,1,4.6704,0.0017,0.4787,4.1899,0.0002,0.1006,3.6336,0.4518,0.0038,
9.9605,78,1,ok,0,2,10.0966,0.0012,2.8156,7.2796,0.0002,0.1759,6.1768,0.9199,0.0070,
9.9605,79,1,ok,0,2,8.3907,0.0011,1.1097,7.2796,0.0002,0.1759,6.1768,0.9199,0.0070,
9.9605,80,1,ok,0,2,10.7152,0.0018,3.4247,7.2884,0.0002,0.1720,6.1877,0.9217,0.0070,
9.9605,81,1,ok,0,2,8.8790,0.0007,1.5897,7.2884,0.0002,0.1720,6.1877,0.9217,0.0070,
9.9605,82,1,ok,0,1,7.7816,0.0016,3.5856,4.1942,0.0002,0.1000,3.6378,0.4528,0.0035,
9.9605,83,1,ok,0,1,4.1868,0.0005,0.0000,4.1861,0.0002,0.0983,3.6293,0.4550,0.0035,
9.9605,84,1,ok,0,1,5.3135,0.0007,1.1150,4.1977,0.0002,0.1005,3.6417,0.4520,0.0034,
9.9605,85,1,ok,0,1,8.0227,0.0007,3.8214,4.2004,0.0002,0.0991,3.6448,0.4529,0.0036,
9.9605,86,1,ok,0,1,4.1706,0.0019,0.0000,4.1685,0.0002,0.0980,3.6149,0.4520,0.0035,
9.9605,87,1,ok,0,1,4.1745,0.0005,0.0000,4.1738,0.0002,0.0984,3.6187,0.4530,0.0036,
9.9605,88,1,ok,0,2,10.8578,0.0020,3.5983,7.2572,0.0002,0.1736,6.1544,0.9224,0.0068,
9.9605,89,1,ok,0,2,10.5671,0.0006,3.3090,7.2572,0.0002,0.1736,6.1544,0.9224,0.0068,
9.9605,90,1,ok,0,2,17.1400,0.0018,9.8657,7.2723,0.0002,0.1694,6.1762,0.9196,0.0070,
9.9605,91,1,ok,0,2,11.1923,0.0009,3.9188,7.2723,0.0002,0.1694,6.1762,0.9196,0.0070,
9.9605,92,1,ok,0,1,5.9192,0.0017,1.7296,4.1877,0.0002,0.0992,3.6335,0.4515,0.0035,
9.9605,93,1,ok,0,2,9.9054,0.0013,2.6142,7.2897,0.0002,0.1730,6.1882,0.9214,0.0071,
9.9605,94,1,ok,0,2,9.5100,0.0014,2.2187,7.2897,0.0002,0.1730,6.1882,0.9214,0.0071,
9.9605,95,1,ok,0,1,10.8103,0.0015,6.6132,4.1954,0.0002,0.0982,3.6409,0.4527,0.0036,
9.9605,96,1,ok,0,1,4.1694,0.0016,0.0000,4.1675,0.0002,0.0984,3.6179,0.4477,0.0035,
9.9605,97,1,ok,0,1,4.1704,0.0010,0.0000,4.1691,0.0002,0.0983,3.6177,0.4497,0.0034,
9.9605,98,1,ok,0,1,4.1594,0.0014,0.0000,4.1578,0.0002,0.0986,3.6025,0.4533,0.0034,
9.9605,99,1,ok,0,1,4.1644,0.0016,0.0000,4.1626,0.0002,0.0991,3.6096,0.4501,0.0037,
9.9605,100,1,ok,0,1,8.2667,0.0002,4.0946,4.1718,0.0002,0.1000,3.6204,0.4479,0.0034,
9.9605,101,1,ok,0,1,4.7604,0.0010,0.5821,4.1771,0.0002,0.1002,3.6238,0.4497,0.0034,
9.9605,102,1,ok,0,1,4.1744,0.0008,0.0000,4.1734,0.0002,0.0977,3.6205,0.4517,0.0035,
9.9605,103,1,ok,0,1,4.1766,0.0008,0.0000,4.1756,0.0002,0.0974,3.6214,0.4532,0.0035,
9.9605,104,1,ok,0,1,6.4876,0.0003,2.3067,4.1804,0.0002,0.1003,3.6237,0.4529,0.0036,
9.9605,105,1,ok,0,1,4.5019,0.0008,0.3165,4.1844,0.0002,0.0997,3.6313,0.4500,0.0034,
9.9605,106,1,ok,0,2,11.0671,0.0013,3.7881,7.2775,0.0002,0.1743,6.1738,0.9225,0.0069,
9.9605,107,1,ok,0,2,7.6305,0.0013,0.3514,7.2775,0.0002,0.1743,6.1738,0.9225,0.0069,
9.9605,108,1,ok,0,1,8.1828,0.0002,3.9881,4.1943,0.0002,0.1001,3.6389,0.4519,0.0033,
9.9605,109,1,ok,0,1,4.1796,0.0010,0.0000,4.1783,0.0002,0.0992,3.6260,0.4496,0.0035,
12.0949,0,0,ok,0,1,4.1782,0.0005,0.0000,4.1775,0.0003,0.0994,3.6232,0.4514,0.0035,
12.0949,1,0,ok,0,2,11.3152,0.0010,4.0516,7.2623,0.0003,0.1758,6.1641,0.9154,0.0070,
12.0949,2,0,ok,0,2,9.7197,0.0012,2.4558,7.2623,0.0003,0.1758,6.1641,0.9154,0.0070,
