level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
7.1322,17,1,ok,0,1,9.6273,0.0018,5.4235,4.2018,0.0002,0.0999,3.6454,0.4530,0.0034,
7.1322,18,1,ok,0,1,4.1993,0.0013,0.0000,4.1978,0.0002,0.0971,3.6396,0.4574,0.0037,
7.1322,19,1,ok,0,1,8.3454,0.0006,4.1439,4.2007,0.0002,0.1001,3.6440,0.4531,0.0035,
7.1322,20,1,ok,0,1,4.1950,0.0013,0.0000,4.1935,0.0002,0.0973,3.6344,0.4584,0.0034,
7.1322,21,1,ok,0,1,4.1903,0.0009,0.0000,4.1891,0.0003,0.0981,3.6336,0.4541,0.0033,
7.1322,22,1,ok,0,1,4.8817,0.0010,0.6907,4.1898,0.0003,0.0989,3.6357,0.4516,0.0035,
7.1322,23,1,ok,0,1,7.6614,0.0020,3.4581,4.2011,0.0002,0.1016,3.6424,0.4536,0.0035,
7.1322,24,1,ok,0,1,4.1769,0.0005,0.0000,4.1761,0.0002,0.0988,3.6249,0.4490,0.0035,
7.1322,25,1,ok,0,1,4.9119,0.0011,0.7236,4.1870,0.0002,0.1011,3.6316,0.4509,0.0033,
7.1322,26,1,ok,0,1,8.2731,0.0010,4.0921,4.1796,0.0004,0.0997,3.6254,0.4510,0.0035,
7.1322,27,1,ok,0,1,11.6096,0.0003,7.4172,4.1919,0.0003,0.0979,3.6402,0.4502,0.0035,
7.1322,28,1,ok,0,1,4.1791,0.0019,0.0000,4.1770,0.0002,0.0970,3.6220,0.4545,0.0035,
7.1322,29,1,ok,0,1,4.1752,0.0010,0.0000,4.1739,0.0002,0.0993,3.6213,0.4498,0.0035,
7.1322,30,1,ok,0,1,4.1720,0.0009,0.0000,4.1709,0.0002,0.0973,3.6181,0.4521,0.0034,
7.1322,31,1,ok,0,1,4.1718,0.0010,0.0000,4.1705,0.0004,0.0995,3.6161,0.4512,0.0037,
7.1322,32,1,ok,0,1,4.1726,0.0005,0.0000,4.1719,0.0002,0.0968,3.6200,0.4513,0.0037,
7.1322,33,1,ok,0,1,4.1732,0.0014,0.0000,4.1716,0.0002,0.1000,3.6173,0.4508,0.0036,
7.1322,34,1,ok,0,1,4.3427,0.0011,0.1705,4.1709,0.0002,0.0987,3.6181,0.4505,0.0036,
7.1322,35,1,ok,0,1,4.1689,0.0006,0.0000,4.1681,0.0002,0.0991,3.6133,0.4521,0.0035,
7.1322,36,1,ok,0,1,4.1624,0.0002,0.0000,4.1619,0.0002,0.0984,3.6085,0.4516,0.0034,
7.1322,37,1,ok,0,1,4.1614,0.0006,0.0000,4.1605,0.0002,0.0983,3.6078,0.4508,0.0036,
7.1322,38,1,ok,0,1,4.1630,0.0016,0.0000,4.1612,0.0002,0.0975,3.6081,0.4521,0.0035,
7.1322,39,1,ok,0,1,4.1612,0.0013,0.0000,4.1596,0.0003,0.0983,3.6055,0.4523,0.0034,
7.1322,40,1,ok,0,1,4.1640,0.0021,0.0000,4.1616,0.0003,0.0964,3.6094,0.4524,0.0034,
7.1322,41,1,ok,0,1,7.9419,0.0010,3.7684,4.1722,0.0003,0.0989,3.6176,0.4521,0.0036,
7.1322,42,1,ok,0,1,9.9465,0.0015,5.7646,4.1803,0.0002,0.0991,3.6219,0.4556,0.0036,
7.1322,43,1,ok,0,1,11.2507,0.0011,7.0715,4.1779,0.0002,0.0981,3.6268,0.4497,0.0033,
7.1322,44,1,ok,0,1,14.7238,0.0014,10.5498,4.1725,0.0002,0.1009,3.6171,0.4511,0.0034,
7.1322,45,1,ok,0,1,16.6806,0.0004,12.4941,4.1859,0.0002,0.0995,3.6285,0.4542,0.0037,
7.1322,46,1,ok,0,1,19.9632,0.0007,15.7842,4.1781,0.0002,0.0993,3.6259,0.4494,0.0034,
7.1322,47,1,ok,0,1,21.4085,0.0008,17.2225,4.1850,0.0003,0.0992,3.6343,0.4478,0.0035,
7.1322,48,1,ok,0,1,17.1075,0.0012,12.9130,4.1931,0.0003,0.1010,3.6380,0.4505,0.0035,
7.1322,49,1,ok,0,1,17.4807,0.0011,13.2883,4.1911,0.0002,0.0987,3.6384,0.4504,0.0036,
7.1322,50,1,ok,0,1,17.7893,0.0016,13.5898,4.1977,0.0002,0.1003,3.6429,0.4508,0.0037,
7.1322,51,1,ok,0,1,20.0111,0.0008,15.8108,4.1994,0.0002,0.1005,3.6441,0.4510,0.0036,
7.1322,52,1,ok,0,1,21.6031,0.0009,17.3975,4.2046,0.0002,0.1000,3.6484,0.4527,0.0034,
7.1322,53,1,ok,0,1,4.1929,0.0005,0.0000,4.1921,0.0002,0.1002,3.6331,0.4552,0.0036,
7.1322,54,1,ok,0,1,4.1868,0.0013,0.0000,4.1853,0.0002,0.0978,3.6307,0.4533,0.0035,
7.1322,55,1,ok,0,1,4.1813,0.0012,0.0000,4.1799,0.0002,0.0971,3.6275,0.4518,0.0034,
7.1322,56,1,ok,0,1,6.7991,0.0009,2.6014,4.1966,0.0002,0.1000,3.6409,0.4522,0.0035,
7.1322,57,1,ok,0,1,4.1959,0.0010,0.0000,4.1947,0.0002,0.0990,3.6339,0.4583,0.0035,
7.1322,58,1,ok,0,1,6.8889,0.0018,2.6932,4.1936,0.0002,0.1008,3.6390,0.4501,0.0037,
7.1322,59,1,ok,0,1,7.0685,0.0014,2.8734,4.1935,0.0002,0.1004,3.6393,0.4503,0.0035,
7.1322,60,1,ok,0,1,4.1656,0.0006,0.0000,4.1648,0.0002,0.0980,3.6094,0.4540,0.0034,
7.1322,61,1,ok,0,1,4.4812,0.0019,0.0000,4.4791,0.0002,0.4145,3.6099,0.4511,0.0036,
7.1322,62,1,ok,0,1,4.1643,0.0014,0.0000,4.1626,0.0002,0.0967,3.6103,0.4522,0.0034,
7.1322,63,1,ok,0,1,4.1687,0.0016,0.0000,4.1668,0.0002,0.0982,3.6125,0.4527,0.0034,
7.1322,64,1,ok,0,1,4.1604,0.0019,0.0000,4.1583,0.0002,0.0969,3.6065,0.4515,0.0035,
7.1322,65,1,ok,0,1,4.1623,0.0025,0.0000,4.1595,0.0002,0.0985,3.6058,0.4517,0.0034,
7.1322,66,1,ok,0,1,6.1429,0.0016,1.9723,4.1688,0.0002,0.0988,3.6177,0.4488,0.0035,
7.1322,67,1,ok,0,1,10.0443,0.0005,5.8680,4.1756,0.0002,0.1011,3.6244,0.4465,0.0035,
7.1322,68,1,ok,0,1,11.0320,0.0008,6.8551,4.1759,0.0002,0.0995,3.6224,0.4505,0.0035,
7.1322,69,1,ok,0,1,12.5911,0.0012,8.4094,4.1803,0.0002,0.0978,3.6279,0.4511,0.0035,
7.1322,70,1,ok,0,1,14.7777,0.0013,10.5963,4.1799,0.0002,0.0987,3.6282,0.4495,0.0035,
7.1322,71,1,ok,0,1,4.1693,0.0016,0.0000,4.1675,0.0002,0.0975,3.6187,0.4477,0.0036,
7.1322,72,1,ok,0,1,4.1669,0.0012,0.0000,4.1654,0.0003,0.0973,3.6125,0.4521,0.0035,
7.1322,73,1,ok,0,1,5.1572,0.0009,0.9872,4.1688,0.0002,0.0991,3.6177,0.4486,0.0034,
7.1322,74,1,ok,0,1,4.1693,0.0010,0.0000,4.1681,0.0002,0.0988,3.6142,0.4516,0.0035,
7.1322,75,1,ok,0,1,4.1722,0.0011,0.0000,4.1709,0.0002,0.0991,3.6187,0.4497,0.0033,
7.1322,76,1,ok,0,1,4.1625,0.0008,0.0000,4.1616,0.0002,0.0994,3.6070,0.4517,0.0034,
7.1322,77,1,ok,0,1,4.1668,0.0009,0.0000,4.1657,0.0002,0.0961,3.6152,0.4506,0.0038,
7.1322,78,1,ok,0,1,5.7533,0.0011,1.5770,4.1749,0.0002,0.0986,3.6213,0.4516,0.0034,
7.1322,79,1,ok,0,1,7.5499,0.0006,3.3703,4.1788,0.0002,0.0988,3.6258,0.4507,0.0035,
7.1322,80,1,ok,0,1,4.8014,0.0011,0.6161,4.1840,0.0002,0.0987,3.6310,0.4507,0.0036,
7.1322,81,1,ok,0,1,6.4228,0.0011,2.2361,4.1855,0.0002,0.1009,3.6341,0.4470,0.0034,
7.1322,82,1,ok,0,1,4.1824,0.0007,0.0000,4.1815,0.0002,0.0963,3.6276,0.4541,0.0035,
7.1322,83,1,ok,0,1,4.1724,0.0011,0.0000,4.1711,0.0002,0.0969,3.6192,0.4513,0.0037,
7.1322,84,1,ok,0,1,4.1747,0.0006,0.0000,4.1738,0.0002,0.0989,3.6201,0.4515,0.0034,
7.1322,85,1,ok,0,1,6.2738,0.0011,2.0907,4.1818,0.0002,0.0995,3.6302,0.4485,0.0034,
7.1322,86,1,ok,0,1,4.1628,0.0007,0.0000,4.1619,0.0003,0.0960,3.6103,0.4521,0.0034,
7.1322,87,1,ok,0,1,4.1701,0.0010,0.0000,4.1689,0.0002,0.0982,3.6172,0.4499,0.0035,
7.1322,88,1,ok,0,1,7.5386,0.0011,3.3671,4.1701,0.0002,0.0988,3.6168,0.4510,0.0034,
7.1322,89,1,ok,0,1,11.2997,0.0006,7.1320,4.1669,0.0002,0.0984,3.6177,0.4474,0.0033,
7.1322,90,1,ok,0,1,14.4978,0.0007,10.3220,4.1748,0.0002,0.1001,3.6204,0.4510,0.0033,
7.1322,91,1,ok,0,1,10.3717,0.0016,6.1899,4.1800,0.0002,0.0993,3.6263,0.4506,0.0038,
7.1322,92,1,ok,0,1,4.1751,0.0002,0.0000,4.1747,0.0002,0.0974,3.6217,0.4521,0.0035,
7.1322,93,1,ok,0,1,4.1781,0.0007,0.0000,4.1772,0.0002,0.0976,3.6232,0.4529,0.0036,
7.1322,94,1,ok,0,1,7.8091,0.0012,3.6247,4.1829,0.0002,0.0981,3.6317,0.4496,0.0035,
7.1322,95,1,ok,0,1,7.9555,0.0010,3.7646,4.1897,0.0002,0.0997,3.6352,0.4512,0.0035,
7.1322,96,1,ok,0,1,4.1673,0.0015,0.0000,4.1656,0.0002,0.0967,3.6138,0.4515,0.0036,
7.1322,97,1,ok,0,1,4.1686,0.0009,0.0000,4.1675,0.0002,0.0958,3.6191,0.4492,0.0034,
7.1322,98,1,ok,0,1,4.1663,0.0011,0.0000,4.1650,0.0002,0.0970,3.6113,0.4534,0.0034,
7.1322,99,1,ok,0,1,4.1694,0.0009,0.0000,4.1683,0.0002,0.0969,3.6135,0.4542,0.0038,
7.1322,100,1,ok,0,1,8.2477,0.0009,4.0714,4.1752,0.0002,0.0993,3.6197,0.4528,0.0033,
7.1322,101,1,ok,0,1,4.1674,0.0008,0.0000,4.1664,0.0002,0.0970,3.6167,0.4493,0.0033,
7.1322,102,1,ok,0,1,4.1587,0.0016,0.0000,4.1569,0.0002,0.0981,3.6061,0.4492,0.0035,
7.1322,103,1,ok,0,1,4.1643,0.0009,0.0000,4.1631,0.0002,0.0998,3.6069,0.4528,0.0035,
7.1322,104,1,ok,0,1,5.7279,0.0009,1.5524,4.1745,0.0002,0.0983,3.6221,0.4504,0.0035,
7.1322,105,1,ok,0,1,4.1702,0.0010,0.0000,4.1690,0.0002,0.0970,3.6172,0.4513,0.0034,
7.1322,106,1,ok,0,1,7.3553,0.0021,3.1731,4.1800,0.0002,0.0999,3.6253,0.4513,0.0034,
7.1322,107,1,ok,0,1,6.7325,0.0015,2.5544,4.1765,0.0002,0.0997,3.6223,0.4509,0.0035,
7.1322,108,1,ok,0,1,5.8292,0.0022,1.6439,4.1829,0.0002,0.0999,3.6296,0.4500,0.0033,
7.1322,109,1,ok,0,1,4.1607,0.0024,0.0000,4.1580,0.0003,0.0987,3.6078,0.4479,0.0036,
9.9851,0,0,ok,0,1,4.1589,0.0012,0.0000,4.1574,0.0003,0.0969,3.6064,0.4506,0.0035,
9.9851,1,0,ok,0,1,8.1815,0.0003,4.0065,4.1745,0.0002,0.0987,3.6207,0.4516,0.0034,
9.9851,2,0,ok,0,1,10.4279,0.0007,6.2482,4.1788,0.0002,0.0983,3.6241,0.4528,0.0036,
9.9851,3,0,ok,0,1,13.0926,0.0025,8.9076,4.1823,0.0002,0.0983,3.6296,0.4508,0.0035,
9.9851,4,0,ok,0,1,9.2558,0.0023,5.0768,4.1765,0.0002,0.0994,3.6224,0.4510,0.0037,
9.9851,5,0,ok,0,1,6.6536,0.0009,2.4698,4.1828,0.0002,0.0987,3.6307,0.4497,0.0036,
9.9851,6,0,ok,0,1,4.1757,0.0013,0.0000,4.1743,0.0002,0.0967,3.6227,0.4514,0.0035,
9.9851,7,0,ok,0,1,7.8137,0.0015,3.6278,4.1842,0.0002,0.1014,3.6309,0.4483,0.0037,
9.9851,8,0,ok,0,1,8.7058,0.0018,4.5187,4.1851,0.0002,0.0995,3.6320,0.4501,0.0034,
9.9851,9,0,ok,0,1,12.7137,0.0003,8.5237,4.1894,0.0002,0.1008,3.6351,0.4500,0.0034,
9.9851,10,1,ok,0,1,15.4178,0.0012,11.2299,4.1864,0.0002,0.0996,3.6351,0.4478,0.0039,
9.9851,11,1,ok,0,1,15.3865,0.0020,11.1860,4.1983,0.0002,0.1011,3.6405,0.4529,0.0038,
9.9851,12,1,ok,0,1,19.4198,0.0006,15.2243,4.1947,0.0002,0.0998,3.6395,0.4519,0.0035,
9.9851,13,1,ok,0,1,22.2822,0.0009,18.0867,4.1943,0.0002,0.0988,3.6395,0.4525,0.0034,
9.9851,14,1,ok,0,1,20.1705,0.0012,15.9747,4.1945,0.0002,0.0996,3.6405,0.4507,0.0037,
9.9851,15,1,ok,0,1,19.6405,0.0005,15.4391,4.2007,0.0002,0.1014,3.6449,0.4509,0.0034,
9.9851,16,1,ok,0,1,22.3450,0.0017,18.1423,4.2007,0.0002,0.1004,3.6469,0.4499,0.0035,
9.9851,17,1,ok,0,1,21.2004,0.0007,16.9975,4.2021,0.0002,0.0996,3.6466,0.4525,0.0034,
9.9851,18,1,ok,0,1,15.4460,0.0017,11.2375,4.2067,0.0002,0.0987,3.6540,0.4502,0.0037,
9.9851,19,1,ok,0,1,19.6154,0.0006,15.4063,4.2084,0.0002,0.1021,3.6503,0.4524,0.0036,
9.9851,20,1,ok,0,1,13.9705,0.0014,9.7656,4.2033,0.0002,0.1016,3.6469,0.4514,0.0034,
9.9851,21,1,ok,0,1,10.9752,0.0008,6.7723,4.2019,0.0002,0.1006,3.6480,0.4499,0.0033,
9.9851,22,1,ok,0,1,12.6891,0.0014,8.4747,4.2128,0.0002,0.1000,3.6572,0.4520,0.0036,
9.9851,23,1,ok,0,1,15.8813,0.0022,11.6715,4.2074,0.0002,0.0984,3.6557,0.4498,0.0035,
9.9851,24,1,ok,0,1,4.1986,0.0014,0.0000,4.1970,0.0002,0.0992,3.6442,0.4501,0.0034,
9.9851,25,1,ok,0,1,5.9420,0.0022,1.7305,4.2090,0.0002,0.1012,3.6522,0.4523,0.0033,
9.9851,26,1,ok,0,1,9.5687,0.0010,5.3561,4.2114,0.0002,0.0992,3.6562,0.4523,0.0036,
9.9851,27,1,ok,0,1,13.1654,0.0005,8.9570,4.2078,0.0002,0.1005,3.6507,0.4530,0.0036,
9.9851,28,1,ok,0,1,6.0692,0.0009,1.8644,4.2037,0.0002,0.0992,3.6520,0.4490,0.0035,
9.9851,29,1,ok,0,1,4.7156,0.0011,0.5059,4.2083,0.0002,0.1013,3.6519,0.4516,0.0035,
9.9851,30,1,ok,0,1,4.1934,0.0010,0.0000,4.1921,0.0002,0.0983,3.6388,0.4517,0.0034,
9.9851,31,1,ok,0,1,4.1895,0.0017,0.0000,4.1876,0.0002,0.0977,3.6357,0.4506,0.0037,
9.9851,32,1,ok,0,1,4.2038,0.0010,0.0000,4.2027,0.0002,0.0995,3.6456,0.4538,0.0037,
9.9851,33,1,ok,0,1,4.1827,0.0010,0.0000,4.1814,0.0002,0.0976,3.6265,0.4536,0.0036,
9.9851,34,1,ok,0,1,5.5115,0.0018,1.3226,4.1870,0.0002,0.1013,3.6307,0.4514,0.0036,
9.9851,35,1,ok,0,1,4.8701,0.0016,0.6844,4.1838,0.0002,0.0994,3.6295,0.4514,0.0036,
9.9851,36,1,ok,0,1,4.1785,0.0009,0.0000,4.1774,0.0002,0.0978,3.6270,0.4491,0.0035,
9.9851,37,1,ok,0,1,4.1847,0.0015,0.0000,4.1830,0.0002,0.0966,3.6300,0.4527,0.0037,
9.9851,38,1,ok,0,1,4.1763,0.0011,0.0000,4.1750,0.0002,0.0984,3.6242,0.4489,0.0035,
9.9851,39,1,ok,0,1,4.1766,0.0004,0.0000,4.1760,0.0002,0.0972,3.6248,0.4506,0.0034,
9.9851,40,1,ok,0,1,4.1779,0.0011,0.0000,4.1766,0.0002,0.0972,3.6243,0.4516,0.0034,
9.9851,41,1,ok,0,1,8.0828,0.0006,3.8954,4.1865,0.0002,0.0994,3.6342,0.4493,0.0036,
9.9851,42,1,ok,0,1,10.7229,0.0012,6.5275,4.1941,0.0002,0.0982,3.6420,0.4503,0.0035,
9.9851,43,1,ok,0,1,12.8555,0.0005,8.6695,4.1852,0.0002,0.0982,3.6334,0.4502,0.0033,
9.9851,44,1,ok,0,1,16.5490,0.0007,12.3551,4.1930,0.0002,0.1028,3.6359,0.4510,0.0034,
9.9851,45,1,ok,0,1,19.1554,0.0011,14.9556,4.1985,0.0002,0.0989,3.6452,0.4508,0.0037,
9.9851,46,1,ok,0,1,22.7163,0.0010,18.5146,4.2005,0.0002,0.0981,3.6480,0.4510,0.0034,
9.9851,47,1,ok,0,1,24.9594,0.0002,20.7590,4.1999,0.0002,0.0990,3.6454,0.4520,0.0035,
9.9851,48,1,ok,0,1,23.0999,0.0011,18.8908,4.2078,0.0002,0.1020,3.6496,0.4525,0.0037,
9.9851,49,1,ok,0,1,24.5804,0.0017,20.3710,4.2075,0.0002,0.1014,3.6511,0.4514,0.0035,
9.9851,50,1,ok,0,1,26.0029,0.0016,21.8007,4.2004,0.0002,0.0994,3.6464,0.4509,0.0037,
9.9851,51,1,ok,0,1,28.8000,0.0002,24.5900,4.2096,0.0002,0.1005,3.6533,0.4522,0.0036,
9.9851,52,1,ok,0,1,31.1413,0.0010,26.9328,4.2074,0.0002,0.0994,3.6544,0.4501,0.0034,
9.9851,53,1,ok,0,1,18.7712,0.0006,14.5612,4.2092,0.0002,0.1019,3.6512,0.4525,0.0036,
9.9851,54,1,ok,0,1,16.7058,0.0010,12.4956,4.2091,0.0002,0.0993,3.6557,0.4506,0.0035,
9.9851,55,1,ok,0,1,15.2729,0.0016,11.0596,4.2115,0.0002,0.1027,3.6538,0.4517,0.0034,
9.9851,56,1,ok,0,1,18.3528,0.0025,14.1424,4.2076,0.0002,0.1006,3.6522,0.4514,0.0034,
9.9851,57,1,ok,0,1,14.7142,0.0011,10.5034,4.2095,0.0002,0.1019,3.6508,0.4530,0.0037,
9.9851,58,1,ok,0,1,17.8488,0.0012,13.6409,4.2065,0.0002,0.0991,3.6522,0.4511,0.0040,
9.9851,59,1,ok,0,1,19.1964,0.0008,14.9808,4.2146,0.0002,0.1019,3.6561,0.4531,0.0035,
9.9851,60,1,ok,0,1,4.1924,0.0008,0.0000,4.1914,0.0002,0.0979,3.6378,0.4523,0.0033,
9.9851,61,1,ok,0,1,4.1924,0.0015,0.0000,4.1906,0.0002,0.0972,3.6364,0.4534,0.0036,
9.9851,62,1,ok,0,1,4.2026,0.0015,0.0000,4.2009,0.0002,0.0975,3.6463,0.4537,0.0034,
9.9851,63,1,ok,0,1,4.1941,0.0016,0.0000,4.1923,0.0002,0.0989,3.6385,0.4514,0.0034,
9.9851,64,1,ok,0,1,4.1973,0.0017,0.0000,4.1954,0.0002,0.0977,3.6391,0.4552,0.0035,
9.9851,65,1,ok,0,1,4.1850,0.0015,0.0000,4.1833,0.0002,0.0999,3.6278,0.4521,0.0035,
9.9851,66,1,ok,0,1,6.8152,0.0011,2.6208,4.1931,0.0002,0.1000,3.6400,0.4496,0.0034,
9.9851,67,1,ok,0,1,10.8088,0.0003,6.6188,4.1895,0.0002,0.1009,3.6384,0.4467,0.0035,
9.9851,68,1,ok,0,1,12.7268,0.0014,8.5301,4.1951,0.0002,0.0992,3.6396,0.4528,0.0035,
9.9851,69,1,ok,0,1,15.0496,0.0009,10.8534,4.1951,0.0002,0.0993,3.6401,0.4521,0.0035,
9.9851,70,1,ok,0,1,17.8279,0.0015,13.6241,4.2021,0.0002,0.1009,3.6462,0.4515,0.0035,
9.9851,71,1,ok,0,1,4.8264,0.0003,0.6233,4.2025,0.0002,0.1009,3.6454,0.4526,0.0037,
9.9851,72,1,ok,0,1,4.1863,0.0014,0.0000,4.1846,0.0002,0.0970,3.6348,0.4492,0.0035,
9.9851,73,1,ok,0,1,6.1111,0.0013,1.9144,4.1952,0.0002,0.1006,3.6390,0.4521,0.0035,
9.9851,74,1,ok,0,1,4.1937,0.0010,0.0000,4.1925,0.0002,0.0974,3.6388,0.4528,0.0035,
9.9851,75,1,ok,0,1,5.3648,0.0014,1.1664,4.1968,0.0002,0.1029,3.6403,0.4503,0.0033,
9.9851,76,1,ok,0,1,4.1833,0.0004,0.0000,4.1827,0.0002,0.0987,3.6271,0.4534,0.0034,
9.9851,77,1,ok,0,1,4.6933,0.0016,0.4918,4.1997,0.0002,0.1024,3.6425,0.4509,0.0038,
9.9851,78,1,ok,0,1,7.0435,0.0019,2.8424,4.1991,0.0002,0.1001,3.6450,0.4505,0.0034,
9.9851,79,1,ok,0,1,9.5429,0.0010,5.3408,4.2008,0.0002,0.0997,3.6468,0.4508,0.0035,
9.9851,80,1,ok,0,1,8.7905,0.0008,4.5901,4.1994,0.0002,0.1006,3.6431,0.4521,0.0035,
9.9851,81,1,ok,0,1,11.1600,0.0009,6.9580,4.2009,0.0002,0.1002,3.6459,0.4513,0.0034,
9.9851,82,1,ok,0,1,10.0833,0.0014,5.8799,4.2019,0.0002,0.0983,3.6465,0.4536,0.0035,
9.9851,83,1,ok,0,1,4.1910,0.0005,0.0000,4.1902,0.0002,0.0981,3.6342,0.4544,0.0035,
9.9851,84,1,ok,0,1,5.3258,0.0003,1.1272,4.1982,0.0002,0.1006,3.6399,0.4542,0.0034,
9.9851,85,1,ok,0,1,8.0401,0.0011,3.8369,4.2019,0.0002,0.0990,3.6431,0.4561,0.0036,
9.9851,86,1,ok,0,1,4.1715,0.0016,0.0000,4.1697,0.0002,0.0984,3.6164,0.4514,0.0034,
9.9851,87,1,ok,0,1,4.1757,0.0001,0.0000,4.1754,0.0002,0.0977,3.6228,0.4512,0.0036,
9.9851,88,1,ok,0,1,7.7868,0.0020,3.6009,4.1836,0.0002,0.0987,3.6326,0.4489,0.0034,
9.9851,89,1,ok,0,1,11.6826,0.0014,7.4954,4.1856,0.0002,0.1007,3.6315,0.4500,0.0033,
9.9851,90,1,ok,0,1,15.1726,0.0023,10.9824,4.1877,0.0002,0.0990,3.6379,0.4473,0.0033,
9.9851,91,1,ok,0,1,13.4354,0.0006,9.2389,4.1956,0.0002,0.1013,3.6396,0.4509,0.0038,
9.9851,92,1,ok,0,1,8.1959,0.0012,3.9966,4.1979,0.0002,0.1005,3.6432,0.4508,0.0035,
9.9851,93,1,ok,0,1,9.1009,0.0011,4.8991,4.2005,0.0002,0.1002,3.6466,0.4500,0.0036,
9.9851,94,1,ok,0,1,12.9053,0.0012,8.7054,4.1986,0.0002,0.1023,3.6430,0.4497,0.0035,
9.9851,95,1,ok,0,1,14.2207,0.0013,10.0158,4.2033,0.0002,0.1008,3.6496,0.4494,0.0035,
9.9851,96,1,ok,0,1,4.1749,0.0029,0.0000,4.1719,0.0002,0.0962,3.6194,0.4527,0.0035,
9.9851,97,1,ok,0,1,4.1786,0.0008,0.0000,4.1775,0.0002,0.0972,3.6254,0.4515,0.0034,
9.9851,98,1,ok,0,1,4.1661,0.0012,0.0000,4.1647,0.0002,0.0965,3.6130,0.4517,0.0035,
9.9851,99,1,ok,0,1,4.1694,0.0014,0.0000,4.1678,0.0002,0.0972,3.6173,0.4497,0.0036,
9.9851,100,1,ok,0,1,8.2752,0.0002,4.0998,4.1750,0.0002,0.0995,3.6213,0.4508,0.0033,
9.9851,101,1,ok,0,1,4.7923,0.0013,0.6093,4.1816,0.0002,0.0988,3.6264,0.4529,0.0034,
9.9851,102,1,ok,0,1,4.1722,0.0006,0.0000,4.1713,0.0002,0.0972,3.6216,0.4490,0.0035,
9.9851,103,1,ok,0,1,4.1833,0.0011,0.0000,4.1820,0.0002,0.0965,3.6300,0.4519,0.0035,
9.9851,104,1,ok,0,1,6.5050,0.0011,2.3171,4.1864,0.0003,0.1001,3.6315,0.4513,0.0035,
9.9851,105,1,ok,0,1,4.5383,0.0013,0.3486,4.1883,0.0002,0.1010,3.6323,0.4516,0.0034,
9.9851,106,1,ok,0,1,8.0230,0.0006,3.8271,4.1952,0.0002,0.0978,3.6418,0.4521,0.0034,
9.9851,107,1,ok,0,1,8.7807,0.0010,4.5937,4.1858,0.0002,0.0986,3.6352,0.4484,0.0035,
9.9851,108,1,ok,0,1,9.3499,0.0007,5.1468,4.2022,0.0002,0.1006,3.6479,0.4503,0.0033,
9.9851,109,1,ok,0,1,4.1789,0.0019,0.0000,4.1765,0.0004,0.0976,3.6222,0.4532,0.0035,
12.1248,0,0,ok,0,1,4.1815,0.0018,0.0000,4.1794,0.0003,0.0988,3.6235,0.4535,0.0035,
12.1248,1,0,ok,0,1,8.2429,0.0006,4.0555,4.1866,0.0002,0.0998,3.6326,0.4508,0.0033,
12.1248,2,0,ok,0,1,10.8413,0.0017,6.6496,4.1898,0.0002,0.0990,3.6377,0.4495,0.0036,
