level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
4.7660,59,1,ok,0,1,10.6150,0.0013,4.3133,6.3001,0.0002,0.1785,5.6749,0.4433,0.0034,
4.7660,60,1,ok,0,1,6.2233,0.0016,0.0000,6.2214,0.0002,0.1710,5.6075,0.4399,0.0029,
4.7660,61,1,ok,0,1,6.2374,0.0008,0.0000,6.2365,0.0002,0.1717,5.6217,0.4400,0.0030,
4.7660,62,1,ok,0,1,6.2472,0.0014,0.0000,6.2456,0.0002,0.1706,5.6304,0.4411,0.0034,
4.7660,63,1,ok,0,1,6.2602,0.0008,0.0000,6.2592,0.0002,0.1667,5.6511,0.4384,0.0029,
4.7660,64,1,ok,0,1,6.2503,0.0016,0.0000,6.2485,0.0002,0.1722,5.6322,0.4412,0.0029,
4.7660,65,1,ok,0,1,6.2500,0.0012,0.0000,6.2487,0.0002,0.1713,5.6332,0.4413,0.0028,
4.7660,66,1,ok,0,1,9.1940,0.0010,2.9742,6.2186,0.0002,0.1737,5.6033,0.4384,0.0032,
4.7660,67,1,ok,0,1,15.0257,0.0007,8.7826,6.2421,0.0003,0.1779,5.6251,0.4360,0.0031,
4.7660,68,1,ok,0,1,16.5062,0.0016,10.2528,6.2515,0.0003,0.1791,5.6291,0.4401,0.0032,
4.7660,69,1,ok,0,1,18.8217,0.0009,12.5822,6.2384,0.0002,0.1857,5.6085,0.4411,0.0030,
4.7660,70,1,ok,0,1,22.0975,0.0009,15.8376,6.2588,0.0002,0.1782,5.6370,0.4403,0.0032,
4.7660,71,1,ok,0,1,6.2657,0.0013,0.0000,6.2642,0.0002,0.1711,5.6481,0.4420,0.0031,
4.7660,72,1,ok,0,1,6.2396,0.0006,0.0000,6.2387,0.0002,0.1709,5.6238,0.4413,0.0027,
4.7660,73,1,ok,0,1,7.7172,0.0018,1.4807,6.2345,0.0002,0.1744,5.6196,0.4373,0.0031,
4.7660,74,1,ok,0,1,6.2435,0.0008,0.0000,6.2424,0.0002,0.1717,5.6263,0.4413,0.0030,
4.7660,75,1,ok,0,1,6.2626,0.0011,0.0000,6.2613,0.0002,0.1735,5.6429,0.4416,0.0032,
4.7660,76,1,ok,0,1,6.2244,0.0014,0.0000,6.2228,0.0002,0.1721,5.6064,0.4414,0.0028,
4.7660,77,1,ok,0,1,6.2515,0.0006,0.0000,6.2508,0.0002,0.1711,5.6357,0.4408,0.0031,
4.7660,78,1,ok,0,1,8.5943,0.0009,2.3767,6.2166,0.0002,0.1754,5.5986,0.4398,0.0027,
4.7660,79,1,ok,0,1,11.2680,0.0007,5.0284,6.2387,0.0002,0.1863,5.6086,0.4407,0.0030,
4.7660,80,1,ok,0,1,7.1319,0.0012,0.8920,6.2384,0.0002,0.1820,5.6127,0.4407,0.0031,
4.7660,81,1,ok,0,1,9.5328,0.0011,3.2934,6.2382,0.0002,0.1854,5.6090,0.4402,0.0035,
4.7660,82,1,ok,0,1,6.2713,0.0012,0.0000,6.2700,0.0002,0.1728,5.6523,0.4421,0.0027,
4.7660,83,1,ok,0,1,6.2442,0.0020,0.0000,6.2420,0.0002,0.1745,5.6239,0.4407,0.0029,
4.7660,84,1,ok,0,1,6.2728,0.0021,0.0000,6.2704,0.0002,0.1733,5.6553,0.4390,0.0029,
4.7660,85,1,ok,0,1,9.3852,0.0016,3.1542,6.2292,0.0002,0.1774,5.6079,0.4407,0.0032,
4.7660,86,1,ok,0,1,6.2405,0.0012,0.0000,6.2390,0.0002,0.1736,5.6232,0.4389,0.0033,
4.7660,87,1,ok,0,1,6.2319,0.0012,0.0000,6.2305,0.0002,0.1707,5.6154,0.4411,0.0033,
4.7660,88,1,ok,0,1,11.2514,0.0017,5.0303,6.2192,0.0002,0.1742,5.5993,0.4426,0.0031,
4.7660,89,1,ok,0,1,16.8795,0.0008,10.6430,6.2355,0.0002,0.1767,5.6153,0.4402,0.0032,
4.7660,90,1,ok,0,1,21.6359,0.0023,15.4151,6.2182,0.0002,0.1762,5.5985,0.4408,0.0026,
4.7660,91,1,ok,0,1,15.4530,0.0021,9.2035,6.2472,0.0002,0.1737,5.6341,0.4365,0.0028,
4.7660,92,1,ok,0,1,6.2680,0.0011,0.0000,6.2667,0.0002,0.1702,5.6527,0.4410,0.0028,
4.7660,93,1,ok,0,1,6.2697,0.0011,0.0000,6.2684,0.0002,0.1728,5.6540,0.4388,0.0029,
4.7660,94,1,ok,0,1,11.7326,0.0017,5.4417,6.2890,0.0002,0.1802,5.6651,0.4410,0.0027,
4.7660,95,1,ok,0,1,11.9592,0.0011,5.6805,6.2774,0.0002,0.1798,5.6547,0.4400,0.0029,
4.7660,96,1,ok,0,1,6.2207,0.0013,0.0000,6.2192,0.0003,0.1708,5.6034,0.4418,0.0031,
4.7660,97,1,ok,0,1,6.2355,0.0019,0.0000,6.2335,0.0002,0.1689,5.6213,0.4404,0.0028,
4.7660,98,1,ok,0,1,6.2134,0.0016,0.0000,6.2116,0.0002,0.1690,5.6001,0.4397,0.0028,
4.7660,99,1,ok,0,1,6.2272,0.0005,0.0000,6.2264,0.0003,0.1702,5.6104,0.4427,0.0031,
4.7660,100,1,ok,0,1,12.2935,0.0004,6.0815,6.2114,0.0002,0.1737,5.5979,0.4371,0.0027,
4.7660,101,1,ok,0,1,6.2428,0.0015,0.0000,6.2410,0.0002,0.1685,5.6330,0.4366,0.0029,
4.7660,102,1,ok,0,1,6.2400,0.0016,0.0000,6.2381,0.0002,0.1703,5.6239,0.4409,0.0030,
4.7660,103,1,ok,0,1,6.2446,0.0015,0.0000,6.2429,0.0002,0.1737,5.6246,0.4416,0.0030,
4.7660,104,1,ok,0,1,8.5532,0.0025,2.3348,6.2157,0.0002,0.1740,5.5985,0.4403,0.0030,
4.7660,105,1,ok,0,1,6.2423,0.0015,0.0000,6.2405,0.0002,0.1698,5.6307,0.4371,0.0029,
4.7660,106,1,ok,0,1,10.9860,0.0011,4.7521,6.2326,0.0002,0.1775,5.6112,0.4407,0.0031,
4.7660,107,1,ok,0,1,10.0404,0.0007,3.8030,6.2365,0.0002,0.1810,5.6116,0.4408,0.0030,
4.7660,108,1,ok,0,1,8.7066,0.0011,2.4275,6.2778,0.0002,0.1836,5.6515,0.4399,0.0027,
4.7660,109,1,ok,0,1,6.2422,0.0011,0.0000,6.2408,0.0003,0.1726,5.6234,0.4411,0.0037,
6.6724,0,0,ok,0,1,6.2187,0.0008,0.0000,6.2176,0.0003,0.1713,5.6026,0.4410,0.0027,
6.6724,1,0,ok,0,1,12.2090,0.0004,5.9905,6.2179,0.0002,0.1747,5.5994,0.4407,0.0030,
6.6724,2,0,ok,0,1,15.5560,0.0012,9.3157,6.2389,0.0002,0.1771,5.6176,0.4401,0.0041,
6.6724,3,0,ok,0,1,19.5490,0.0012,13.2834,6.2642,0.0002,0.1791,5.6474,0.4350,0.0026,
6.6724,4,0,ok,0,1,13.8282,0.0009,7.5561,6.2710,0.0002,0.1835,5.6430,0.4410,0.0034,
6.6724,5,0,ok,0,1,9.9387,0.0010,3.6733,6.2642,0.0002,0.1841,5.6398,0.4367,0.0035,
6.6724,6,0,ok,0,1,6.2663,0.0012,0.0000,6.2649,0.0002,0.1695,5.6544,0.4381,0.0029,
6.6724,7,0,ok,0,1,11.7231,0.0013,5.4471,6.2745,0.0002,0.1750,5.6587,0.4378,0.0029,
6.6724,8,0,ok,0,1,13.0713,0.0015,6.7934,6.2762,0.0002,0.1791,5.6556,0.4385,0.0030,
6.6724,9,0,ok,0,1,19.0765,0.0008,12.7985,6.2770,0.0002,0.1804,5.6551,0.4385,0.0030,
6.6724,10,1,ok,0,1,23.1536,0.0008,16.8571,6.2954,0.0002,0.1801,5.6707,0.4412,0.0033,
6.6724,11,1,ok,0,1,23.1168,0.0007,16.8230,6.2928,0.0002,0.1827,5.6675,0.4395,0.0030,
6.6724,12,1,ok,0,1,29.1770,0.0012,22.8738,6.3018,0.0002,0.1879,5.6713,0.4399,0.0027,
6.6724,13,1,ok,0,1,33.4810,0.0008,27.1826,6.2973,0.0002,0.1847,5.6699,0.4401,0.0026,
6.6724,14,1,ok,0,1,30.3450,0.0017,24.0419,6.3012,0.0002,0.1852,5.6711,0.4413,0.0035,
6.6724,15,1,ok,0,1,29.5631,0.0013,23.2639,6.2977,0.0003,0.1809,5.6718,0.4420,0.0030,
6.6724,16,1,ok,0,1,33.6274,0.0004,27.3234,6.3033,0.0003,0.1807,5.6819,0.4371,0.0037,
6.6724,17,1,ok,0,1,31.9353,0.0009,25.6251,6.3091,0.0002,0.1800,5.6832,0.4427,0.0031,
6.6724,18,1,ok,0,1,23.3527,0.0006,17.0278,6.3242,0.0002,0.1824,5.6968,0.4414,0.0035,
6.6724,19,1,ok,0,1,29.6098,0.0020,23.2921,6.3156,0.0002,0.1793,5.6900,0.4426,0.0037,
6.6724,20,1,ok,0,1,21.1957,0.0028,14.8689,6.3237,0.0002,0.1872,5.6947,0.4388,0.0030,
6.6724,21,1,ok,0,1,16.7401,0.0015,10.4233,6.3151,0.0002,0.1823,5.6932,0.4370,0.0026,
6.6724,22,1,ok,0,1,19.3140,0.0008,12.9994,6.3136,0.0002,0.1847,5.6850,0.4411,0.0028,
6.6724,23,1,ok,0,1,24.1120,0.0017,17.7927,6.3174,0.0002,0.1791,5.6926,0.4429,0.0027,
6.6724,24,1,ok,0,1,6.2895,0.0012,0.0000,6.2881,0.0002,0.1713,5.6717,0.4420,0.0031,
6.6724,25,1,ok,0,1,8.9166,0.0011,2.5983,6.3170,0.0002,0.1801,5.6924,0.4415,0.0029,
6.6724,26,1,ok,0,1,14.3636,0.0019,8.0395,6.3221,0.0002,0.1802,5.6992,0.4395,0.0031,
6.6724,27,1,ok,0,1,19.7692,0.0012,13.4477,6.3201,0.0002,0.1843,5.6948,0.4377,0.0032,
6.6724,28,1,ok,0,1,9.1883,0.0012,2.8575,6.3295,0.0002,0.1820,5.7030,0.4412,0.0032,
6.6724,29,1,ok,0,1,7.1852,0.0019,0.8627,6.3204,0.0002,0.1832,5.6909,0.4430,0.0032,
6.6724,30,1,ok,0,1,6.2917,0.0016,0.0000,6.2899,0.0002,0.1702,5.6749,0.4415,0.0032,
6.6724,31,1,ok,0,1,6.2823,0.0007,0.0000,6.2814,0.0002,0.1734,5.6645,0.4406,0.0029,
6.6724,32,1,ok,0,1,6.2695,0.0007,0.0000,6.2686,0.0002,0.1714,5.6553,0.4386,0.0033,
6.6724,33,1,ok,0,1,6.2569,0.0010,0.0000,6.2556,0.0002,0.1728,5.6439,0.4361,0.0028,
6.6724,34,1,ok,0,1,8.2463,0.0003,1.9791,6.2666,0.0002,0.1771,5.6493,0.4372,0.0031,
6.6724,35,1,ok,0,1,7.2884,0.0009,1.0241,6.2633,0.0002,0.1850,5.6347,0.4397,0.0038,
6.6724,36,1,ok,0,1,6.2697,0.0003,0.0000,6.2691,0.0003,0.1730,5.6547,0.4385,0.0029,
6.6724,37,1,ok,0,1,6.2606,0.0016,0.0000,6.2588,0.0002,0.1744,5.6434,0.4377,0.0033,
6.6724,38,1,ok,0,1,6.2630,0.0010,0.0000,6.2618,0.0002,0.1679,5.6536,0.4371,0.0031,
6.6724,39,1,ok,0,1,6.2556,0.0014,0.0000,6.2540,0.0002,0.1721,5.6418,0.4374,0.0027,
6.6724,40,1,ok,0,1,6.2688,0.0012,0.0000,6.2674,0.0002,0.1721,5.6543,0.4380,0.0029,
6.6724,41,1,ok,0,1,12.1192,0.0009,5.8461,6.2720,0.0002,0.1756,5.6525,0.4407,0.0031,
6.6724,42,1,ok,0,1,16.0501,0.0007,9.7927,6.2565,0.0002,0.1836,5.6296,0.4403,0.0029,
6.6724,43,1,ok,0,1,19.2662,0.0010,12.9770,6.2880,0.0002,0.1825,5.6668,0.4359,0.0027,
6.6724,44,1,ok,0,1,24.8071,0.0008,18.5177,6.2884,0.0002,0.1813,5.6653,0.4391,0.0027,
6.6724,45,1,ok,0,1,28.7084,0.0006,22.4237,6.2840,0.0002,0.1819,5.6610,0.4374,0.0036,
6.6724,46,1,ok,0,1,34.0486,0.0022,27.7488,6.2974,0.0002,0.1804,5.6769,0.4373,0.0028,
6.6724,47,1,ok,0,1,37.4115,0.0009,31.1190,6.2914,0.0002,0.1846,5.6626,0.4412,0.0030,
6.6724,48,1,ok,0,1,34.6358,0.0008,28.3309,6.3038,0.0003,0.1812,5.6802,0.4389,0.0034,
6.6724,49,1,cancelled,-1,0,inf,0.0013,-,-,-,-,-,-,-,
6.6724,50,1,cancelled,-1,0,inf,0.0014,-,-,-,-,-,-,-,
6.6724,51,1,cancelled,-1,0,inf,0.0015,-,-,-,-,-,-,-,
6.6724,52,1,cancelled,-1,0,inf,0.0007,-,-,-,-,-,-,-,
6.6724,53,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,54,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,55,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,56,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,57,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,58,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,59,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,60,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,61,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,62,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,63,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,64,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,65,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,66,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,67,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,68,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,69,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,70,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,71,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,72,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,73,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,74,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,75,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,76,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,77,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,78,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,79,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,80,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,81,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,82,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,83,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,84,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,85,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,86,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,87,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,88,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,89,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,90,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,91,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,92,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,93,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,94,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,95,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,96,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,97,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,98,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,99,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,100,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,101,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,102,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,103,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,104,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,105,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,106,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,107,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,108,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
6.6724,109,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
5.6392,0,0,ok,0,1,6.2789,0.0029,0.0000,6.2758,0.0002,0.1727,5.6642,0.4361,0.0027,
5.6392,1,0,ok,0,1,12.2820,0.0008,6.0086,6.2724,0.0002,0.1784,5.6505,0.4404,0.0030,
5.6392,2,0,ok,0,1,15.1453,0.0015,8.8585,6.2851,0.0002,0.1828,5.6611,0.4373,0.0039,
5.6392,3,0,ok,0,1,18.7505,0.0011,12.4567,6.2925,0.0002,0.1816,5.6706,0.4376,0.0026,
5.6392,4,0,ok,0,1,10.8603,0.0015,4.5597,6.2989,0.0002,0.1810,5.6744,0.4400,0.0034,
5.6392,5,0,ok,0,1,6.2688,0.0014,0.0000,6.2672,0.0002,0.1717,5.6542,0.4378,0.0035,
5.6392,6,0,ok,0,1,6.2616,0.0009,0.0000,6.2605,0.0002,0.1708,5.6495,0.4373,0.0029,
5.6392,7,0,ok,0,1,11.5681,0.0003,5.2936,6.2740,0.0002,0.1760,5.6560,0.4391,0.0029,
5.6392,8,0,ok,0,1,12.0105,0.0014,5.7356,6.2733,0.0002,0.1804,5.6482,0.4417,0.0030,
5.6392,9,0,ok,0,1,17.9697,0.0009,11.6877,6.2809,0.0002,0.1814,5.6545,0.4420,0.0030,
5.6392,10,1,ok,0,1,21.6298,0.0018,15.3429,6.2849,0.0002,0.1811,5.6620,0.4384,0.0034,
5.6392,11,1,ok,0,1,20.4108,0.0008,14.1395,6.2703,0.0002,0.1846,5.6430,0.4397,0.0031,
5.6392,12,1,ok,0,1,26.3815,0.0019,20.1227,6.2567,0.0002,0.1823,5.6298,0.4418,0.0027,
5.6392,13,1,ok,0,1,30.3004,0.0004,24.0223,6.2775,0.0002,0.1835,5.6499,0.4414,0.0026,
5.6392,14,1,ok,0,1,25.4126,0.0003,19.1337,6.2784,0.0002,0.1837,5.6500,0.4412,0.0035,
5.6392,15,1,ok,0,1,23.3170,0.0013,17.0342,6.2812,0.0002,0.1826,5.6550,0.4407,0.0030,
5.6392,16,1,ok,0,1,26.9428,0.0006,20.6668,6.2752,0.0002,0.1801,5.6498,0.4415,0.0037,
5.6392,17,1,ok,0,1,23.7526,0.0014,17.4739,6.2771,0.0002,0.1784,5.6542,0.4412,0.0031,
5.6392,18,1,ok,0,1,12.3968,0.0005,6.1140,6.2821,0.0002,0.1826,5.6544,0.4415,0.0035,
5.6392,19,1,ok,0,1,18.6065,0.0002,12.3272,6.2788,0.0002,0.1781,5.6582,0.4389,0.0036,
5.6392,20,1,ok,0,1,7.4607,0.0018,1.1664,6.2924,0.0002,0.1768,5.6704,0.4422,0.0030,
5.6392,21,1,ok,0,1,6.2753,0.0012,0.0000,6.2739,0.0002,0.1743,5.6530,0.4439,0.0026,
5.6392,22,1,ok,0,1,8.1280,0.0010,1.8492,6.2776,0.0002,0.1800,5.6548,0.4399,0.0028,
5.6392,23,1,ok,0,1,12.6045,0.0020,6.3280,6.2743,0.0002,0.1806,5.6496,0.4412,0.0027,
5.6392,24,1,ok,0,1,6.2658,0.0005,0.0000,6.2651,0.0002,0.1712,5.6491,0.4417,0.0031,
