level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
15.9574,56,1,ok,0,1,3.0436,0.0016,1.1679,1.8738,0.0002,0.1039,1.3201,0.4468,0.0029,
15.9574,57,1,ok,0,1,1.8729,0.0026,0.0000,1.8701,0.0002,0.1025,1.3182,0.4463,0.0031,
15.9574,58,1,ok,0,1,3.0867,0.0005,1.2015,1.8844,0.0002,0.1039,1.3272,0.4495,0.0039,
15.9574,59,1,ok,0,1,3.1666,0.0006,1.2919,1.8739,0.0002,0.1055,1.3170,0.4482,0.0032,
15.9574,60,1,ok,0,1,1.8679,0.0022,0.0000,1.8654,0.0004,0.1014,1.3145,0.4464,0.0030,
15.9574,61,1,ok,0,1,1.8680,0.0007,0.0000,1.8670,0.0003,0.1016,1.3169,0.4450,0.0035,
15.9574,62,1,ok,0,1,1.8652,0.0005,0.0000,1.8645,0.0002,0.1016,1.3161,0.4432,0.0035,
15.9574,63,1,ok,0,1,1.8657,0.0009,0.0000,1.8646,0.0002,0.1008,1.3159,0.4448,0.0031,
15.9574,64,1,ok,0,1,1.8648,0.0009,0.0000,1.8637,0.0002,0.1001,1.3176,0.4427,0.0033,
15.9574,65,1,ok,0,1,1.8681,0.0004,0.0000,1.8674,0.0002,0.1042,1.3136,0.4466,0.0029,
15.9574,66,1,ok,0,1,2.7602,0.0004,0.8895,1.8700,0.0002,0.1053,1.3162,0.4451,0.0034,
15.9574,67,1,ok,0,1,4.5078,0.0009,2.6366,1.8701,0.0002,0.1082,1.3114,0.4471,0.0033,
15.9574,68,1,ok,0,1,4.9542,0.0010,3.0818,1.8712,0.0002,0.1038,1.3183,0.4456,0.0034,
15.9574,69,1,ok,0,1,5.6557,0.0016,3.7809,1.8731,0.0002,0.1064,1.3146,0.4485,0.0036,
15.9574,70,1,ok,0,1,6.6401,0.0007,4.7640,1.8752,0.0002,0.1047,1.3180,0.4492,0.0033,
15.9574,71,1,ok,0,1,1.8703,0.0011,0.0000,1.8690,0.0002,0.1026,1.3151,0.4475,0.0038,
15.9574,72,1,ok,0,1,1.8748,0.0006,0.0000,1.8738,0.0003,0.1044,1.3158,0.4506,0.0030,
15.9574,73,1,ok,0,1,2.3305,0.0014,0.4526,1.8762,0.0003,0.1047,1.3173,0.4509,0.0033,
15.9574,74,1,ok,0,1,1.8656,0.0011,0.0000,1.8643,0.0002,0.1021,1.3142,0.4445,0.0034,
15.9574,75,1,ok,0,1,1.8691,0.0003,0.0000,1.8687,0.0002,0.1033,1.3165,0.4457,0.0032,
15.9574,76,1,ok,0,1,1.8695,0.0020,0.0000,1.8672,0.0002,0.1024,1.3158,0.4461,0.0029,
15.9574,77,1,ok,0,1,1.8698,0.0011,0.0000,1.8684,0.0002,0.1032,1.3154,0.4464,0.0034,
15.9574,78,1,ok,0,1,2.5831,0.0003,0.7124,1.8701,0.0002,0.1053,1.3140,0.4478,0.0030,
15.9574,79,1,ok,0,1,3.3874,0.0014,1.5168,1.8689,0.0002,0.1052,1.3145,0.4461,0.0031,
15.9574,80,1,ok,0,1,2.1626,0.0014,0.2873,1.8736,0.0002,0.1065,1.3153,0.4480,0.0038,
15.9574,81,1,ok,0,1,2.8849,0.0016,1.0149,1.8683,0.0002,0.1030,1.3162,0.4455,0.0035,
15.9574,82,1,ok,0,1,1.8708,0.0013,0.0000,1.8693,0.0002,0.1032,1.3162,0.4468,0.0031,
15.9574,83,1,ok,0,1,1.8672,0.0011,0.0000,1.8659,0.0002,0.1032,1.3137,0.4458,0.0031,
15.9574,84,1,ok,0,1,1.8631,0.0003,0.0000,1.8625,0.0002,0.1020,1.3128,0.4441,0.0036,
15.9574,85,1,ok,0,1,2.8143,0.0004,0.9317,1.8820,0.0002,0.1076,1.3199,0.4511,0.0034,
15.9574,86,1,ok,0,1,1.8668,0.0010,0.0000,1.8655,0.0002,0.1032,1.3138,0.4451,0.0033,
15.9574,87,1,ok,0,1,1.8683,0.0021,0.0000,1.8660,0.0002,0.1017,1.3143,0.4462,0.0036,
15.9574,88,1,ok,0,1,3.3782,0.0012,1.5087,1.8681,0.0002,0.1050,1.3154,0.4442,0.0034,
15.9574,89,1,ok,0,1,5.0617,0.0010,3.1957,1.8648,0.0002,0.1053,1.3125,0.4437,0.0032,
15.9574,90,1,ok,0,1,6.4947,0.0007,4.6242,1.8696,0.0002,0.1073,1.3121,0.4476,0.0026,
15.9574,91,1,ok,0,1,4.6479,0.0005,2.7817,1.8655,0.0002,0.1044,1.3112,0.4459,0.0041,
15.9574,92,1,ok,0,1,1.8692,0.0008,0.0000,1.8681,0.0002,0.1016,1.3170,0.4463,0.0032,
15.9574,93,1,ok,0,1,1.8687,0.0003,0.0000,1.8683,0.0002,0.1035,1.3142,0.4472,0.0034,
15.9574,94,1,ok,0,1,3.4902,0.0008,1.6211,1.8681,0.0002,0.1055,1.3143,0.4452,0.0031,
15.9574,95,1,ok,0,1,3.5611,0.0009,1.6820,1.8780,0.0002,0.1057,1.3212,0.4480,0.0030,
15.9574,96,1,ok,0,1,1.8643,0.0006,0.0000,1.8634,0.0002,0.1034,1.3128,0.4432,0.0039,
15.9574,97,1,ok,0,1,1.8639,0.0015,0.0000,1.8622,0.0002,0.1015,1.3123,0.4456,0.0028,
15.9574,98,1,ok,0,1,1.8602,0.0006,0.0000,1.8594,0.0002,0.1031,1.3104,0.4429,0.0028,
15.9574,99,1,ok,0,1,1.8629,0.0014,0.0000,1.8613,0.0002,0.1013,1.3115,0.4449,0.0035,
15.9574,100,1,ok,0,1,3.6808,0.0001,1.8194,1.8611,0.0002,0.1051,1.3101,0.4428,0.0029,
15.9574,101,1,ok,0,1,1.8623,0.0009,0.0000,1.8612,0.0002,0.1015,1.3148,0.4418,0.0031,
15.9574,102,1,ok,0,1,1.8675,0.0015,0.0000,1.8658,0.0002,0.1053,1.3114,0.4458,0.0032,
15.9574,103,1,ok,0,1,1.8608,0.0016,0.0000,1.8590,0.0002,0.1019,1.3123,0.4417,0.0031,
15.9574,104,1,ok,0,1,2.5641,0.0018,0.6919,1.8701,0.0002,0.1054,1.3145,0.4469,0.0033,
15.9574,105,1,ok,0,1,1.8611,0.0010,0.0000,1.8600,0.0002,0.1015,1.3126,0.4427,0.0031,
15.9574,106,1,ok,0,1,3.2857,0.0008,1.4156,1.8691,0.0002,0.1055,1.3132,0.4470,0.0033,
15.9574,107,1,ok,0,1,3.0096,0.0011,1.1395,1.8689,0.0002,0.1057,1.3127,0.4469,0.0036,
15.9574,108,1,ok,0,1,2.6091,0.0014,0.7348,1.8727,0.0002,0.1055,1.3169,0.4476,0.0026,
15.9574,109,1,ok,0,1,1.8640,0.0012,0.0000,1.8626,0.0003,0.1026,1.3099,0.4461,0.0039,
22.3404,0,0,ok,0,1,1.8634,0.0015,0.0000,1.8616,0.0003,0.1012,1.3130,0.4440,0.0034,
22.3404,1,0,ok,0,1,3.6581,0.0017,1.7937,1.8625,0.0002,0.1056,1.3107,0.4429,0.0032,
22.3404,2,0,ok,0,1,4.6635,0.0008,2.7935,1.8690,0.0002,0.1074,1.3115,0.4463,0.0038,
22.3404,3,0,ok,0,1,5.8524,0.0012,3.9840,1.8670,0.0002,0.1029,1.3161,0.4451,0.0029,
22.3404,4,0,ok,0,1,4.1444,0.0009,2.2698,1.8735,0.0002,0.1062,1.3171,0.4461,0.0041,
22.3404,5,0,ok,0,1,2.9788,0.0009,1.1108,1.8669,0.0002,0.1032,1.3154,0.4440,0.0042,
22.3404,6,0,ok,0,1,1.8715,0.0012,0.0000,1.8701,0.0002,0.1040,1.3158,0.4469,0.0033,
22.3404,7,0,ok,0,1,3.5017,0.0012,1.6260,1.8743,0.0002,0.1042,1.3208,0.4458,0.0034,
22.3404,8,0,ok,0,1,3.9047,0.0009,2.0290,1.8746,0.0002,0.1043,1.3200,0.4471,0.0032,
22.3404,9,0,ok,0,1,5.6953,0.0007,3.8227,1.8717,0.0002,0.1058,1.3179,0.4445,0.0035,
22.3404,10,1,ok,0,1,6.9107,0.0011,5.0316,1.8778,0.0002,0.1069,1.3186,0.4484,0.0039,
22.3404,11,1,ok,0,1,6.9001,0.0011,5.0191,1.8796,0.0002,0.1056,1.3211,0.4492,0.0037,
22.3404,12,1,ok,0,1,8.7040,0.0020,6.8258,1.8759,0.0002,0.1064,1.3184,0.4480,0.0032,
22.3404,13,1,ok,0,1,9.9856,0.0003,8.1083,1.8768,0.0002,0.1052,1.3195,0.4491,0.0029,
22.3404,14,1,ok,0,1,9.0439,0.0014,7.1656,1.8768,0.0002,0.1047,1.3194,0.4486,0.0040,
22.3404,15,1,ok,0,1,8.8068,0.0011,6.9283,1.8772,0.0002,0.1042,1.3214,0.4484,0.0032,
22.3404,16,1,ok,0,1,10.0234,0.0010,8.1370,1.8853,0.0002,0.1048,1.3271,0.4494,0.0040,
22.3404,17,1,ok,0,1,9.5093,0.0006,7.6330,1.8755,0.0002,0.1047,1.3190,0.4482,0.0036,
22.3404,18,1,ok,0,1,6.9361,0.0012,5.0559,1.8788,0.0002,0.1050,1.3207,0.4492,0.0038,
22.3404,19,1,ok,0,1,8.7896,0.0008,6.9178,1.8708,0.0002,0.1047,1.3180,0.4445,0.0036,
22.3404,20,1,ok,0,1,6.2739,0.0015,4.3863,1.8860,0.0002,0.1074,1.3230,0.4523,0.0033,
22.3404,21,1,ok,0,1,4.9400,0.0007,3.0563,1.8827,0.0002,0.1042,1.3252,0.4506,0.0027,
22.3404,22,1,ok,0,1,5.6992,0.0009,3.8221,1.8760,0.0002,0.1031,1.3216,0.4483,0.0030,
22.3404,23,1,ok,0,1,7.1257,0.0005,5.2449,1.8801,0.0002,0.1048,1.3233,0.4488,0.0032,
22.3404,24,1,ok,0,1,1.8769,0.0011,0.0000,1.8756,0.0002,0.1032,1.3226,0.4468,0.0028,
22.3404,25,1,ok,0,1,2.6498,0.0012,0.7736,1.8748,0.0002,0.1072,1.3188,0.4455,0.0033,
22.3404,26,1,ok,0,1,4.2662,0.0011,2.3873,1.8776,0.0002,0.1080,1.3212,0.4450,0.0034,
22.3404,27,1,ok,0,1,5.8734,0.0012,3.9917,1.8802,0.0002,0.1068,1.3237,0.4462,0.0035,
22.3404,28,1,ok,0,1,2.6999,0.0015,0.8212,1.8769,0.0002,0.1088,1.3182,0.4466,0.0033,
22.3404,29,1,ok,0,1,2.0973,0.0016,0.2123,1.8832,0.0002,0.1075,1.3255,0.4470,0.0032,
22.3404,30,1,ok,0,1,1.8762,0.0018,0.0000,1.8742,0.0002,0.1039,1.3213,0.4454,0.0036,
22.3404,31,1,ok,0,1,1.8756,0.0012,0.0000,1.8742,0.0002,0.1057,1.3184,0.4468,0.0032,
22.3404,32,1,ok,0,1,1.8741,0.0012,0.0000,1.8727,0.0002,0.1038,1.3203,0.4450,0.0036,
22.3404,33,1,ok,0,1,1.8747,0.0012,0.0000,1.8732,0.0002,0.1054,1.3170,0.4477,0.0032,
22.3404,34,1,ok,0,1,2.4750,0.0011,0.5960,1.8777,0.0002,0.1045,1.3204,0.4495,0.0033,
22.3404,35,1,ok,0,1,2.1909,0.0009,0.3174,1.8724,0.0002,0.1053,1.3160,0.4473,0.0038,
22.3404,36,1,ok,0,1,1.8711,0.0011,0.0000,1.8698,0.0002,0.1026,1.3198,0.4443,0.0031,
22.3404,37,1,ok,0,1,1.8726,0.0017,0.0000,1.8707,0.0002,0.1031,1.3168,0.4473,0.0034,
22.3404,38,1,ok,0,1,1.8675,0.0010,0.0000,1.8663,0.0002,0.1010,1.3178,0.4439,0.0036,
22.3404,39,1,ok,0,1,1.8719,0.0010,0.0000,1.8706,0.0002,0.1033,1.3212,0.4431,0.0030,
22.3404,40,1,ok,0,1,1.8745,0.0016,0.0000,1.8727,0.0002,0.1040,1.3190,0.4465,0.0030,
22.3404,41,1,ok,0,1,3.6292,0.0008,1.7477,1.8805,0.0002,0.1041,1.3232,0.4497,0.0034,
22.3404,42,1,ok,0,1,4.8152,0.0010,2.9336,1.8804,0.0002,0.1054,1.3238,0.4478,0.0034,
22.3404,43,1,ok,0,1,5.7758,0.0005,3.8971,1.8780,0.0002,0.1089,1.3196,0.4465,0.0030,
22.3404,44,1,ok,0,1,7.4315,0.0014,5.5511,1.8788,0.0002,0.1060,1.3226,0.4470,0.0032,
22.3404,45,1,ok,0,1,8.6003,0.0006,6.7192,1.8803,0.0002,0.1059,1.3223,0.4482,0.0038,
22.3404,46,1,ok,0,1,10.1858,0.0019,8.3124,1.8713,0.0002,0.1052,1.3148,0.4482,0.0030,
22.3404,47,1,ok,0,1,11.1898,0.0005,9.3106,1.8785,0.0002,0.1033,1.3227,0.4489,0.0036,
22.3404,48,1,ok,0,1,10.3572,0.0011,8.4768,1.8790,0.0002,0.1050,1.3217,0.4488,0.0035,
22.3404,49,1,ok,0,1,11.0195,0.0006,9.1376,1.8811,0.0002,0.1050,1.3224,0.4505,0.0032,
22.3404,50,1,ok,0,1,11.6571,0.0013,9.7766,1.8791,0.0002,0.1054,1.3201,0.4493,0.0042,
22.3404,51,1,ok,0,1,12.8964,0.0005,11.0252,1.8705,0.0002,0.1043,1.3169,0.4460,0.0033,
22.3404,52,1,ok,0,1,13.9488,0.0003,12.0620,1.8863,0.0002,0.1066,1.3229,0.4530,0.0038,
22.3404,53,1,ok,0,1,8.4182,0.0008,6.5377,1.8795,0.0002,0.1042,1.3237,0.4480,0.0036,
22.3404,54,1,ok,0,1,7.4907,0.0009,5.6129,1.8767,0.0002,0.1046,1.3209,0.4481,0.0031,
22.3404,55,1,ok,0,1,6.8517,0.0013,4.9664,1.8837,0.0002,0.1047,1.3255,0.4504,0.0031,
22.3404,56,1,ok,0,1,8.2280,0.0008,6.3468,1.8803,0.0002,0.1048,1.3214,0.4511,0.0030,
22.3404,57,1,ok,0,1,6.6000,0.0009,4.7193,1.8796,0.0002,0.1046,1.3226,0.4493,0.0031,
22.3404,58,1,ok,0,1,8.0006,0.0013,6.1195,1.8796,0.0002,0.1057,1.3197,0.4503,0.0038,
22.3404,59,1,ok,0,1,8.5964,0.0021,6.7170,1.8771,0.0002,0.1055,1.3183,0.4500,0.0033,
22.3404,60,1,ok,0,1,1.8773,0.0012,0.0000,1.8759,0.0002,0.1058,1.3209,0.4461,0.0030,
22.3404,61,1,ok,0,1,1.8728,0.0014,0.0000,1.8712,0.0002,0.1032,1.3190,0.4455,0.0034,
22.3404,62,1,ok,0,1,1.8784,0.0008,0.0000,1.8773,0.0002,0.1018,1.3232,0.4486,0.0036,
22.3404,63,1,ok,0,1,1.8782,0.0025,0.0000,1.8755,0.0002,0.1010,1.3229,0.4483,0.0032,
22.3404,64,1,ok,0,1,1.8753,0.0015,0.0000,1.8736,0.0002,0.1042,1.3218,0.4443,0.0032,
22.3404,65,1,ok,0,1,1.8731,0.0015,0.0000,1.8714,0.0002,0.1045,1.3189,0.4450,0.0030,
22.3404,66,1,ok,0,1,3.0548,0.0006,1.1738,1.8801,0.0002,0.1060,1.3227,0.4479,0.0034,
22.3404,67,1,ok,0,1,4.8441,0.0011,2.9660,1.8767,0.0002,0.1051,1.3193,0.4491,0.0033,
22.3404,68,1,ok,0,1,5.7009,0.0014,3.8248,1.8745,0.0002,0.1048,1.3183,0.4479,0.0036,
22.3404,69,1,ok,0,1,6.7458,0.0009,4.8631,1.8816,0.0002,0.1049,1.3228,0.4502,0.0036,
22.3404,70,1,ok,0,1,7.9935,0.0002,6.1091,1.8839,0.0002,0.1026,1.3278,0.4502,0.0033,
22.3404,71,1,ok,0,1,2.1856,0.0015,0.3024,1.8815,0.0002,0.1066,1.3239,0.4472,0.0038,
22.3404,72,1,ok,0,1,1.8756,0.0010,0.0000,1.8744,0.0002,0.1023,1.3224,0.4468,0.0030,
22.3404,73,1,ok,0,1,2.7401,0.0013,0.8595,1.8791,0.0002,0.1077,1.3209,0.4472,0.0033,
22.3404,74,1,ok,0,1,1.8730,0.0007,0.0000,1.8722,0.0002,0.1036,1.3201,0.4449,0.0036,
22.3404,75,1,ok,0,1,2.4030,0.0007,0.5199,1.8822,0.0002,0.1085,1.3231,0.4474,0.0031,
22.3404,76,1,ok,0,1,1.8682,0.0002,0.0000,1.8678,0.0002,0.1032,1.3187,0.4429,0.0030,
22.3404,77,1,ok,0,1,2.1089,0.0028,0.2162,1.8896,0.0002,0.1057,1.3313,0.4490,0.0036,
22.3404,78,1,ok,0,1,3.1646,0.0013,1.2811,1.8820,0.0002,0.1053,1.3225,0.4511,0.0030,
22.3404,79,1,ok,0,1,4.2823,0.0016,2.4024,1.8781,0.0002,0.1031,1.3232,0.4486,0.0031,
22.3404,80,1,ok,0,1,3.9461,0.0014,2.0676,1.8769,0.0002,0.1053,1.3195,0.4483,0.0038,
22.3404,81,1,ok,0,1,5.0059,0.0008,3.1266,1.8782,0.0003,0.1050,1.3208,0.4487,0.0037,
22.3404,82,1,ok,0,1,4.5276,0.0012,2.6454,1.8808,0.0003,0.1067,1.3212,0.4496,0.0032,
22.3404,83,1,ok,0,1,1.8712,0.0011,0.0000,1.8699,0.0002,0.1035,1.3185,0.4446,0.0032,
22.3404,84,1,ok,0,1,2.3806,0.0014,0.5006,1.8784,0.0002,0.1090,1.3208,0.4447,0.0039,
22.3404,85,1,ok,0,1,3.6000,0.0003,1.7153,1.8842,0.0002,0.1053,1.3273,0.4481,0.0035,
22.3404,86,1,ok,0,1,1.8730,0.0012,0.0000,1.8716,0.0002,0.1044,1.3157,0.4480,0.0034,
22.3404,87,1,ok,0,1,1.8738,0.0008,0.0000,1.8728,0.0002,0.1017,1.3189,0.4485,0.0036,
22.3404,88,1,ok,0,1,3.4954,0.0012,1.6166,1.8774,0.0002,0.1054,1.3207,0.4479,0.0034,
22.3404,89,1,ok,0,1,5.2388,0.0008,3.3650,1.8728,0.0002,0.1056,1.3181,0.4457,0.0034,
22.3404,90,1,ok,0,1,6.8145,0.0012,4.9256,1.8875,0.0002,0.1072,1.3272,0.4504,0.0026,
22.3404,91,1,ok,0,1,6.0509,0.0011,4.1616,1.8880,0.0002,0.1049,1.3274,0.4517,0.0040,
22.3404,92,1,ok,0,1,3.7094,0.0007,1.8321,1.8764,0.0002,0.1060,1.3210,0.4460,0.0033,
22.3404,93,1,ok,0,1,4.1089,0.0004,2.2360,1.8723,0.0002,0.1052,1.3154,0.4483,0.0033,
22.3404,94,1,ok,0,1,5.8087,0.0003,3.9323,1.8759,0.0002,0.1055,1.3208,0.4464,0.0031,
22.3404,95,1,ok,0,1,6.3984,0.0018,4.5160,1.8804,0.0002,0.1061,1.3226,0.4486,0.0031,
22.3404,96,1,ok,0,1,1.8716,0.0007,0.0000,1.8707,0.0002,0.1055,1.3157,0.4455,0.0039,
22.3404,97,1,ok,0,1,1.8729,0.0010,0.0000,1.8716,0.0002,0.1028,1.3200,0.4459,0.0028,
22.3404,98,1,ok,0,1,1.8710,0.0020,0.0000,1.8688,0.0002,0.1030,1.3166,0.4461,0.0030,
22.3404,99,1,ok,0,1,1.8690,0.0003,0.0000,1.8684,0.0002,0.1036,1.3154,0.4458,0.0036,
22.3404,100,1,ok,0,1,3.7043,0.0004,1.8375,1.8662,0.0002,0.1041,1.3153,0.4437,0.0029,
22.3404,101,1,ok,0,1,2.1512,0.0010,0.2776,1.8724,0.0002,0.1058,1.3153,0.4482,0.0031,
22.3404,102,1,ok,0,1,1.8643,0.0016,0.0000,1.8625,0.0002,0.1017,1.3143,0.4432,0.0032,
22.3404,103,1,ok,0,1,1.8738,0.0007,0.0000,1.8729,0.0002,0.1039,1.3174,0.4484,0.0031,
22.3404,104,1,ok,0,1,2.9144,0.0010,1.0391,1.8740,0.0002,0.1060,1.3171,0.4474,0.0034,
22.3404,105,1,ok,0,1,2.0382,0.0011,0.1623,1.8745,0.0002,0.1032,1.3200,0.4481,0.0031,
22.3404,106,1,ok,0,1,3.5989,0.0010,1.7195,1.8782,0.0002,0.1060,1.3208,0.4481,0.0033,
22.3404,107,1,ok,0,1,3.9395,0.0014,2.0653,1.8726,0.0002,0.1063,1.3183,0.4443,0.0037,
22.3404,108,1,ok,0,1,4.1918,0.0020,2.3136,1.8760,0.0002,0.1061,1.3185,0.4487,0.0026,
22.3404,109,1,ok,0,1,1.8728,0.0005,0.0000,1.8720,0.0003,0.1038,1.3196,0.4445,0.0041,
27.1276,0,0,ok,0,1,1.8722,0.0005,0.0000,1.8714,0.0003,0.1029,1.3175,0.4475,0.0035,
27.1276,1,0,ok,0,1,3.6871,0.0006,1.8156,1.8707,0.0002,0.1052,1.3175,0.4448,0.0033,
27.1276,2,0,ok,0,1,4.8523,0.0011,2.9747,1.8763,0.0002,0.1077,1.3164,0.4483,0.0038,
