level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
2.4923,19,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.4923,20,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.4923,21,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.4923,22,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.4923,23,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.4923,24,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.4923,25,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.4923,26,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.4923,27,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.4923,28,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.4923,29,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.4923,30,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.4923,31,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.4923,32,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.4923,33,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.4923,34,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.4923,35,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.4923,36,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.4923,37,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.4923,38,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.4923,39,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
1.2461,0,0,ok,1,1,26.9725,0.0004,0.0000,26.9714,0.0007,1.2696,22.2302,3.4680,0.0036,
1.2461,1,0,ok,0,1,22.2143,0.0013,0.0000,22.2123,0.0007,0.7875,18.0691,3.3522,0.0035,
1.2461,2,0,ok,0,1,27.4832,0.0018,6.7266,20.7541,0.0007,0.7729,16.5354,3.4420,0.0037,
1.2461,3,0,ok,1,1,23.0205,0.0003,0.0000,23.0197,0.0006,1.2861,18.2215,3.5084,0.0036,
1.2461,4,0,ok,0,1,20.6251,0.0012,0.0000,20.6232,0.0006,0.9290,16.3806,3.3097,0.0039,
1.2461,5,0,ok,1,1,21.8520,0.0006,0.0000,21.8506,0.0008,1.2496,17.1768,3.4206,0.0036,
1.2461,6,0,ok,0,1,22.5419,0.0025,0.0000,22.5386,0.0008,0.6938,18.5641,3.2770,0.0036,
1.2461,7,0,ok,1,1,23.8330,0.0020,0.0000,23.8304,0.0006,1.5738,18.6504,3.6024,0.0038,
1.2461,8,0,ok,0,1,23.4080,0.0010,0.0000,23.4062,0.0008,0.7317,19.2346,3.4363,0.0036,
1.2461,9,0,ok,1,1,23.4865,0.0012,0.0000,23.4848,0.0006,1.2364,18.7416,3.5030,0.0037,
1.2461,10,1,ok,0,1,32.3349,0.0014,10.0709,22.2619,0.0006,0.9393,17.8857,3.4330,0.0039,
1.2461,11,1,ok,1,1,23.3159,0.0018,0.0000,23.3134,0.0006,1.1781,18.5782,3.5532,0.0039,
1.2461,12,1,ok,0,1,23.9056,0.0015,0.0000,23.9034,0.0007,1.2934,19.1299,3.4765,0.0036,
1.2461,13,1,ok,1,1,32.9639,0.0009,11.3458,21.6167,0.0006,1.3352,16.8773,3.4006,0.0035,
1.2461,14,1,ok,0,1,22.0251,0.0019,0.0000,22.0226,0.0006,0.7975,17.9293,3.2920,0.0038,
1.2461,15,1,ok,1,1,21.5317,0.0012,0.0000,21.5298,0.0007,1.0522,16.9699,3.5041,0.0036,
1.2461,16,1,ok,0,1,24.0380,0.0018,0.0000,24.0355,0.0006,0.8083,19.8999,3.3235,0.0037,
1.2461,17,1,ok,1,1,21.5620,0.0009,0.0000,21.5605,0.0006,1.3306,16.7266,3.4997,0.0036,
1.2461,18,1,ok,0,1,23.7018,0.0012,0.0000,23.6997,0.0009,0.9220,19.4272,3.3467,0.0038,
1.2461,19,1,ok,1,1,22.9356,0.0008,0.0000,22.9341,0.0007,1.1741,18.3501,3.4062,0.0036,
1.2461,20,1,ok,1,1,21.3803,0.0013,0.0000,21.3783,0.0006,1.1652,16.7208,3.4888,0.0035,
1.2461,21,1,ok,0,1,21.5057,0.0007,0.0000,21.5044,0.0006,0.9923,17.1656,3.3430,0.0036,
1.2461,22,1,ok,1,1,22.7305,0.0003,0.0000,22.7296,0.0006,1.0606,18.0957,3.5696,0.0036,
1.2461,23,1,ok,0,1,22.8401,0.0005,0.0000,22.8389,0.0006,0.8921,18.6318,3.3113,0.0036,
1.2461,24,1,ok,1,1,27.2408,0.0010,0.0000,27.2391,0.0007,1.2424,22.3858,3.6073,0.0036,
1.2461,25,1,ok,0,1,21.0827,0.0016,0.0000,21.0805,0.0006,1.1702,16.4687,3.4381,0.0035,
1.2461,26,1,ok,1,1,26.5960,0.0011,2.7942,23.8000,0.0007,1.3281,18.8698,3.5985,0.0036,
1.2461,27,1,ok,0,1,34.3525,0.0005,11.4981,22.8534,0.0006,0.9074,18.5696,3.3728,0.0037,
1.2461,28,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
1.2461,29,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
1.2461,30,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
1.2461,31,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
1.2461,32,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
1.2461,33,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
1.2461,34,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
1.2461,35,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
1.2461,36,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
1.2461,37,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
1.2461,38,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
1.2461,39,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
