level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
8.0197,43,1,ok,0,1,10.0273,0.0007,6.3081,3.7183,0.0002,0.1011,3.1630,0.4507,0.0034,
8.0197,44,1,ok,0,1,13.1265,0.0003,9.4049,3.7212,0.0002,0.1021,3.1655,0.4502,0.0034,
8.0197,45,1,ok,0,1,14.8642,0.0004,11.1436,3.7201,0.0002,0.1017,3.1632,0.4515,0.0036,
8.0197,46,1,ok,0,1,17.7926,0.0017,14.0660,3.7248,0.0002,0.1013,3.1687,0.4512,0.0035,
8.0197,47,1,ok,0,1,19.0872,0.0007,15.3552,3.7310,0.0002,0.1033,3.1740,0.4501,0.0035,
8.0197,48,1,ok,0,1,15.2556,0.0017,11.5311,3.7226,0.0002,0.1027,3.1669,0.4492,0.0037,
8.0197,49,1,ok,0,1,15.5891,0.0010,11.8589,3.7289,0.0002,0.1030,3.1714,0.4509,0.0036,
8.0197,50,1,ok,0,1,15.8615,0.0012,12.1290,3.7311,0.0002,0.1012,3.1750,0.4512,0.0036,
8.0197,51,1,ok,0,1,17.8384,0.0011,14.1015,3.7357,0.0002,0.1048,3.1769,0.4504,0.0035,
8.0197,52,1,ok,0,1,19.2500,0.0010,15.5138,3.7350,0.0002,0.1035,3.1774,0.4507,0.0034,
8.0197,53,1,ok,0,1,3.7273,0.0009,0.0000,3.7262,0.0002,0.1005,3.1722,0.4500,0.0035,
8.0197,54,1,ok,0,1,3.7215,0.0004,0.0000,3.7209,0.0002,0.1013,3.1674,0.4487,0.0034,
8.0197,55,1,ok,0,1,3.7253,0.0022,0.0000,3.7229,0.0002,0.0987,3.1727,0.4480,0.0034,
8.0197,56,1,ok,0,1,6.0457,0.0015,2.3195,3.7245,0.0002,0.1020,3.1684,0.4507,0.0034,
8.0197,57,1,ok,0,1,3.7241,0.0011,0.0000,3.7227,0.0002,0.0985,3.1715,0.4493,0.0034,
8.0197,58,1,ok,0,1,6.1165,0.0008,2.3885,3.7269,0.0002,0.1021,3.1712,0.4498,0.0038,
8.0197,59,1,ok,0,1,6.2784,0.0008,2.5458,3.7317,0.0002,0.1030,3.1746,0.4505,0.0035,
8.0197,60,1,ok,0,1,3.7067,0.0016,0.0000,3.7049,0.0002,0.0986,3.1572,0.4457,0.0034,
8.0197,61,1,ok,0,1,3.7081,0.0006,0.0000,3.7073,0.0002,0.0993,3.1552,0.4493,0.0035,
8.0197,62,1,ok,0,1,3.7063,0.0002,0.0000,3.7059,0.0002,0.0989,3.1574,0.4459,0.0036,
8.0197,63,1,ok,0,1,3.7036,0.0014,0.0000,3.7020,0.0002,0.0979,3.1554,0.4452,0.0034,
8.0197,64,1,ok,0,1,3.7067,0.0007,0.0000,3.7058,0.0002,0.0985,3.1557,0.4481,0.0035,
8.0197,65,1,ok,0,1,3.7044,0.0017,0.0000,3.7025,0.0002,0.0994,3.1524,0.4473,0.0034,
8.0197,66,1,ok,0,1,5.4763,0.0017,1.7566,3.7178,0.0002,0.1017,3.1584,0.4542,0.0034,
8.0197,67,1,ok,0,1,8.9478,0.0009,5.2312,3.7154,0.0002,0.1012,3.1615,0.4491,0.0035,
8.0197,68,1,ok,0,1,9.8253,0.0012,6.1112,3.7126,0.0003,0.1004,3.1593,0.4493,0.0035,
8.0197,69,1,ok,0,1,11.2131,0.0004,7.4936,3.7189,0.0003,0.1009,3.1646,0.4499,0.0035,
8.0197,70,1,ok,0,1,13.1598,0.0013,9.4390,3.7193,0.0002,0.1001,3.1667,0.4490,0.0035,
8.0197,71,1,ok,0,1,3.7103,0.0013,0.0000,3.7088,0.0002,0.0992,3.1561,0.4499,0.0036,
8.0197,72,1,ok,0,1,3.7096,0.0019,0.0000,3.7073,0.0003,0.1016,3.1542,0.4480,0.0035,
8.0197,73,1,ok,0,1,4.5947,0.0010,0.8816,3.7120,0.0002,0.1007,3.1612,0.4466,0.0035,
8.0197,74,1,ok,0,1,3.7135,0.0020,0.0000,3.7112,0.0002,0.1004,3.1583,0.4490,0.0035,
8.0197,75,1,ok,0,1,3.7103,0.0011,0.0000,3.7090,0.0002,0.0992,3.1613,0.4452,0.0033,
8.0197,76,1,ok,0,1,3.7136,0.0014,0.0000,3.7119,0.0002,0.1011,3.1580,0.4493,0.0035,
8.0197,77,1,ok,0,1,3.7057,0.0015,0.0000,3.7040,0.0002,0.0982,3.1550,0.4470,0.0037,
8.0197,78,1,ok,0,1,5.1276,0.0008,1.4026,3.7240,0.0002,0.1023,3.1684,0.4499,0.0033,
8.0197,79,1,ok,0,1,6.7364,0.0015,3.0074,3.7273,0.0002,0.1013,3.1698,0.4526,0.0035,
8.0197,80,1,ok,0,1,4.2907,0.0010,0.5699,3.7196,0.0002,0.1007,3.1633,0.4520,0.0035,
8.0197,81,1,ok,0,1,5.7296,0.0013,2.0088,3.7192,0.0002,0.1031,3.1647,0.4480,0.0034,
8.0197,82,1,ok,0,1,3.7197,0.0011,0.0000,3.7184,0.0002,0.1010,3.1662,0.4477,0.0035,
8.0197,83,1,ok,0,1,3.7092,0.0017,0.0000,3.7073,0.0002,0.0986,3.1576,0.4476,0.0035,
8.0197,84,1,ok,0,1,3.7118,0.0011,0.0000,3.7105,0.0002,0.1008,3.1597,0.4465,0.0035,
8.0197,85,1,ok,0,1,5.5775,0.0008,1.8586,3.7179,0.0002,0.1023,3.1647,0.4474,0.0034,
8.0197,86,1,ok,0,1,3.6944,0.0010,0.0000,3.6932,0.0002,0.0974,3.1415,0.4508,0.0034,
8.0197,87,1,ok,0,1,3.6934,0.0015,0.0000,3.6918,0.0002,0.1004,3.1424,0.4452,0.0037,
8.0197,88,1,ok,0,1,6.6920,0.0013,2.9791,3.7114,0.0002,0.1033,3.1549,0.4497,0.0035,
8.0197,89,1,ok,0,1,10.0377,0.0006,6.3303,3.7065,0.0002,0.1004,3.1568,0.4459,0.0034,
8.0197,90,1,ok,0,1,12.8909,0.0017,9.1671,3.7219,0.0002,0.1053,3.1630,0.4501,0.0033,
8.0197,91,1,ok,0,1,9.2272,0.0011,5.5027,3.7232,0.0002,0.1028,3.1666,0.4501,0.0037,
8.0197,92,1,ok,0,1,3.7129,0.0025,0.0000,3.7102,0.0002,0.0970,3.1620,0.4477,0.0035,
8.0197,93,1,ok,0,1,3.7176,0.0011,0.0000,3.7163,0.0002,0.0989,3.1642,0.4496,0.0036,
8.0197,94,1,ok,0,1,6.9453,0.0016,3.2249,3.7186,0.0002,0.1006,3.1640,0.4503,0.0036,
8.0197,95,1,ok,0,1,7.0713,0.0010,3.3483,3.7218,0.0002,0.1017,3.1687,0.4477,0.0036,
8.0197,96,1,ok,0,1,3.6980,0.0006,0.0000,3.6972,0.0002,0.0986,3.1504,0.4447,0.0036,
8.0197,97,1,ok,0,1,3.7009,0.0006,0.0000,3.7001,0.0003,0.0971,3.1532,0.4463,0.0035,
8.0197,98,1,ok,0,1,3.6955,0.0011,0.0000,3.6941,0.0003,0.0982,3.1444,0.4481,0.0034,
8.0197,99,1,ok,0,1,3.6989,0.0013,0.0000,3.6973,0.0003,0.0990,3.1461,0.4485,0.0037,
8.0197,100,1,ok,0,1,7.3145,0.0015,3.6110,3.7018,0.0002,0.1020,3.1489,0.4475,0.0034,
8.0197,101,1,ok,0,1,3.7001,0.0029,0.0000,3.6970,0.0002,0.1011,3.1468,0.4456,0.0034,
8.0197,102,1,ok,0,1,3.7030,0.0006,0.0000,3.7021,0.0003,0.0996,3.1503,0.4486,0.0036,
8.0197,103,1,ok,0,1,3.7049,0.0018,0.0000,3.7028,0.0002,0.0978,3.1526,0.4488,0.0035,
8.0197,104,1,ok,0,1,5.0940,0.0014,1.3815,3.7110,0.0002,0.1005,3.1588,0.4480,0.0037,
8.0197,105,1,ok,0,1,3.7116,0.0003,0.0000,3.7110,0.0002,0.0987,3.1604,0.4485,0.0035,
8.0197,106,1,ok,0,1,6.5420,0.0005,2.8262,3.7151,0.0002,0.1005,3.1618,0.4494,0.0034,
8.0197,107,1,ok,0,1,5.9860,0.0010,2.2727,3.7122,0.0002,0.1006,3.1604,0.4476,0.0035,
8.0197,108,1,ok,0,1,5.1773,0.0016,1.4609,3.7146,0.0002,0.1004,3.1623,0.4485,0.0034,
8.0197,109,1,ok,0,1,3.7005,0.0013,0.0000,3.6989,0.0003,0.0978,3.1488,0.4486,0.0036,
11.2276,0,0,ok,0,1,3.7029,0.0008,0.0000,3.7018,0.0003,0.1005,3.1497,0.4480,0.0035,
11.2276,1,0,ok,0,1,7.2729,0.0007,3.5668,3.7051,0.0002,0.1008,3.1549,0.4460,0.0035,
11.2276,2,0,ok,0,1,9.2705,0.0007,5.5534,3.7162,0.0002,0.1041,3.1620,0.4463,0.0037,
11.2276,3,0,ok,0,1,11.6377,0.0013,7.9194,3.7167,0.0002,0.1021,3.1607,0.4503,0.0036,
11.2276,4,0,ok,0,1,8.2308,0.0019,4.5091,3.7196,0.0002,0.1005,3.1650,0.4503,0.0037,
11.2276,5,0,ok,0,1,5.9155,0.0015,2.1951,3.7187,0.0002,0.1031,3.1643,0.4476,0.0037,
11.2276,6,0,ok,0,1,3.7103,0.0016,0.0000,3.7085,0.0002,0.1014,3.1577,0.4459,0.0035,
11.2276,7,0,ok,0,1,6.9422,0.0011,3.2231,3.7178,0.0002,0.1029,3.1613,0.4498,0.0037,
11.2276,8,0,ok,0,1,7.7327,0.0006,4.0128,3.7191,0.0002,0.1027,3.1657,0.4471,0.0035,
11.2276,9,0,ok,0,1,11.2899,0.0012,7.5699,3.7187,0.0002,0.1018,3.1657,0.4477,0.0034,
11.2276,10,1,ok,0,1,13.6915,0.0017,9.9698,3.7198,0.0002,0.1028,3.1647,0.4483,0.0040,
11.2276,11,1,ok,0,1,13.6652,0.0010,9.9288,3.7352,0.0002,0.1045,3.1739,0.4530,0.0038,
11.2276,12,1,ok,0,1,17.2469,0.0015,13.5200,3.7252,0.0002,0.1006,3.1726,0.4484,0.0035,
11.2276,13,1,ok,0,1,19.7977,0.0011,16.0611,3.7353,0.0002,0.1040,3.1757,0.4521,0.0035,
11.2276,14,1,ok,0,1,17.9277,0.0008,14.1885,3.7383,0.0002,0.1045,3.1774,0.4526,0.0037,
11.2276,15,1,ok,0,1,17.4545,0.0009,13.7194,3.7340,0.0002,0.1020,3.1770,0.4515,0.0035,
11.2276,16,1,ok,0,1,19.8541,0.0016,16.1221,3.7302,0.0002,0.0999,3.1766,0.4503,0.0035,
11.2276,17,1,ok,0,1,18.8352,0.0010,15.0980,3.7360,0.0002,0.1044,3.1781,0.4500,0.0035,
11.2276,18,1,ok,0,1,13.7156,0.0009,9.9754,3.7390,0.0002,0.1041,3.1814,0.4498,0.0037,
11.2276,19,1,ok,0,1,17.4156,0.0002,13.6806,3.7347,0.0002,0.1031,3.1800,0.4480,0.0036,
11.2276,20,1,ok,0,1,12.3954,0.0006,8.6564,3.7382,0.0002,0.1050,3.1804,0.4494,0.0034,
11.2276,21,1,ok,0,1,9.7327,0.0009,5.9936,3.7381,0.0002,0.1027,3.1800,0.4521,0.0033,
11.2276,22,1,ok,0,1,11.2492,0.0018,7.5084,3.7388,0.0002,0.1033,3.1822,0.4497,0.0036,
11.2276,23,1,ok,0,1,14.0853,0.0015,10.3446,3.7390,0.0002,0.1028,3.1830,0.4496,0.0035,
11.2276,24,1,ok,0,1,3.7402,0.0007,0.0000,3.7393,0.0002,0.0992,3.1875,0.4492,0.0034,
11.2276,25,1,ok,0,1,5.2849,0.0012,1.5460,3.7375,0.0002,0.1013,3.1809,0.4519,0.0034,
11.2276,26,1,ok,0,1,8.4999,0.0007,4.7642,3.7349,0.0002,0.1024,3.1786,0.4504,0.0035,
11.2276,27,1,ok,0,1,11.6982,0.0007,7.9556,3.7417,0.0002,0.1030,3.1842,0.4510,0.0036,
11.2276,28,1,ok,0,1,5.3896,0.0010,1.6475,3.7409,0.0002,0.1025,3.1846,0.4502,0.0036,
11.2276,29,1,ok,0,1,4.1822,0.0016,0.4414,3.7390,0.0002,0.1031,3.1830,0.4493,0.0035,
11.2276,30,1,ok,0,1,3.7270,0.0015,0.0000,3.7252,0.0002,0.0973,3.1777,0.4468,0.0034,
11.2276,31,1,ok,0,1,3.7285,0.0009,0.0000,3.7274,0.0002,0.0992,3.1740,0.4505,0.0037,
11.2276,32,1,ok,0,1,3.7236,0.0008,0.0000,3.7226,0.0002,0.0977,3.1741,0.4470,0.0037,
11.2276,33,1,ok,0,1,3.7107,0.0009,0.0000,3.7096,0.0002,0.1000,3.1580,0.4480,0.0036,
11.2276,34,1,ok,0,1,4.8885,0.0007,1.1680,3.7196,0.0002,0.1006,3.1641,0.4513,0.0036,
11.2276,35,1,ok,0,1,4.3166,0.0018,0.5952,3.7194,0.0002,0.1019,3.1662,0.4477,0.0036,
11.2276,36,1,ok,0,1,3.7196,0.0007,0.0000,3.7187,0.0002,0.0987,3.1669,0.4495,0.0036,
11.2276,37,1,ok,0,1,3.7191,0.0013,0.0000,3.7177,0.0002,0.0987,3.1663,0.4489,0.0037,
11.2276,38,1,ok,0,1,3.7148,0.0013,0.0000,3.7133,0.0002,0.1007,3.1617,0.4474,0.0035,
11.2276,39,1,ok,0,1,3.7120,0.0015,0.0000,3.7103,0.0002,0.1002,3.1597,0.4468,0.0036,
11.2276,40,1,ok,0,1,3.7166,0.0011,0.0000,3.7152,0.0002,0.1012,3.1637,0.4468,0.0035,
11.2276,41,1,ok,0,1,7.1956,0.0008,3.4651,3.7296,0.0002,0.1045,3.1703,0.4511,0.0037,
11.2276,42,1,ok,0,1,9.5356,0.0012,5.8123,3.7220,0.0002,0.1016,3.1675,0.4493,0.0036,
11.2276,43,1,ok,0,1,11.4336,0.0016,7.7084,3.7234,0.0002,0.1019,3.1706,0.4476,0.0033,
11.2276,44,1,ok,0,1,14.7256,0.0010,10.9883,3.7362,0.0002,0.1049,3.1754,0.4524,0.0035,
11.2276,45,1,ok,0,1,17.0416,0.0015,13.3080,3.7319,0.0002,0.1032,3.1732,0.4518,0.0036,
11.2276,46,1,ok,0,1,20.1996,0.0021,16.4705,3.7268,0.0002,0.1012,3.1744,0.4478,0.0035,
11.2276,47,1,ok,0,1,22.1967,0.0011,18.4580,3.7374,0.0002,0.1033,3.1779,0.4526,0.0036,
11.2276,48,1,ok,0,1,20.5341,0.0011,16.7996,3.7331,0.0002,0.1018,3.1751,0.4525,0.0037,
11.2276,49,1,ok,0,1,21.8503,0.0019,18.1068,3.7414,0.0002,0.1001,3.1861,0.4516,0.0036,
11.2276,50,1,ok,0,1,23.1154,0.0001,19.3795,3.7356,0.0002,0.1015,3.1829,0.4475,0.0037,
11.2276,51,1,ok,0,1,25.5983,0.0013,21.8578,3.7390,0.0002,0.1014,3.1831,0.4509,0.0036,
11.2276,52,1,ok,0,1,27.6773,0.0014,23.9372,3.7385,0.0002,0.1017,3.1828,0.4506,0.0035,
11.2276,53,1,ok,0,1,16.6764,0.0014,12.9311,3.7437,0.0002,0.1050,3.1819,0.4533,0.0036,
11.2276,54,1,ok,0,1,14.8349,0.0004,11.0957,3.7386,0.0002,0.1029,3.1827,0.4494,0.0035,
11.2276,55,1,ok,0,1,13.5613,0.0011,9.8138,3.7462,0.0002,0.1022,3.1893,0.4513,0.0034,
11.2276,56,1,ok,0,1,16.3056,0.0011,12.5571,3.7472,0.0002,0.1021,3.1893,0.4522,0.0035,
11.2276,57,1,ok,0,1,13.0690,0.0014,9.3244,3.7430,0.0002,0.1005,3.1860,0.4530,0.0035,
11.2276,58,1,ok,0,1,15.8575,0.0011,12.1145,3.7417,0.0002,0.1045,3.1849,0.4487,0.0037,
11.2276,59,1,ok,0,1,17.0620,0.0016,13.3060,3.7541,0.0002,0.1057,3.1923,0.4526,0.0036,
11.2276,60,1,ok,0,1,3.7287,0.0009,0.0000,3.7275,0.0002,0.0993,3.1733,0.4515,0.0035,
11.2276,61,1,ok,0,1,3.7313,0.0009,0.0000,3.7301,0.0002,0.0985,3.1780,0.4501,0.0036,
11.2276,62,1,ok,0,1,3.7331,0.0016,0.0000,3.7313,0.0002,0.0973,3.1784,0.4521,0.0035,
11.2276,63,1,ok,0,1,3.7318,0.0011,0.0000,3.7304,0.0002,0.1021,3.1732,0.4516,0.0035,
11.2276,64,1,ok,0,1,3.7232,0.0011,0.0000,3.7218,0.0002,0.0981,3.1712,0.4488,0.0036,
11.2276,65,1,ok,0,1,3.7222,0.0017,0.0000,3.7203,0.0002,0.0991,3.1674,0.4503,0.0035,
11.2276,66,1,ok,0,1,6.0547,0.0012,2.3309,3.7224,0.0002,0.1011,3.1704,0.4474,0.0035,
11.2276,67,1,ok,0,1,9.6132,0.0020,5.8783,3.7326,0.0002,0.1031,3.1742,0.4517,0.0036,
11.2276,68,1,ok,0,1,11.3138,0.0009,7.5869,3.7258,0.0002,0.1012,3.1711,0.4499,0.0035,
11.2276,69,1,ok,0,1,13.3858,0.0009,9.6477,3.7371,0.0002,0.1061,3.1767,0.4506,0.0036,
11.2276,70,1,ok,0,1,15.8537,0.0009,12.1186,3.7340,0.0002,0.1030,3.1756,0.4518,0.0035,
11.2276,71,1,ok,0,1,4.2902,0.0016,0.5516,3.7367,0.0002,0.1012,3.1811,0.4507,0.0036,
11.2276,72,1,ok,0,1,3.7223,0.0025,0.0000,3.7196,0.0002,0.0991,3.1691,0.4477,0.0036,
11.2276,73,1,ok,0,1,5.4357,0.0014,1.7016,3.7325,0.0002,0.1026,3.1754,0.4510,0.0035,
11.2276,74,1,ok,0,1,3.7264,0.0011,0.0000,3.7252,0.0002,0.0991,3.1738,0.4486,0.0036,
11.2276,75,1,ok,0,1,4.7737,0.0010,1.0344,3.7381,0.0002,0.1029,3.1799,0.4519,0.0034,
11.2276,76,1,ok,0,1,3.7192,0.0009,0.0000,3.7181,0.0002,0.0985,3.1664,0.4496,0.0034,
11.2276,77,1,ok,0,1,4.1624,0.0010,0.4367,3.7245,0.0002,0.0999,3.1707,0.4501,0.0037,
11.2276,78,1,ok,0,1,6.2456,0.0006,2.5174,3.7275,0.0002,0.1032,3.1705,0.4503,0.0034,
11.2276,79,1,ok,0,1,8.4644,0.0018,4.7304,3.7320,0.0002,0.1019,3.1779,0.4485,0.0036,
11.2276,80,1,ok,0,1,7.7943,0.0013,4.0591,3.7337,0.0002,0.1041,3.1761,0.4498,0.0036,
11.2276,81,1,ok,0,1,9.9024,0.0018,6.1635,3.7369,0.0002,0.1008,3.1806,0.4520,0.0034,
11.2276,82,1,ok,0,1,8.9485,0.0015,5.2064,3.7404,0.0002,0.1006,3.1852,0.4510,0.0036,
11.2276,83,1,ok,0,1,3.7375,0.0013,0.0000,3.7361,0.0002,0.1003,3.1813,0.4508,0.0036,
11.2276,84,1,ok,0,1,4.7477,0.0008,1.0122,3.7345,0.0002,0.1024,3.1789,0.4497,0.0035,
11.2276,85,1,ok,0,1,7.1662,0.0013,3.4233,3.7414,0.0002,0.1020,3.1843,0.4516,0.0035,
11.2276,86,1,ok,0,1,3.7057,0.0013,0.0000,3.7042,0.0002,0.0983,3.1551,0.4474,0.0034,
11.2276,87,1,ok,0,1,3.7136,0.0009,0.0000,3.7125,0.0002,0.0993,3.1620,0.4476,0.0037,
11.2276,88,1,ok,0,1,6.9290,0.0002,3.2041,3.7245,0.0002,0.1029,3.1677,0.4504,0.0035,
11.2276,89,1,ok,0,1,10.3992,0.0006,6.6705,3.7279,0.0002,0.1022,3.1717,0.4506,0.0033,
11.2276,90,1,ok,0,1,13.4990,0.0017,9.7769,3.7202,0.0002,0.1010,3.1659,0.4499,0.0033,
11.2276,91,1,ok,0,1,11.9485,0.0005,8.2220,3.7258,0.0002,0.1022,3.1714,0.4485,0.0037,
11.2276,92,1,ok,0,1,7.2867,0.0005,3.5548,3.7312,0.0002,0.1036,3.1738,0.4503,0.0035,
11.2276,93,1,ok,0,1,8.0834,0.0008,4.3550,3.7275,0.0002,0.1015,3.1721,0.4503,0.0036,
11.2276,94,1,ok,0,1,11.4653,0.0014,7.7313,3.7324,0.0002,0.1043,3.1763,0.4481,0.0036,
11.2276,95,1,ok,0,1,12.6306,0.0005,8.8962,3.7337,0.0002,0.1032,3.1764,0.4505,0.0036,
11.2276,96,1,ok,0,1,3.7139,0.0011,0.0000,3.7126,0.0002,0.0979,3.1628,0.4482,0.0037,
11.2276,97,1,ok,0,1,3.7108,0.0005,0.0000,3.7101,0.0002,0.1006,3.1584,0.4476,0.0035,
11.2276,98,1,ok,0,1,3.7059,0.0010,0.0000,3.7047,0.0002,0.1010,3.1520,0.4483,0.0034,
11.2276,99,1,ok,0,1,3.7087,0.0007,0.0000,3.7078,0.0002,0.0992,3.1556,0.4492,0.0037,
11.2276,100,1,ok,0,1,7.3597,0.0002,3.6468,3.7125,0.0002,0.1007,3.1583,0.4501,0.0034,
11.2276,101,1,ok,0,1,4.2542,0.0010,0.5421,3.7109,0.0002,0.1022,3.1587,0.4465,0.0034,
11.2276,102,1,ok,0,1,3.7149,0.0015,0.0000,3.7131,0.0002,0.0992,3.1634,0.4470,0.0036,
11.2276,103,1,ok,0,1,3.7207,0.0007,0.0000,3.7198,0.0002,0.1015,3.1657,0.4490,0.0036,
11.2276,104,1,ok,0,1,5.7899,0.0010,2.0611,3.7276,0.0002,0.1027,3.1713,0.4499,0.0037,
11.2276,105,1,ok,0,1,4.0395,0.0008,0.3151,3.7234,0.0002,0.0993,3.1703,0.4503,0.0034,
11.2276,106,1,ok,0,1,7.1316,0.0012,3.4062,3.7240,0.0002,0.1029,3.1678,0.4497,0.0035,
11.2276,107,1,ok,0,1,7.8122,0.0008,4.0820,3.7292,0.0002,0.1040,3.1721,0.4495,0.0036,
11.2276,108,1,ok,0,1,8.3058,0.0017,4.5794,3.7245,0.0002,0.0994,3.1739,0.4477,0.0034,
11.2276,109,1,ok,0,1,3.7180,0.0005,0.0000,3.7173,0.0002,0.0990,3.1638,0.4508,0.0037,
13.6335,0,0,ok,0,1,3.7185,0.0004,0.0000,3.7177,0.0003,0.1019,3.1651,0.4470,0.0036,
13.6335,1,0,ok,0,1,7.3369,0.0002,3.6068,3.7296,0.0002,0.1038,3.1720,0.4503,0.0035,
13.6335,2,0,ok,0,1,9.6464,0.0011,5.9203,3.7248,0.0002,0.0999,3.1723,0.4490,0.0037,
