level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
1.1150,21,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
1.1150,22,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
1.1150,23,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
1.1150,24,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
1.1150,25,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
1.1150,26,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
1.1150,27,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
1.1150,28,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
1.1150,29,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
1.1150,30,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
1.1150,31,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
1.1150,32,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
1.1150,33,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
1.1150,34,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
1.1150,35,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
1.1150,36,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
1.1150,37,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
1.1150,38,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
1.1150,39,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
0.5575,0,0,ok,0,1,27.7594,0.0014,0.0000,27.7573,0.0006,1.9870,22.6567,3.1105,0.0031,
0.5575,1,0,ok,0,1,52.8305,0.0014,25.0320,27.7965,0.0006,2.0150,22.6867,3.0914,0.0033,
0.5575,2,0,ok,0,1,45.9738,0.0002,18.2165,27.7565,0.0006,1.8998,22.7704,3.0820,0.0043,
0.5575,3,0,ok,0,1,46.5659,0.0012,18.7888,27.7753,0.0006,1.8948,22.7549,3.1229,0.0026,
0.5575,4,0,ok,0,1,27.6314,0.0008,0.0000,27.6300,0.0005,1.8651,22.6783,3.0826,0.0039,
0.5575,5,0,ok,0,1,27.5038,0.0021,0.0000,27.5012,0.0005,1.8645,22.5366,3.0966,0.0035,
0.5575,6,0,ok,0,1,27.3628,0.0021,0.0000,27.3600,0.0006,1.8734,22.4213,3.0620,0.0032,
0.5575,7,0,ok,0,1,45.3767,0.0006,17.5737,27.8017,0.0006,1.8502,22.8316,3.1167,0.0032,
0.5575,8,0,ok,0,1,27.5011,0.0009,0.0000,27.4997,0.0005,1.9468,22.4549,3.0949,0.0030,
0.5575,9,0,ok,0,1,51.8217,0.0015,24.2441,27.5755,0.0006,2.0175,22.4817,3.0726,0.0036,
0.5575,10,1,ok,0,1,52.8335,0.0019,25.2677,27.5633,0.0006,1.9126,22.5492,3.0979,0.0036,
0.5575,11,1,ok,0,1,27.4561,0.0010,0.0000,27.4545,0.0006,1.8677,22.4929,3.0902,0.0036,
0.5575,12,1,ok,0,1,52.5221,0.0014,24.5602,27.9598,0.0006,1.8760,22.9421,3.1385,0.0032,
0.5575,13,1,ok,0,1,56.3511,0.0014,28.6619,27.6873,0.0006,1.9870,22.6156,3.0815,0.0032,
0.5575,14,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
0.5575,15,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
0.5575,16,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
0.5575,17,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
0.5575,18,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
0.5575,19,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
0.5575,20,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
0.5575,21,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
0.5575,22,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
0.5575,23,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
0.5575,24,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
0.5575,25,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
0.5575,26,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
0.5575,27,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
0.5575,28,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
0.5575,29,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
0.5575,30,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
0.5575,31,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
0.5575,32,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
0.5575,33,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
0.5575,34,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
0.5575,35,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
0.5575,36,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
0.5575,37,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
0.5575,38,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
0.5575,39,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
