level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
21.2538,106,1,ok,0,2,5.8683,0.0007,1.7628,4.1046,0.0002,0.1780,3.0010,0.9187,0.0068,
21.2538,107,1,ok,0,2,4.2577,0.0019,0.1510,4.1046,0.0002,0.1780,3.0010,0.9187,0.0068,
21.2538,108,1,ok,0,1,4.5089,0.0018,2.5490,1.9579,0.0002,0.1045,1.4026,0.4482,0.0026,
21.2538,109,1,ok,0,1,1.9473,0.0015,0.0000,1.9455,0.0002,0.1028,1.3932,0.4455,0.0039,
25.8082,0,0,ok,0,1,1.9533,0.0014,0.0000,1.9517,0.0002,0.1036,1.3970,0.4476,0.0034,
25.8082,1,0,ok,0,2,5.9969,0.0006,1.8938,4.1023,0.0002,0.1770,2.9947,0.9235,0.0070,
25.8082,2,0,ok,0,2,5.2491,0.0007,1.1459,4.1023,0.0002,0.1770,2.9947,0.9235,0.0070,
25.8082,3,0,ok,0,2,8.7605,0.0012,4.6608,4.0984,0.0002,0.1748,2.9937,0.9231,0.0067,
25.8082,4,0,ok,0,2,5.6601,0.0029,1.5587,4.0984,0.0002,0.1748,2.9937,0.9231,0.0067,
25.8082,5,0,ok,0,1,4.9891,0.0016,3.0333,1.9540,0.0002,0.1031,1.3961,0.4507,0.0040,
25.8082,6,0,ok,0,1,1.9593,0.0002,0.0000,1.9589,0.0002,0.1037,1.4029,0.4490,0.0033,
25.8082,7,0,ok,0,2,5.8641,0.0011,1.7468,4.1160,0.0002,0.1813,3.0068,0.9214,0.0064,
25.8082,8,0,ok,0,2,4.5900,0.0014,0.4724,4.1160,0.0002,0.1813,3.0068,0.9214,0.0064,
25.8082,9,0,ok,0,2,8.6357,0.0002,4.5194,4.1159,0.0002,0.1761,3.0065,0.9260,0.0072,
25.8082,10,1,ok,0,2,8.0621,0.0011,3.9450,4.1159,0.0002,0.1761,3.0065,0.9260,0.0072,
25.8082,11,1,ok,0,2,10.5344,0.0015,6.4242,4.1086,0.0002,0.1739,3.0080,0.9199,0.0067,
25.8082,12,1,ok,0,2,10.4719,0.0010,6.3621,4.1086,0.0002,0.1739,3.0080,0.9199,0.0067,
25.8082,13,1,ok,0,2,14.0714,0.0002,9.9563,4.1147,0.0002,0.1750,3.0017,0.9314,0.0066,
25.8082,14,1,ok,0,2,11.6315,0.0016,7.5150,4.1147,0.0002,0.1750,3.0017,0.9314,0.0066,
25.8082,15,1,ok,0,2,13.9194,0.0012,9.7999,4.1181,0.0002,0.1759,3.0100,0.9252,0.0070,
25.8082,16,1,ok,0,2,13.3405,0.0009,9.2212,4.1181,0.0002,0.1759,3.0100,0.9252,0.0070,
25.8082,17,1,ok,0,2,15.3870,0.0010,11.2708,4.1150,0.0002,0.1761,3.0089,0.9228,0.0072,
25.8082,18,1,ok,0,2,11.5331,0.0015,7.4163,4.1150,0.0002,0.1761,3.0089,0.9228,0.0072,
25.8082,19,1,ok,0,2,15.6357,0.0005,11.5174,4.1175,0.0003,0.1772,3.0112,0.9224,0.0067,
25.8082,20,1,ok,0,2,11.8254,0.0006,7.7070,4.1175,0.0003,0.1772,3.0112,0.9224,0.0067,
25.8082,21,1,ok,0,2,13.1492,0.0010,9.0397,4.1082,0.0003,0.1761,3.0103,0.9163,0.0054,
25.8082,22,1,ok,0,2,12.1823,0.0010,8.0728,4.1082,0.0003,0.1761,3.0103,0.9163,0.0054,
25.8082,23,1,ok,0,2,15.9005,0.0006,11.7889,4.1108,0.0003,0.1742,3.0100,0.9209,0.0057,
25.8082,24,1,ok,0,2,8.5737,0.0005,4.4621,4.1108,0.0003,0.1742,3.0100,0.9209,0.0057,
25.8082,25,1,ok,0,2,11.7385,0.0010,7.6187,4.1186,0.0002,0.1741,3.0184,0.9193,0.0067,
25.8082,26,1,ok,0,2,11.5122,0.0009,7.3925,4.1186,0.0002,0.1741,3.0184,0.9193,0.0067,
25.8082,27,1,ok,0,2,15.3977,0.0017,11.2740,4.1218,0.0002,0.1768,3.0140,0.9242,0.0067,
25.8082,28,1,ok,0,2,11.0257,0.0014,6.9023,4.1218,0.0002,0.1768,3.0140,0.9242,0.0067,
25.8082,29,1,ok,0,2,12.9941,0.0009,8.8729,4.1202,0.0002,0.1726,3.0200,0.9210,0.0066,
25.8082,30,1,ok,0,2,9.1680,0.0014,5.0462,4.1202,0.0002,0.1726,3.0200,0.9210,0.0066,
25.8082,31,1,ok,0,2,10.2418,0.0014,6.1250,4.1153,0.0002,0.1722,3.0148,0.9214,0.0068,
25.8082,32,1,ok,0,2,8.4555,0.0010,4.3390,4.1153,0.0002,0.1722,3.0148,0.9214,0.0068,
25.8082,33,1,ok,0,1,2.0165,0.0004,0.0480,1.9680,0.0002,0.1078,1.4050,0.4520,0.0031,
25.8082,34,1,ok,0,1,2.8689,0.0007,0.9100,1.9580,0.0002,0.1044,1.4015,0.4488,0.0033,
25.8082,35,1,ok,0,1,2.9744,0.0008,1.0011,1.9723,0.0002,0.1044,1.4145,0.4498,0.0036,
25.8082,36,1,ok,0,1,1.9591,0.0002,0.0000,1.9587,0.0002,0.1028,1.4040,0.4488,0.0031,
25.8082,37,1,ok,0,1,1.9665,0.0010,0.0000,1.9653,0.0002,0.1030,1.4099,0.4490,0.0034,
25.8082,38,1,ok,0,1,1.9601,0.0011,0.0000,1.9588,0.0002,0.1038,1.4051,0.4464,0.0034,
25.8082,39,1,ok,0,1,1.9572,0.0010,0.0000,1.9559,0.0002,0.1056,1.4006,0.4466,0.0030,
25.8082,40,1,ok,0,1,1.9546,0.0014,0.0000,1.9530,0.0002,0.1037,1.3963,0.4498,0.0031,
25.8082,41,1,ok,0,2,5.9738,0.0006,1.8450,4.1280,0.0002,0.1816,3.0086,0.9312,0.0066,
25.8082,42,1,ok,0,2,5.3725,0.0010,1.2433,4.1280,0.0002,0.1816,3.0086,0.9312,0.0066,
25.8082,43,1,ok,0,2,8.6911,0.0006,4.5776,4.1126,0.0002,0.1754,3.0116,0.9196,0.0059,
25.8082,44,1,ok,0,2,8.4977,0.0005,4.3844,4.1126,0.0002,0.1754,3.0116,0.9196,0.0059,
25.8082,45,1,ok,0,2,11.9988,0.0011,7.8806,4.1169,0.0002,0.1774,3.0097,0.9231,0.0067,
25.8082,46,1,ok,0,2,11.7513,0.0008,7.6333,4.1169,0.0002,0.1774,3.0097,0.9231,0.0067,
25.8082,47,1,ok,0,2,15.1126,0.0005,10.9935,4.1184,0.0002,0.1739,3.0140,0.9234,0.0070,
25.8082,48,1,ok,0,2,12.7652,0.0007,8.6459,4.1184,0.0002,0.1739,3.0140,0.9234,0.0070,
25.8082,49,1,ok,0,2,15.8312,0.0012,11.7088,4.1210,0.0002,0.1765,3.0139,0.9231,0.0074,
25.8082,50,1,ok,0,2,14.7563,0.0016,10.6336,4.1210,0.0002,0.1765,3.0139,0.9231,0.0074,
25.8082,51,1,ok,0,2,18.3277,0.0007,14.2091,4.1178,0.0002,0.1756,3.0139,0.9213,0.0069,
25.8082,52,1,ok,0,2,17.6057,0.0015,13.4862,4.1178,0.0002,0.1756,3.0139,0.9213,0.0069,
25.8082,53,1,ok,0,2,15.3091,0.0007,11.1903,4.1178,0.0002,0.1760,3.0120,0.9236,0.0063,
25.8082,54,1,ok,0,2,12.8815,0.0018,8.7616,4.1178,0.0002,0.1760,3.0120,0.9236,0.0063,
25.8082,55,1,ok,0,2,14.8157,0.0012,10.6963,4.1180,0.0002,0.1771,3.0127,0.9223,0.0059,
25.8082,56,1,ok,0,2,14.3794,0.0014,10.2598,4.1180,0.0002,0.1771,3.0127,0.9223,0.0059,
25.8082,57,1,ok,0,2,15.4639,0.0008,11.3420,4.1208,0.0002,0.1757,3.0186,0.9197,0.0068,
25.8082,58,1,ok,0,2,15.0491,0.0015,10.9266,4.1208,0.0002,0.1757,3.0186,0.9197,0.0068,
25.8082,59,1,ok,0,2,18.0628,0.0015,13.9383,4.1228,0.0002,0.1748,3.0203,0.9217,0.0059,
25.8082,60,1,ok,0,2,7.4648,0.0007,3.3411,4.1228,0.0002,0.1748,3.0203,0.9217,0.0059,
25.8082,61,1,ok,0,2,9.2203,0.0011,5.0885,4.1305,0.0002,0.1745,3.0241,0.9250,0.0069,
25.8082,62,1,ok,0,2,7.3277,0.0011,3.1960,4.1305,0.0002,0.1745,3.0241,0.9250,0.0069,
25.8082,63,1,ok,0,2,8.7691,0.0013,4.6436,4.1240,0.0002,0.1752,3.0181,0.9245,0.0063,
25.8082,64,1,ok,0,2,4.4669,0.0012,0.3414,4.1240,0.0002,0.1752,3.0181,0.9245,0.0063,
25.8082,65,1,ok,0,2,5.1209,0.0009,0.9877,4.1320,0.0002,0.1760,3.0226,0.9272,0.0062,
25.8082,66,1,ok,0,2,4.5161,0.0008,0.3831,4.1320,0.0002,0.1760,3.0226,0.9272,0.0062,
25.8082,67,1,ok,0,2,8.5627,0.0011,4.4392,4.1223,0.0002,0.1740,3.0177,0.9239,0.0066,
25.8082,68,1,ok,0,2,7.6816,0.0026,3.5566,4.1223,0.0002,0.1740,3.0177,0.9239,0.0066,
25.8082,69,1,ok,0,2,11.0794,0.0010,6.9562,4.1220,0.0002,0.1773,3.0162,0.9217,0.0068,
25.8082,70,1,ok,0,2,10.5285,0.0007,6.4055,4.1220,0.0002,0.1773,3.0162,0.9217,0.0068,
25.8082,71,1,ok,0,1,5.8441,0.0012,3.8709,1.9718,0.0002,0.1066,1.4072,0.4542,0.0037,
25.8082,72,1,ok,0,2,5.1295,0.0014,0.9828,4.1452,0.0002,0.1795,3.0293,0.9304,0.0060,
25.8082,73,1,ok,0,2,4.2511,0.0009,0.1048,4.1452,0.0002,0.1795,3.0293,0.9304,0.0060,
25.8082,74,1,ok,0,2,5.9095,0.0013,1.7727,4.1354,0.0002,0.1753,3.0219,0.9315,0.0065,
25.8082,75,1,ok,0,2,4.7388,0.0009,0.6024,4.1354,0.0002,0.1753,3.0219,0.9315,0.0065,
25.8082,76,1,ok,0,1,1.9699,0.0013,0.0000,1.9684,0.0002,0.1025,1.4132,0.4497,0.0030,
25.8082,77,1,ok,0,1,2.5111,0.0005,0.5418,1.9686,0.0002,0.1063,1.4075,0.4513,0.0034,
25.8082,78,1,ok,0,2,5.9316,0.0022,1.7935,4.1357,0.0002,0.1829,3.0224,0.9244,0.0061,
25.8082,79,1,ok,0,2,5.2732,0.0015,1.1358,4.1357,0.0002,0.1829,3.0224,0.9244,0.0061,
25.8082,80,1,ok,0,2,7.4809,0.0013,3.3560,4.1233,0.0002,0.1757,3.0190,0.9211,0.0073,
25.8082,81,1,ok,0,2,6.7722,0.0015,2.6472,4.1233,0.0003,0.1757,3.0190,0.9211,0.0073,
25.8082,82,1,ok,0,1,6.6977,0.0004,4.7295,1.9676,0.0002,0.1057,1.4072,0.4517,0.0031,
25.8082,83,1,ok,0,2,5.5240,0.0015,1.3931,4.1291,0.0002,0.1780,3.0199,0.9243,0.0069,
25.8082,84,1,ok,0,2,4.3387,0.0016,0.2078,4.1291,0.0002,0.1780,3.0199,0.9243,0.0069,
25.8082,85,1,ok,0,1,5.7239,0.0013,3.7619,1.9606,0.0002,0.1048,1.4029,0.4495,0.0033,
25.8082,86,1,ok,0,1,1.9578,0.0005,0.0000,1.9570,0.0002,0.1045,1.4019,0.4474,0.0032,
25.8082,87,1,ok,0,2,4.4174,0.0012,0.3004,4.1157,0.0002,0.1810,3.0095,0.9182,0.0069,
25.8082,88,1,ok,0,2,4.1959,0.0009,0.0791,4.1157,0.0002,0.1810,3.0095,0.9182,0.0069,
25.8082,89,1,ok,0,2,8.1954,0.0009,4.0827,4.1116,0.0002,0.1753,3.0058,0.9247,0.0057,
25.8082,90,1,ok,0,2,7.9254,0.0012,3.8124,4.1116,0.0002,0.1753,3.0058,0.9247,0.0057,
25.8082,91,1,ok,0,2,9.7477,0.0013,5.6287,4.1175,0.0002,0.1746,3.0118,0.9238,0.0073,
25.8082,92,1,ok,0,2,6.0963,0.0012,1.9774,4.1175,0.0002,0.1746,3.0118,0.9238,0.0073,
25.8082,93,1,ok,0,2,8.9407,0.0015,4.8197,4.1193,0.0002,0.1755,3.0102,0.9273,0.0063,
25.8082,94,1,ok,0,2,8.7882,0.0011,4.6675,4.1193,0.0002,0.1755,3.0102,0.9273,0.0063,
25.8082,95,1,ok,0,1,9.6290,0.0011,7.6696,1.9581,0.0002,0.1020,1.4018,0.4513,0.0030,
25.8082,96,1,ok,0,1,1.9545,0.0015,0.0000,1.9528,0.0002,0.1018,1.3996,0.4474,0.0040,
25.8082,97,1,ok,0,1,2.1672,0.0016,0.2020,1.9634,0.0002,0.1059,1.4043,0.4505,0.0028,
25.8082,98,1,ok,0,1,1.9537,0.0017,0.0000,1.9518,0.0002,0.1043,1.3972,0.4474,0.0028,
25.8082,99,1,ok,0,1,1.9498,0.0007,0.0000,1.9488,0.0003,0.1032,1.3943,0.4478,0.0035,
25.8082,100,1,ok,0,1,3.8848,0.0010,1.9220,1.9615,0.0003,0.1058,1.4056,0.4471,0.0029,
25.8082,101,1,ok,0,1,2.8816,0.0008,0.9185,1.9620,0.0002,0.1078,1.4020,0.4492,0.0030,
25.8082,102,1,ok,0,1,2.1852,0.0009,0.2192,1.9649,0.0002,0.1064,1.4038,0.4514,0.0033,
25.8082,103,1,ok,0,1,2.3601,0.0018,0.3933,1.9648,0.0002,0.1053,1.4066,0.4496,0.0032,
25.8082,104,1,ok,0,1,3.5992,0.0010,1.6376,1.9604,0.0002,0.1044,1.4002,0.4525,0.0034,
25.8082,105,1,ok,0,2,5.3374,0.0010,1.2168,4.1194,0.0002,0.1782,3.0110,0.9237,0.0065,
25.8082,106,1,ok,0,2,5.0624,0.0004,0.9424,4.1194,0.0002,0.1782,3.0110,0.9237,0.0065,
25.8082,107,1,ok,0,2,7.8483,0.0009,3.7351,4.1121,0.0002,0.1767,3.0052,0.9239,0.0062,
25.8082,108,1,ok,0,2,6.4426,0.0018,2.3286,4.1121,0.0002,0.1767,3.0052,0.9239,0.0062,
25.8082,109,1,ok,0,1,1.9569,0.0003,0.0000,1.9564,0.0002,0.1018,1.4010,0.4495,0.0040,
30.3626,0,0,ok,0,1,1.9551,0.0006,0.0000,1.9541,0.0003,0.1009,1.4015,0.4483,0.0034,
30.3626,1,0,ok,0,2,6.0135,0.0007,1.9043,4.1082,0.0002,0.1795,3.0041,0.9176,0.0070,
30.3626,2,0,ok,0,2,5.3779,0.0009,1.2686,4.1082,0.0002,0.1795,3.0041,0.9176,0.0070,
30.3626,3,0,ok,0,2,8.9822,0.0013,4.8774,4.1032,0.0002,0.1782,2.9983,0.9201,0.0066,
30.3626,4,0,ok,0,2,6.3469,0.0010,2.2424,4.1032,0.0002,0.1782,2.9983,0.9201,0.0066,
30.3626,5,0,ok,0,1,6.0680,0.0012,4.1143,1.9523,0.0002,0.1067,1.3925,0.4491,0.0039,
30.3626,6,0,ok,0,2,5.7879,0.0015,1.6651,4.1211,0.0002,0.1777,3.0055,0.9311,0.0067,
30.3626,7,0,ok,0,2,5.6081,0.0010,1.4859,4.1211,0.0002,0.1777,3.0055,0.9311,0.0067,
30.3626,8,0,ok,0,2,8.6413,0.0012,4.5239,4.1160,0.0002,0.1744,3.0070,0.9281,0.0065,
30.3626,9,0,ok,0,2,8.5815,0.0015,4.4638,4.1160,0.0002,0.1744,3.0070,0.9281,0.0065,
30.3626,10,1,ok,0,2,12.2051,0.0018,8.0923,4.1109,0.0002,0.1779,3.0059,0.9197,0.0074,
30.3626,11,1,ok,0,2,10.8141,0.0013,6.7017,4.1109,0.0002,0.1779,3.0059,0.9197,0.0074,
30.3626,12,1,ok,0,2,14.8751,0.0012,10.7597,4.1139,0.0002,0.1751,3.0113,0.9214,0.0061,
30.3626,13,1,ok,0,2,14.4370,0.0006,10.3222,4.1139,0.0002,0.1751,3.0113,0.9214,0.0061,
30.3626,14,1,ok,0,2,16.4776,0.0038,12.3593,4.1143,0.0002,0.1754,3.0115,0.9205,0.0069,
30.3626,15,1,ok,0,2,14.9218,0.0015,10.8057,4.1143,0.0002,0.1754,3.0115,0.9205,0.0069,
30.3626,16,1,ok,0,2,18.5437,0.0010,14.4287,4.1137,0.0004,0.1743,3.0058,0.9262,0.0073,
30.3626,17,1,ok,0,2,16.7853,0.0016,12.6698,4.1137,0.0004,0.1743,3.0058,0.9262,0.0073,
30.3626,18,1,ok,0,2,17.6313,0.0009,13.5086,4.1215,0.0003,0.1761,3.0136,0.9242,0.0075,
30.3626,19,1,ok,0,2,17.6184,0.0001,13.4965,4.1215,0.0003,0.1761,3.0136,0.9242,0.0075,
30.3626,20,1,ok,0,2,18.4956,0.0014,14.3782,4.1158,0.0002,0.1747,3.0092,0.9262,0.0057,
30.3626,21,1,ok,0,2,16.1287,0.0007,12.0119,4.1158,0.0002,0.1747,3.0092,0.9262,0.0057,
30.3626,22,1,ok,0,2,19.4252,0.0028,15.3040,4.1182,0.0002,0.1760,3.0115,0.9249,0.0058,
30.3626,23,1,ok,0,2,19.0912,0.0002,14.9726,4.1182,0.0002,0.1760,3.0115,0.9249,0.0058,
30.3626,24,1,ok,0,2,16.9834,0.0012,12.8623,4.1197,0.0002,0.1755,3.0163,0.9219,0.0060,
30.3626,25,1,ok,0,2,16.1725,0.0008,12.0517,4.1197,0.0002,0.1755,3.0163,0.9219,0.0060,
30.3626,26,1,ok,0,2,20.0986,0.0007,15.9794,4.1183,0.0002,0.1769,3.0100,0.9246,0.0068,
30.3626,27,1,ok,0,2,19.8976,0.0010,15.7781,4.1183,0.0002,0.1769,3.0100,0.9246,0.0068,
30.3626,28,1,ok,0,2,20.3060,0.0010,16.1804,4.1243,0.0002,0.1770,3.0116,0.9293,0.0064,
30.3626,29,1,ok,0,2,18.4768,0.0009,14.3513,4.1243,0.0002,0.1770,3.0116,0.9293,0.0064,
30.3626,30,1,ok,0,2,19.3441,0.0007,15.2239,4.1193,0.0002,0.1725,3.0153,0.9248,0.0066,
30.3626,31,1,ok,0,2,16.7587,0.0021,12.6371,4.1193,0.0002,0.1725,3.0153,0.9248,0.0066,
30.3626,32,1,ok,0,2,19.3680,0.0012,15.2391,4.1275,0.0002,0.1758,3.0168,0.9282,0.0067,
30.3626,33,1,ok,0,2,12.2220,0.0004,8.0939,4.1275,0.0002,0.1758,3.0168,0.9282,0.0067,
30.3626,34,1,ok,0,2,15.4034,0.0015,11.2805,4.1212,0.0002,0.1728,3.0148,0.9267,0.0068,
30.3626,35,1,ok,0,2,13.8164,0.0003,9.6948,4.1212,0.0002,0.1728,3.0148,0.9267,0.0068,
30.3626,36,1,ok,0,2,14.4418,0.0014,10.3203,4.1198,0.0002,0.1753,3.0145,0.9236,0.0064,
30.3626,37,1,ok,0,2,12.5374,0.0012,8.4162,4.1198,0.0002,0.1753,3.0145,0.9236,0.0064,
30.3626,38,1,ok,0,2,12.7449,0.0009,8.6270,4.1168,0.0002,0.1740,3.0126,0.9238,0.0064,
30.3626,39,1,ok,0,2,11.0430,0.0011,6.9250,4.1168,0.0002,0.1740,3.0126,0.9238,0.0064,
30.3626,40,1,ok,0,2,12.7548,0.0011,8.6324,4.1211,0.0002,0.1747,3.0159,0.9243,0.0062,
30.3626,41,1,ok,0,2,12.6622,0.0005,8.5403,4.1211,0.0002,0.1747,3.0159,0.9243,0.0062,
30.3626,42,1,ok,0,2,16.2677,0.0020,12.1491,4.1164,0.0002,0.1744,3.0120,0.9237,0.0063,
30.3626,43,1,ok,0,2,15.5926,0.0016,11.4743,4.1164,0.0002,0.1744,3.0120,0.9237,0.0063,
30.3626,44,1,ok,0,2,19.5489,0.0005,15.4277,4.1204,0.0002,0.1764,3.0137,0.9236,0.0068,
30.3626,45,1,ok,0,2,19.0252,0.0015,14.9031,4.1204,0.0002,0.1764,3.0137,0.9236,0.0068,
30.3626,46,1,ok,0,2,22.9339,0.0004,18.8144,4.1189,0.0002,0.1760,3.0131,0.9234,0.0063,
30.3626,47,1,ok,0,2,22.2903,0.0005,18.1707,4.1189,0.0002,0.1760,3.0131,0.9234,0.0063,
30.3626,48,1,ok,0,2,24.4197,0.0006,20.2943,4.1246,0.0002,0.1752,3.0194,0.9232,0.0068,
30.3626,49,1,ok,0,2,23.5229,0.0008,19.3973,4.1246,0.0002,0.1752,3.0194,0.9232,0.0068,
30.3626,50,1,ok,0,2,26.7378,0.0012,22.6081,4.1284,0.0002,0.1759,3.0158,0.9294,0.0073,
30.3626,51,1,ok,0,2,26.2733,0.0011,22.1436,4.1284,0.0002,0.1759,3.0158,0.9294,0.0073,
30.3626,52,1,ok,0,2,29.7799,0.0011,25.6584,4.1202,0.0002,0.1750,3.0136,0.9245,0.0071,
30.3626,53,1,ok,0,2,24.3275,0.0009,20.2062,4.1202,0.0002,0.1750,3.0136,0.9245,0.0071,
30.3626,54,1,ok,0,2,26.3838,0.0016,22.2624,4.1196,0.0002,0.1795,3.0123,0.9217,0.0060,
30.3626,55,1,ok,0,2,24.5275,0.0014,20.4063,4.1196,0.0002,0.1795,3.0123,0.9217,0.0060,
30.3626,56,1,ok,0,2,28.2764,0.0009,24.1556,4.1197,0.0002,0.1765,3.0148,0.9224,0.0059,
30.3626,57,1,ok,0,2,25.6954,0.0007,21.5748,4.1197,0.0002,0.1765,3.0148,0.9224,0.0059,
30.3626,58,1,ok,0,2,29.4614,0.0006,25.3423,4.1183,0.0002,0.1749,3.0150,0.9216,0.0068,
30.3626,59,1,ok,0,2,28.5185,0.0008,24.3992,4.1183,0.0002,0.1749,3.0150,0.9216,0.0068,
30.3626,60,1,ok,0,2,23.6306,0.0011,19.5090,4.1202,0.0002,0.1760,3.0178,0.9200,0.0063,
30.3626,61,1,ok,0,2,21.6117,0.0015,17.4898,4.1202,0.0002,0.1760,3.0178,0.9200,0.0063,
30.3626,62,1,ok,0,2,24.1351,0.0006,20.0023,4.1319,0.0002,0.1753,3.0203,0.9298,0.0065,
30.3626,63,1,ok,0,2,21.8548,0.0018,17.7208,4.1319,0.0002,0.1753,3.0203,0.9298,0.0065,
30.3626,64,1,ok,0,2,22.3216,0.0007,18.1971,4.1236,0.0002,0.1760,3.0170,0.9244,0.0062,
30.3626,65,1,ok,0,2,19.3652,0.0017,15.2396,4.1236,0.0002,0.1760,3.0170,0.9244,0.0062,
30.3626,66,1,ok,0,2,22.9715,0.0013,18.8498,4.1201,0.0002,0.1759,3.0165,0.9211,0.0065,
30.3626,67,1,ok,0,2,22.9070,0.0009,18.7857,4.1201,0.0002,0.1759,3.0165,0.9211,0.0065,
30.3626,68,1,ok,0,2,26.2881,0.0008,22.1572,4.1298,0.0002,0.1768,3.0180,0.9281,0.0069,
30.3626,69,1,ok,0,2,25.6723,0.0007,21.5415,4.1298,0.0002,0.1768,3.0180,0.9281,0.0069,
30.3626,70,1,ok,0,2,29.3277,0.0010,25.2030,4.1235,0.0002,0.1766,3.0153,0.9247,0.0069,
30.3626,71,1,ok,0,2,23.6699,0.0006,19.5456,4.1235,0.0002,0.1766,3.0153,0.9247,0.0069,
30.3626,72,1,ok,0,2,23.6608,0.0021,19.5369,4.1216,0.0002,0.1771,3.0176,0.9209,0.0060,
30.3626,73,1,ok,0,2,22.9141,0.0012,18.7910,4.1216,0.0002,0.1771,3.0176,0.9209,0.0060,
30.3626,74,1,ok,0,2,24.9313,0.0010,20.8075,4.1225,0.0002,0.1751,3.0177,0.9232,0.0065,
30.3626,75,1,ok,0,2,23.9362,0.0006,19.8129,4.1225,0.0002,0.1751,3.0177,0.9232,0.0065,
30.3626,76,1,ok,0,2,23.2050,0.0004,19.0749,4.1295,0.0002,0.1760,3.0210,0.9263,0.0062,
30.3626,77,1,ok,0,2,21.9915,0.0013,17.8606,4.1295,0.0002,0.1760,3.0210,0.9263,0.0062,
30.3626,78,1,ok,0,2,25.5196,0.0009,21.3825,4.1359,0.0002,0.1788,3.0222,0.9288,0.0061,
30.3626,79,1,ok,0,2,24.9600,0.0009,20.8229,4.1359,0.0002,0.1788,3.0222,0.9288,0.0061,
30.3626,80,1,ok,0,2,27.4572,0.0009,23.3305,4.1255,0.0002,0.1752,3.0204,0.9227,0.0072,
30.3626,81,1,ok,0,2,26.8548,0.0012,22.7278,4.1255,0.0002,0.1752,3.0204,0.9227,0.0072,
30.3626,82,1,ok,0,2,29.2370,0.0022,25.1166,4.1180,0.0002,0.1741,3.0193,0.9185,0.0061,
30.3626,83,1,ok,0,2,24.7294,0.0002,20.6110,4.1180,0.0002,0.1741,3.0193,0.9185,0.0061,
30.3626,84,1,ok,0,2,27.8583,0.0009,23.7211,4.1361,0.0002,0.1769,3.0247,0.9277,0.0069,
30.3626,85,1,ok,0,2,27.3690,0.0012,23.2315,4.1361,0.0002,0.1769,3.0247,0.9277,0.0069,
30.3626,86,1,ok,0,2,19.6218,0.0010,15.4982,4.1223,0.0002,0.1751,3.0184,0.9219,0.0069,
30.3626,87,1,ok,0,2,18.2140,0.0019,14.0896,4.1223,0.0002,0.1751,3.0184,0.9219,0.0069,
30.3626,88,1,ok,0,2,22.1584,0.0008,18.0249,4.1325,0.0002,0.1768,3.0208,0.9284,0.0065,
30.3626,89,1,ok,0,2,22.0631,0.0005,17.9298,4.1325,0.0002,0.1768,3.0208,0.9284,0.0065,
30.3626,90,1,ok,0,2,25.9577,0.0003,21.8332,4.1239,0.0002,0.1787,3.0160,0.9223,0.0068,
30.3626,91,1,ok,0,2,24.0065,0.0007,19.8817,4.1239,0.0002,0.1787,3.0160,0.9223,0.0068,
30.3626,92,1,ok,0,2,25.0318,0.0014,20.9014,4.1288,0.0002,0.1762,3.0182,0.9279,0.0064,
30.3626,93,1,ok,0,2,23.9480,0.0020,19.8170,4.1288,0.0002,0.1762,3.0182,0.9279,0.0064,
30.3626,94,1,ok,0,2,27.9466,0.0005,23.8178,4.1281,0.0002,0.1736,3.0219,0.9266,0.0060,
30.3626,95,1,ok,0,2,26.9968,0.0007,22.8678,4.1281,0.0002,0.1736,3.0219,0.9266,0.0060,
30.3626,96,1,ok,0,2,20.1553,0.0012,16.0236,4.1302,0.0002,0.1764,3.0185,0.9285,0.0067,
30.3626,97,1,ok,0,2,18.6670,0.0007,14.5359,4.1302,0.0002,0.1764,3.0185,0.9285,0.0067,
30.3626,98,1,ok,0,2,15.7909,0.0014,11.6639,4.1254,0.0002,0.1765,3.0168,0.9258,0.0064,
30.3626,99,1,ok,0,2,11.8946,0.0008,7.7682,4.1254,0.0002,0.1765,3.0168,0.9258,0.0064,
30.3626,100,1,ok,0,2,15.9974,0.0001,11.8717,4.1253,0.0002,0.1771,3.0171,0.9252,0.0059,
30.3626,101,1,ok,0,2,13.4767,0.0012,9.3500,4.1253,0.0002,0.1771,3.0171,0.9252,0.0059,
30.3626,102,1,ok,0,2,15.3457,0.0012,11.2133,4.1310,0.0002,0.1748,3.0171,0.9327,0.0063,
30.3626,103,1,ok,0,2,13.8242,0.0013,9.6916,4.1310,0.0002,0.1748,3.0171,0.9327,0.0063,
30.3626,104,1,ok,0,2,17.3463,0.0007,13.2101,4.1353,0.0002,0.1756,3.0229,0.9305,0.0063,
30.3626,105,1,ok,0,2,15.3221,0.0017,11.1850,4.1353,0.0002,0.1756,3.0229,0.9305,0.0063,
30.3626,106,1,ok,0,2,19.2134,0.0002,15.0882,4.1247,0.0002,0.1734,3.0241,0.9203,0.0068,
30.3626,107,1,ok,0,2,18.0860,0.0011,13.9600,4.1247,0.0002,0.1734,3.0241,0.9203,0.0068,
30.3626,108,1,ok,0,2,21.0240,0.0006,16.8906,4.1327,0.0002,0.1759,3.0210,0.9292,0.0066,
30.3626,109,1,ok,0,2,14.9472,0.0016,10.8128,4.1327,0.0002,0.1759,3.0210,0.9292,0.0066,
