level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
7.3224,18,1,ok,0,1,8.3279,0.0030,0.0000,8.3242,0.0006,1.0079,3.7432,3.5692,0.0039,
7.3224,19,1,ok,1,1,8.2645,0.0008,0.0000,8.2631,0.0006,1.0670,3.8306,3.3619,0.0036,
7.3224,20,1,ok,1,1,8.2921,0.0024,0.0000,8.2891,0.0006,1.0317,3.9063,3.3478,0.0032,
7.3224,21,1,ok,0,1,7.9720,0.0013,0.0000,7.9700,0.0007,0.7823,3.7419,3.4431,0.0026,
7.3224,22,1,ok,1,1,8.3921,0.0012,0.0000,8.3901,0.0008,1.3549,3.7606,3.2711,0.0033,
7.3224,23,1,ok,0,1,11.3671,0.0019,3.1776,8.1870,0.0006,0.8641,3.7663,3.5534,0.0031,
7.3224,24,1,ok,1,1,7.8774,0.0010,0.0000,7.8758,0.0007,0.8644,3.7420,3.2659,0.0034,
7.3224,25,1,ok,0,1,7.9342,0.0011,0.0000,7.9324,0.0006,0.7752,3.7199,3.4340,0.0034,
7.3224,26,1,ok,1,1,11.6929,0.0033,3.7141,7.9750,0.0006,0.9272,3.7029,3.3414,0.0035,
7.3224,27,1,ok,0,1,14.6766,0.0008,6.3024,8.3728,0.0006,1.1615,3.7005,3.5073,0.0035,
7.3224,28,1,ok,1,1,8.1710,0.0004,0.0000,8.1700,0.0006,1.0830,3.7534,3.3302,0.0034,
7.3224,29,1,ok,0,1,7.8139,0.0017,0.0000,7.8115,0.0006,0.7484,3.7118,3.3480,0.0033,
7.3224,30,1,ok,1,1,7.9559,0.0010,0.0000,7.9542,0.0006,0.9252,3.7900,3.2352,0.0038,
7.3224,31,1,ok,0,1,7.9270,0.0015,0.0000,7.9248,0.0007,0.8195,3.6832,3.4188,0.0033,
7.3224,32,1,ok,1,1,7.8762,0.0004,0.0000,7.8752,0.0006,0.7823,3.7251,3.3640,0.0037,
7.3224,33,1,ok,0,1,8.0402,0.0012,0.0000,8.0383,0.0006,0.8264,3.7033,3.5054,0.0032,
7.3224,34,1,ok,1,1,8.1595,0.0008,0.0000,8.1581,0.0006,0.9431,3.9113,3.3003,0.0034,
7.3224,35,1,ok,0,1,8.3614,0.0011,0.0000,8.3595,0.0008,1.2558,3.7310,3.3688,0.0038,
7.3224,36,1,ok,1,1,8.1166,0.0012,0.0000,8.1148,0.0006,0.9352,3.8922,3.2840,0.0034,
7.3224,37,1,ok,0,1,8.1174,0.0017,0.0000,8.1150,0.0007,0.9622,3.6893,3.4597,0.0038,
7.3224,38,1,ok,1,1,8.1985,0.0013,0.0000,8.1966,0.0006,1.1109,3.7713,3.3109,0.0034,
7.3224,39,1,ok,0,1,7.9037,0.0013,0.0000,7.9018,0.0006,0.7650,3.7409,3.3927,0.0031,
10.2514,0,0,ok,1,1,8.3545,0.0002,0.0000,8.3536,0.0006,1.2610,3.8389,3.2503,0.0034,
10.2514,1,0,ok,0,1,8.4902,0.0012,0.0000,8.4884,0.0007,1.3828,3.7666,3.3358,0.0031,
10.2514,2,0,ok,1,1,14.5681,0.0010,6.3228,8.2437,0.0006,1.1120,3.7911,3.3366,0.0039,
10.2514,3,0,ok,0,1,13.8490,0.0022,5.1273,8.7189,0.0006,1.4362,3.7821,3.4980,0.0027,
10.2514,4,0,ok,1,1,13.6128,0.0006,5.2839,8.3276,0.0007,0.8966,4.0090,3.4177,0.0043,
10.2514,5,0,ok,0,1,7.9332,0.0015,0.0000,7.9311,0.0005,0.8578,3.6866,3.3831,0.0037,
10.2514,6,0,ok,1,1,8.0726,0.0019,0.0000,8.0701,0.0006,0.9047,3.7645,3.3975,0.0034,
10.2514,7,0,ok,0,1,8.3213,0.0015,0.0000,8.3191,0.0007,1.0768,3.7675,3.4713,0.0035,
10.2514,8,0,ok,1,1,12.5344,0.0013,4.3314,8.2010,0.0006,1.0314,3.8206,3.3458,0.0031,
10.2514,9,0,ok,0,1,13.1097,0.0006,4.9360,8.1725,0.0006,0.8377,3.8004,3.5309,0.0034,
10.2514,10,1,ok,1,1,19.1516,0.0009,10.9125,8.2377,0.0006,1.1629,3.7841,3.2869,0.0036,
10.2514,11,1,ok,0,1,15.9458,0.0010,7.5448,8.3994,0.0006,0.9935,3.8213,3.5809,0.0037,
10.2514,12,1,ok,1,1,22.8802,0.0009,14.8734,8.0052,0.0006,0.8584,3.8672,3.2762,0.0033,
10.2514,13,1,ok,0,1,22.8629,0.0014,14.4896,8.3714,0.0006,1.1516,3.7841,3.4325,0.0031,
10.2514,14,1,ok,1,1,23.4561,0.0008,15.4393,8.0154,0.0006,0.9433,3.7566,3.3114,0.0040,
10.2514,15,1,ok,0,1,20.2798,0.0015,12.1108,8.1668,0.0006,0.9347,3.7189,3.5096,0.0035,
10.2514,16,1,ok,1,1,25.5626,0.0033,17.3873,8.1715,0.0006,1.0923,3.8086,3.2667,0.0038,
10.2514,17,1,ok,0,1,21.6754,0.0008,13.6136,8.0604,0.0006,0.8064,3.8059,3.4447,0.0033,
10.2514,18,1,ok,1,1,18.6315,0.0019,10.6504,7.9787,0.0006,0.8899,3.6914,3.3934,0.0039,
10.2514,19,1,ok,0,1,20.1102,0.0010,11.9337,8.1748,0.0006,0.8913,3.7710,3.5090,0.0036,
10.2514,20,1,ok,1,1,17.0221,0.0008,8.9999,8.0208,0.0006,0.8697,3.8037,3.3442,0.0031,
10.2514,21,1,ok,0,1,11.6307,0.0026,3.5046,8.1229,0.0007,0.8488,3.7942,3.4772,0.0026,
10.2514,22,1,ok,1,1,15.7070,0.0007,7.5768,8.1289,0.0007,1.0299,3.7513,3.3442,0.0033,
10.2514,23,1,ok,0,1,16.4194,0.0016,8.2058,8.2113,0.0006,0.8165,3.7885,3.6030,0.0031,
10.2514,24,1,ok,1,1,7.9850,0.0014,0.0000,7.9830,0.0007,0.8996,3.7024,3.3775,0.0034,
10.2514,25,1,ok,0,1,8.3357,0.0013,0.0000,8.3338,0.0006,1.0810,3.8161,3.4333,0.0034,
10.2514,26,1,ok,1,1,13.0292,0.0011,5.0125,8.0150,0.0006,1.0175,3.7678,3.2260,0.0035,
10.2514,27,1,ok,0,1,15.4417,0.0012,7.1695,8.2704,0.0006,0.9662,3.7511,3.5496,0.0035,
10.2514,28,1,ok,1,1,9.5385,0.0016,1.4257,8.1106,0.0006,1.0124,3.7313,3.3634,0.0034,
10.2514,29,1,ok,0,1,8.0846,0.0006,0.0000,8.0834,0.0006,0.8449,3.7493,3.4858,0.0034,
10.2514,30,1,ok,1,1,7.9822,0.0003,0.0000,7.9813,0.0006,0.9274,3.7619,3.2882,0.0037,
10.2514,31,1,ok,0,1,8.1561,0.0011,0.0000,8.1544,0.0006,0.8899,3.7269,3.5342,0.0033,
10.2514,32,1,ok,1,1,8.0108,0.0003,0.0000,8.0099,0.0006,0.9681,3.8185,3.2195,0.0037,
10.2514,33,1,ok,0,1,8.2743,0.0012,0.0000,8.2724,0.0006,1.1291,3.7129,3.4270,0.0034,
10.2514,34,1,ok,1,1,8.2083,0.0003,0.0000,8.2074,0.0006,1.0213,3.7891,3.3937,0.0033,
10.2514,35,1,ok,0,1,8.7279,0.0017,0.7884,7.9371,0.0007,0.7661,3.7185,3.4487,0.0038,
10.2514,36,1,ok,1,1,8.0201,0.0013,0.0000,8.0182,0.0006,1.0380,3.7565,3.2203,0.0034,
10.2514,37,1,ok,0,1,8.0873,0.0011,0.0000,8.0853,0.0008,0.8361,3.7356,3.5098,0.0037,
10.2514,38,1,ok,1,1,8.1797,0.0011,0.0000,8.1779,0.0006,1.0431,3.7566,3.3748,0.0033,
10.2514,39,1,ok,0,1,7.8710,0.0013,0.0000,7.8692,0.0006,0.7847,3.6576,3.4237,0.0031,
12.4482,0,0,ok,1,1,8.3349,0.0006,0.0000,8.3337,0.0006,1.1775,3.8298,3.3230,0.0033,
12.4482,1,0,ok,0,1,7.9487,0.0023,0.0000,7.9457,0.0006,0.8602,3.6569,3.4253,0.0032,
12.4482,2,0,ok,0,1,14.5644,0.0011,6.3974,8.1653,0.0006,0.9493,3.7591,3.4529,0.0039,
12.4482,3,0,ok,1,1,13.6731,0.0007,5.4444,8.2274,0.0006,0.9355,3.8391,3.4501,0.0027,
12.4482,4,0,ok,0,1,14.9938,0.0013,6.9178,8.0741,0.0007,0.8047,3.7166,3.5488,0.0039,
12.4482,5,0,ok,1,1,9.9949,0.0012,1.8014,8.1916,0.0006,1.0511,3.8247,3.3120,0.0037,
12.4482,6,0,ok,0,1,8.1775,0.0023,0.0000,8.1745,0.0007,0.8533,3.7095,3.6083,0.0034,
12.4482,7,0,ok,1,1,8.3266,0.0005,0.0000,8.3255,0.0005,1.1231,3.7860,3.4129,0.0035,
12.4482,8,0,ok,0,1,13.2654,0.0014,5.0961,8.1672,0.0007,0.8447,3.8159,3.5034,0.0031,
12.4482,9,0,ok,1,1,13.8623,0.0008,5.5383,8.3225,0.0006,0.9718,3.7768,3.5704,0.0034,
12.4482,10,1,ok,0,1,20.1417,0.0007,11.9297,8.2106,0.0007,0.9575,3.7523,3.4971,0.0036,
12.4482,11,1,ok,1,1,17.3766,0.0014,9.2789,8.0958,0.0006,0.9533,3.8245,3.3143,0.0037,
12.4482,12,1,ok,0,1,25.0957,0.0011,16.6181,8.4759,0.0006,1.2418,3.7772,3.4535,0.0033,
12.4482,13,1,ok,1,1,24.4518,0.0010,16.1774,8.2727,0.0006,1.0718,3.8369,3.3609,0.0031,
12.4482,14,1,ok,0,1,27.2629,0.0008,18.9678,8.2936,0.0006,0.9804,3.7915,3.5178,0.0039,
12.4482,15,1,ok,1,1,23.5673,0.0008,15.5976,7.9683,0.0006,0.8605,3.8138,3.2905,0.0035,
12.4482,16,1,ok,0,1,30.5455,0.0016,22.2661,8.2772,0.0007,0.9736,3.7102,3.5896,0.0038,
12.4482,17,1,ok,1,1,26.0693,0.0011,18.0770,7.9906,0.0006,0.9370,3.7491,3.3011,0.0033,
12.4482,18,1,ok,1,1,26.1219,0.0018,18.0773,8.0422,0.0006,0.9788,3.7143,3.3452,0.0039,
12.4482,19,1,ok,0,1,26.6757,0.0005,18.2344,8.4401,0.0006,0.9425,3.8441,3.6499,0.0036,
12.4482,20,1,ok,1,1,26.2483,0.0015,18.1892,8.0569,0.0007,0.9621,3.7950,3.2966,0.0032,
12.4482,21,1,ok,0,1,21.4666,0.0008,13.0018,8.4633,0.0006,0.8982,3.8921,3.6703,0.0026,
12.4482,22,1,ok,1,1,26.6280,0.0015,18.4689,8.1570,0.0007,1.0147,3.8620,3.2770,0.0033,
12.4482,23,1,ok,0,1,26.8718,0.0005,18.6469,8.2237,0.0006,0.9267,3.7888,3.5050,0.0031,
12.4482,24,1,ok,1,1,18.5857,0.0016,10.6217,7.9618,0.0006,0.8391,3.7229,3.3965,0.0033,
12.4482,25,1,ok,0,1,17.7564,0.0028,9.7008,8.0523,0.0006,0.8335,3.6960,3.5194,0.0034,
12.4482,26,1,ok,1,1,24.1526,0.0013,16.1373,8.0134,0.0006,1.0058,3.6886,3.3155,0.0034,
12.4482,27,1,ok,0,1,25.1764,0.0014,16.7956,8.3788,0.0006,1.0595,3.7746,3.5411,0.0035,
12.4482,28,1,ok,1,1,22.7976,0.0031,14.5950,8.1989,0.0006,0.8531,3.9635,3.3788,0.0035,
12.4482,29,1,ok,0,1,19.9397,0.0015,11.6491,8.2886,0.0006,0.9614,3.8487,3.4749,0.0035,
12.4482,30,1,ok,1,1,18.6652,0.0010,10.4026,8.2609,0.0006,1.0205,3.8448,3.3918,0.0037,
12.4482,31,1,ok,0,1,13.6943,0.0011,5.7000,7.9926,0.0006,0.7452,3.7786,3.4654,0.0033,
12.4482,32,1,ok,1,1,16.7736,0.0014,8.6541,8.1175,0.0006,0.9332,3.8296,3.3508,0.0037,
12.4482,33,1,ok,0,1,8.0063,0.0004,0.0000,8.0053,0.0006,0.8242,3.7034,3.4744,0.0032,
12.4482,34,1,ok,1,1,8.2124,0.0012,0.0000,8.2106,0.0006,1.1124,3.7442,3.3507,0.0033,
12.4482,35,1,ok,0,1,9.8895,0.0014,1.8415,8.0460,0.0006,0.7724,3.7356,3.5341,0.0038,
12.4482,36,1,ok,1,1,8.0697,0.0014,0.0000,8.0677,0.0006,0.8326,3.7964,3.4352,0.0034,
12.4482,37,1,ok,0,1,8.0846,0.0013,0.0000,8.0826,0.0007,0.9606,3.7722,3.3461,0.0038,
12.4482,38,1,ok,1,1,7.8668,0.0005,0.0000,7.8656,0.0006,0.8393,3.7448,3.2782,0.0033,
12.4482,39,1,ok,0,1,8.0893,0.0004,0.0000,8.0883,0.0006,0.7613,3.7851,3.5387,0.0031,
14.6449,0,0,ok,1,1,7.9600,0.0004,0.0000,7.9590,0.0006,0.9351,3.7831,3.2374,0.0033,
14.6449,1,0,ok,0,1,8.5966,0.0030,0.0000,8.5931,0.0006,1.3385,3.7329,3.5184,0.0031,
14.6449,2,0,ok,1,1,14.8927,0.0043,6.5343,8.3535,0.0006,1.1647,3.8686,3.3163,0.0039,
14.6449,3,0,ok,0,1,14.5734,0.0014,6.2427,8.3286,0.0007,0.9827,3.8162,3.5270,0.0027,
14.6449,4,0,ok,1,1,17.0973,0.0019,8.3923,8.7025,0.0006,1.4688,3.8228,3.4068,0.0040,
14.6449,5,0,ok,0,1,12.7747,0.0014,4.4820,8.2906,0.0006,1.0133,3.8353,3.4381,0.0039,
14.6449,6,0,ok,1,1,11.6146,0.0013,3.3447,8.2680,0.0006,1.1432,3.7823,3.3390,0.0034,
14.6449,7,0,ok,0,1,11.4673,0.0013,3.2756,8.1897,0.0006,0.8609,3.7397,3.5856,0.0035,
14.6449,8,0,ok,1,1,17.0893,0.0020,8.9946,8.0920,0.0006,0.9671,3.7558,3.3659,0.0031,
14.6449,9,0,ok,0,1,17.2074,0.0003,9.0977,8.1087,0.0007,0.8599,3.7113,3.5341,0.0034,
14.6449,10,1,ok,1,1,24.3942,0.0036,15.9510,8.4390,0.0006,1.3349,3.7797,3.3207,0.0036,
14.6449,11,1,ok,0,1,21.4894,0.0013,13.3113,8.1762,0.0006,0.7956,3.8572,3.5197,0.0036,
14.6449,12,1,ok,0,1,29.7088,0.0004,21.3788,8.3290,0.0006,1.0175,3.8810,3.4272,0.0033,
14.6449,13,1,ok,1,1,28.5083,0.0022,20.4896,8.0159,0.0005,0.9310,3.7393,3.3425,0.0031,
14.6449,14,1,ok,1,1,32.3043,0.0014,24.2071,8.0952,0.0006,0.9760,3.7513,3.3638,0.0040,
14.6449,15,1,ok,0,1,29.4891,0.0009,21.2741,8.2134,0.0006,1.0357,3.6920,3.4821,0.0035,
14.6449,16,1,ok,1,1,36.2005,0.0017,28.0567,8.1415,0.0006,1.0535,3.7553,3.3288,0.0038,
14.6449,17,1,ok,0,1,32.8967,0.0020,24.8213,8.0728,0.0006,0.8827,3.7313,3.4554,0.0033,
14.6449,18,1,ok,1,1,33.7226,0.0009,25.7623,7.9588,0.0006,0.9064,3.7141,3.3344,0.0039,
14.6449,19,1,ok,0,1,34.1809,0.0014,26.0769,8.1018,0.0008,0.8891,3.6507,3.5585,0.0035,
14.6449,20,1,cancelled,-1,0,inf,0.0012,-,-,-,-,-,-,-,
14.6449,21,1,cancelled,-1,0,inf,0.0007,-,-,-,-,-,-,-,
14.6449,22,1,cancelled,-1,0,inf,0.0015,-,-,-,-,-,-,-,
14.6449,23,1,cancelled,-1,0,inf,0.0011,-,-,-,-,-,-,-,
14.6449,24,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
14.6449,25,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
14.6449,26,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
14.6449,27,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
14.6449,28,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
14.6449,29,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
14.6449,30,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
14.6449,31,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
14.6449,32,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
14.6449,33,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
14.6449,34,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
14.6449,35,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
14.6449,36,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
14.6449,37,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
14.6449,38,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
14.6449,39,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
13.5019,0,0,ok,1,1,8.2065,0.0011,0.0000,8.2049,0.0006,0.9577,3.8560,3.3878,0.0033,
13.5019,1,0,ok,0,1,8.2254,0.0013,0.0000,8.2234,0.0007,0.8698,3.7552,3.5952,0.0032,
13.5019,2,0,ok,1,1,14.8205,0.0010,6.6637,8.1551,0.0006,1.0193,3.7199,3.4119,0.0039,
13.5019,3,0,ok,0,1,14.1003,0.0011,5.6726,8.4259,0.0006,1.1401,3.7584,3.5247,0.0027,
13.5019,4,0,ok,1,1,15.8759,0.0007,7.7711,8.1035,0.0006,0.8792,3.7686,3.4516,0.0040,
13.5019,5,0,ok,0,1,11.4111,0.0009,3.1553,8.2543,0.0006,1.0541,3.7056,3.4906,0.0040,
13.5019,6,0,ok,1,1,9.1140,0.0004,0.9601,8.1529,0.0006,1.0692,3.7991,3.2812,0.0034,
13.5019,7,0,ok,0,1,9.4360,0.0008,1.1085,8.3261,0.0006,1.1331,3.7453,3.4441,0.0035,
13.5019,8,0,ok,1,1,14.4526,0.0013,6.2731,8.1776,0.0006,1.1074,3.7568,3.3103,0.0031,
13.5019,9,0,ok,0,1,15.4314,0.0003,6.8658,8.5646,0.0007,1.3247,3.7288,3.5077,0.0034,
13.5019,10,1,ok,1,1,21.4184,0.0008,13.2210,8.1960,0.0006,1.1876,3.7680,3.2367,0.0037,
13.5019,11,1,ok,0,1,19.6522,0.0009,11.2061,8.4445,0.0006,1.1848,3.7537,3.5023,0.0037,
13.5019,12,1,ok,1,1,26.4210,0.0017,18.1691,8.2495,0.0006,1.0949,3.7672,3.3840,0.0034,
13.5019,13,1,ok,0,1,26.9198,0.0028,18.5447,8.3716,0.0006,1.0135,3.7911,3.5638,0.0031,
13.5019,14,1,ok,1,1,28.8649,0.0003,20.7718,8.0922,0.0006,0.9400,3.7675,3.3807,0.0039,
13.5019,15,1,ok,0,1,26.7616,0.0020,18.7553,8.0037,0.0006,0.7638,3.7419,3.4945,0.0035,
13.5019,16,1,ok,1,1,32.3822,0.0017,24.2578,8.1216,0.0010,0.9497,3.7834,3.3847,0.0038,
13.5019,17,1,ok,0,1,30.0835,0.0013,21.6996,8.3818,0.0009,0.9638,3.9135,3.5011,0.0034,
13.5019,18,1,ok,1,1,29.2443,0.0028,21.0585,8.1823,0.0007,0.9624,3.8669,3.3489,0.0040,
13.5019,19,1,ok,0,1,30.9670,0.0011,22.6868,8.2785,0.0006,0.9162,3.7299,3.6286,0.0038,
13.5019,20,1,ok,1,1,29.9916,0.0037,21.9285,8.0588,0.0006,1.0081,3.7054,3.3422,0.0031,
13.5019,21,1,ok,0,1,26.8291,0.0016,18.3594,8.4673,0.0008,1.0508,3.9076,3.5062,0.0026,
13.5019,22,1,cancelled,-1,0,inf,0.0007,-,-,-,-,-,-,-,
13.5019,23,1,cancelled,-1,0,inf,0.0018,-,-,-,-,-,-,-,
13.5019,24,1,cancelled,-1,0,inf,0.0015,-,-,-,-,-,-,-,
13.5019,25,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
13.5019,26,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
13.5019,27,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
13.5019,28,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
13.5019,29,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
13.5019,30,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
13.5019,31,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
13.5019,32,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
13.5019,33,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
13.5019,34,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
13.5019,35,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
13.5019,36,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
13.5019,37,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
13.5019,38,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
13.5019,39,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
12.9643,0,0,ok,1,1,8.0688,0.0015,0.0000,8.0666,0.0006,1.0367,3.7132,3.3133,0.0033,
12.9643,1,0,ok,0,1,8.4398,0.0006,0.0000,8.4387,0.0005,1.0134,3.8428,3.5790,0.0033,
12.9643,2,0,ok,1,1,14.6101,0.0013,6.4618,8.1465,0.0005,0.9988,3.8031,3.3407,0.0039,
12.9643,3,0,ok,0,1,13.8332,0.0015,5.7808,8.0503,0.0006,0.7772,3.6773,3.5931,0.0027,
12.9643,4,0,ok,1,1,15.3086,0.0035,7.2657,8.0389,0.0006,0.9735,3.7426,3.3188,0.0039,
12.9643,5,0,ok,0,1,10.4963,0.0020,2.4334,8.0603,0.0006,0.8671,3.7259,3.4635,0.0037,
12.9643,6,0,ok,1,1,8.3539,0.0010,0.0000,8.3522,0.0006,1.1552,3.7409,3.4527,0.0034,
12.9643,7,0,ok,0,1,8.1723,0.0006,0.0000,8.1711,0.0006,0.8702,3.7685,3.5289,0.0035,
12.9643,8,0,ok,1,1,13.4795,0.0009,5.3957,8.0823,0.0006,1.0134,3.7434,3.3223,0.0031,
12.9643,9,0,ok,0,1,13.6662,0.0012,5.4948,8.1697,0.0006,0.9028,3.7804,3.4831,0.0034,
12.9643,10,1,ok,1,1,20.3122,0.0013,12.1963,8.1139,0.0006,0.9603,3.8067,3.3433,0.0036,
12.9643,11,1,ok,0,1,17.4328,0.0029,9.2637,8.1655,0.0006,0.8647,3.7738,3.5233,0.0037,
12.9643,12,1,ok,1,1,25.0517,0.0007,16.9292,8.1211,0.0006,0.9885,3.7808,3.3486,0.0033,
12.9643,13,1,ok,0,1,24.3682,0.0011,16.2812,8.0853,0.0006,0.8614,3.6486,3.5722,0.0031,
12.9643,14,1,ok,1,1,27.3753,0.0015,19.1671,8.2061,0.0006,1.0332,3.7600,3.4089,0.0040,
12.9643,15,1,ok,0,1,24.1644,0.0015,15.8658,8.2965,0.0006,0.9976,3.7509,3.5445,0.0035,
12.9643,16,1,ok,1,1,30.8147,0.0015,22.5774,8.2352,0.0006,1.0544,3.7664,3.4105,0.0039,
12.9643,17,1,ok,0,1,27.1152,0.0017,18.8921,8.2208,0.0006,0.8594,3.7729,3.5852,0.0033,
12.9643,18,1,ok,1,1,27.0331,0.0012,19.0233,8.0080,0.0006,0.9175,3.7239,3.3626,0.0040,
12.9643,19,1,ok,0,1,27.5442,0.0003,19.4126,8.1307,0.0006,0.8667,3.7596,3.5008,0.0035,
12.9643,20,1,ok,1,1,27.5021,0.0012,19.4164,8.0838,0.0006,0.9762,3.8129,3.2915,0.0031,
12.9643,21,1,ok,0,1,22.7901,0.0014,14.4141,8.3741,0.0006,0.9023,3.8351,3.6340,0.0027,
12.9643,22,1,ok,1,1,27.8864,0.0015,20.0323,7.8519,0.0006,0.8466,3.7442,3.2577,0.0033,
12.9643,23,1,ok,0,1,28.2762,0.0012,20.0821,8.1923,0.0006,0.9524,3.6849,3.5517,0.0031,
12.9643,24,1,ok,1,1,20.5082,0.0013,12.5175,7.9888,0.0006,0.9617,3.7242,3.2994,0.0033,
12.9643,25,1,ok,0,1,20.1134,0.0010,11.7905,8.3213,0.0006,0.9737,3.7370,3.6072,0.0034,
12.9643,26,1,ok,1,1,26.0642,0.0010,18.1575,7.9051,0.0006,0.9277,3.7440,3.2299,0.0034,
12.9643,27,1,ok,0,1,27.5706,0.0009,19.1913,8.3779,0.0005,1.0959,3.7956,3.4829,0.0035,
12.9643,28,1,ok,1,1,25.2594,0.0011,16.8891,8.3686,0.0006,1.1675,3.8682,3.3294,0.0034,
12.9643,29,1,ok,0,1,22.5273,0.0013,14.5820,7.9434,0.0006,0.7500,3.7019,3.4880,0.0034,
12.9643,30,1,ok,1,1,21.5258,0.0003,13.3585,8.1664,0.0006,1.0595,3.7472,3.3558,0.0038,
12.9643,31,1,ok,0,1,16.8109,0.0003,8.8553,7.9547,0.0006,0.7319,3.6901,3.5293,0.0033,
12.9643,32,1,ok,1,1,19.9167,0.0018,11.9129,8.0014,0.0006,0.9167,3.7499,3.3310,0.0038,
12.9643,33,1,ok,0,1,8.0822,0.0007,0.0000,8.0808,0.0006,0.7880,3.7584,3.5312,0.0032,
12.9643,34,1,ok,1,1,9.0994,0.0014,0.9777,8.1197,0.0006,1.0819,3.7217,3.3127,0.0033,
12.9643,35,1,ok,0,1,10.3554,0.0013,2.1629,8.1907,0.0006,0.8416,3.8023,3.5429,0.0038,
12.9643,36,1,ok,1,1,8.1666,0.0013,0.0000,8.1646,0.0006,1.1467,3.7396,3.2748,0.0034,
