level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
3.6767,30,1,ok,0,1,8.1183,0.0012,0.0000,8.1169,0.0002,0.1569,7.5207,0.4364,0.0028,
3.6767,31,1,ok,0,1,8.1064,0.0009,0.0000,8.1054,0.0002,0.1560,7.5114,0.4350,0.0028,
3.6767,32,1,ok,0,1,8.1242,0.0023,0.0000,8.1216,0.0002,0.1578,7.5230,0.4371,0.0037,
3.6767,33,1,ok,0,1,8.0730,0.0014,0.0000,8.0714,0.0002,0.1611,7.4720,0.4351,0.0032,
3.6767,34,1,ok,0,1,8.4255,0.0004,0.3101,8.1149,0.0002,0.1680,7.5040,0.4397,0.0032,
3.6767,35,1,ok,0,1,8.1176,0.0005,0.0000,8.1169,0.0002,0.1614,7.5107,0.4407,0.0040,
3.6767,36,1,ok,0,1,8.0944,0.0007,0.0000,8.0935,0.0003,0.1572,7.4939,0.4389,0.0035,
3.6767,37,1,ok,0,1,8.0827,0.0017,0.0000,8.0807,0.0003,0.1608,7.4847,0.4322,0.0030,
3.6767,38,1,ok,0,1,8.0829,0.0009,0.0000,8.0817,0.0002,0.1597,7.4842,0.4349,0.0029,
3.6767,39,1,ok,0,1,8.0934,0.0012,0.0000,8.0920,0.0002,0.1594,7.4946,0.4353,0.0027,
3.6767,40,1,ok,0,1,8.1000,0.0009,0.0000,8.0988,0.0003,0.1627,7.4980,0.4349,0.0031,
3.6767,41,1,ok,0,1,15.4488,0.0013,7.3331,8.1142,0.0002,0.1701,7.5057,0.4353,0.0030,
3.6767,42,1,ok,0,1,19.3643,0.0002,11.2279,8.1360,0.0002,0.1691,7.5276,0.4364,0.0028,
3.6767,43,1,ok,0,1,21.9500,0.0013,13.7879,8.1607,0.0002,0.1699,7.5501,0.4380,0.0026,
3.6767,44,1,ok,0,1,28.7477,0.0017,20.5913,8.1545,0.0002,0.1685,7.5459,0.4376,0.0026,
3.6767,45,1,ok,0,1,32.6012,0.0005,24.4226,8.1778,0.0002,0.1698,7.5647,0.4391,0.0041,
3.6767,46,1,ok,0,1,39.0470,0.0009,30.8628,8.1832,0.0002,0.1705,7.5757,0.4341,0.0029,
3.6767,47,1,ok,0,1,41.9242,0.0005,33.7315,8.1920,0.0002,0.1684,7.5851,0.4355,0.0031,
3.6767,48,1,ok,0,1,33.6068,0.0015,25.4447,8.1604,0.0002,0.1729,7.5494,0.4352,0.0029,
3.6767,49,1,ok,0,1,34.3520,0.0007,26.1994,8.1515,0.0004,0.1711,7.5423,0.4355,0.0025,
3.6767,50,1,cancelled,-1,0,inf,0.0013,-,-,-,-,-,-,-,
3.6767,51,1,cancelled,-1,0,inf,0.0025,-,-,-,-,-,-,-,
3.6767,52,1,cancelled,-1,0,inf,0.0016,-,-,-,-,-,-,-,
3.6767,53,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,54,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,55,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,56,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,57,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,58,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,59,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,60,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,61,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,62,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,63,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,64,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,65,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,66,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,67,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,68,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,69,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,70,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,71,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,72,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,73,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,74,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,75,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,76,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,77,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,78,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,79,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,80,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,81,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,82,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,83,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,84,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,85,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,86,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,87,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,88,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,89,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,90,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,91,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,92,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,93,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,94,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,95,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,96,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,97,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,98,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,99,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,100,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,101,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,102,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,103,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,104,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,105,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,106,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,107,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,108,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
3.6767,109,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
1.8383,0,0,ok,0,1,8.1116,0.0008,0.0000,8.1106,0.0003,0.1586,7.5107,0.4385,0.0028,
1.8383,1,0,ok,0,1,15.4274,0.0010,7.2840,8.1422,0.0002,0.1683,7.5358,0.4353,0.0028,
1.8383,2,0,ok,0,1,13.0839,0.0012,4.9289,8.1536,0.0002,0.1699,7.5440,0.4366,0.0030,
1.8383,3,0,ok,0,1,13.0005,0.0017,4.8382,8.1604,0.0002,0.1675,7.5555,0.4347,0.0026,
1.8383,4,0,ok,0,1,8.1023,0.0006,0.0000,8.1015,0.0002,0.1597,7.5010,0.4368,0.0040,
1.8383,5,0,ok,0,1,8.0740,0.0003,0.0000,8.0734,0.0002,0.1582,7.4803,0.4321,0.0027,
1.8383,6,0,ok,0,1,8.0809,0.0026,0.0000,8.0781,0.0002,0.1589,7.4836,0.4328,0.0027,
1.8383,7,0,ok,0,1,13.2004,0.0014,5.1110,8.0879,0.0002,0.1651,7.4811,0.4386,0.0031,
1.8383,8,0,ok,0,1,8.0989,0.0013,0.0000,8.0974,0.0002,0.1588,7.5028,0.4332,0.0026,
1.8383,9,0,ok,0,1,15.2430,0.0012,7.1104,8.1312,0.0002,0.1643,7.5277,0.4359,0.0033,
1.8383,10,1,ok,0,1,15.3302,0.0013,7.1893,8.1393,0.0002,0.1684,7.5319,0.4356,0.0035,
1.8383,11,1,ok,0,1,8.1147,0.0010,0.0000,8.1135,0.0002,0.1584,7.5192,0.4322,0.0037,
1.8383,12,1,ok,0,1,15.3848,0.0013,7.2357,8.1477,0.0002,0.1673,7.5397,0.4379,0.0026,
1.8383,13,1,ok,0,1,16.3126,0.0013,8.1478,8.1633,0.0002,0.1671,7.5567,0.4369,0.0026,
1.8383,14,1,ok,0,1,8.1096,0.0026,0.0000,8.1068,0.0002,0.1580,7.5116,0.4340,0.0032,
1.8383,15,1,ok,0,1,8.0920,0.0008,0.0000,8.0911,0.0002,0.1587,7.4932,0.4364,0.0027,
1.8383,16,1,ok,0,1,8.1292,0.0013,0.0000,8.1276,0.0002,0.1582,7.5264,0.4394,0.0036,
1.8383,17,1,ok,0,1,8.1046,0.0013,0.0000,8.1031,0.0002,0.1613,7.5043,0.4339,0.0036,
1.8383,18,1,ok,0,1,8.1145,0.0016,0.0000,8.1127,0.0002,0.1603,7.5140,0.4353,0.0031,
1.8383,19,1,ok,0,1,16.0047,0.0002,7.9016,8.1027,0.0003,0.1686,7.4967,0.4340,0.0034,
1.8383,20,1,ok,0,1,8.0963,0.0012,0.0000,8.0949,0.0002,0.1609,7.4973,0.4335,0.0032,
1.8383,21,1,ok,0,1,8.1034,0.0014,0.0000,8.1018,0.0002,0.1560,7.5075,0.4358,0.0025,
1.8383,22,1,ok,0,1,8.0957,0.0001,0.0000,8.0954,0.0002,0.1605,7.4997,0.4324,0.0028,
1.8383,23,1,ok,0,1,10.7045,0.0025,2.5777,8.1240,0.0002,0.1668,7.5165,0.4379,0.0028,
1.8383,24,1,ok,0,1,8.0946,0.0010,0.0000,8.0934,0.0002,0.1592,7.4952,0.4363,0.0027,
1.8383,25,1,ok,0,1,8.1056,0.0025,0.0000,8.1029,0.0002,0.1592,7.5098,0.4311,0.0028,
1.8383,26,1,ok,0,1,13.0271,0.0011,4.9277,8.0981,0.0002,0.1663,7.4961,0.4326,0.0030,
1.8383,27,1,ok,0,1,17.8275,0.0007,9.7065,8.1200,0.0002,0.1695,7.5125,0.4345,0.0034,
1.8383,28,1,ok,0,1,8.1030,0.0015,0.0000,8.1013,0.0002,0.1572,7.5077,0.4333,0.0030,
1.8383,29,1,ok,0,1,8.1010,0.0015,0.0000,8.0993,0.0002,0.1559,7.5029,0.4373,0.0032,
1.8383,30,1,ok,0,1,8.0820,0.0009,0.0000,8.0808,0.0002,0.1570,7.4850,0.4360,0.0028,
1.8383,31,1,ok,0,1,8.0785,0.0018,0.0000,8.0765,0.0002,0.1606,7.4813,0.4318,0.0028,
1.8383,32,1,ok,0,1,8.1074,0.0001,0.0000,8.1071,0.0002,0.1572,7.5105,0.4357,0.0037,
1.8383,33,1,ok,0,1,8.0647,0.0023,0.0000,8.0621,0.0002,0.1592,7.4677,0.4320,0.0032,
1.8383,34,1,ok,0,1,8.0721,0.0014,0.0000,8.0704,0.0002,0.1596,7.4719,0.4356,0.0032,
1.8383,35,1,ok,0,1,8.0753,0.0011,0.0000,8.0740,0.0002,0.1589,7.4757,0.4354,0.0040,
1.8383,36,1,ok,0,1,8.0606,0.0010,0.0000,8.0593,0.0002,0.1595,7.4640,0.4323,0.0034,
1.8383,37,1,ok,0,1,8.0609,0.0009,0.0000,8.0598,0.0002,0.1589,7.4651,0.4328,0.0030,
1.8383,38,1,ok,0,1,8.0593,0.0006,0.0000,8.0586,0.0002,0.1584,7.4615,0.4357,0.0029,
1.8383,39,1,ok,0,1,8.0631,0.0008,0.0000,8.0622,0.0002,0.1558,7.4686,0.4351,0.0027,
1.8383,40,1,ok,0,1,8.0728,0.0001,0.0000,8.0725,0.0002,0.1595,7.4743,0.4356,0.0031,
1.8383,41,1,ok,0,1,14.6377,0.0019,6.5400,8.0956,0.0003,0.1683,7.4872,0.4371,0.0030,
1.8383,42,1,ok,0,1,14.3131,0.0004,6.1958,8.1167,0.0003,0.1681,7.5100,0.4356,0.0028,
1.8383,43,1,ok,0,1,11.2872,0.0003,3.1627,8.1241,0.0002,0.1687,7.5152,0.4375,0.0026,
1.8383,44,1,ok,0,1,16.7100,0.0006,8.5725,8.1367,0.0002,0.1691,7.5315,0.4335,0.0026,
1.8383,45,1,ok,0,1,16.2146,0.0003,8.0607,8.1533,0.0002,0.1676,7.5442,0.4374,0.0041,
1.8383,46,1,ok,0,1,20.9123,0.0020,12.7375,8.1727,0.0002,0.1702,7.5600,0.4395,0.0028,
1.8383,47,1,ok,0,1,18.4651,0.0015,10.2808,8.1826,0.0002,0.1737,7.5686,0.4372,0.0031,
1.8383,48,1,ok,0,1,8.1334,0.0010,0.0000,8.1321,0.0002,0.1607,7.5316,0.4369,0.0029,
1.8383,49,1,ok,0,1,8.1246,0.0013,0.0000,8.1230,0.0002,0.1613,7.5239,0.4353,0.0025,
1.8383,50,1,ok,0,1,8.1156,0.0008,0.0000,8.1145,0.0002,0.1608,7.5170,0.4332,0.0036,
1.8383,51,1,ok,0,1,8.5918,0.0001,0.4422,8.1492,0.0002,0.1664,7.5401,0.4399,0.0029,
1.8383,52,1,ok,0,1,8.1567,0.0007,0.0000,8.1558,0.0002,0.1599,7.5529,0.4394,0.0036,
1.8383,53,1,ok,0,1,8.0535,0.0004,0.0000,8.0529,0.0002,0.1597,7.4586,0.4316,0.0029,
1.8383,54,1,ok,0,1,8.0756,0.0010,0.0000,8.0743,0.0002,0.1602,7.4756,0.4352,0.0033,
1.8383,55,1,ok,0,1,8.0700,0.0017,0.0000,8.0680,0.0003,0.1579,7.4735,0.4333,0.0033,
1.8383,56,1,ok,0,1,10.0415,0.0019,1.9418,8.0977,0.0002,0.1687,7.4920,0.4343,0.0027,
1.8383,57,1,ok,0,1,8.0766,0.0006,0.0000,8.0758,0.0002,0.1587,7.4794,0.4348,0.0028,
1.8383,58,1,ok,0,1,10.3660,0.0009,2.2526,8.1123,0.0002,0.1680,7.5027,0.4375,0.0041,
1.8383,59,1,ok,0,1,8.0916,0.0011,0.0000,8.0903,0.0002,0.1597,7.4922,0.4355,0.0029,
1.8383,60,1,ok,0,1,8.0817,0.0015,0.0000,8.0800,0.0002,0.1598,7.4846,0.4327,0.0028,
1.8383,61,1,ok,0,1,8.0638,0.0014,0.0000,8.0622,0.0002,0.1603,7.4647,0.4343,0.0029,
1.8383,62,1,ok,0,1,8.0677,0.0017,0.0000,8.0658,0.0002,0.1592,7.4713,0.4324,0.0029,
1.8383,63,1,ok,0,1,8.0733,0.0017,0.0000,8.0714,0.0002,0.1586,7.4751,0.4346,0.0031,
1.8383,64,1,ok,0,1,8.0767,0.0012,0.0000,8.0752,0.0003,0.1589,7.4787,0.4347,0.0029,
1.8383,65,1,ok,0,1,8.0674,0.0003,0.0000,8.0667,0.0003,0.1571,7.4747,0.4320,0.0029,
1.8383,66,1,ok,0,1,8.0840,0.0007,0.0000,8.0831,0.0002,0.1594,7.4852,0.4355,0.0030,
1.8383,67,1,ok,0,1,15.1288,0.0011,7.0181,8.1094,0.0002,0.1687,7.5035,0.4339,0.0033,
1.8383,68,1,ok,0,1,10.8812,0.0020,2.7569,8.1220,0.0002,0.1661,7.5185,0.4345,0.0028,
1.8383,69,1,ok,0,1,8.8546,0.0010,0.7094,8.1440,0.0002,0.1683,7.5346,0.4381,0.0030,
1.8383,70,1,ok,0,1,9.2692,0.0016,1.1188,8.1486,0.0002,0.1698,7.5414,0.4340,0.0034,
1.8383,71,1,ok,0,1,8.0772,0.0009,0.0000,8.0761,0.0003,0.1587,7.4783,0.4349,0.0041,
1.8383,72,1,ok,0,1,8.0784,0.0011,0.0000,8.0769,0.0003,0.1589,7.4794,0.4357,0.0029,
1.8383,73,1,ok,0,1,8.0772,0.0021,0.0000,8.0746,0.0005,0.1584,7.4787,0.4345,0.0030,
1.8383,74,1,ok,0,1,8.0707,0.0010,0.0000,8.0694,0.0004,0.1604,7.4713,0.4341,0.0035,
1.8383,75,1,ok,0,1,8.0721,0.0013,0.0000,8.0706,0.0003,0.1572,7.4771,0.4336,0.0026,
1.8383,76,1,ok,0,1,8.0807,0.0004,0.0000,8.0800,0.0003,0.1605,7.4837,0.4330,0.0027,
1.8383,77,1,ok,0,1,8.0667,0.0009,0.0000,8.0656,0.0002,0.1608,7.4649,0.4369,0.0030,
1.8383,78,1,ok,0,1,8.0881,0.0004,0.0000,8.0874,0.0002,0.1576,7.4917,0.4354,0.0027,
1.8383,79,1,ok,0,1,8.1006,0.0013,0.0000,8.0990,0.0002,0.1618,7.5015,0.4330,0.0027,
1.8383,80,1,ok,0,1,8.0931,0.0013,0.0000,8.0916,0.0002,0.1591,7.4903,0.4390,0.0031,
1.8383,81,1,ok,0,1,8.1029,0.0004,0.0000,8.1023,0.0002,0.1599,7.5053,0.4340,0.0031,
1.8383,82,1,ok,0,1,8.0887,0.0016,0.0000,8.0869,0.0002,0.1598,7.4905,0.4337,0.0029,
1.8383,83,1,ok,0,1,8.0826,0.0010,0.0000,8.0814,0.0002,0.1566,7.4848,0.4368,0.0032,
1.8383,84,1,ok,0,1,8.1001,0.0018,0.0000,8.0981,0.0002,0.1606,7.4971,0.4364,0.0039,
1.8383,85,1,ok,0,1,8.1344,0.0014,0.0178,8.1150,0.0002,0.1698,7.5050,0.4369,0.0032,
1.8383,86,1,ok,0,1,8.0848,0.0022,0.0000,8.0822,0.0003,0.1587,7.4827,0.4379,0.0029,
1.8383,87,1,ok,0,1,8.0894,0.0014,0.0000,8.0878,0.0002,0.1584,7.4928,0.4332,0.0033,
1.8383,88,1,ok,0,1,13.0804,0.0002,4.9785,8.1016,0.0002,0.1673,7.4943,0.4370,0.0030,
1.8383,89,1,ok,0,1,19.6353,0.0007,11.5045,8.1299,0.0002,0.1678,7.5210,0.4379,0.0032,
1.8383,90,1,ok,0,1,23.9810,0.0014,15.8432,8.1362,0.0002,0.1700,7.5255,0.4380,0.0026,
1.8383,91,1,ok,0,1,8.1129,0.0009,0.0000,8.1119,0.0002,0.1595,7.5135,0.4356,0.0032,
1.8383,92,1,ok,0,1,8.0821,0.0014,0.0000,8.0805,0.0003,0.1605,7.4843,0.4320,0.0035,
1.8383,93,1,ok,0,1,8.0878,0.0011,0.0000,8.0864,0.0002,0.1580,7.4903,0.4352,0.0030,
1.8383,94,1,ok,0,1,14.0624,0.0013,5.9443,8.1166,0.0002,0.1677,7.5111,0.4353,0.0025,
1.8383,95,1,ok,0,1,8.1141,0.0016,0.0000,8.1123,0.0002,0.1594,7.5116,0.4376,0.0036,
1.8383,96,1,ok,0,1,8.0761,0.0013,0.0000,8.0745,0.0003,0.1595,7.4756,0.4365,0.0028,
1.8383,97,1,ok,0,1,8.0968,0.0001,0.0000,8.0964,0.0002,0.1562,7.5027,0.4340,0.0035,
1.8383,98,1,ok,0,1,8.0704,0.0008,0.0000,8.0694,0.0002,0.1574,7.4760,0.4330,0.0030,
1.8383,99,1,ok,0,1,8.0786,0.0010,0.0000,8.0774,0.0002,0.1602,7.4830,0.4310,0.0031,
1.8383,100,1,ok,0,1,15.7982,0.0007,7.7011,8.0963,0.0002,0.1686,7.4932,0.4318,0.0026,
1.8383,101,1,ok,0,1,8.0964,0.0020,0.0000,8.0942,0.0003,0.1589,7.5014,0.4312,0.0027,
1.8383,102,1,ok,0,1,8.0996,0.0004,0.0000,8.0989,0.0002,0.1616,7.5001,0.4342,0.0030,
1.8383,103,1,ok,0,1,8.0968,0.0003,0.0000,8.0962,0.0002,0.1600,7.4984,0.4350,0.0028,
1.8383,104,1,ok,0,1,8.0900,0.0010,0.0000,8.0888,0.0002,0.1574,7.4965,0.4315,0.0032,
1.8383,105,1,ok,0,1,8.1027,0.0013,0.0000,8.1011,0.0002,0.1587,7.5010,0.4385,0.0029,
1.8383,106,1,ok,0,1,12.3560,0.0010,4.2412,8.1136,0.0002,0.1678,7.5052,0.4377,0.0029,
1.8383,107,1,ok,0,1,8.0984,0.0011,0.0000,8.0971,0.0002,0.1609,7.5000,0.4324,0.0038,
1.8383,108,1,ok,0,1,8.0964,0.0026,0.0000,8.0936,0.0002,0.1591,7.4985,0.4331,0.0027,
1.8383,109,1,ok,0,1,8.0927,0.0010,0.0000,8.0913,0.0004,0.1600,7.4908,0.4372,0.0033,
2.5998,0,0,ok,0,1,8.0913,0.0012,0.0000,8.0898,0.0003,0.1590,7.4955,0.4325,0.0028,
2.5998,1,0,ok,0,1,15.5998,0.0003,7.5064,8.0929,0.0002,0.1661,7.4897,0.4343,0.0028,
2.5998,2,0,ok,0,1,16.2907,0.0016,8.1755,8.1134,0.0002,0.1728,7.5009,0.4367,0.0030,
2.5998,3,0,ok,0,1,18.5869,0.0010,10.4603,8.1254,0.0002,0.1681,7.5211,0.4336,0.0026,
2.5998,4,0,ok,0,1,8.1052,0.0006,0.0000,8.1044,0.0002,0.1605,7.5059,0.4340,0.0040,
2.5998,5,0,ok,0,1,8.0855,0.0009,0.0000,8.0845,0.0002,0.1586,7.4882,0.4349,0.0027,
2.5998,6,0,ok,0,1,8.0856,0.0011,0.0000,8.0843,0.0003,0.1579,7.4883,0.4354,0.0027,
2.5998,7,0,ok,0,1,14.0983,0.0014,5.9852,8.1115,0.0002,0.1709,7.5018,0.4356,0.0031,
2.5998,8,0,ok,0,1,9.5734,0.0007,1.4493,8.1232,0.0002,0.1679,7.5157,0.4369,0.0026,
2.5998,9,0,ok,0,1,17.0179,0.0024,8.8729,8.1424,0.0002,0.1690,7.5344,0.4357,0.0033,
2.5998,10,1,ok,0,1,19.4837,0.0015,11.3225,8.1595,0.0002,0.1699,7.5530,0.4331,0.0034,
2.5998,11,1,ok,0,1,11.4142,0.0020,3.2362,8.1758,0.0002,0.1686,7.5647,0.4388,0.0037,
2.5998,12,1,ok,0,1,18.9684,0.0010,10.7925,8.1747,0.0002,0.1711,7.5642,0.4367,0.0026,
2.5998,13,1,ok,0,1,22.0309,0.0009,13.8511,8.1786,0.0003,0.1678,7.5733,0.4349,0.0026,
2.5998,14,1,ok,0,1,8.1723,0.0014,0.0000,8.1707,0.0002,0.1591,7.5732,0.4351,0.0032,
2.5998,15,1,ok,0,1,8.1479,0.0018,0.0000,8.1459,0.0002,0.1569,7.5494,0.4367,0.0028,
2.5998,16,1,ok,0,1,10.5685,0.0010,2.3997,8.1676,0.0002,0.1685,7.5593,0.4362,0.0036,
2.5998,17,1,ok,0,1,8.1469,0.0008,0.0000,8.1459,0.0002,0.1597,7.5470,0.4356,0.0036,
2.5998,18,1,ok,0,1,8.1096,0.0015,0.0000,8.1078,0.0002,0.1562,7.5145,0.4341,0.0031,
2.5998,19,1,ok,0,1,16.0961,0.0003,7.9588,8.1368,0.0002,0.1681,7.5274,0.4380,0.0033,
2.5998,20,1,ok,0,1,8.0943,0.0007,0.0000,8.0933,0.0002,0.1605,7.4912,0.4385,0.0032,
2.5998,21,1,ok,0,1,8.0835,0.0004,0.0000,8.0829,0.0002,0.1555,7.4895,0.4353,0.0025,
2.5998,22,1,ok,0,1,8.1066,0.0008,0.0000,8.1055,0.0002,0.1575,7.5110,0.4342,0.0028,
2.5998,23,1,ok,0,1,12.3443,0.0011,4.2054,8.1375,0.0003,0.1707,7.5292,0.4347,0.0028,
2.5998,24,1,ok,0,1,8.1020,0.0015,0.0000,8.1003,0.0002,0.1577,7.5029,0.4370,0.0027,
