level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
2.8196,48,1,cancelled,-1,0,inf,0.0006,-,-,-,-,-,-,-,
2.8196,49,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,50,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,51,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,52,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,53,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,54,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,55,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,56,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,57,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,58,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,59,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,60,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,61,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,62,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,63,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,64,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,65,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,66,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,67,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,68,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,69,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,70,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,71,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,72,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,73,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,74,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,75,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,76,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,77,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,78,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,79,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,80,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,81,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,82,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,83,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,84,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,85,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,86,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,87,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,88,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,89,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,90,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,91,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,92,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,93,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,94,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,95,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,96,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,97,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,98,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,99,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,100,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,101,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,102,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,103,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,104,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,105,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,106,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,107,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,108,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.8196,109,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
1.4098,0,0,ok,0,1,10.5654,0.0009,0.0000,10.5642,0.0003,0.1564,9.9661,0.4391,0.0026,
1.4098,1,0,ok,0,1,20.0847,0.0012,9.4863,10.5970,0.0002,0.1688,9.9856,0.4397,0.0028,
1.4098,2,0,ok,0,1,16.9933,0.0011,6.3956,10.5963,0.0002,0.1714,9.9827,0.4391,0.0030,
1.4098,3,0,ok,0,1,16.8603,0.0027,6.2408,10.6166,0.0003,0.1786,9.9959,0.4395,0.0025,
1.4098,4,0,ok,0,1,10.5764,0.0009,0.0000,10.5753,0.0002,0.1554,9.9810,0.4350,0.0038,
1.4098,5,0,ok,0,1,10.5282,0.0012,0.0000,10.5267,0.0003,0.1553,9.9319,0.4367,0.0027,
1.4098,6,0,ok,0,1,10.5151,0.0022,0.0000,10.5124,0.0004,0.1560,9.9136,0.4400,0.0028,
1.4098,7,0,ok,0,1,17.2172,0.0006,6.6437,10.5727,0.0003,0.1676,9.9629,0.4390,0.0031,
1.4098,8,0,ok,0,1,10.5764,0.0007,0.0000,10.5754,0.0003,0.1527,9.9834,0.4366,0.0026,
1.4098,9,0,ok,0,1,19.9015,0.0017,9.2873,10.6122,0.0002,0.1722,9.9978,0.4390,0.0032,
1.4098,10,1,ok,0,1,20.0183,0.0014,9.4001,10.6165,0.0002,0.1721,10.0028,0.4380,0.0036,
1.4098,11,1,ok,0,1,10.5985,0.0012,0.0000,10.5971,0.0003,0.1548,9.9968,0.4415,0.0040,
1.4098,12,1,ok,0,1,20.0659,0.0009,9.4530,10.6117,0.0002,0.1722,9.9987,0.4383,0.0025,
1.4098,13,1,ok,0,1,21.2706,0.0010,10.6300,10.6394,0.0002,0.1759,10.0218,0.4390,0.0026,
1.4098,14,1,ok,0,1,10.5822,0.0005,0.0000,10.5814,0.0003,0.1579,9.9844,0.4359,0.0032,
1.4098,15,1,ok,0,1,10.5597,0.0011,0.0000,10.5583,0.0003,0.1558,9.9646,0.4352,0.0028,
1.4098,16,1,ok,0,1,10.5918,0.0005,0.0000,10.5911,0.0002,0.1564,9.9921,0.4390,0.0034,
1.4098,17,1,ok,0,1,10.5663,0.0021,0.0000,10.5640,0.0003,0.1546,9.9666,0.4392,0.0035,
1.4098,18,1,ok,0,1,10.5454,0.0009,0.0000,10.5442,0.0003,0.1558,9.9503,0.4351,0.0031,
1.4098,19,1,ok,0,1,20.8524,0.0008,10.2671,10.5842,0.0002,0.1685,9.9725,0.4398,0.0034,
1.4098,20,1,ok,0,1,10.5266,0.0010,0.0000,10.5253,0.0003,0.1555,9.9300,0.4362,0.0035,
1.4098,21,1,ok,0,1,10.5074,0.0014,0.0000,10.5057,0.0003,0.1579,9.9085,0.4368,0.0024,
1.4098,22,1,ok,0,1,10.5434,0.0009,0.0000,10.5421,0.0003,0.1548,9.9468,0.4378,0.0027,
1.4098,23,1,ok,0,1,13.9441,0.0006,3.3509,10.5924,0.0002,0.1698,9.9808,0.4390,0.0027,
1.4098,24,1,ok,0,1,10.5283,0.0011,0.0000,10.5270,0.0003,0.1533,9.9327,0.4381,0.0028,
1.4098,25,1,ok,0,1,10.5296,0.0018,0.0000,10.5275,0.0003,0.1578,9.9276,0.4393,0.0028,
1.4098,26,1,ok,0,1,16.9547,0.0009,6.3864,10.5671,0.0003,0.1670,9.9623,0.4346,0.0031,
1.4098,27,1,ok,0,1,23.2327,0.0014,12.6242,10.6068,0.0003,0.1702,9.9928,0.4405,0.0033,
1.4098,28,1,ok,0,1,10.5471,0.0020,0.0000,10.5448,0.0003,0.1564,9.9496,0.4358,0.0029,
1.4098,29,1,ok,0,1,10.5360,0.0018,0.0000,10.5339,0.0003,0.1570,9.9390,0.4347,0.0032,
1.4098,30,1,ok,0,1,10.5626,0.0014,0.0000,10.5609,0.0003,0.1546,9.9635,0.4398,0.0029,
1.4098,31,1,ok,0,1,10.5522,0.0022,0.0000,10.5497,0.0003,0.1566,9.9555,0.4346,0.0030,
1.4098,32,1,ok,0,1,10.5555,0.0027,0.0000,10.5525,0.0003,0.1550,9.9540,0.4395,0.0039,
1.4098,33,1,ok,0,1,10.5225,0.0017,0.0000,10.5205,0.0003,0.1537,9.9255,0.4382,0.0031,
1.4098,34,1,ok,0,1,10.5366,0.0011,0.0000,10.5354,0.0002,0.1559,9.9406,0.4358,0.0031,
1.4098,35,1,ok,0,1,10.5511,0.0005,0.0000,10.5504,0.0002,0.1596,9.9455,0.4411,0.0041,
1.4098,36,1,ok,0,1,10.5429,0.0013,0.0000,10.5414,0.0003,0.1530,9.9518,0.4334,0.0032,
1.4098,37,1,ok,0,1,10.5187,0.0005,0.0000,10.5179,0.0003,0.1581,9.9230,0.4338,0.0030,
1.4098,38,1,ok,0,1,10.5355,0.0007,0.0000,10.5345,0.0003,0.1566,9.9409,0.4339,0.0031,
1.4098,39,1,ok,0,1,10.5493,0.0017,0.0000,10.5474,0.0002,0.1564,9.9543,0.4338,0.0027,
1.4098,40,1,ok,0,1,10.5446,0.0012,0.0000,10.5430,0.0003,0.1546,9.9497,0.4356,0.0031,
1.4098,41,1,ok,0,1,19.1011,0.0027,8.5455,10.5526,0.0003,0.1694,9.9423,0.4377,0.0031,
1.4098,42,1,ok,0,1,18.6700,0.0016,8.0921,10.5760,0.0002,0.1695,9.9690,0.4348,0.0027,
1.4098,43,1,ok,0,1,14.7403,0.0012,4.1294,10.6094,0.0003,0.1719,9.9956,0.4392,0.0027,
1.4098,44,1,ok,0,1,21.8183,0.0010,11.2004,10.6167,0.0002,0.1742,9.9991,0.4409,0.0025,
1.4098,45,1,ok,0,1,21.1738,0.0007,10.5397,10.6332,0.0002,0.1729,10.0153,0.4407,0.0042,
1.4098,46,1,ok,0,1,27.2872,0.0012,16.6412,10.6446,0.0002,0.1749,10.0304,0.4365,0.0028,
1.4098,47,1,ok,0,1,24.1221,0.0013,13.4248,10.6958,0.0002,0.1733,10.0799,0.4394,0.0031,
1.4098,48,1,ok,0,1,10.5933,0.0006,0.0000,10.5924,0.0002,0.1567,9.9956,0.4373,0.0028,
1.4098,49,1,ok,0,1,10.5917,0.0009,0.0000,10.5906,0.0002,0.1556,9.9931,0.4391,0.0027,
1.4098,50,1,ok,0,1,10.5909,0.0007,0.0000,10.5899,0.0002,0.1580,9.9890,0.4391,0.0038,
1.4098,51,1,ok,0,1,11.2007,0.0012,0.5842,10.6151,0.0002,0.1737,9.9998,0.4387,0.0030,
1.4098,52,1,ok,0,1,10.6539,0.0010,0.0000,10.6526,0.0002,0.1548,10.0546,0.4396,0.0036,
1.4098,53,1,ok,0,1,10.5384,0.0019,0.0000,10.5359,0.0006,0.1568,9.9403,0.4359,0.0029,
1.4098,54,1,ok,0,1,10.5475,0.0017,0.0000,10.5454,0.0004,0.1533,9.9528,0.4359,0.0034,
1.4098,55,1,ok,0,1,10.5456,0.0003,0.0000,10.5449,0.0003,0.1555,9.9479,0.4385,0.0030,
1.4098,56,1,ok,0,1,13.1335,0.0004,2.5569,10.5759,0.0004,0.1709,9.9624,0.4399,0.0027,
1.4098,57,1,ok,0,1,10.5661,0.0016,0.0000,10.5642,0.0003,0.1541,9.9697,0.4375,0.0029,
1.4098,58,1,ok,0,1,13.5573,0.0016,2.9715,10.5839,0.0002,0.1671,9.9756,0.4371,0.0041,
1.4098,59,1,ok,0,1,10.5810,0.0012,0.0000,10.5796,0.0002,0.1542,9.9830,0.4393,0.0031,
1.4098,60,1,ok,0,1,10.5442,0.0009,0.0000,10.5430,0.0003,0.1540,9.9485,0.4377,0.0029,
1.4098,61,1,ok,0,1,10.5506,0.0008,0.0000,10.5494,0.0004,0.1549,9.9558,0.4359,0.0028,
1.4098,62,1,ok,0,1,10.5660,0.0010,0.0000,10.5647,0.0003,0.1528,9.9748,0.4341,0.0030,
1.4098,63,1,ok,0,1,10.5719,0.0007,0.0000,10.5709,0.0003,0.1568,9.9743,0.4367,0.0031,
1.4098,64,1,ok,0,1,10.5472,0.0012,0.0000,10.5457,0.0002,0.1543,9.9487,0.4398,0.0029,
1.4098,65,1,ok,0,1,10.5516,0.0010,0.0000,10.5504,0.0002,0.1579,9.9515,0.4383,0.0027,
1.4098,66,1,ok,0,1,10.5735,0.0014,0.0000,10.5719,0.0002,0.1547,9.9774,0.4367,0.0030,
1.4098,67,1,ok,0,1,19.7674,0.0004,9.1845,10.5822,0.0002,0.1689,9.9718,0.4382,0.0033,
1.4098,68,1,ok,0,1,14.2362,0.0007,3.6370,10.5983,0.0002,0.1689,9.9863,0.4403,0.0027,
1.4098,69,1,ok,0,1,11.5999,0.0008,0.9732,10.6257,0.0002,0.1739,10.0134,0.4355,0.0030,
1.4098,70,1,ok,0,1,12.1317,0.0007,1.5142,10.6166,0.0002,0.1711,10.0070,0.4350,0.0035,
1.4098,71,1,ok,0,1,10.5526,0.0010,0.0000,10.5512,0.0003,0.1548,9.9523,0.4397,0.0043,
1.4098,72,1,ok,0,1,10.5388,0.0008,0.0000,10.5378,0.0003,0.1547,9.9445,0.4357,0.0028,
1.4098,73,1,ok,0,1,10.5703,0.0012,0.0000,10.5688,0.0003,0.1545,9.9742,0.4372,0.0030,
1.4098,74,1,ok,0,1,10.5312,0.0011,0.0000,10.5298,0.0002,0.1583,9.9315,0.4364,0.0035,
1.4098,75,1,ok,0,1,10.5494,0.0025,0.0000,10.5465,0.0003,0.1547,9.9494,0.4399,0.0026,
1.4098,76,1,ok,0,1,10.5184,0.0023,0.0000,10.5157,0.0004,0.1571,9.9233,0.4325,0.0026,
1.4098,77,1,ok,0,1,10.5207,0.0009,0.0000,10.5196,0.0002,0.1547,9.9260,0.4359,0.0030,
1.4098,78,1,ok,0,1,10.5652,0.0012,0.0000,10.5638,0.0002,0.1547,9.9667,0.4395,0.0028,
1.4098,79,1,ok,0,1,10.5703,0.0014,0.0000,10.5687,0.0002,0.1571,9.9693,0.4395,0.0027,
1.4098,80,1,ok,0,1,10.5522,0.0014,0.0000,10.5506,0.0002,0.1534,9.9569,0.4370,0.0032,
1.4098,81,1,ok,0,1,10.5590,0.0011,0.0000,10.5576,0.0003,0.1574,9.9624,0.4346,0.0033,
1.4098,82,1,ok,0,1,10.5727,0.0016,0.0000,10.5709,0.0003,0.1545,9.9748,0.4386,0.0029,
1.4098,83,1,ok,0,1,10.5047,0.0005,0.0000,10.5039,0.0002,0.1573,9.9089,0.4347,0.0031,
1.4098,84,1,ok,0,1,10.5407,0.0011,0.0000,10.5392,0.0003,0.1527,9.9392,0.4433,0.0040,
1.4098,85,1,ok,0,1,10.5791,0.0010,0.0025,10.5753,0.0002,0.1727,9.9625,0.4369,0.0032,
1.4098,86,1,ok,0,1,10.5265,0.0011,0.0000,10.5251,0.0003,0.1536,9.9344,0.4341,0.0029,
1.4098,87,1,ok,0,1,10.5330,0.0018,0.0000,10.5309,0.0003,0.1583,9.9298,0.4393,0.0035,
1.4098,88,1,ok,0,1,17.0529,0.0019,6.4748,10.5759,0.0003,0.1635,9.9697,0.4397,0.0030,
1.4098,89,1,ok,0,1,25.5955,0.0003,14.9986,10.5964,0.0002,0.1683,9.9867,0.4381,0.0032,
1.4098,90,1,ok,0,1,31.2694,0.0016,20.6511,10.6166,0.0002,0.1733,10.0029,0.4377,0.0026,
1.4098,91,1,ok,0,1,10.5850,0.0028,0.0000,10.5820,0.0002,0.1572,9.9802,0.4413,0.0032,
1.4098,92,1,ok,0,1,10.5246,0.0015,0.0000,10.5227,0.0003,0.1571,9.9268,0.4351,0.0036,
1.4098,93,1,ok,0,1,10.5260,0.0005,0.0000,10.5252,0.0003,0.1564,9.9268,0.4390,0.0029,
1.4098,94,1,ok,0,1,18.2975,0.0021,7.7305,10.5646,0.0003,0.1641,9.9637,0.4343,0.0025,
1.4098,95,1,ok,0,1,10.5904,0.0009,0.0000,10.5893,0.0002,0.1558,9.9903,0.4397,0.0035,
1.4098,96,1,ok,0,1,10.5215,0.0004,0.0000,10.5208,0.0003,0.1535,9.9299,0.4345,0.0029,
1.4098,97,1,ok,0,1,10.5426,0.0005,0.0000,10.5419,0.0002,0.1549,9.9469,0.4365,0.0035,
1.4098,98,1,ok,0,1,10.5120,0.0021,0.0000,10.5097,0.0002,0.1556,9.9145,0.4367,0.0029,
1.4098,99,1,ok,0,1,10.5322,0.0011,0.0000,10.5309,0.0003,0.1543,9.9368,0.4365,0.0032,
1.4098,100,1,ok,0,1,20.5630,0.0013,10.0395,10.5220,0.0002,0.1677,9.9188,0.4329,0.0026,
1.4098,101,1,ok,0,1,10.5270,0.0009,0.0000,10.5258,0.0003,0.1560,9.9329,0.4342,0.0026,
1.4098,102,1,ok,0,1,10.5402,0.0009,0.0000,10.5391,0.0003,0.1552,9.9429,0.4379,0.0030,
1.4098,103,1,ok,0,1,10.5279,0.0017,0.0000,10.5259,0.0002,0.1568,9.9338,0.4325,0.0027,
1.4098,104,1,ok,0,1,10.5660,0.0007,0.0000,10.5650,0.0003,0.1548,9.9672,0.4399,0.0031,
1.4098,105,1,ok,0,1,10.5381,0.0015,0.0000,10.5364,0.0003,0.1575,9.9379,0.4380,0.0029,
1.4098,106,1,ok,0,1,16.0772,0.0011,5.5032,10.5726,0.0002,0.1667,9.9641,0.4388,0.0029,
1.4098,107,1,ok,0,1,10.5965,0.0014,0.0000,10.5950,0.0002,0.1544,9.9970,0.4397,0.0038,
1.4098,108,1,ok,0,1,10.5738,0.0013,0.0000,10.5723,0.0002,0.1546,9.9760,0.4389,0.0027,
1.4098,109,1,ok,0,1,10.5258,0.0008,0.0000,10.5246,0.0004,0.1554,9.9298,0.4359,0.0033,
1.9938,0,0,ok,0,1,10.5352,0.0016,0.0000,10.5333,0.0003,0.1542,9.9386,0.4377,0.0026,
1.9938,1,0,ok,0,1,20.3390,0.0013,9.7717,10.5658,0.0003,0.1664,9.9624,0.4342,0.0028,
1.9938,2,0,ok,0,1,21.2300,0.0005,10.6597,10.5696,0.0002,0.1727,9.9575,0.4364,0.0030,
1.9938,3,0,ok,0,1,24.2401,0.0009,13.6279,10.6112,0.0002,0.1744,9.9952,0.4390,0.0025,
1.9938,4,0,ok,0,1,10.5846,0.0013,0.0000,10.5831,0.0002,0.1534,9.9880,0.4378,0.0039,
1.9938,5,0,ok,0,1,10.5363,0.0022,0.0000,10.5339,0.0002,0.1560,9.9372,0.4380,0.0027,
1.9938,6,0,ok,0,1,10.5376,0.0014,0.0000,10.5360,0.0002,0.1572,9.9386,0.4374,0.0028,
1.9938,7,0,ok,0,1,18.3817,0.0012,7.7994,10.5810,0.0002,0.1674,9.9716,0.4388,0.0031,
1.9938,8,0,ok,0,1,12.4845,0.0013,1.8877,10.5953,0.0002,0.1664,9.9865,0.4398,0.0025,
1.9938,9,0,ok,0,1,22.1943,0.0010,11.5732,10.6200,0.0002,0.1727,10.0057,0.4383,0.0032,
1.9938,10,1,ok,0,1,25.4085,0.0012,14.7685,10.6386,0.0002,0.1743,10.0201,0.4406,0.0036,
1.9938,11,1,ok,0,1,14.8818,0.0023,4.2228,10.6565,0.0002,0.1724,10.0414,0.4388,0.0038,
1.9938,12,1,ok,0,1,24.7438,0.0019,14.0706,10.6711,0.0002,0.1740,10.0544,0.4402,0.0025,
1.9938,13,1,ok,0,1,28.7548,0.0029,18.0694,10.6823,0.0002,0.1760,10.0663,0.4374,0.0026,
1.9938,14,1,ok,0,1,10.6541,0.0009,0.0000,10.6529,0.0002,0.1560,10.0558,0.4379,0.0032,
1.9938,15,1,ok,0,1,10.6056,0.0007,0.0000,10.6047,0.0002,0.1570,10.0061,0.4388,0.0028,
1.9938,16,1,ok,0,1,13.7464,0.0017,3.1099,10.6347,0.0002,0.1755,10.0154,0.4402,0.0035,
1.9938,17,1,ok,0,1,10.6187,0.0014,0.0000,10.6169,0.0004,0.1565,10.0173,0.4395,0.0035,
1.9938,18,1,ok,0,1,10.5650,0.0009,0.0000,10.5639,0.0002,0.1530,9.9704,0.4372,0.0033,
1.9938,19,1,ok,0,1,20.9761,0.0010,10.3678,10.6071,0.0002,0.1689,9.9945,0.4402,0.0035,
1.9938,20,1,ok,0,1,10.5462,0.0018,0.0000,10.5442,0.0002,0.1536,9.9501,0.4369,0.0036,
1.9938,21,1,ok,0,1,10.5225,0.0012,0.0000,10.5211,0.0002,0.1567,9.9272,0.4348,0.0024,
1.9938,22,1,ok,0,1,10.5813,0.0009,0.0000,10.5803,0.0002,0.1566,9.9812,0.4397,0.0027,
1.9938,23,1,ok,0,1,16.0955,0.0010,5.4950,10.5994,0.0002,0.1694,9.9890,0.4381,0.0027,
1.9938,24,1,ok,0,1,10.5528,0.0008,0.0000,10.5516,0.0004,0.1576,9.9542,0.4370,0.0028,
1.9938,25,1,ok,0,1,10.5704,0.0014,0.0000,10.5686,0.0004,0.1558,9.9699,0.4400,0.0028,
