level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
39.6377,51,1,ok,1,1,3.9700,0.0010,2.4060,1.5623,0.0007,0.0473,1.3951,0.1165,0.0034,
39.6377,52,1,ok,0,1,4.8478,0.0017,3.3050,1.5407,0.0004,0.0480,1.3727,0.1164,0.0035,
39.6377,53,1,ok,1,1,1.5684,0.0011,0.0000,1.5648,0.0024,0.0478,1.3955,0.1180,0.0034,
39.6377,54,1,ok,0,1,1.5392,0.0018,0.0000,1.5369,0.0005,0.0480,1.3690,0.1163,0.0035,
39.6377,55,1,ok,1,1,1.5647,0.0025,0.0000,1.5615,0.0007,0.0493,1.3921,0.1166,0.0035,
39.6377,56,1,ok,0,1,1.5475,0.0004,0.0000,1.5466,0.0005,0.0491,1.3773,0.1170,0.0031,
39.6377,57,1,ok,1,1,1.5665,0.0010,0.0000,1.5634,0.0020,0.0478,1.3944,0.1181,0.0030,
39.6377,58,1,ok,0,1,1.5450,0.0004,0.0000,1.5442,0.0004,0.0488,1.3742,0.1168,0.0043,
39.6377,59,1,ok,1,1,2.1432,0.0011,0.5731,1.5670,0.0020,0.0475,1.3987,0.1171,0.0037,
39.6377,60,1,ok,0,1,1.5444,0.0011,0.0000,1.5427,0.0005,0.0480,1.3753,0.1164,0.0030,
39.6377,61,1,ok,1,1,1.5663,0.0010,0.0000,1.5639,0.0014,0.0502,1.3915,0.1189,0.0031,
39.6377,62,1,ok,0,1,1.5472,0.0020,0.0000,1.5448,0.0004,0.0484,1.3766,0.1166,0.0032,
39.6377,63,1,ok,1,1,1.5663,0.0008,0.0000,1.5631,0.0024,0.0482,1.3946,0.1169,0.0034,
39.6377,64,1,ok,0,1,1.5465,0.0015,0.0000,1.5444,0.0005,0.0485,1.3760,0.1167,0.0032,
39.6377,65,1,ok,1,1,1.5674,0.0018,0.0000,1.5647,0.0009,0.0515,1.3938,0.1163,0.0030,
39.6377,66,1,ok,0,1,1.5433,0.0006,0.0000,1.5421,0.0005,0.0487,1.3735,0.1166,0.0033,
39.6377,67,1,ok,1,1,2.6892,0.0005,1.1238,1.5626,0.0024,0.0479,1.3942,0.1164,0.0040,
39.6377,68,1,ok,0,1,2.4745,0.0025,0.9177,1.5539,0.0004,0.0477,1.3796,0.1232,0.0033,
39.6377,69,1,ok,1,1,3.2118,0.0004,1.6435,1.5676,0.0003,0.0476,1.3998,0.1168,0.0034,
39.6377,70,1,ok,0,1,3.1915,0.0006,1.6435,1.5470,0.0004,0.0479,1.3791,0.1166,0.0034,
39.6377,71,1,ok,1,1,1.5722,0.0020,0.0000,1.5682,0.0020,0.0478,1.3989,0.1167,0.0047,
39.6377,72,1,ok,0,1,1.5434,0.0017,0.0000,1.5411,0.0005,0.0481,1.3735,0.1166,0.0029,
39.6377,73,1,ok,1,1,1.5730,0.0025,0.0000,1.5691,0.0014,0.0481,1.4010,0.1165,0.0035,
39.6377,74,1,ok,0,1,1.5450,0.0005,0.0000,1.5439,0.0006,0.0480,1.3737,0.1183,0.0039,
39.6377,75,1,ok,1,1,1.5675,0.0012,0.0000,1.5658,0.0005,0.0478,1.3980,0.1168,0.0031,
39.6377,76,1,ok,0,1,1.5453,0.0015,0.0000,1.5432,0.0005,0.0478,1.3745,0.1179,0.0029,
39.6377,77,1,ok,1,1,1.5646,0.0012,0.0000,1.5629,0.0005,0.0472,1.3954,0.1168,0.0033,
39.6377,78,1,ok,0,1,1.6958,0.0002,0.1499,1.5454,0.0004,0.0479,1.3785,0.1163,0.0027,
39.6377,79,1,ok,1,1,2.2404,0.0008,0.6693,1.5699,0.0003,0.0471,1.4029,0.1167,0.0032,
39.6377,80,1,ok,0,1,1.5726,0.0014,0.0183,1.5525,0.0004,0.0474,1.3843,0.1175,0.0033,
39.6377,81,1,ok,1,1,2.1028,0.0010,0.5306,1.5709,0.0003,0.0480,1.4027,0.1167,0.0035,
39.6377,82,1,ok,0,1,1.5580,0.0008,0.0000,1.5565,0.0007,0.0486,1.3878,0.1173,0.0028,
39.6377,83,1,ok,1,1,1.5719,0.0021,0.0000,1.5674,0.0024,0.0479,1.3986,0.1172,0.0037,
39.6377,84,1,ok,0,1,1.5554,0.0015,0.0000,1.5534,0.0005,0.0488,1.3836,0.1165,0.0045,
39.6377,85,1,ok,1,1,2.0004,0.0003,0.4251,1.5728,0.0022,0.0473,1.4049,0.1169,0.0037,
39.6377,86,1,ok,0,1,1.5533,0.0018,0.0000,1.5508,0.0006,0.0482,1.3823,0.1172,0.0030,
39.6377,87,1,ok,1,1,1.5758,0.0008,0.0000,1.5718,0.0031,0.0477,1.4037,0.1167,0.0036,
39.6377,88,1,ok,0,1,1.8810,0.0019,0.3288,1.5499,0.0004,0.0487,1.3812,0.1168,0.0032,
39.6377,89,1,ok,1,1,2.9295,0.0020,1.3564,1.5698,0.0012,0.0476,1.4018,0.1170,0.0034,
39.6377,90,1,ok,0,1,3.1870,0.0015,1.6307,1.5545,0.0003,0.0472,1.3879,0.1167,0.0027,
39.6377,91,1,ok,1,1,2.8341,0.0006,1.2585,1.5728,0.0022,0.0469,1.4050,0.1167,0.0042,
39.6377,92,1,ok,0,1,1.5506,0.0009,0.0000,1.5493,0.0005,0.0477,1.3815,0.1169,0.0032,
39.6377,93,1,ok,1,1,1.5824,0.0010,0.0000,1.5791,0.0023,0.0488,1.4102,0.1167,0.0034,
39.6377,94,1,ok,0,1,2.1748,0.0009,0.6202,1.5533,0.0004,0.0476,1.3860,0.1171,0.0026,
39.6377,95,1,ok,1,1,2.3355,0.0008,0.7547,1.5794,0.0006,0.0466,1.4124,0.1169,0.0034,
39.6377,96,1,ok,0,1,1.5457,0.0009,0.0000,1.5442,0.0005,0.0478,1.3760,0.1170,0.0034,
39.6377,97,1,ok,1,1,1.5748,0.0013,0.0000,1.5730,0.0005,0.0474,1.4049,0.1168,0.0038,
39.6377,98,1,ok,0,1,1.5456,0.0018,0.0000,1.5433,0.0005,0.0479,1.3755,0.1168,0.0030,
39.6377,99,1,ok,1,1,1.5690,0.0007,0.0000,1.5662,0.0021,0.0478,1.3981,0.1166,0.0036,
39.6377,100,1,ok,0,1,1.5537,0.0005,0.0000,1.5528,0.0004,0.0475,1.3856,0.1169,0.0027,
39.6377,101,1,ok,1,1,1.5717,0.0005,0.0000,1.5702,0.0010,0.0497,1.4007,0.1166,0.0031,
39.6377,102,1,ok,0,1,1.5568,0.0011,0.0000,1.5551,0.0005,0.0482,1.3800,0.1241,0.0029,
39.6377,103,1,ok,1,1,1.5723,0.0010,0.0000,1.5700,0.0013,0.0474,1.4025,0.1169,0.0032,
39.6377,104,1,ok,0,1,1.5503,0.0007,0.0000,1.5492,0.0004,0.0483,1.3810,0.1164,0.0034,
39.6377,105,1,ok,1,1,1.5780,0.0009,0.0000,1.5762,0.0008,0.0469,1.4090,0.1169,0.0033,
39.6377,106,1,ok,0,1,1.5532,0.0003,0.0000,1.5524,0.0004,0.0481,1.3840,0.1168,0.0035,
39.6377,107,1,ok,1,1,2.1183,0.0018,0.5336,1.5810,0.0020,0.0466,1.4134,0.1168,0.0041,
39.6377,108,1,ok,0,1,1.5573,0.0007,0.0000,1.5562,0.0004,0.0476,1.3892,0.1166,0.0027,
39.6377,109,1,ok,1,1,1.5795,0.0010,0.0000,1.5769,0.0015,0.0490,1.4077,0.1167,0.0034,
39.6377,110,1,ok,0,1,1.5547,0.0015,0.0000,1.5526,0.0007,0.0502,1.3830,0.1166,0.0028,
39.6377,111,1,ok,1,1,1.5775,0.0005,0.0000,1.5745,0.0024,0.0473,1.4069,0.1171,0.0032,
39.6377,112,1,ok,0,1,1.5952,0.0008,0.0402,1.5538,0.0004,0.0472,1.3852,0.1182,0.0032,
39.6377,113,1,ok,1,1,1.8105,0.0006,0.2280,1.5796,0.0023,0.0467,1.4117,0.1170,0.0042,
39.6377,114,1,ok,0,1,1.5565,0.0008,0.0000,1.5553,0.0005,0.0483,1.3855,0.1180,0.0034,
39.6377,115,1,ok,1,1,1.5835,0.0010,0.0000,1.5800,0.0024,0.0472,1.4124,0.1171,0.0033,
39.6377,116,1,ok,0,1,1.5585,0.0022,0.0000,1.5558,0.0005,0.0474,1.3883,0.1170,0.0030,
39.6377,117,1,ok,1,1,1.5848,0.0006,0.0000,1.5825,0.0016,0.0496,1.4130,0.1169,0.0029,
39.6377,118,1,ok,0,1,1.5559,0.0013,0.0000,1.5541,0.0005,0.0475,1.3869,0.1165,0.0031,
39.6377,119,1,ok,1,1,1.5854,0.0007,0.0000,1.5835,0.0012,0.0466,1.4167,0.1170,0.0032,
39.6377,120,1,ok,0,1,1.5615,0.0010,0.0000,1.5599,0.0005,0.0473,1.3915,0.1175,0.0037,
39.6377,121,1,ok,1,1,1.5838,0.0011,0.0000,1.5820,0.0008,0.0466,1.4149,0.1173,0.0031,
39.6377,122,1,ok,0,1,1.5597,0.0012,0.0000,1.5580,0.0005,0.0489,1.3888,0.1172,0.0030,
39.6377,123,1,ok,1,1,1.5813,0.0016,0.0000,1.5789,0.0007,0.0469,1.4120,0.1171,0.0029,
39.6377,124,1,ok,0,1,1.9755,0.0008,0.4141,1.5603,0.0004,0.0483,1.3917,0.1172,0.0031,
39.6377,125,1,ok,1,1,2.6124,0.0011,0.9862,1.6242,0.0008,0.0442,1.4589,0.1180,0.0031,
39.6377,126,1,ok,0,1,2.9140,0.0005,1.3522,1.5609,0.0003,0.0476,1.3924,0.1170,0.0039,
39.6377,127,1,ok,1,1,1.6186,0.0013,0.0000,1.6166,0.0007,0.0455,1.4482,0.1192,0.0037,
39.6377,128,1,ok,0,1,1.5610,0.0009,0.0000,1.5596,0.0005,0.0476,1.3911,0.1166,0.0042,
39.6377,129,1,ok,1,1,1.5871,0.0013,0.0000,1.5833,0.0024,0.0470,1.4154,0.1174,0.0035,
39.6377,130,1,ok,0,1,1.5604,0.0008,0.0000,1.5591,0.0005,0.0476,1.3910,0.1171,0.0034,
39.6377,131,1,ok,1,1,2.5683,0.0007,0.9398,1.6275,0.0003,0.0448,1.4611,0.1184,0.0031,
39.6377,132,1,ok,0,1,1.5587,0.0005,0.0000,1.5575,0.0006,0.0479,1.3900,0.1168,0.0028,
39.6377,133,1,ok,1,1,1.5810,0.0021,0.0000,1.5774,0.0015,0.0473,1.4096,0.1176,0.0028,
39.6377,134,1,ok,0,1,1.5600,0.0020,0.0000,1.5575,0.0005,0.0476,1.3899,0.1170,0.0030,
39.6377,135,1,ok,1,1,2.0480,0.0010,0.4370,1.6085,0.0014,0.0453,1.4404,0.1182,0.0046,
39.6377,136,1,ok,0,1,2.0055,0.0006,0.4435,1.5611,0.0003,0.0470,1.3939,0.1168,0.0034,
39.6377,137,1,ok,1,1,1.6553,0.0008,0.0000,1.6532,0.0014,0.0457,1.4844,0.1203,0.0028,
39.6377,138,1,ok,0,1,1.5679,0.0006,0.0000,1.5668,0.0006,0.0469,1.3992,0.1174,0.0032,
39.6377,139,1,ok,1,1,1.6428,0.0020,0.0000,1.6396,0.0013,0.0442,1.4729,0.1195,0.0030,
39.6377,140,1,ok,0,1,1.9547,0.0011,0.3827,1.5705,0.0004,0.0478,1.4024,0.1169,0.0034,
39.6377,141,1,ok,1,1,1.6776,0.0013,0.0000,1.6755,0.0008,0.0427,1.5085,0.1214,0.0029,
39.6377,142,1,ok,0,1,1.8505,0.0008,0.2796,1.5697,0.0004,0.0468,1.4029,0.1170,0.0028,
39.6377,143,1,ok,1,1,1.6625,0.0011,0.0000,1.6597,0.0016,0.0435,1.4932,0.1201,0.0029,
39.6377,144,1,ok,0,1,1.5699,0.0024,0.0000,1.5670,0.0005,0.0476,1.3997,0.1168,0.0028,
39.6377,145,1,ok,1,1,2.1755,0.0010,0.4685,1.7037,0.0023,0.0412,1.5355,0.1233,0.0037,
39.6377,146,1,ok,0,1,1.6102,0.0014,0.0352,1.5733,0.0004,0.0472,1.4058,0.1172,0.0030,
39.6377,147,1,ok,1,1,1.6988,0.0012,0.0000,1.6955,0.0021,0.0431,1.5262,0.1221,0.0041,
39.6377,148,1,ok,0,1,1.5973,0.0008,0.0000,1.5960,0.0005,0.0461,1.4280,0.1183,0.0035,
39.6377,149,1,ok,1,1,2.5584,0.0012,0.7922,1.7641,0.0008,0.0407,1.5962,0.1243,0.0029,
39.6377,150,1,ok,0,1,1.5658,0.0015,0.0000,1.5638,0.0005,0.0478,1.3939,0.1171,0.0049,
39.6377,151,1,ok,1,1,1.6138,0.0004,0.0000,1.6118,0.0015,0.0460,1.4441,0.1188,0.0029,
39.6377,152,1,ok,0,1,1.5652,0.0019,0.0000,1.5628,0.0005,0.0474,1.3949,0.1168,0.0037,
39.6377,153,1,ok,1,1,1.6618,0.0004,0.0000,1.6603,0.0011,0.0443,1.4847,0.1278,0.0035,
39.6377,154,1,ok,0,1,1.8336,0.0005,0.2661,1.5666,0.0004,0.0469,1.4000,0.1171,0.0025,
39.6377,155,1,ok,1,1,2.8063,0.0017,1.0797,1.7240,0.0010,0.0395,1.5581,0.1232,0.0032,
39.6377,156,1,ok,0,1,2.4340,0.0009,0.8229,1.6099,0.0003,0.0453,1.4355,0.1256,0.0035,
39.6377,157,1,ok,1,1,2.5864,0.0011,0.8373,1.7469,0.0011,0.0402,1.5788,0.1249,0.0029,
39.6377,158,1,ok,0,1,2.3332,0.0007,0.6941,1.6381,0.0003,0.0443,1.4713,0.1194,0.0031,
39.6377,159,1,ok,1,1,3.5818,0.0008,1.8132,1.7675,0.0003,0.0394,1.5994,0.1251,0.0036,
39.6377,160,1,ok,0,1,3.5037,0.0008,1.8445,1.6582,0.0003,0.0428,1.4923,0.1201,0.0029,
39.6377,161,1,ok,1,1,3.8311,0.0028,1.9580,1.8692,0.0011,0.0416,1.6946,0.1295,0.0036,
39.6377,162,1,ok,0,1,3.2911,0.0004,1.6003,1.6901,0.0003,0.0407,1.5234,0.1227,0.0032,
39.6377,163,1,ok,0,1,1.7063,0.0009,0.0000,1.7048,0.0005,0.0404,1.5384,0.1231,0.0029,
39.6377,164,1,ok,1,1,1.7135,0.0016,0.0000,1.7110,0.0009,0.0408,1.5447,0.1221,0.0034,
39.6377,165,1,ok,0,1,1.6754,0.0006,0.0000,1.6743,0.0005,0.0417,1.5077,0.1224,0.0025,
39.6377,166,1,ok,1,1,2.9568,0.0009,1.1899,1.7650,0.0010,0.0398,1.5961,0.1259,0.0031,
39.6377,167,1,ok,0,1,1.7027,0.0011,0.0000,1.7011,0.0005,0.0410,1.5316,0.1254,0.0031,
39.6377,168,1,ok,1,1,2.7453,0.0007,0.9176,1.8259,0.0011,0.0410,1.6539,0.1276,0.0034,
39.6377,169,1,ok,0,1,2.8844,0.0012,1.1217,1.7611,0.0004,0.0397,1.5902,0.1270,0.0041,
39.6377,170,1,ok,1,1,1.7479,0.0013,0.0000,1.7453,0.0012,0.0396,1.5740,0.1273,0.0043,
39.6377,171,1,ok,0,1,1.6819,0.0007,0.0000,1.6806,0.0005,0.0418,1.5140,0.1222,0.0026,
39.6377,172,1,ok,1,1,1.7440,0.0007,0.0000,1.7410,0.0023,0.0403,1.5693,0.1282,0.0032,
39.6377,173,1,ok,0,1,1.6828,0.0008,0.0000,1.6814,0.0006,0.0416,1.5133,0.1222,0.0043,
39.6377,174,1,ok,1,1,1.7269,0.0017,0.0000,1.7230,0.0022,0.0414,1.5530,0.1257,0.0028,
39.6377,175,1,ok,0,1,1.7008,0.0004,0.0000,1.6999,0.0005,0.0435,1.5296,0.1234,0.0033,
39.6377,176,1,ok,1,1,3.0588,0.0004,1.2524,1.8052,0.0008,0.0402,1.6355,0.1261,0.0034,
39.6377,177,1,ok,0,1,2.4792,0.0007,0.6921,1.7861,0.0004,0.0403,1.6182,0.1248,0.0028,
39.6377,178,1,ok,1,1,3.2122,0.0003,1.3709,1.8398,0.0012,0.0424,1.6649,0.1293,0.0032,
39.6377,179,1,ok,0,1,2.4608,0.0028,0.6900,1.7676,0.0004,0.0393,1.5978,0.1275,0.0030,
39.6377,180,1,ok,1,1,2.1499,0.0025,0.2804,1.8653,0.0017,0.0422,1.6896,0.1297,0.0038,
39.6377,181,1,ok,0,1,1.7347,0.0017,0.0000,1.7325,0.0005,0.0388,1.5661,0.1247,0.0028,
39.6377,182,1,ok,1,1,1.7010,0.0016,0.0000,1.6984,0.0011,0.0420,1.5315,0.1216,0.0032,
39.6377,183,1,ok,0,1,1.6343,0.0002,0.0000,1.6336,0.0005,0.0441,1.4657,0.1207,0.0030,
39.6377,184,1,ok,1,1,2.5094,0.0013,0.7631,1.7443,0.0007,0.0398,1.5776,0.1239,0.0030,
39.6377,185,1,ok,0,1,1.9148,0.0017,0.2254,1.6873,0.0004,0.0419,1.5190,0.1225,0.0039,
39.6377,186,1,ok,1,1,1.7426,0.0008,0.0000,1.7387,0.0032,0.0399,1.5699,0.1254,0.0033,
39.6377,187,1,ok,0,1,1.6977,0.0006,0.0000,1.6965,0.0005,0.0407,1.5308,0.1219,0.0030,
39.6377,188,1,ok,1,1,2.8065,0.0008,0.9897,1.8145,0.0015,0.0392,1.6425,0.1285,0.0043,
39.6377,189,1,ok,0,1,2.2035,0.0005,0.4766,1.7259,0.0004,0.0392,1.5595,0.1242,0.0030,
39.6377,190,1,ok,1,1,2.9647,0.0012,1.0747,1.8885,0.0003,0.0433,1.7133,0.1285,0.0034,
39.6377,191,1,ok,0,1,2.6970,0.0007,0.8791,1.8169,0.0004,0.0435,1.6442,0.1257,0.0034,
39.6377,192,1,ok,1,1,3.9596,0.0011,2.0344,1.9235,0.0006,0.0413,1.7468,0.1319,0.0035,
39.6377,193,1,ok,0,1,1.7097,0.0014,0.0000,1.7078,0.0005,0.0402,1.5412,0.1233,0.0031,
39.6377,194,1,ok,1,1,1.7971,0.0011,0.0000,1.7951,0.0008,0.0369,1.6243,0.1311,0.0029,
39.6377,195,1,ok,0,1,1.7145,0.0008,0.0000,1.7132,0.0005,0.0406,1.5461,0.1234,0.0030,
39.6377,196,1,ok,1,1,1.7706,0.0015,0.0000,1.7683,0.0007,0.0380,1.6010,0.1261,0.0033,
39.6377,197,1,ok,0,1,2.1893,0.0012,0.4249,1.7629,0.0004,0.0396,1.5952,0.1246,0.0035,
39.6377,198,1,ok,1,1,1.6242,0.0011,0.0000,1.6218,0.0013,0.0452,1.4542,0.1190,0.0034,
39.6377,199,1,ok,0,1,1.5722,0.0017,0.0000,1.5699,0.0005,0.0474,1.4025,0.1170,0.0029,
39.6377,200,1,ok,1,1,1.5890,0.0012,0.0000,1.5874,0.0004,0.0485,1.4177,0.1169,0.0043,
39.6377,201,1,ok,0,1,1.5636,0.0009,0.0000,1.5622,0.0005,0.0472,1.3946,0.1171,0.0032,
39.6377,202,1,ok,1,1,1.5844,0.0016,0.0000,1.5824,0.0004,0.0482,1.4134,0.1167,0.0039,
39.6377,203,1,ok,0,1,1.5691,0.0005,0.0000,1.5681,0.0005,0.0480,1.3926,0.1244,0.0031,
39.6377,204,1,ok,1,1,1.9001,0.0014,0.3013,1.5971,0.0003,0.0462,1.4297,0.1176,0.0036,
39.6377,205,1,ok,0,1,1.7625,0.0009,0.1979,1.5633,0.0004,0.0472,1.3959,0.1169,0.0034,
39.6377,206,1,ok,1,1,2.4063,0.0007,0.7596,1.6445,0.0015,0.0444,1.4778,0.1187,0.0037,
39.6377,207,1,ok,0,1,2.4674,0.0004,0.8947,1.5718,0.0004,0.0467,1.4050,0.1173,0.0027,
39.6377,208,1,ok,1,1,3.2697,0.0009,1.5928,1.6742,0.0018,0.0429,1.5086,0.1188,0.0038,
39.6377,209,1,ok,0,1,1.5641,0.0011,0.0000,1.5623,0.0006,0.0475,1.3940,0.1169,0.0039,
55.4928,0,0,ok,1,1,1.5897,0.0013,0.0000,1.5865,0.0018,0.0463,1.4197,0.1174,0.0031,
55.4928,1,0,ok,0,1,1.5675,0.0012,0.0000,1.5658,0.0005,0.0473,1.3987,0.1170,0.0028,
55.4928,2,0,ok,1,1,2.8473,0.0020,1.2125,1.6324,0.0003,0.0439,1.4666,0.1188,0.0031,
55.4928,3,0,ok,0,1,2.5178,0.0013,0.9454,1.5708,0.0003,0.0469,1.4036,0.1178,0.0025,
55.4928,4,0,ok,0,1,2.6930,0.0005,1.0754,1.6167,0.0003,0.0447,1.4493,0.1188,0.0039,
55.4928,5,0,ok,1,1,1.6731,0.0006,0.0000,1.6721,0.0004,0.0433,1.5056,0.1200,0.0032,
55.4928,6,0,ok,0,1,1.5970,0.0018,0.0000,1.5947,0.0005,0.0459,1.4256,0.1201,0.0030,
55.4928,7,0,ok,1,1,1.6667,0.0019,0.0000,1.6643,0.0004,0.0458,1.4921,0.1230,0.0033,
55.4928,8,0,ok,0,1,2.5604,0.0011,0.9050,1.6539,0.0004,0.0426,1.4868,0.1218,0.0027,
55.4928,9,0,ok,1,1,2.7409,0.0006,1.0408,1.6972,0.0023,0.0409,1.5312,0.1211,0.0040,
55.4928,10,1,ok,0,1,3.9489,0.0022,2.2588,1.6876,0.0004,0.0412,1.5208,0.1219,0.0037,
55.4928,11,1,ok,1,1,3.4720,0.0040,1.7091,1.7573,0.0016,0.0387,1.5891,0.1261,0.0035,
55.4928,12,1,ok,0,1,4.9182,0.0007,3.1581,1.7590,0.0004,0.0400,1.5927,0.1236,0.0027,
