level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
51.4289,71,1,ok,0,1,0.5902,0.0017,0.0000,0.5879,0.0005,0.0532,0.4456,0.0854,0.0036,
51.4289,72,1,ok,0,1,0.5867,0.0006,0.0000,0.5855,0.0005,0.0510,0.4451,0.0857,0.0037,
51.4289,73,1,ok,0,1,0.7349,0.0017,0.1441,0.5887,0.0004,0.0516,0.4478,0.0857,0.0035,
51.4289,74,1,ok,0,1,0.5892,0.0016,0.0000,0.5872,0.0005,0.0515,0.4461,0.0860,0.0036,
51.4289,75,1,ok,0,1,0.5934,0.0010,0.0008,0.5913,0.0003,0.0519,0.4494,0.0865,0.0035,
51.4289,76,1,ok,0,1,0.5862,0.0004,0.0000,0.5853,0.0005,0.0514,0.4449,0.0853,0.0035,
51.4289,77,1,ok,0,1,0.5886,0.0011,0.0000,0.5869,0.0005,0.0514,0.4458,0.0859,0.0037,
51.4289,78,1,ok,0,1,0.8182,0.0008,0.2288,0.5882,0.0004,0.0518,0.4473,0.0856,0.0035,
51.4289,79,1,ok,0,1,1.0797,0.0005,0.4873,0.5915,0.0004,0.0518,0.4496,0.0864,0.0037,
51.4289,80,1,ok,0,1,0.7138,0.0021,0.1162,0.5952,0.0004,0.0521,0.4527,0.0867,0.0036,
51.4289,81,1,ok,0,1,0.9588,0.0020,0.3561,0.6003,0.0004,0.0517,0.4579,0.0870,0.0036,
51.4289,82,1,ok,0,1,0.5919,0.0021,0.0000,0.5892,0.0005,0.0510,0.4483,0.0862,0.0036,
51.4289,83,1,ok,0,1,0.5895,0.0011,0.0000,0.5877,0.0006,0.0527,0.4462,0.0852,0.0036,
51.4289,84,1,ok,0,1,0.5893,0.0009,0.0000,0.5881,0.0004,0.0509,0.4478,0.0859,0.0035,
51.4289,85,1,ok,0,1,0.8918,0.0015,0.2990,0.5909,0.0004,0.0520,0.4489,0.0864,0.0035,
51.4289,86,1,ok,0,1,0.5866,0.0011,0.0000,0.5849,0.0006,0.0520,0.4442,0.0851,0.0035,
51.4289,87,1,ok,0,1,0.5856,0.0010,0.0000,0.5841,0.0005,0.0513,0.4443,0.0847,0.0037,
51.4289,88,1,ok,0,1,1.0609,0.0011,0.4733,0.5860,0.0005,0.0522,0.4452,0.0850,0.0036,
51.4289,89,1,ok,0,1,1.5931,0.0009,1.0036,0.5881,0.0004,0.0533,0.4462,0.0851,0.0035,
51.4289,90,1,ok,0,1,2.0456,0.0007,1.4570,0.5875,0.0004,0.0521,0.4466,0.0853,0.0035,
51.4289,91,1,ok,0,1,1.4831,0.0007,0.8930,0.5890,0.0004,0.0523,0.4473,0.0856,0.0038,
51.4289,92,1,ok,0,1,0.5898,0.0022,0.0000,0.5869,0.0006,0.0522,0.4455,0.0856,0.0036,
51.4289,93,1,ok,0,1,0.5898,0.0011,0.0000,0.5882,0.0005,0.0512,0.4474,0.0859,0.0037,
51.4289,94,1,ok,0,1,1.1110,0.0008,0.5125,0.5973,0.0004,0.0519,0.4552,0.0865,0.0036,
51.4289,95,1,ok,0,1,1.1457,0.0007,0.5495,0.5951,0.0004,0.0524,0.4526,0.0864,0.0036,
51.4289,96,1,ok,0,1,0.5866,0.0012,0.0000,0.5849,0.0005,0.0517,0.4447,0.0847,0.0036,
51.4289,97,1,ok,0,1,0.5879,0.0016,0.0000,0.5858,0.0005,0.0515,0.4457,0.0850,0.0036,
51.4289,98,1,ok,0,1,0.5864,0.0014,0.0001,0.5843,0.0005,0.0520,0.4439,0.0849,0.0035,
51.4289,99,1,ok,0,1,0.5973,0.0022,0.0000,0.5945,0.0006,0.0511,0.4432,0.0964,0.0037,
51.4289,100,1,ok,0,1,1.1670,0.0010,0.5828,0.5828,0.0004,0.0514,0.4429,0.0849,0.0035,
51.4289,101,1,ok,0,1,0.5844,0.0005,0.0000,0.5834,0.0005,0.0515,0.4435,0.0848,0.0035,
51.4289,102,1,ok,0,1,0.5839,0.0009,0.0000,0.5825,0.0006,0.0509,0.4431,0.0849,0.0036,
51.4289,103,1,ok,0,1,0.5859,0.0011,0.0000,0.5843,0.0004,0.0516,0.4441,0.0850,0.0036,
51.4289,104,1,ok,0,1,0.8106,0.0006,0.2232,0.5863,0.0004,0.0529,0.4450,0.0848,0.0037,
51.4289,105,1,ok,0,1,0.5863,0.0011,0.0000,0.5847,0.0005,0.0514,0.4446,0.0852,0.0035,
51.4289,106,1,ok,0,1,1.0347,0.0006,0.4477,0.5860,0.0004,0.0526,0.4450,0.0848,0.0035,
51.4289,107,1,ok,0,1,0.9564,0.0011,0.3680,0.5869,0.0004,0.0530,0.4455,0.0847,0.0036,
51.4289,108,1,ok,0,1,0.8379,0.0013,0.2497,0.5865,0.0004,0.0523,0.4453,0.0854,0.0034,
51.4289,109,1,ok,0,1,0.5843,0.0005,0.0000,0.5832,0.0005,0.0514,0.4435,0.0846,0.0036,
51.4289,110,1,ok,0,1,0.5878,0.0015,0.0000,0.5857,0.0006,0.0532,0.4439,0.0848,0.0037,
51.4289,111,1,ok,0,1,0.8161,0.0015,0.2297,0.5845,0.0004,0.0521,0.4441,0.0848,0.0035,
51.4289,112,1,ok,0,1,0.5909,0.0010,0.0051,0.5845,0.0004,0.0522,0.4436,0.0850,0.0037,
51.4289,113,1,ok,0,1,0.9473,0.0009,0.3605,0.5856,0.0004,0.0524,0.4445,0.0850,0.0036,
51.4289,114,1,ok,0,1,0.5860,0.0018,0.0000,0.5835,0.0006,0.0517,0.4435,0.0846,0.0037,
51.4289,115,1,ok,0,1,0.5861,0.0013,0.0000,0.5843,0.0005,0.0518,0.4440,0.0848,0.0036,
51.4289,116,1,ok,0,1,0.7587,0.0024,0.1702,0.5857,0.0004,0.0529,0.4442,0.0850,0.0036,
51.4289,117,1,ok,0,1,0.5846,0.0008,0.0000,0.5833,0.0005,0.0513,0.4434,0.0849,0.0036,
51.4289,118,1,ok,0,1,0.5854,0.0008,0.0000,0.5841,0.0005,0.0515,0.4443,0.0846,0.0036,
51.4289,119,1,ok,0,1,0.9777,0.0008,0.3911,0.5854,0.0004,0.0524,0.4445,0.0848,0.0036,
51.4289,120,1,ok,0,1,0.5858,0.0015,0.0000,0.5837,0.0006,0.0511,0.4439,0.0852,0.0035,
51.4289,121,1,ok,0,1,0.5871,0.0009,0.0000,0.5857,0.0005,0.0528,0.4446,0.0848,0.0035,
51.4289,122,1,ok,0,1,0.5875,0.0023,0.0000,0.5846,0.0005,0.0520,0.4441,0.0848,0.0036,
51.4289,123,1,ok,0,1,0.5856,0.0013,0.0000,0.5838,0.0006,0.0516,0.4439,0.0846,0.0036,
51.4289,124,1,ok,0,1,1.1715,0.0006,0.5843,0.5861,0.0004,0.0522,0.4454,0.0848,0.0037,
51.4289,125,1,ok,0,1,1.3005,0.0012,0.7132,0.5858,0.0004,0.0527,0.4444,0.0851,0.0035,
51.4289,126,1,ok,0,1,1.8647,0.0004,1.2772,0.5867,0.0004,0.0523,0.4462,0.0847,0.0035,
51.4289,127,1,ok,0,1,0.5865,0.0017,0.0000,0.5842,0.0005,0.0515,0.4440,0.0850,0.0036,
51.4289,128,1,ok,0,1,0.5866,0.0005,0.0000,0.5856,0.0005,0.0523,0.4447,0.0851,0.0035,
51.4289,129,1,ok,0,1,0.5851,0.0007,0.0000,0.5838,0.0005,0.0516,0.4436,0.0849,0.0035,
51.4289,130,1,ok,0,1,0.7423,0.0007,0.1558,0.5854,0.0004,0.0524,0.4444,0.0849,0.0037,
51.4289,131,1,ok,0,1,1.2591,0.0002,0.6725,0.5860,0.0004,0.0529,0.4448,0.0847,0.0035,
51.4289,132,1,ok,0,1,0.5848,0.0011,0.0000,0.5831,0.0005,0.0512,0.4437,0.0847,0.0034,
51.4289,133,1,ok,0,1,0.5966,0.0012,0.0000,0.5947,0.0006,0.0511,0.4436,0.0964,0.0036,
51.4289,134,1,ok,0,1,1.0766,0.0021,0.4900,0.5841,0.0004,0.0517,0.4442,0.0845,0.0036,
51.4289,135,1,ok,0,1,0.8851,0.0022,0.2980,0.5845,0.0004,0.0520,0.4442,0.0847,0.0037,
51.4289,136,1,ok,0,1,1.3861,0.0007,0.8008,0.5843,0.0004,0.0518,0.4439,0.0849,0.0035,
51.4289,137,1,ok,0,1,0.5846,0.0006,0.0000,0.5835,0.0004,0.0515,0.4435,0.0848,0.0036,
51.4289,138,1,ok,0,1,0.5852,0.0014,0.0001,0.5833,0.0005,0.0511,0.4434,0.0850,0.0037,
51.4289,139,1,ok,0,1,1.0102,0.0005,0.4244,0.5848,0.0004,0.0521,0.4441,0.0849,0.0037,
51.4289,140,1,ok,0,1,0.8449,0.0010,0.2568,0.5868,0.0004,0.0532,0.4453,0.0845,0.0037,
51.4289,141,1,ok,0,1,0.5877,0.0021,0.0000,0.5851,0.0005,0.0513,0.4450,0.0853,0.0035,
51.4289,142,1,ok,0,1,0.8166,0.0005,0.2279,0.5878,0.0004,0.0529,0.4462,0.0851,0.0036,
51.4289,143,1,ok,0,1,0.5873,0.0012,0.0000,0.5855,0.0005,0.0522,0.4449,0.0848,0.0035,
51.4289,144,1,ok,0,1,0.5867,0.0006,0.0000,0.5856,0.0005,0.0511,0.4458,0.0851,0.0035,
51.4289,145,1,ok,0,1,0.8972,0.0004,0.3087,0.5877,0.0004,0.0528,0.4457,0.0854,0.0036,
51.4289,146,1,ok,0,1,0.5882,0.0002,0.0000,0.5876,0.0004,0.0517,0.4473,0.0851,0.0035,
51.4289,147,1,ok,0,1,0.5881,0.0021,0.0000,0.5854,0.0005,0.0515,0.4449,0.0854,0.0036,
51.4289,148,1,ok,0,1,0.9141,0.0017,0.3243,0.5876,0.0005,0.0523,0.4465,0.0851,0.0037,
51.4289,149,1,ok,0,1,1.0692,0.0006,0.4778,0.5905,0.0004,0.0527,0.4481,0.0860,0.0036,
51.4289,150,1,ok,0,1,0.5849,0.0013,0.0000,0.5829,0.0006,0.0509,0.4435,0.0845,0.0040,
51.4289,151,1,ok,0,1,0.5837,0.0004,0.0000,0.5829,0.0005,0.0511,0.4435,0.0846,0.0037,
51.4289,152,1,ok,0,1,0.5848,0.0005,0.0000,0.5837,0.0006,0.0515,0.4436,0.0847,0.0038,
51.4289,153,1,ok,0,1,0.5855,0.0008,0.0000,0.5842,0.0005,0.0513,0.4442,0.0850,0.0036,
51.4289,154,1,ok,0,1,1.0214,0.0007,0.4344,0.5860,0.0004,0.0523,0.4451,0.0850,0.0036,
51.4289,155,1,ok,0,1,1.3122,0.0002,0.7243,0.5873,0.0004,0.0528,0.4461,0.0850,0.0034,
51.4289,156,1,ok,0,1,1.4178,0.0013,0.8295,0.5867,0.0004,0.0523,0.4453,0.0853,0.0037,
51.4289,157,1,ok,0,1,0.9698,0.0018,0.3806,0.5870,0.0004,0.0522,0.4462,0.0849,0.0036,
51.4289,158,1,ok,0,1,1.2544,0.0012,0.6635,0.5893,0.0004,0.0526,0.4479,0.0854,0.0035,
51.4289,159,1,ok,0,1,1.5551,0.0007,0.9636,0.5904,0.0004,0.0521,0.4491,0.0857,0.0035,
51.4289,160,1,ok,0,1,2.0604,0.0010,1.4682,0.5908,0.0004,0.0524,0.4485,0.0865,0.0035,
51.4289,161,1,ok,0,1,1.4961,0.0024,0.8946,0.5988,0.0004,0.0525,0.4556,0.0869,0.0037,
51.4289,162,1,ok,0,1,1.7867,0.0005,1.1923,0.5935,0.0004,0.0526,0.4510,0.0862,0.0037,
51.4289,163,1,ok,0,1,0.5902,0.0016,0.0000,0.5881,0.0005,0.0514,0.4473,0.0857,0.0036,
51.4289,164,1,ok,0,1,0.5870,0.0014,0.0000,0.5851,0.0005,0.0514,0.4450,0.0850,0.0037,
51.4289,165,1,ok,0,1,1.0890,0.0010,0.5003,0.5873,0.0004,0.0517,0.4464,0.0856,0.0036,
51.4289,166,1,ok,0,1,1.3617,0.0004,0.7715,0.5894,0.0004,0.0519,0.4481,0.0857,0.0037,
51.4289,167,1,ok,0,1,0.6636,0.0009,0.0710,0.5914,0.0004,0.0523,0.4486,0.0869,0.0036,
51.4289,168,1,ok,0,1,0.9821,0.0010,0.3814,0.5994,0.0004,0.0515,0.4570,0.0872,0.0036,
51.4289,169,1,ok,0,1,1.4251,0.0006,0.8159,0.6082,0.0004,0.0513,0.4652,0.0879,0.0037,
51.4289,170,1,ok,0,1,0.5896,0.0018,0.0000,0.5872,0.0005,0.0523,0.4457,0.0854,0.0038,
51.4289,171,1,ok,0,1,0.5882,0.0008,0.0000,0.5869,0.0005,0.0511,0.4466,0.0856,0.0035,
51.4289,172,1,ok,0,1,0.5905,0.0009,0.0000,0.5891,0.0005,0.0519,0.4476,0.0859,0.0036,
51.4289,173,1,ok,0,1,0.5882,0.0008,0.0000,0.5869,0.0005,0.0517,0.4459,0.0857,0.0035,
51.4289,174,1,ok,0,1,0.5882,0.0010,0.0000,0.5867,0.0005,0.0511,0.4461,0.0859,0.0035,
51.4289,175,1,ok,0,1,0.9315,0.0010,0.3408,0.5893,0.0004,0.0522,0.4479,0.0855,0.0037,
51.4289,176,1,ok,0,1,1.4034,0.0013,0.8113,0.5904,0.0004,0.0524,0.4480,0.0864,0.0036,
51.4289,177,1,ok,0,1,1.3425,0.0015,0.7439,0.5967,0.0004,0.0519,0.4543,0.0868,0.0036,
51.4289,178,1,ok,0,1,1.3011,0.0007,0.6991,0.6009,0.0004,0.0519,0.4580,0.0875,0.0035,
51.4289,179,1,ok,0,1,1.1861,0.0009,0.5661,0.6188,0.0004,0.0514,0.4750,0.0889,0.0036,
51.4289,180,1,ok,0,1,0.5900,0.0011,0.0000,0.5884,0.0005,0.0513,0.4475,0.0859,0.0036,
51.4289,181,1,ok,0,1,0.5918,0.0015,0.0000,0.5897,0.0006,0.0515,0.4486,0.0860,0.0036,
51.4289,182,1,ok,0,1,0.5872,0.0012,0.0000,0.5854,0.0005,0.0517,0.4451,0.0850,0.0036,
51.4289,183,1,ok,0,1,1.0539,0.0007,0.4656,0.5871,0.0004,0.0522,0.4464,0.0850,0.0034,
51.4289,184,1,ok,0,1,1.0440,0.0007,0.4522,0.5907,0.0004,0.0521,0.4481,0.0858,0.0047,
51.4289,185,1,ok,0,1,1.1657,0.0005,0.5599,0.6049,0.0004,0.0529,0.4504,0.0981,0.0035,
51.4289,186,1,ok,0,1,0.5877,0.0005,0.0000,0.5868,0.0005,0.0513,0.4460,0.0859,0.0035,
51.4289,187,1,ok,0,1,0.8447,0.0005,0.2537,0.5901,0.0004,0.0522,0.4485,0.0857,0.0036,
51.4289,188,1,ok,0,1,1.1912,0.0008,0.5978,0.5922,0.0004,0.0526,0.4496,0.0864,0.0036,
51.4289,189,1,ok,0,1,1.0947,0.0004,0.4963,0.5977,0.0004,0.0520,0.4555,0.0867,0.0035,
51.4289,190,1,ok,0,1,1.0667,0.0008,0.4547,0.6108,0.0004,0.0516,0.4681,0.0877,0.0034,
51.4289,191,1,ok,0,1,1.3009,0.0014,0.6844,0.6148,0.0004,0.0520,0.4712,0.0881,0.0035,
51.4289,192,1,ok,0,1,1.5934,0.0007,0.9649,0.6274,0.0004,0.0508,0.4835,0.0893,0.0036,
51.4289,193,1,ok,0,1,0.5910,0.0018,0.0000,0.5885,0.0006,0.0517,0.4472,0.0859,0.0036,
51.4289,194,1,ok,0,1,0.5928,0.0012,0.0000,0.5911,0.0004,0.0522,0.4495,0.0860,0.0034,
51.4289,195,1,ok,0,1,0.5914,0.0017,0.0000,0.5890,0.0006,0.0516,0.4477,0.0861,0.0035,
51.4289,196,1,ok,0,1,0.5917,0.0014,0.0000,0.5897,0.0006,0.0518,0.4484,0.0859,0.0035,
51.4289,197,1,ok,0,1,1.1252,0.0012,0.5300,0.5936,0.0004,0.0527,0.4499,0.0873,0.0037,
51.4289,198,1,ok,0,1,0.5863,0.0013,0.0000,0.5845,0.0005,0.0523,0.4438,0.0845,0.0038,
51.4289,199,1,ok,0,1,0.5846,0.0009,0.0000,0.5832,0.0005,0.0512,0.4435,0.0847,0.0037,
51.4289,200,1,ok,0,1,0.5839,0.0011,0.0000,0.5822,0.0006,0.0513,0.4428,0.0843,0.0036,
51.4289,201,1,ok,0,1,0.5835,0.0014,0.0000,0.5816,0.0005,0.0511,0.4425,0.0842,0.0037,
51.4289,202,1,ok,0,1,0.5829,0.0013,0.0000,0.5811,0.0005,0.0511,0.4421,0.0842,0.0037,
51.4289,203,1,ok,0,1,0.9553,0.0006,0.3702,0.5842,0.0004,0.0537,0.4419,0.0849,0.0036,
51.4289,204,1,ok,0,1,0.7633,0.0007,0.1790,0.5832,0.0004,0.0525,0.4423,0.0848,0.0036,
51.4289,205,1,ok,0,1,1.0664,0.0004,0.4824,0.5833,0.0004,0.0521,0.4430,0.0845,0.0036,
51.4289,206,1,ok,0,1,1.0534,0.0011,0.4673,0.5846,0.0004,0.0525,0.4440,0.0844,0.0037,
51.4289,207,1,ok,0,1,1.5679,0.0008,0.9822,0.5846,0.0004,0.0523,0.4439,0.0848,0.0036,
51.4289,208,1,ok,0,1,1.5970,0.0007,1.0115,0.5844,0.0004,0.0522,0.4435,0.0850,0.0037,
51.4289,209,1,ok,0,1,0.5878,0.0034,0.0000,0.5837,0.0006,0.0521,0.4430,0.0847,0.0039,
72.0005,0,0,ok,0,1,0.5859,0.0028,0.0000,0.5824,0.0006,0.0515,0.4426,0.0846,0.0037,
72.0005,1,0,ok,0,1,1.1493,0.0010,0.5638,0.5841,0.0004,0.0526,0.4433,0.0846,0.0035,
72.0005,2,0,ok,0,1,1.4664,0.0015,0.8798,0.5847,0.0004,0.0528,0.4436,0.0845,0.0038,
72.0005,3,0,ok,0,1,1.8409,0.0013,1.2546,0.5846,0.0004,0.0523,0.4443,0.0844,0.0037,
72.0005,4,0,ok,0,1,1.3158,0.0011,0.7285,0.5858,0.0004,0.0526,0.4445,0.0849,0.0038,
72.0005,5,0,ok,0,1,0.9609,0.0011,0.3738,0.5857,0.0004,0.0528,0.4442,0.0850,0.0036,
72.0005,6,0,ok,0,1,0.5845,0.0010,0.0000,0.5830,0.0005,0.0513,0.4432,0.0848,0.0036,
72.0005,7,0,ok,0,1,1.0938,0.0005,0.5082,0.5846,0.0004,0.0523,0.4441,0.0846,0.0037,
72.0005,8,0,ok,0,1,1.2230,0.0014,0.6356,0.5856,0.0004,0.0525,0.4447,0.0848,0.0036,
72.0005,9,0,ok,0,1,1.7847,0.0004,1.1974,0.5864,0.0004,0.0537,0.4441,0.0850,0.0036,
72.0005,10,1,ok,0,1,2.1654,0.0007,1.5783,0.5859,0.0004,0.0523,0.4448,0.0848,0.0040,
72.0005,11,1,ok,0,1,2.1649,0.0011,1.5777,0.5857,0.0005,0.0525,0.4449,0.0847,0.0036,
72.0005,12,1,ok,0,1,2.7305,0.0008,2.1417,0.5875,0.0004,0.0524,0.4459,0.0856,0.0036,
