level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
31.4721,43,1,ok,1,1,2.7840,0.0008,0.8008,1.9821,0.0003,0.0423,1.8202,0.1169,0.0026,
31.4721,44,1,ok,0,1,4.3550,0.0005,2.4343,1.9198,0.0005,0.0468,1.7538,0.1167,0.0025,
31.4721,45,1,ok,1,1,4.1494,0.0009,2.1194,2.0289,0.0003,0.0403,1.8658,0.1181,0.0046,
31.4721,46,1,ok,0,1,5.5706,0.0011,3.6458,1.9233,0.0005,0.0451,1.7583,0.1170,0.0028,
31.4721,47,1,ok,1,1,5.4168,0.0010,3.3245,2.0910,0.0003,0.0373,1.9313,0.1190,0.0034,
31.4721,48,1,ok,0,1,4.9509,0.0013,3.0234,1.9257,0.0004,0.0457,1.7605,0.1167,0.0028,
31.4721,49,1,ok,1,1,4.7379,0.0011,2.6254,2.1111,0.0003,0.0362,1.9520,0.1201,0.0027,
31.4721,50,1,ok,0,1,5.1612,0.0010,3.2032,1.9565,0.0005,0.0435,1.7916,0.1176,0.0037,
31.4721,51,1,ok,1,1,5.5697,0.0013,3.4070,2.1611,0.0003,0.0372,1.9990,0.1216,0.0033,
31.4721,52,1,ok,0,1,6.1503,0.0010,4.1198,2.0289,0.0004,0.0403,1.8659,0.1193,0.0034,
31.4721,53,1,ok,1,1,2.1512,0.0008,0.0000,2.1500,0.0005,0.0357,1.9888,0.1224,0.0030,
31.4721,54,1,ok,0,1,2.0090,0.0007,0.0000,2.0077,0.0005,0.0409,1.8442,0.1191,0.0034,
31.4721,55,1,ok,1,1,2.1274,0.0005,0.0000,2.1264,0.0005,0.0354,1.9657,0.1220,0.0033,
31.4721,56,1,ok,0,1,2.0585,0.0006,0.0000,2.0573,0.0005,0.0391,1.8950,0.1204,0.0029,
31.4721,57,1,ok,1,1,2.1501,0.0012,0.0000,2.1484,0.0005,0.0347,1.9882,0.1227,0.0027,
31.4721,58,1,ok,0,1,2.0537,0.0004,0.0000,2.0527,0.0005,0.0402,1.8775,0.1306,0.0044,
31.4721,59,1,ok,1,1,3.1138,0.0010,0.8993,2.2133,0.0003,0.0374,2.0480,0.1245,0.0034,
31.4721,60,1,ok,0,1,1.9245,0.0003,0.0000,1.9236,0.0006,0.0455,1.7581,0.1171,0.0028,
31.4721,61,1,ok,1,1,1.9977,0.0010,0.0000,1.9962,0.0005,0.0433,1.8330,0.1171,0.0027,
31.4721,62,1,ok,0,1,1.9296,0.0010,0.0000,1.9280,0.0006,0.0468,1.7611,0.1169,0.0030,
31.4721,63,1,ok,1,1,2.0115,0.0010,0.0000,2.0099,0.0005,0.0423,1.8469,0.1175,0.0032,
31.4721,64,1,ok,0,1,1.9243,0.0013,0.0000,1.9225,0.0006,0.0460,1.7563,0.1167,0.0034,
31.4721,65,1,ok,1,1,1.9572,0.0012,0.0000,1.9555,0.0004,0.0442,1.7923,0.1163,0.0028,
31.4721,66,1,ok,0,1,1.9248,0.0011,0.0000,1.9231,0.0006,0.0463,1.7570,0.1168,0.0030,
31.4721,67,1,ok,1,1,3.4289,0.0002,1.3989,2.0294,0.0004,0.0404,1.8585,0.1267,0.0037,
31.4721,68,1,ok,0,1,3.0703,0.0006,1.1395,1.9297,0.0005,0.0449,1.7648,0.1169,0.0032,
31.4721,69,1,ok,1,1,4.1872,0.0003,2.1120,2.0745,0.0004,0.0381,1.9139,0.1193,0.0031,
31.4721,70,1,ok,0,1,4.0150,0.0013,2.0232,1.9902,0.0004,0.0428,1.8159,0.1281,0.0034,
31.4721,71,1,ok,1,1,2.0495,0.0023,0.0000,2.0467,0.0005,0.0405,1.8824,0.1196,0.0041,
31.4721,72,1,ok,0,1,1.9259,0.0014,0.0000,1.9239,0.0006,0.0463,1.7578,0.1170,0.0027,
31.4721,73,1,ok,1,1,2.0158,0.0011,0.0000,2.0143,0.0004,0.0411,1.8521,0.1180,0.0031,
31.4721,74,1,ok,0,1,1.9269,0.0007,0.0000,1.9258,0.0005,0.0453,1.7598,0.1171,0.0036,
31.4721,75,1,ok,1,1,2.0397,0.0009,0.0000,2.0384,0.0004,0.0426,1.8741,0.1189,0.0027,
31.4721,76,1,ok,0,1,1.9236,0.0012,0.0000,1.9217,0.0007,0.0466,1.7554,0.1169,0.0027,
31.4721,77,1,ok,1,1,1.9842,0.0010,0.0000,1.9828,0.0004,0.0423,1.8130,0.1244,0.0031,
31.4721,78,1,ok,0,1,2.0947,0.0003,0.1660,1.9280,0.0005,0.0449,1.7636,0.1169,0.0026,
31.4721,79,1,ok,1,1,2.9191,0.0010,0.8567,2.0611,0.0003,0.0382,1.9013,0.1187,0.0029,
31.4721,80,1,ok,0,1,1.9636,0.0009,0.0000,1.9621,0.0005,0.0437,1.7976,0.1178,0.0030,
31.4721,81,1,ok,1,1,2.8857,0.0016,0.7653,2.1186,0.0003,0.0368,1.9585,0.1199,0.0033,
31.4721,82,1,ok,0,1,2.0004,0.0011,0.0000,1.9988,0.0005,0.0418,1.8355,0.1188,0.0026,
31.4721,83,1,ok,1,1,2.0338,0.0014,0.0000,2.0319,0.0005,0.0426,1.8671,0.1188,0.0034,
31.4721,84,1,ok,0,1,1.9414,0.0017,0.0000,1.9391,0.0006,0.0452,1.7726,0.1174,0.0039,
31.4721,85,1,ok,1,1,2.6935,0.0005,0.5893,2.1034,0.0003,0.0365,1.9435,0.1198,0.0035,
31.4721,86,1,ok,0,1,1.9145,0.0013,0.0000,1.9126,0.0006,0.0456,1.7473,0.1165,0.0031,
31.4721,87,1,ok,1,1,1.9453,0.0010,0.0000,1.9429,0.0013,0.0444,1.7785,0.1167,0.0032,
31.4721,88,1,ok,0,1,2.2953,0.0006,0.3740,1.9203,0.0004,0.0451,1.7556,0.1166,0.0030,
31.4721,89,1,ok,1,1,3.6366,0.0008,1.6708,1.9638,0.0012,0.0434,1.8008,0.1164,0.0031,
31.4721,90,1,ok,0,1,3.9060,0.0007,1.9812,1.9236,0.0004,0.0446,1.7599,0.1164,0.0026,
31.4721,91,1,ok,1,1,3.5568,0.0006,1.5321,2.0226,0.0014,0.0401,1.8591,0.1195,0.0038,
31.4721,92,1,ok,0,1,1.9237,0.0006,0.0000,1.9225,0.0006,0.0450,1.7576,0.1168,0.0031,
31.4721,93,1,ok,1,1,2.0369,0.0005,0.0000,2.0351,0.0013,0.0405,1.8731,0.1183,0.0031,
31.4721,94,1,ok,0,1,2.6869,0.0008,0.7523,1.9335,0.0004,0.0453,1.7683,0.1173,0.0025,
31.4721,95,1,ok,1,1,3.0914,0.0011,0.9944,2.0945,0.0015,0.0372,1.9342,0.1198,0.0032,
31.4721,96,1,ok,0,1,1.9141,0.0009,0.0000,1.9126,0.0006,0.0454,1.7472,0.1167,0.0033,
31.4721,97,1,ok,1,1,1.9454,0.0018,0.0000,1.9427,0.0009,0.0447,1.7787,0.1158,0.0035,
31.4721,98,1,ok,0,1,1.9079,0.0009,0.0000,1.9065,0.0005,0.0463,1.7406,0.1166,0.0029,
31.4721,99,1,ok,1,1,1.9365,0.0020,0.0000,1.9340,0.0005,0.0448,1.7701,0.1158,0.0033,
31.4721,100,1,ok,0,1,1.9087,0.0005,0.0000,1.9068,0.0013,0.0459,1.7417,0.1164,0.0027,
31.4721,101,1,ok,0,1,1.9132,0.0015,0.0000,1.9112,0.0005,0.0456,1.7461,0.1165,0.0029,
31.4721,102,1,ok,1,1,1.9394,0.0011,0.0000,1.9373,0.0010,0.0447,1.7737,0.1158,0.0030,
31.4721,103,1,ok,0,1,1.9214,0.0008,0.0000,1.9200,0.0006,0.0457,1.7455,0.1259,0.0027,
31.4721,104,1,ok,1,1,1.9427,0.0011,0.0000,1.9404,0.0013,0.0446,1.7769,0.1156,0.0032,
31.4721,105,1,ok,0,1,1.9173,0.0011,0.0000,1.9156,0.0006,0.0458,1.7503,0.1165,0.0029,
31.4721,106,1,ok,1,1,1.9454,0.0010,0.0000,1.9439,0.0005,0.0444,1.7803,0.1159,0.0033,
31.4721,107,1,ok,0,1,2.5272,0.0019,0.6022,1.9227,0.0004,0.0452,1.7571,0.1167,0.0037,
31.4721,108,1,ok,1,1,1.9500,0.0006,0.0000,1.9473,0.0022,0.0442,1.7844,0.1160,0.0027,
31.4721,109,1,ok,0,1,1.9157,0.0017,0.0000,1.9134,0.0005,0.0458,1.7474,0.1170,0.0032,
31.4721,110,1,ok,1,1,1.9365,0.0016,0.0000,1.9342,0.0007,0.0447,1.7712,0.1155,0.0028,
31.4721,111,1,ok,0,1,1.9152,0.0006,0.0000,1.9140,0.0005,0.0469,1.7478,0.1165,0.0027,
31.4721,112,1,ok,1,1,1.9695,0.0015,0.0286,1.9390,0.0005,0.0441,1.7758,0.1159,0.0031,
31.4721,113,1,ok,0,1,2.1365,0.0007,0.2156,1.9198,0.0004,0.0450,1.7543,0.1169,0.0036,
31.4721,114,1,ok,1,1,1.9441,0.0013,0.0000,1.9423,0.0005,0.0461,1.7770,0.1158,0.0033,
31.4721,115,1,ok,0,1,1.9135,0.0012,0.0000,1.9118,0.0005,0.0462,1.7458,0.1168,0.0029,
31.4721,116,1,ok,1,1,1.9400,0.0014,0.0000,1.9381,0.0005,0.0447,1.7746,0.1158,0.0030,
31.4721,117,1,ok,0,1,1.9148,0.0010,0.0000,1.9134,0.0004,0.0460,1.7481,0.1167,0.0026,
31.4721,118,1,ok,1,1,1.9405,0.0010,0.0001,1.9390,0.0005,0.0446,1.7749,0.1160,0.0034,
31.4721,119,1,ok,0,1,1.9192,0.0008,0.0000,1.9179,0.0004,0.0458,1.7521,0.1167,0.0032,
31.4721,120,1,ok,1,1,1.9424,0.0004,0.0000,1.9414,0.0005,0.0442,1.7783,0.1154,0.0035,
31.4721,121,1,ok,0,1,1.9199,0.0014,0.0000,1.9180,0.0005,0.0453,1.7534,0.1165,0.0028,
31.4721,122,1,ok,1,1,1.9438,0.0013,0.0000,1.9420,0.0006,0.0445,1.7784,0.1157,0.0033,
