level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
90.3824,99,1,ok,1,1,0.6697,0.0008,0.0000,0.6679,0.0011,0.0503,0.5286,0.0851,0.0038,
90.3824,100,1,ok,0,1,0.6652,0.0005,0.0000,0.6641,0.0005,0.0494,0.5260,0.0853,0.0035,
90.3824,101,1,ok,1,1,0.6702,0.0007,0.0000,0.6678,0.0018,0.0500,0.5292,0.0851,0.0035,
90.3824,102,1,ok,0,1,0.6651,0.0005,0.0000,0.6640,0.0006,0.0490,0.5260,0.0854,0.0036,
90.3824,103,1,ok,1,1,0.6701,0.0002,0.0000,0.6679,0.0021,0.0492,0.5299,0.0852,0.0036,
90.3824,104,1,ok,0,1,0.6651,0.0012,0.0000,0.6634,0.0005,0.0493,0.5253,0.0851,0.0037,
90.3824,105,1,ok,1,1,0.6701,0.0003,0.0000,0.6689,0.0009,0.0495,0.5303,0.0855,0.0036,
90.3824,106,1,ok,0,1,0.6666,0.0012,0.0000,0.6644,0.0010,0.0488,0.5269,0.0851,0.0035,
90.3824,107,1,ok,1,1,0.8823,0.0022,0.2107,0.6691,0.0004,0.0503,0.5300,0.0851,0.0036,
90.3824,108,1,ok,0,1,0.6665,0.0008,0.0000,0.6644,0.0012,0.0490,0.5268,0.0851,0.0034,
90.3824,109,1,ok,1,1,0.6706,0.0017,0.0000,0.6683,0.0006,0.0491,0.5302,0.0853,0.0037,
90.3824,110,1,ok,0,1,0.6671,0.0015,0.0000,0.6644,0.0012,0.0493,0.5260,0.0854,0.0036,
90.3824,111,1,ok,1,1,0.6709,0.0010,0.0000,0.6695,0.0005,0.0508,0.5300,0.0851,0.0035,
90.3824,112,1,ok,0,1,0.6702,0.0033,0.0000,0.6659,0.0010,0.0503,0.5268,0.0851,0.0037,
90.3824,113,1,ok,1,1,0.7501,0.0010,0.0784,0.6704,0.0004,0.0504,0.5311,0.0852,0.0036,
90.3824,114,1,ok,0,1,0.6674,0.0010,0.0000,0.6650,0.0014,0.0495,0.5264,0.0852,0.0038,
90.3824,115,1,ok,1,1,0.6702,0.0012,0.0000,0.6683,0.0007,0.0496,0.5297,0.0852,0.0037,
90.3824,116,1,ok,0,1,0.6658,0.0013,0.0000,0.6640,0.0005,0.0495,0.5256,0.0852,0.0037,
90.3824,117,1,ok,1,1,0.6670,0.0008,0.0000,0.6656,0.0005,0.0492,0.5280,0.0849,0.0035,
90.3824,118,1,ok,0,1,0.6673,0.0025,0.0000,0.6644,0.0005,0.0491,0.5262,0.0853,0.0037,
90.3824,119,1,ok,1,1,0.6711,0.0018,0.0000,0.6689,0.0004,0.0490,0.5312,0.0852,0.0036,
90.3824,120,1,ok,0,1,0.6676,0.0021,0.0000,0.6649,0.0005,0.0498,0.5264,0.0852,0.0035,
90.3824,121,1,ok,1,1,0.6702,0.0003,0.0000,0.6694,0.0005,0.0506,0.5302,0.0852,0.0034,
90.3824,122,1,ok,0,1,0.6666,0.0007,0.0000,0.6654,0.0005,0.0498,0.5265,0.0854,0.0036,
90.3824,123,1,ok,1,1,0.6683,0.0007,0.0000,0.6672,0.0004,0.0498,0.5285,0.0852,0.0036,
90.3824,124,1,ok,0,1,0.8314,0.0003,0.1642,0.6665,0.0004,0.0502,0.5276,0.0851,0.0037,
90.3824,125,1,ok,1,1,1.0786,0.0007,0.4071,0.6704,0.0003,0.0500,0.5317,0.0853,0.0035,
90.3824,126,1,ok,0,1,1.2259,0.0018,0.5565,0.6672,0.0003,0.0504,0.5279,0.0854,0.0035,
90.3824,127,1,ok,1,1,0.6701,0.0007,0.0000,0.6691,0.0004,0.0491,0.5312,0.0850,0.0037,
90.3824,128,1,ok,0,1,0.6671,0.0015,0.0000,0.6650,0.0005,0.0495,0.5265,0.0853,0.0036,
90.3824,129,1,ok,1,1,0.6717,0.0009,0.0000,0.6703,0.0004,0.0494,0.5301,0.0872,0.0035,
90.3824,130,1,ok,0,1,0.6661,0.0004,0.0000,0.6652,0.0005,0.0492,0.5269,0.0854,0.0037,
90.3824,131,1,ok,1,1,1.0568,0.0010,0.3871,0.6684,0.0003,0.0498,0.5301,0.0849,0.0034,
90.3824,132,1,ok,0,1,0.6653,0.0006,0.0000,0.6641,0.0005,0.0493,0.5262,0.0852,0.0033,
90.3824,133,1,ok,1,1,0.6690,0.0014,0.0000,0.6672,0.0004,0.0492,0.5293,0.0851,0.0035,
90.3824,134,1,ok,0,1,0.6655,0.0002,0.0000,0.6649,0.0004,0.0498,0.5263,0.0851,0.0036,
90.3824,135,1,ok,1,1,0.8407,0.0011,0.1667,0.6726,0.0003,0.0507,0.5308,0.0871,0.0040,
90.3824,136,1,ok,0,1,0.8422,0.0006,0.1755,0.6657,0.0003,0.0504,0.5265,0.0852,0.0036,
90.3824,137,1,ok,1,1,0.6702,0.0004,0.0000,0.6694,0.0004,0.0497,0.5307,0.0853,0.0036,
90.3824,138,1,ok,0,1,0.6711,0.0010,0.0000,0.6696,0.0005,0.0497,0.5274,0.0888,0.0037,
90.3824,139,1,ok,1,1,0.6787,0.0010,0.0000,0.6773,0.0004,0.0490,0.5318,0.0929,0.0036,
90.3824,140,1,ok,0,1,0.8179,0.0015,0.1503,0.6658,0.0004,0.0498,0.5269,0.0852,0.0039,
90.3824,141,1,ok,1,1,0.6723,0.0012,0.0000,0.6706,0.0005,0.0496,0.5321,0.0854,0.0035,
90.3824,142,1,ok,0,1,0.7513,0.0012,0.0825,0.6673,0.0003,0.0504,0.5280,0.0852,0.0036,
90.3824,143,1,ok,1,1,0.6695,0.0011,0.0000,0.6679,0.0004,0.0492,0.5299,0.0852,0.0035,
90.3824,144,1,ok,0,1,0.6669,0.0005,0.0000,0.6659,0.0005,0.0495,0.5274,0.0854,0.0035,
90.3824,145,1,ok,1,1,0.8218,0.0008,0.1455,0.6752,0.0003,0.0501,0.5354,0.0861,0.0036,
90.3824,146,1,ok,0,1,0.6694,0.0006,0.0000,0.6685,0.0003,0.0494,0.5289,0.0867,0.0035,
90.3824,147,1,ok,1,1,0.6736,0.0008,0.0000,0.6724,0.0004,0.0499,0.5332,0.0854,0.0038,
90.3824,148,1,ok,0,1,0.6676,0.0010,0.0000,0.6661,0.0005,0.0498,0.5275,0.0851,0.0037,
90.3824,149,1,ok,1,1,0.9541,0.0004,0.2761,0.6772,0.0003,0.0503,0.5372,0.0860,0.0036,
90.3824,150,1,ok,0,1,0.6666,0.0020,0.0000,0.6641,0.0005,0.0492,0.5259,0.0848,0.0040,
90.3824,151,1,ok,1,1,0.6703,0.0011,0.0000,0.6686,0.0005,0.0503,0.5296,0.0850,0.0037,
90.3824,152,1,ok,0,1,0.6667,0.0010,0.0000,0.6652,0.0005,0.0491,0.5270,0.0852,0.0038,
90.3824,153,1,ok,1,1,0.6713,0.0011,0.0000,0.6698,0.0004,0.0499,0.5309,0.0854,0.0036,
90.3824,154,1,ok,0,1,0.7634,0.0007,0.0965,0.6658,0.0004,0.0497,0.5272,0.0853,0.0035,
90.3824,155,1,ok,1,1,1.0935,0.0015,0.4152,0.6765,0.0003,0.0509,0.5345,0.0876,0.0035,
90.3824,156,1,ok,0,1,0.9954,0.0010,0.3196,0.6745,0.0003,0.0499,0.5277,0.0931,0.0037,
90.3824,157,1,ok,1,1,0.9057,0.0009,0.2296,0.6749,0.0003,0.0501,0.5354,0.0858,0.0035,
90.3824,158,1,ok,0,1,0.8998,0.0005,0.2321,0.6669,0.0003,0.0500,0.5281,0.0853,0.0034,
90.3824,159,1,ok,1,1,1.2560,0.0010,0.5659,0.6888,0.0003,0.0504,0.5481,0.0868,0.0035,
90.3824,160,1,ok,0,1,1.3534,0.0003,0.6856,0.6672,0.0003,0.0500,0.5284,0.0853,0.0035,
90.3824,161,1,ok,1,1,1.2360,0.0013,0.5438,0.6906,0.0003,0.0502,0.5496,0.0871,0.0038,
90.3824,162,1,ok,0,1,1.1864,0.0005,0.5182,0.6673,0.0004,0.0500,0.5283,0.0853,0.0037,
90.3824,163,1,ok,1,1,0.6788,0.0004,0.0000,0.6780,0.0004,0.0490,0.5389,0.0865,0.0035,
90.3824,164,1,ok,0,1,0.6682,0.0012,0.0000,0.6666,0.0004,0.0499,0.5276,0.0855,0.0036,
90.3824,165,1,ok,1,1,0.6760,0.0006,0.0000,0.6750,0.0004,0.0499,0.5356,0.0858,0.0037,
90.3824,166,1,ok,0,1,1.1070,0.0005,0.4385,0.6677,0.0004,0.0503,0.5283,0.0854,0.0036,
90.3824,167,1,ok,1,1,0.6839,0.0020,0.0000,0.6815,0.0004,0.0485,0.5427,0.0867,0.0036,
90.3824,168,1,ok,0,1,0.8814,0.0012,0.2118,0.6681,0.0003,0.0505,0.5285,0.0854,0.0036,
90.3824,169,1,ok,1,1,1.1329,0.0002,0.4295,0.7029,0.0003,0.0491,0.5619,0.0879,0.0039,
90.3824,170,1,ok,0,1,0.6696,0.0009,0.0000,0.6682,0.0004,0.0497,0.5291,0.0855,0.0038,
90.3824,171,1,ok,1,1,0.6809,0.0009,0.0000,0.6795,0.0004,0.0505,0.5389,0.0866,0.0035,
90.3824,172,1,ok,0,1,0.6678,0.0014,0.0000,0.6659,0.0005,0.0492,0.5280,0.0852,0.0035,
90.3824,173,1,ok,1,1,0.6761,0.0010,0.0000,0.6746,0.0004,0.0491,0.5352,0.0866,0.0036,
90.3824,174,1,ok,0,1,0.6665,0.0008,0.0000,0.6652,0.0005,0.0491,0.5273,0.0853,0.0034,
90.3824,175,1,ok,1,1,0.6818,0.0010,0.0000,0.6803,0.0005,0.0494,0.5405,0.0867,0.0036,
90.3824,176,1,ok,0,1,1.4133,0.0016,0.4571,0.9543,0.0004,0.3363,0.5279,0.0864,0.0036,
90.3824,177,1,ok,1,1,0.9472,0.0007,0.2390,0.7071,0.0003,0.0502,0.5651,0.0881,0.0036,
90.3824,178,1,ok,1,1,1.2855,0.0003,0.5811,0.7037,0.0003,0.0500,0.5620,0.0882,0.0035,
90.3824,179,1,ok,0,1,0.9248,0.0011,0.2544,0.6690,0.0004,0.0500,0.5292,0.0861,0.0036,
90.3824,180,1,ok,1,1,0.7240,0.0009,0.0000,0.7228,0.0003,0.0493,0.5807,0.0893,0.0035,
90.3824,181,1,ok,0,1,0.6676,0.0004,0.0000,0.6667,0.0005,0.0487,0.5290,0.0854,0.0036,
90.3824,182,1,ok,1,1,0.6749,0.0009,0.0000,0.6735,0.0004,0.0499,0.5340,0.0860,0.0036,
90.3824,183,1,ok,0,1,0.6673,0.0004,0.0000,0.6664,0.0005,0.0494,0.5280,0.0854,0.0035,
90.3824,184,1,ok,1,1,0.9537,0.0009,0.2632,0.6893,0.0003,0.0496,0.5491,0.0871,0.0035,
90.3824,185,1,ok,0,1,0.7192,0.0003,0.0499,0.6687,0.0004,0.0504,0.5291,0.0854,0.0037,
90.3824,186,1,ok,1,1,0.6840,0.0008,0.0000,0.6827,0.0004,0.0488,0.5435,0.0868,0.0036,
90.3824,187,1,ok,0,1,0.6677,0.0004,0.0000,0.6667,0.0005,0.0491,0.5286,0.0854,0.0036,
90.3824,188,1,ok,1,1,1.0612,0.0006,0.3535,0.7067,0.0003,0.0491,0.5656,0.0884,0.0035,
90.3824,189,1,ok,0,1,0.8005,0.0002,0.1323,0.6677,0.0003,0.0499,0.5290,0.0853,0.0035,
90.3824,190,1,ok,1,1,1.0239,0.0010,0.3012,0.7214,0.0003,0.0493,0.5785,0.0901,0.0034,
90.3824,191,1,ok,0,1,0.9000,0.0006,0.2193,0.6797,0.0004,0.0490,0.5418,0.0854,0.0035,
90.3824,192,1,ok,1,1,1.3519,0.0010,0.6154,0.7352,0.0003,0.0496,0.5916,0.0903,0.0037,
90.3824,193,1,ok,0,1,0.6691,0.0010,0.0000,0.6675,0.0004,0.0488,0.5297,0.0852,0.0037,
90.3824,194,1,ok,1,1,0.6922,0.0010,0.0000,0.6908,0.0004,0.0485,0.5499,0.0889,0.0035,
90.3824,195,1,ok,0,1,0.6672,0.0004,0.0000,0.6663,0.0005,0.0493,0.5281,0.0854,0.0035,
90.3824,196,1,ok,1,1,0.6921,0.0015,0.0000,0.6901,0.0004,0.0480,0.5509,0.0877,0.0036,
90.3824,197,1,ok,0,1,0.7718,0.0003,0.1019,0.6692,0.0004,0.0496,0.5303,0.0855,0.0038,
90.3824,198,1,ok,1,1,0.6727,0.0010,0.0000,0.6712,0.0005,0.0487,0.5326,0.0853,0.0045,
90.3824,199,1,ok,0,1,0.6671,0.0010,0.0000,0.6655,0.0006,0.0496,0.5269,0.0853,0.0037,
90.3824,200,1,ok,1,1,0.6692,0.0010,0.0000,0.6677,0.0004,0.0497,0.5286,0.0856,0.0037,
90.3824,201,1,ok,0,1,0.6671,0.0017,0.0000,0.6649,0.0005,0.0495,0.5263,0.0853,0.0037,
90.3824,202,1,ok,1,1,0.6680,0.0002,0.0000,0.6673,0.0004,0.0493,0.5291,0.0851,0.0037,
90.3824,203,1,ok,0,1,0.6658,0.0007,0.0000,0.6645,0.0004,0.0490,0.5268,0.0852,0.0035,
90.3824,204,1,ok,1,1,0.7768,0.0010,0.1049,0.6706,0.0003,0.0503,0.5315,0.0852,0.0036,
90.3824,205,1,ok,0,1,0.7312,0.0005,0.0643,0.6660,0.0004,0.0499,0.5272,0.0852,0.0036,
90.3824,206,1,ok,1,1,0.9515,0.0010,0.2759,0.6743,0.0003,0.0506,0.5341,0.0856,0.0039,
90.3824,207,1,ok,0,1,1.0183,0.0010,0.3498,0.6671,0.0003,0.0502,0.5281,0.0853,0.0035,
90.3824,208,1,ok,1,1,1.2901,0.0008,0.5943,0.6946,0.0003,0.0492,0.5547,0.0870,0.0037,
90.3824,209,1,ok,0,1,0.6670,0.0017,0.0001,0.6646,0.0006,0.0490,0.5265,0.0851,0.0040,
126.5354,0,0,ok,1,1,0.6704,0.0007,0.0000,0.6676,0.0020,0.0490,0.5293,0.0856,0.0036,
126.5354,1,0,ok,0,1,0.6670,0.0010,0.0000,0.6655,0.0005,0.0495,0.5270,0.0855,0.0035,
126.5354,2,0,ok,1,1,1.1808,0.0008,0.5050,0.6731,0.0019,0.0504,0.5335,0.0854,0.0037,
126.5354,3,0,ok,0,1,1.0624,0.0013,0.3935,0.6673,0.0003,0.0506,0.5276,0.0854,0.0037,
126.5354,4,0,ok,1,1,1.1027,0.0018,0.4269,0.6733,0.0008,0.0495,0.5341,0.0858,0.0039,
126.5354,5,0,ok,0,1,0.6675,0.0009,0.0000,0.6661,0.0004,0.0490,0.5280,0.0853,0.0037,
126.5354,6,0,ok,1,1,0.6751,0.0009,0.0000,0.6722,0.0020,0.0490,0.5340,0.0855,0.0036,
126.5354,7,0,ok,0,1,0.6675,0.0010,0.0000,0.6661,0.0004,0.0490,0.5280,0.0853,0.0037,
126.5354,8,0,ok,1,1,1.0531,0.0006,0.3716,0.6792,0.0018,0.0496,0.5401,0.0860,0.0035,
126.5354,9,0,ok,0,1,1.0607,0.0004,0.3930,0.6670,0.0003,0.0500,0.5280,0.0853,0.0035,
126.5354,10,1,ok,1,1,1.6258,0.0006,0.9212,0.7030,0.0010,0.0484,0.5642,0.0864,0.0040,
126.5354,11,1,ok,0,1,1.2773,0.0008,0.6091,0.6670,0.0004,0.0499,0.5283,0.0851,0.0037,
126.5354,12,1,ok,0,1,1.9328,0.0002,1.2644,0.6679,0.0003,0.0500,0.5289,0.0853,0.0036,
