level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
14.6752,105,1,ok,0,1,1.9081,0.0022,0.0000,1.9053,0.0006,0.0454,1.7410,0.1159,0.0029,
14.6752,106,1,ok,0,1,3.3345,0.0004,1.4241,1.9095,0.0004,0.0454,1.7451,0.1157,0.0033,
14.6752,107,1,ok,0,1,2.9205,0.0012,1.0007,1.9182,0.0004,0.0451,1.7534,0.1160,0.0037,
14.6752,108,1,ok,0,1,2.3694,0.0017,0.4468,1.9205,0.0004,0.0449,1.7567,0.1162,0.0026,
14.6752,109,1,ok,0,1,1.9047,0.0014,0.0000,1.9026,0.0006,0.0457,1.7381,0.1156,0.0031,
14.6752,110,1,ok,0,1,1.9022,0.0005,0.0000,1.9011,0.0006,0.0456,1.7369,0.1157,0.0028,
14.6752,111,1,ok,0,1,2.5577,0.0012,0.6511,1.9049,0.0004,0.0455,1.7410,0.1156,0.0028,
14.6752,112,1,ok,0,1,1.9092,0.0005,0.0000,1.9082,0.0005,0.0455,1.7435,0.1159,0.0031,
14.6752,113,1,ok,0,1,3.0212,0.0019,1.1027,1.9162,0.0004,0.0453,1.7515,0.1158,0.0036,
14.6752,114,1,ok,0,1,1.9108,0.0021,0.0000,1.9081,0.0006,0.0463,1.7426,0.1158,0.0033,
14.6752,115,1,ok,0,1,1.9052,0.0004,0.0000,1.9042,0.0005,0.0457,1.7398,0.1157,0.0030,
14.6752,116,1,ok,0,1,2.3630,0.0020,0.4539,1.9066,0.0004,0.0453,1.7426,0.1157,0.0029,
14.6752,117,1,ok,0,1,1.9107,0.0020,0.0000,1.9082,0.0006,0.0451,1.7446,0.1159,0.0026,
14.6752,118,1,ok,0,1,1.9105,0.0021,0.0000,1.9078,0.0006,0.0451,1.7435,0.1159,0.0033,
14.6752,119,1,ok,0,1,3.1482,0.0010,1.2313,1.9154,0.0004,0.0447,1.7516,0.1159,0.0032,
14.6752,120,1,ok,0,1,1.9136,0.0007,0.0000,1.9124,0.0005,0.0454,1.7476,0.1159,0.0034,
14.6752,121,1,ok,0,1,1.9190,0.0018,0.0000,1.9166,0.0005,0.0452,1.7527,0.1158,0.0028,
14.6752,122,1,ok,0,1,1.9165,0.0019,0.0000,1.9140,0.0005,0.0456,1.7493,0.1158,0.0033,
14.6752,123,1,ok,0,1,1.9164,0.0009,0.0000,1.9149,0.0005,0.0452,1.7512,0.1159,0.0026,
14.6752,124,1,ok,0,1,3.8353,0.0009,1.9132,1.9208,0.0005,0.0451,1.7566,0.1161,0.0030,
14.6752,125,1,ok,0,1,4.1600,0.0009,2.2325,1.9262,0.0004,0.0449,1.7622,0.1163,0.0028,
14.6752,126,1,ok,0,1,6.0695,0.0007,4.0789,1.9894,0.0004,0.0419,1.8263,0.1173,0.0039,
14.6752,127,1,ok,0,1,1.9297,0.0009,0.0000,1.9282,0.0006,0.0449,1.7620,0.1179,0.0034,
14.6752,128,1,ok,0,1,1.9192,0.0019,0.0000,1.9168,0.0005,0.0454,1.7516,0.1159,0.0038,
14.6752,129,1,ok,0,1,1.9134,0.0006,0.0000,1.9122,0.0006,0.0456,1.7475,0.1160,0.0031,
14.6752,130,1,ok,0,1,2.3300,0.0011,0.4099,1.9184,0.0005,0.0451,1.7543,0.1160,0.0030,
14.6752,131,1,ok,0,1,4.0127,0.0005,2.0855,1.9262,0.0004,0.0448,1.7627,0.1159,0.0027,
14.6752,132,1,ok,0,1,1.9227,0.0006,0.0000,1.9215,0.0006,0.0454,1.7574,0.1160,0.0027,
14.6752,133,1,ok,0,1,1.9087,0.0011,0.0000,1.9070,0.0005,0.0456,1.7429,0.1157,0.0027,
14.6752,134,1,ok,0,1,3.4573,0.0006,1.5419,1.9143,0.0004,0.0449,1.7509,0.1156,0.0028,
14.6752,135,1,ok,0,1,2.6582,0.0011,0.7352,1.9214,0.0004,0.0448,1.7560,0.1160,0.0046,
14.6752,136,1,ok,0,1,4.3019,0.0013,2.3637,1.9366,0.0004,0.0462,1.7593,0.1279,0.0031,
14.6752,137,1,ok,0,1,1.9230,0.0016,0.0000,1.9208,0.0005,0.0451,1.7569,0.1163,0.0024,
14.6752,138,1,ok,0,1,1.9243,0.0012,0.0000,1.9225,0.0006,0.0452,1.7580,0.1163,0.0029,
14.6752,139,1,ok,0,1,3.2911,0.0003,1.3622,1.9282,0.0004,0.0452,1.7637,0.1165,0.0027,
14.6752,140,1,ok,0,1,2.6475,0.0024,0.6520,1.9927,0.0004,0.0419,1.8297,0.1176,0.0034,
14.6752,141,1,ok,0,1,2.0064,0.0014,0.0000,2.0045,0.0005,0.0410,1.8422,0.1185,0.0027,
14.6752,142,1,ok,0,1,2.8203,0.0010,0.7463,2.0726,0.0004,0.0379,1.9120,0.1199,0.0027,
14.6752,143,1,ok,0,1,1.9493,0.0010,0.0000,1.9477,0.0005,0.0444,1.7844,0.1165,0.0024,
14.6752,144,1,ok,0,1,2.0146,0.0014,0.0000,2.0126,0.0005,0.0407,1.8501,0.1189,0.0028,
14.6752,145,1,ok,0,1,3.1280,0.0017,1.0398,2.0860,0.0004,0.0370,1.9248,0.1209,0.0033,
14.6752,146,1,ok,0,1,2.1228,0.0007,0.0000,2.1216,0.0005,0.0353,1.9618,0.1216,0.0028,
14.6752,147,1,ok,0,1,2.0361,0.0014,0.0000,2.0341,0.0006,0.0410,1.8696,0.1197,0.0039,
14.6752,148,1,ok,0,1,3.2649,0.0004,1.1175,2.1465,0.0004,0.0372,1.9847,0.1213,0.0032,
14.6752,149,1,ok,0,1,3.9444,0.0023,1.7353,2.2063,0.0005,0.0341,2.0458,0.1236,0.0027,
14.6752,150,1,ok,0,1,1.9188,0.0015,0.0000,1.9167,0.0005,0.0456,1.7502,0.1160,0.0048,
14.6752,151,1,ok,0,1,1.9197,0.0018,0.0000,1.9174,0.0005,0.0458,1.7527,0.1160,0.0028,
14.6752,152,1,ok,0,1,1.9233,0.0017,0.0000,1.9211,0.0005,0.0450,1.7565,0.1159,0.0037,
14.6752,153,1,ok,0,1,1.9232,0.0005,0.0000,1.9221,0.0006,0.0452,1.7576,0.1161,0.0032,
14.6752,154,1,ok,0,1,3.3357,0.0009,1.3949,1.9395,0.0004,0.0438,1.7766,0.1167,0.0022,
14.6752,155,1,ok,0,1,4.3031,0.0017,2.2936,2.0075,0.0004,0.0405,1.8459,0.1181,0.0029,
14.6752,156,1,ok,0,1,4.6795,0.0010,2.6151,2.0629,0.0004,0.0376,1.9029,0.1193,0.0032,
14.6752,157,1,ok,0,1,3.1671,0.0010,1.0500,2.1156,0.0004,0.0361,1.9556,0.1212,0.0027,
14.6752,158,1,ok,0,1,4.2771,0.0010,2.0968,2.1788,0.0004,0.0362,2.0170,0.1228,0.0029,
14.6752,159,1,ok,0,1,5.4863,0.0004,3.2598,2.2257,0.0004,0.0355,2.0624,0.1245,0.0032,
14.6752,160,1,ok,0,1,7.4366,0.0007,5.1845,2.2509,0.0004,0.0374,2.0850,0.1258,0.0027,
14.6752,161,1,ok,0,1,5.6582,0.0014,3.3580,2.2984,0.0004,0.0329,2.1344,0.1277,0.0033,
14.6752,162,1,ok,0,1,6.9473,0.0027,4.5926,2.3516,0.0005,0.0388,2.1817,0.1280,0.0030,
14.6752,163,1,ok,0,1,2.1724,0.0006,0.0000,2.1713,0.0005,0.0328,2.0105,0.1251,0.0027,
14.6752,164,1,ok,0,1,2.0473,0.0013,0.0000,2.0455,0.0006,0.0389,1.8833,0.1203,0.0029,
14.6752,165,1,ok,0,1,3.8852,0.0014,1.7455,2.1378,0.0005,0.0354,1.9777,0.1223,0.0024,
14.6752,166,1,ok,0,1,4.9648,0.0014,2.7725,2.1905,0.0005,0.0331,2.0311,0.1236,0.0027,
14.6752,167,1,ok,0,1,2.6994,0.0009,0.4437,2.2543,0.0004,0.0370,2.0894,0.1249,0.0030,
14.6752,168,1,ok,0,1,4.0019,0.0008,1.7128,2.2878,0.0005,0.0346,2.1231,0.1271,0.0030,
14.6752,169,1,ok,0,1,5.7774,0.0013,3.4204,2.3553,0.0004,0.0425,2.1809,0.1277,0.0041,
14.6752,170,1,ok,0,1,2.1108,0.0017,0.0000,2.1085,0.0005,0.0368,1.9354,0.1322,0.0041,
14.6752,171,1,ok,0,1,2.1056,0.0009,0.0000,2.1041,0.0006,0.0360,1.9429,0.1225,0.0026,
14.6752,172,1,ok,0,1,2.1615,0.0009,0.0000,2.1601,0.0005,0.0331,2.0005,0.1235,0.0029,
14.6752,173,1,ok,0,1,2.0505,0.0010,0.0000,2.0489,0.0006,0.0387,1.8849,0.1209,0.0043,
14.6752,174,1,ok,0,1,2.0121,0.0014,0.0000,2.0100,0.0006,0.0414,1.8473,0.1187,0.0026,
14.6752,175,1,ok,0,1,3.2469,0.0010,1.1474,2.0980,0.0004,0.0363,1.9359,0.1224,0.0033,
14.6752,176,1,ok,0,1,4.9782,0.0008,2.8293,2.1477,0.0004,0.0355,1.9874,0.1218,0.0030,
14.6752,177,1,ok,0,1,4.8938,0.0009,2.6716,2.2209,0.0004,0.0373,2.0570,0.1238,0.0028,
14.6752,178,1,ok,0,1,4.8990,0.0010,2.6404,2.2572,0.0004,0.0372,2.0910,0.1261,0.0028,
14.6752,179,1,ok,0,1,4.6089,0.0008,2.3254,2.2823,0.0004,0.0353,2.1169,0.1272,0.0029,
14.6752,180,1,ok,0,1,2.2626,0.0016,0.0000,2.2604,0.0005,0.0295,2.0995,0.1279,0.0035,
14.6752,181,1,ok,0,1,2.1828,0.0007,0.0000,2.1815,0.0005,0.0321,2.0212,0.1252,0.0028,
14.6752,182,1,ok,0,1,1.9220,0.0012,0.0000,1.9202,0.0006,0.0451,1.7561,0.1161,0.0028,
14.6752,183,1,ok,0,1,3.4434,0.0013,1.4971,1.9446,0.0004,0.0446,1.7804,0.1166,0.0030,
14.6752,184,1,ok,0,1,3.3341,0.0008,1.3362,1.9967,0.0004,0.0415,1.8342,0.1183,0.0027,
14.6752,185,1,ok,0,1,3.6992,0.0011,1.6385,2.0592,0.0004,0.0382,1.8974,0.1199,0.0037,
14.6752,186,1,ok,0,1,1.9565,0.0016,0.0000,1.9543,0.0005,0.0437,1.7907,0.1169,0.0029,
14.6752,187,1,ok,0,1,2.8309,0.0013,0.7864,2.0428,0.0004,0.0388,1.8816,0.1195,0.0029,
14.6752,188,1,ok,0,1,4.0671,0.0004,1.9679,2.0984,0.0004,0.0364,1.9378,0.1206,0.0036,
14.6752,189,1,ok,0,1,3.7969,0.0010,1.6322,2.1633,0.0004,0.0359,2.0027,0.1218,0.0029,
14.6752,190,1,ok,0,1,3.7759,0.0017,1.5548,2.2189,0.0004,0.0361,2.0572,0.1225,0.0031,
14.6752,191,1,ok,0,1,4.6868,0.0014,2.4396,2.2453,0.0004,0.0357,2.0810,0.1255,0.0031,
14.6752,192,1,ok,0,1,5.7931,0.0018,3.5099,2.2810,0.0004,0.0390,2.1137,0.1249,0.0034,
14.6752,193,1,ok,0,1,2.0597,0.0006,0.0000,2.0585,0.0005,0.0384,1.8969,0.1200,0.0031,
14.6752,194,1,ok,0,1,2.1340,0.0007,0.0000,2.1327,0.0006,0.0345,1.9733,0.1223,0.0026,
14.6752,195,1,ok,0,1,1.9924,0.0018,0.0000,1.9901,0.0006,0.0421,1.8266,0.1184,0.0029,
14.6752,196,1,ok,0,1,2.0178,0.0014,0.0000,2.0159,0.0005,0.0408,1.8527,0.1192,0.0030,
14.6752,197,1,ok,0,1,3.9072,0.0007,1.8050,2.1011,0.0005,0.0369,1.9400,0.1203,0.0038,
14.6752,198,1,ok,0,1,1.9035,0.0024,0.0000,1.9005,0.0006,0.0458,1.7357,0.1157,0.0032,
14.6752,199,1,ok,0,1,1.9031,0.0017,0.0000,1.9008,0.0005,0.0461,1.7362,0.1156,0.0028,
14.6752,200,1,ok,0,1,1.8944,0.0011,0.0000,1.8926,0.0005,0.0460,1.7270,0.1155,0.0041,
14.6752,201,1,ok,0,1,1.8919,0.0017,0.0000,1.8896,0.0006,0.0461,1.7247,0.1154,0.0032,
14.6752,202,1,ok,0,1,1.8926,0.0017,0.0000,1.8903,0.0006,0.0464,1.7249,0.1154,0.0036,
14.6752,203,1,ok,0,1,3.0404,0.0044,1.1445,1.8911,0.0004,0.0464,1.7261,0.1156,0.0030,
14.6752,204,1,ok,0,1,2.2181,0.0008,0.3215,1.8954,0.0004,0.0460,1.7304,0.1156,0.0033,
14.6752,205,1,ok,0,1,3.1347,0.0011,1.2339,1.8993,0.0004,0.0457,1.7343,0.1158,0.0035,
14.6752,206,1,ok,0,1,2.9413,0.0005,1.0386,1.9019,0.0004,0.0459,1.7367,0.1157,0.0036,
14.6752,207,1,ok,0,1,4.5985,0.0008,2.6935,1.9038,0.0004,0.0455,1.7396,0.1159,0.0028,
14.6752,208,1,ok,0,1,4.5610,0.0008,2.6500,1.9097,0.0004,0.0457,1.7447,0.1158,0.0035,
14.6752,209,1,ok,0,1,1.8991,0.0013,0.0000,1.8972,0.0006,0.0460,1.7314,0.1159,0.0038,
20.5453,0,0,ok,0,1,1.8976,0.0004,0.0000,1.8965,0.0006,0.0459,1.7322,0.1158,0.0026,
20.5453,1,0,ok,0,1,3.7253,0.0008,1.8228,1.9012,0.0005,0.0457,1.7372,0.1155,0.0028,
20.5453,2,0,ok,0,1,4.6888,0.0017,2.7843,1.9024,0.0004,0.0453,1.7384,0.1157,0.0029,
20.5453,3,0,ok,0,1,5.8575,0.0009,3.9503,1.9058,0.0004,0.0451,1.7426,0.1155,0.0025,
20.5453,4,0,ok,0,1,3.8765,0.0011,1.9618,1.9132,0.0004,0.0450,1.7481,0.1161,0.0040,
20.5453,5,0,ok,0,1,2.4934,0.0021,0.5768,1.9140,0.0005,0.0448,1.7503,0.1160,0.0028,
20.5453,6,0,ok,0,1,1.9130,0.0014,0.0000,1.9110,0.0006,0.0453,1.7468,0.1160,0.0028,
20.5453,7,0,ok,0,1,3.5663,0.0013,1.6461,1.9185,0.0004,0.0447,1.7550,0.1157,0.0030,
20.5453,8,0,ok,0,1,3.8901,0.0009,1.9649,1.9239,0.0004,0.0447,1.7606,0.1161,0.0026,
20.5453,9,0,ok,0,1,5.7412,0.0008,3.8010,1.9390,0.0004,0.0439,1.7751,0.1168,0.0032,
20.5453,10,1,ok,0,1,7.0313,0.0012,5.0195,2.0103,0.0004,0.0404,1.8482,0.1179,0.0037,
20.5453,11,1,ok,0,1,7.0154,0.0004,4.9752,2.0394,0.0004,0.0391,1.8785,0.1188,0.0031,
20.5453,12,1,ok,0,1,9.0342,0.0011,6.9358,2.0970,0.0004,0.0368,1.9375,0.1200,0.0026,
