level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
17.9935,47,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
17.9935,48,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
17.9935,49,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
17.9935,50,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
17.9935,51,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
17.9935,52,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
17.9935,53,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
17.9935,54,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
17.9935,55,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
17.9935,56,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
17.9935,57,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
17.9935,58,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
17.9935,59,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
16.5892,0,0,ok,0,1,13.7350,0.0018,0.0000,13.7323,0.0008,1.3770,7.7620,4.5899,0.0034,
16.5892,1,0,ok,3,1,12.0405,0.0023,0.0000,12.0373,0.0008,0.9826,6.9289,4.1224,0.0034,
16.5892,2,0,ok,2,1,13.3866,0.0003,0.0000,13.3856,0.0008,1.2896,7.6884,4.4035,0.0040,
16.5892,3,0,ok,1,1,13.0934,0.0015,0.0000,13.0910,0.0009,1.4423,6.9294,4.7164,0.0028,
16.5892,4,0,ok,3,1,16.9963,0.0012,5.1392,11.8553,0.0007,0.9974,6.6608,4.1931,0.0040,
16.5892,5,0,ok,0,1,15.4253,0.0022,2.6571,12.7653,0.0007,1.2115,7.1504,4.3993,0.0040,
16.5892,6,0,ok,2,1,12.1874,0.0019,0.0000,12.1845,0.0010,0.9945,7.2211,3.9654,0.0035,
16.5892,7,0,ok,1,1,13.5469,0.0006,0.0000,13.5455,0.0008,1.4850,7.7224,4.3344,0.0036,
16.5892,8,0,ok,3,1,14.7585,0.0008,2.5447,12.2123,0.0007,0.9790,7.0122,4.2179,0.0032,
16.5892,9,0,ok,0,1,18.1861,0.0007,4.9484,13.2363,0.0007,1.3271,7.3822,4.5234,0.0035,
16.5892,10,1,ok,2,1,21.7971,0.0010,8.8735,12.9216,0.0009,1.0672,7.8431,4.0074,0.0038,
16.5892,11,1,ok,1,1,21.4838,0.0017,8.0154,13.4658,0.0009,1.6305,7.2897,4.5417,0.0038,
16.5892,12,1,ok,3,1,23.4843,0.0035,11.1101,12.3700,0.0007,1.1405,7.1731,4.0530,0.0034,
16.5892,13,1,ok,0,1,27.0319,0.0016,13.8472,13.1823,0.0009,1.3032,7.3584,4.5174,0.0032,
16.5892,14,1,ok,2,1,27.3037,0.0014,14.5549,12.7466,0.0007,0.9325,7.7606,4.0493,0.0041,
16.5892,15,1,ok,1,1,26.8761,0.0006,13.9407,12.9340,0.0008,1.3734,7.1034,4.4536,0.0036,
16.5892,16,1,ok,3,1,27.2986,0.0009,15.1375,12.1595,0.0007,0.9189,7.0444,4.1920,0.0042,
16.5892,17,1,ok,0,1,28.8583,0.0012,16.2684,12.5879,0.0008,1.2210,6.9792,4.3841,0.0035,
16.5892,18,1,ok,2,1,27.5523,0.0011,14.3403,13.2103,0.0006,1.0659,8.1389,4.0014,0.0040,
16.5892,19,1,ok,1,1,29.7332,0.0007,16.7372,12.9945,0.0007,1.4960,7.0072,4.4877,0.0036,
16.5892,20,1,ok,3,1,24.4758,0.0004,12.1328,12.3420,0.0006,0.9461,7.3156,4.0771,0.0032,
16.5892,21,1,ok,0,1,25.1191,0.0009,12.5781,12.5393,0.0007,1.2262,6.9583,4.3521,0.0027,
16.5892,22,1,ok,2,1,28.6267,0.0018,15.7627,12.8615,0.0007,1.3255,7.5794,3.9531,0.0034,
16.5892,23,1,ok,1,1,30.5485,0.0014,17.3563,13.1899,0.0008,1.3611,7.2291,4.5965,0.0033,
16.5892,24,1,ok,3,1,19.1284,0.0005,6.6293,12.4979,0.0007,0.9587,7.2335,4.3022,0.0035,
16.5892,25,1,ok,0,1,23.0660,0.0017,10.1193,12.9443,0.0008,1.3328,7.2843,4.3235,0.0035,
16.5892,26,1,ok,2,1,27.7982,0.0023,14.7785,13.0168,0.0006,1.0492,8.0632,3.9009,0.0035,
16.5892,27,1,ok,3,1,29.3577,0.0016,16.9226,12.4328,0.0006,1.0996,7.1325,4.1971,0.0036,
16.5892,28,1,ok,1,1,23.6644,0.0006,10.1438,13.5193,0.0007,1.5288,7.2938,4.6931,0.0036,
16.5892,29,1,ok,0,1,25.1731,0.0021,12.1946,12.9758,0.0006,1.2788,7.2778,4.4156,0.0036,
16.5892,30,1,ok,2,1,24.0957,0.0007,11.3278,12.7666,0.0006,1.0655,7.6565,4.0407,0.0039,
16.5892,31,1,ok,3,1,20.9119,0.0014,8.5225,12.3874,0.0006,0.8620,7.4499,4.0718,0.0035,
16.5892,32,1,ok,1,1,19.5513,0.0033,6.8499,12.6973,0.0007,1.4237,6.8410,4.4286,0.0039,
16.5892,33,1,ok,0,1,12.3629,0.0021,0.0000,12.3600,0.0009,1.3199,6.7316,4.3050,0.0033,
16.5892,34,1,ok,2,1,14.9854,0.0024,1.7827,13.1997,0.0006,1.2771,7.9011,4.0179,0.0034,
16.5892,35,1,ok,3,1,12.1682,0.0013,0.4275,11.7389,0.0005,1.0465,6.6098,4.0787,0.0039,
16.5892,36,1,ok,1,1,12.4854,0.0013,0.0000,12.4830,0.0010,1.5603,6.6541,4.2649,0.0036,
16.5892,37,1,ok,0,1,12.6727,0.0010,0.0000,12.6709,0.0008,1.2350,7.0760,4.3559,0.0039,
16.5892,38,1,ok,2,1,12.3788,0.0016,0.0000,12.3764,0.0008,1.0900,7.3704,3.9125,0.0034,
16.5892,39,1,ok,3,1,11.7092,0.0015,0.0000,11.7066,0.0011,1.0234,6.7399,3.9399,0.0032,
16.5892,40,1,ok,1,1,12.4790,0.0008,0.0001,12.4772,0.0010,1.1743,7.0704,4.2291,0.0033,
16.5892,41,1,ok,0,1,12.6704,0.0006,0.0000,12.6689,0.0009,1.3290,6.9163,4.4200,0.0035,
16.5892,42,1,ok,2,1,16.0475,0.0014,3.7475,12.2981,0.0006,0.9192,7.4557,3.9197,0.0034,
16.5892,43,1,ok,3,1,16.9990,0.0010,4.9575,12.0398,0.0007,1.2756,6.8180,3.9430,0.0032,
16.5892,44,1,ok,1,1,22.6333,0.0005,9.8371,12.7949,0.0007,1.2256,7.2217,4.3448,0.0028,
16.5892,45,1,ok,0,1,22.2233,0.0011,9.2391,12.9824,0.0007,1.3465,7.2108,4.4208,0.0043,
16.5892,46,1,ok,2,1,25.7337,0.0007,13.1669,12.5654,0.0006,1.1794,7.2274,4.1554,0.0032,
16.5892,47,1,ok,3,1,26.1156,0.0014,14.1753,11.9382,0.0007,0.9976,6.8933,4.0437,0.0036,
16.5892,48,1,ok,1,1,29.7704,0.0022,16.4575,13.3099,0.0007,1.6315,7.3687,4.3059,0.0037,
16.5892,49,1,ok,0,1,28.7810,0.0013,15.3654,13.4136,0.0007,1.5081,7.4737,4.4288,0.0030,
16.5892,50,1,ok,2,1,30.4927,0.0019,17.5881,12.9021,0.0007,0.9954,7.5616,4.3405,0.0045,
16.5892,51,1,ok,3,1,30.4783,0.0008,18.2988,12.1781,0.0006,0.9634,6.9745,4.2368,0.0034,
16.5892,52,1,ok,1,1,38.3106,0.0027,24.4804,13.8269,0.0005,1.4685,7.5099,4.8445,0.0041,
16.5892,53,1,ok,0,1,28.3187,0.0007,15.1552,13.1617,0.0011,1.3891,7.1926,4.5764,0.0036,
16.5892,54,1,ok,2,1,28.3157,0.0017,14.7614,13.5520,0.0006,1.1174,8.0887,4.3427,0.0032,
16.5892,55,1,ok,3,1,24.4582,0.0007,12.2007,12.2562,0.0006,0.9722,6.9120,4.3682,0.0038,
16.5892,56,1,ok,0,1,33.0783,0.0030,20.4625,12.6121,0.0007,1.4483,6.7894,4.3713,0.0030,
16.5892,57,1,ok,1,1,28.6723,0.0013,15.7529,12.9175,0.0006,1.4702,7.2046,4.2394,0.0032,
16.5892,58,1,cancelled,-1,0,inf,0.0010,-,-,-,-,-,-,-,
16.5892,59,1,cancelled,-1,0,inf,0.0007,-,-,-,-,-,-,-,
15.9287,0,0,ok,3,1,12.1416,0.0012,0.0000,12.1397,0.0007,0.9071,7.1794,4.0497,0.0034,
15.9287,1,0,ok,2,1,12.7432,0.0002,0.0000,12.7422,0.0007,1.1367,7.5998,4.0024,0.0033,
15.9287,2,0,ok,0,1,13.1476,0.0012,0.0000,13.1455,0.0008,1.2443,7.2777,4.6194,0.0041,
15.9287,3,0,ok,1,1,13.1110,0.0011,0.0000,13.1091,0.0008,1.4063,7.1717,4.5283,0.0028,
15.9287,4,0,ok,3,1,17.0980,0.0009,4.8590,12.2374,0.0006,1.0541,6.9136,4.2656,0.0041,
15.9287,5,0,ok,2,1,13.3324,0.0008,1.3027,12.0283,0.0006,1.0075,6.9700,4.0468,0.0040,
15.9287,6,0,ok,0,1,12.4709,0.0016,0.0000,12.4684,0.0008,1.3097,6.7501,4.4049,0.0036,
15.9287,7,0,ok,1,1,12.3353,0.0008,0.0000,12.3336,0.0008,1.4182,6.5977,4.3141,0.0037,
15.9287,8,0,ok,3,1,14.7498,0.0020,2.0460,12.7012,0.0006,1.1052,7.3923,4.2004,0.0032,
15.9287,9,0,ok,2,1,14.7888,0.0003,2.4215,12.3665,0.0006,0.9857,7.3419,4.0352,0.0036,
15.9287,10,1,ok,0,1,22.0426,0.0006,9.0201,13.0212,0.0007,1.3749,7.0972,4.5452,0.0038,
15.9287,11,1,ok,1,1,21.2661,0.0029,6.5732,14.6892,0.0007,1.3728,8.3275,4.9851,0.0038,
15.9287,12,1,ok,3,1,23.1746,0.0011,10.9526,12.2202,0.0007,0.8768,7.1461,4.1938,0.0034,
15.9287,13,1,ok,2,1,23.5500,0.0023,10.2693,13.2777,0.0006,1.0858,8.0789,4.1096,0.0033,
15.9287,14,1,ok,0,1,27.5350,0.0011,14.5004,13.0326,0.0008,1.5426,7.0441,4.4415,0.0042,
15.9287,15,1,ok,1,1,26.3799,0.0022,13.4086,12.9684,0.0007,1.4833,7.0948,4.3865,0.0036,
15.9287,16,1,ok,3,1,27.1600,0.0031,14.4796,12.6767,0.0007,0.9431,7.4285,4.3011,0.0039,
15.9287,17,1,ok,2,1,26.2492,0.0027,12.3387,13.9072,0.0006,1.0277,8.1102,4.7658,0.0035,
15.9287,18,1,ok,0,1,27.2922,0.0008,14.0345,13.2563,0.0007,1.4086,7.5593,4.2844,0.0040,
15.9287,19,1,ok,1,1,30.0801,0.0004,15.8209,14.2581,0.0007,1.4595,8.0823,4.7127,0.0036,
15.9287,20,1,ok,3,1,23.7807,0.0012,11.3646,12.4142,0.0007,0.8916,7.1186,4.4008,0.0032,
15.9287,21,1,ok,2,1,21.6034,0.0013,9.2935,12.3079,0.0007,1.0569,7.1667,4.0814,0.0028,
15.9287,22,1,ok,0,1,28.3510,0.0027,15.0129,13.3345,0.0008,1.5067,7.4755,4.3489,0.0034,
15.9287,23,1,ok,3,1,29.9075,0.0012,17.0646,12.8412,0.0006,1.3360,7.0555,4.4464,0.0033,
15.9287,24,1,ok,1,1,18.2595,0.0004,5.3201,12.9382,0.0007,1.3507,6.9211,4.6629,0.0035,
15.9287,25,1,ok,2,1,18.2188,0.0012,5.9822,12.2348,0.0006,0.9829,6.9888,4.2595,0.0036,
15.9287,26,1,ok,0,1,26.9840,0.0012,13.9298,13.0524,0.0007,1.2649,7.4005,4.3834,0.0035,
15.9287,27,1,ok,3,1,28.2800,0.0006,15.7403,12.5385,0.0006,0.9599,7.4053,4.1696,0.0036,
15.9287,28,1,ok,1,1,22.1201,0.0025,8.8778,13.2391,0.0007,1.2885,7.4324,4.5147,0.0035,
15.9287,29,1,ok,2,1,20.0897,0.0012,6.8975,13.1904,0.0006,1.0590,7.9127,4.2151,0.0035,
15.9287,30,1,ok,0,1,23.0574,0.0010,9.8304,13.2253,0.0007,1.3973,7.3874,4.4367,0.0039,
15.9287,31,1,ok,3,1,18.9310,0.0009,6.5813,12.3481,0.0006,0.8817,7.3713,4.0917,0.0035,
15.9287,32,1,ok,1,1,17.4627,0.0016,4.6103,12.8501,0.0007,1.4433,6.8612,4.5418,0.0039,
15.9287,33,1,ok,2,1,12.5831,0.0011,0.0000,12.5811,0.0008,1.0981,7.5111,3.9684,0.0033,
15.9287,34,1,ok,0,1,13.3046,0.0011,0.0000,13.3026,0.0008,1.3978,7.3684,4.5330,0.0034,
15.9287,35,1,ok,3,1,11.8793,0.0009,0.0000,11.8775,0.0009,1.0600,6.8008,4.0127,0.0040,
15.9287,36,1,ok,1,1,13.2054,0.0021,0.0000,13.2024,0.0009,1.2766,7.0272,4.8950,0.0035,
15.9287,37,1,ok,2,1,12.5361,0.0005,0.0000,12.5349,0.0007,1.1471,7.4346,3.9493,0.0038,
15.9287,38,1,ok,0,1,12.5311,0.0005,0.0000,12.5296,0.0009,1.2279,6.8097,4.4886,0.0034,
15.9287,39,1,ok,3,1,11.9232,0.0008,0.0000,11.9214,0.0009,1.0059,6.7750,4.1373,0.0032,
15.9287,40,1,ok,1,1,13.3394,0.0012,0.0000,13.3373,0.0009,1.3452,7.3238,4.6647,0.0034,
15.9287,41,1,ok,2,1,12.5420,0.0011,0.0000,12.5401,0.0007,1.1376,7.1726,4.2264,0.0035,
15.9287,42,1,ok,0,1,15.9227,0.0011,3.5421,12.3788,0.0007,1.2111,6.6048,4.5594,0.0034,
15.9287,43,1,ok,3,1,17.0134,0.0011,4.8913,12.1204,0.0006,1.1128,6.9498,4.0545,0.0032,
15.9287,44,1,ok,2,1,23.2196,0.0015,9.9662,13.2513,0.0006,1.1865,7.8802,4.1817,0.0029,
15.9287,45,1,ok,1,1,23.3509,0.0017,9.5885,13.7598,0.0008,1.3887,7.7574,4.6095,0.0042,
15.9287,46,1,ok,0,1,25.9828,0.0015,12.9219,13.0586,0.0008,1.4440,6.9757,4.6357,0.0032,
15.9287,47,1,ok,3,1,26.1402,0.0013,14.0728,12.0654,0.0006,0.9659,6.8670,4.2289,0.0036,
15.9287,48,1,ok,2,1,28.9867,0.0006,16.7895,12.1960,0.0007,1.2636,7.0220,3.9066,0.0038,
15.9287,49,1,ok,1,1,29.8098,0.0016,16.2083,13.5992,0.0006,1.5368,7.5846,4.4748,0.0029,
15.9287,50,1,ok,0,1,31.1708,0.0008,17.5006,13.6687,0.0007,1.3537,7.7238,4.5866,0.0045,
15.9287,51,1,ok,3,1,30.3287,0.0017,17.9984,12.3280,0.0006,0.9764,7.0634,4.2847,0.0034,
15.9287,52,1,ok,2,1,36.0715,0.0015,23.4787,12.5906,0.0006,1.1073,7.5698,3.9095,0.0040,
15.9287,53,1,ok,1,1,28.4176,0.0018,15.6180,12.7972,0.0007,1.3095,7.0262,4.4578,0.0036,
15.9287,54,1,ok,0,1,27.8456,0.0024,14.7865,13.0561,0.0006,1.3501,7.2525,4.4502,0.0032,
15.9287,55,1,ok,3,1,23.1583,0.0049,11.2890,11.8637,0.0007,0.9956,6.7103,4.1540,0.0037,
15.9287,56,1,ok,2,1,29.6525,0.0009,17.4986,12.1524,0.0006,1.0128,7.1656,3.9710,0.0030,
15.9287,57,1,cancelled,-1,0,inf,0.0007,-,-,-,-,-,-,-,
15.9287,58,1,cancelled,-1,0,inf,0.0017,-,-,-,-,-,-,-,
15.9287,59,1,cancelled,-1,0,inf,0.0013,-,-,-,-,-,-,-,
