level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
42.6935,89,1,ok,1,1,2.6502,0.0012,1.2150,1.4337,0.0003,0.0323,1.2709,0.1271,0.0033,
42.6935,90,1,ok,0,1,2.8725,0.0003,1.4600,1.4118,0.0004,0.0334,1.2492,0.1264,0.0027,
42.6935,91,1,ok,1,1,2.5524,0.0020,1.0974,1.4526,0.0004,0.0313,1.2901,0.1281,0.0031,
42.6935,92,1,ok,0,1,1.4159,0.0005,0.0000,1.4149,0.0005,0.0335,1.2518,0.1263,0.0031,
42.6935,93,1,ok,1,1,1.4639,0.0009,0.0000,1.4603,0.0028,0.0336,1.2942,0.1293,0.0032,
42.6935,94,1,ok,0,1,1.9787,0.0011,0.5518,1.4254,0.0005,0.0333,1.2617,0.1274,0.0030,
42.6935,95,1,ok,1,1,2.2006,0.0007,0.6955,1.5036,0.0009,0.0293,1.3408,0.1303,0.0030,
42.6935,96,1,ok,0,1,1.4134,0.0009,0.0000,1.4117,0.0007,0.0335,1.2477,0.1268,0.0036,
42.6935,97,1,ok,1,1,1.4182,0.0009,0.0000,1.4161,0.0012,0.0332,1.2525,0.1273,0.0030,
42.6935,98,1,ok,0,1,1.4101,0.0017,0.0000,1.4078,0.0006,0.0338,1.2437,0.1270,0.0032,
42.6935,99,1,ok,1,1,1.4193,0.0018,0.0000,1.4154,0.0021,0.0352,1.2497,0.1271,0.0034,
42.6935,100,1,ok,0,1,1.4091,0.0009,0.0000,1.4076,0.0005,0.0335,1.2446,0.1265,0.0029,
42.6935,101,1,ok,1,1,1.4169,0.0011,0.0000,1.4153,0.0005,0.0335,1.2512,0.1273,0.0033,
42.6935,102,1,ok,0,1,1.4078,0.0004,0.0000,1.4068,0.0006,0.0337,1.2443,0.1256,0.0032,
42.6935,103,1,ok,1,1,1.4190,0.0017,0.0000,1.4167,0.0005,0.0354,1.2512,0.1268,0.0033,
42.6935,104,1,ok,0,1,1.4110,0.0008,0.0000,1.4096,0.0005,0.0335,1.2468,0.1260,0.0032,
42.6935,105,1,ok,1,1,1.4183,0.0006,0.0000,1.4171,0.0005,0.0331,1.2546,0.1262,0.0031,
42.6935,106,1,ok,0,1,1.4154,0.0008,0.0000,1.4138,0.0007,0.0335,1.2496,0.1275,0.0032,
42.6935,107,1,ok,1,1,1.8786,0.0013,0.4490,1.4260,0.0023,0.0327,1.2630,0.1271,0.0033,
42.6935,108,1,ok,0,1,1.4172,0.0022,0.0000,1.4144,0.0005,0.0337,1.2500,0.1277,0.0030,
42.6935,109,1,ok,1,1,1.4177,0.0019,0.0000,1.4153,0.0005,0.0332,1.2524,0.1259,0.0038,
42.6935,110,1,ok,0,1,1.4101,0.0015,0.0000,1.4081,0.0005,0.0335,1.2441,0.1275,0.0029,
42.6935,111,1,ok,1,1,1.4163,0.0005,0.0000,1.4148,0.0009,0.0331,1.2525,0.1261,0.0030,
42.6935,112,1,ok,0,1,1.4121,0.0010,0.0038,1.4070,0.0004,0.0333,1.2446,0.1260,0.0031,
42.6935,113,1,ok,1,1,1.5839,0.0006,0.1633,1.4192,0.0007,0.0329,1.2559,0.1270,0.0035,
42.6935,114,1,ok,0,1,1.4103,0.0012,0.0000,1.4085,0.0005,0.0336,1.2447,0.1264,0.0037,
42.6935,115,1,ok,1,1,1.4162,0.0011,0.0000,1.4135,0.0016,0.0331,1.2502,0.1263,0.0038,
42.6935,116,1,ok,0,1,1.4116,0.0007,0.0000,1.4104,0.0005,0.0335,1.2466,0.1268,0.0034,
42.6935,117,1,ok,1,1,1.4185,0.0011,0.0000,1.4163,0.0011,0.0331,1.2535,0.1268,0.0029,
42.6935,118,1,ok,0,1,1.4124,0.0021,0.0000,1.4099,0.0005,0.0335,1.2465,0.1268,0.0031,
42.6935,119,1,ok,1,1,1.4201,0.0011,0.0000,1.4171,0.0019,0.0334,1.2537,0.1271,0.0028,
42.6935,120,1,ok,0,1,1.4119,0.0005,0.0000,1.4108,0.0006,0.0335,1.2475,0.1265,0.0033,
42.6935,121,1,ok,1,1,1.4190,0.0014,0.0000,1.4165,0.0011,0.0332,1.2535,0.1267,0.0030,
42.6935,122,1,ok,0,1,1.4120,0.0008,0.0000,1.4104,0.0007,0.0336,1.2463,0.1268,0.0037,
42.6935,123,1,ok,1,1,1.4177,0.0011,0.0000,1.4153,0.0013,0.0331,1.2533,0.1261,0.0028,
42.6935,124,1,ok,0,1,1.7615,0.0003,0.3488,1.4120,0.0004,0.0333,1.2483,0.1270,0.0033,
42.6935,125,1,ok,1,1,2.3013,0.0010,0.8653,1.4342,0.0008,0.0320,1.2716,0.1272,0.0034,
42.6935,126,1,ok,0,1,2.5968,0.0006,1.1827,1.4132,0.0004,0.0331,1.2507,0.1260,0.0033,
42.6935,127,1,ok,1,1,1.4294,0.0018,0.0000,1.4265,0.0010,0.0328,1.2623,0.1278,0.0034,
42.6935,128,1,ok,0,1,1.4131,0.0013,0.0000,1.4113,0.0006,0.0334,1.2472,0.1272,0.0034,
42.6935,129,1,ok,1,1,1.4185,0.0014,0.0000,1.4163,0.0008,0.0334,1.2525,0.1268,0.0035,
42.6935,130,1,ok,0,1,1.4120,0.0007,0.0000,1.4106,0.0006,0.0336,1.2465,0.1270,0.0035,
42.6935,131,1,ok,1,1,2.2401,0.0012,0.8170,1.4204,0.0015,0.0328,1.2580,0.1262,0.0034,
42.6935,132,1,ok,0,1,1.4152,0.0014,0.0000,1.4132,0.0006,0.0348,1.2479,0.1275,0.0029,
42.6935,133,1,ok,1,1,1.4176,0.0023,0.0000,1.4142,0.0011,0.0334,1.2502,0.1273,0.0034,
42.6935,134,1,ok,0,1,1.4103,0.0020,0.0000,1.4076,0.0006,0.0336,1.2442,0.1270,0.0027,
42.6935,135,1,ok,1,1,1.7735,0.0010,0.3555,1.4161,0.0008,0.0330,1.2528,0.1265,0.0038,
42.6935,136,1,ok,0,1,1.7855,0.0004,0.3738,1.4110,0.0004,0.0333,1.2489,0.1257,0.0030,
42.6935,137,1,ok,1,1,1.4256,0.0009,0.0000,1.4232,0.0015,0.0331,1.2606,0.1263,0.0031,
42.6935,138,1,ok,0,1,1.4124,0.0012,0.0000,1.4105,0.0007,0.0335,1.2461,0.1278,0.0030,
42.6935,139,1,ok,1,1,1.4292,0.0005,0.0000,1.4277,0.0010,0.0325,1.2645,0.1275,0.0032,
42.6935,140,1,ok,0,1,1.7247,0.0004,0.3125,1.4113,0.0005,0.0335,1.2476,0.1267,0.0034,
42.6935,141,1,ok,1,1,1.4453,0.0012,0.0000,1.4430,0.0012,0.0320,1.2785,0.1294,0.0030,
42.6935,142,1,ok,0,1,1.5859,0.0012,0.1692,1.4150,0.0005,0.0331,1.2519,0.1267,0.0033,
42.6935,143,1,ok,1,1,1.4288,0.0027,0.0000,1.4247,0.0014,0.0355,1.2592,0.1271,0.0028,
42.6935,144,1,ok,0,1,1.4138,0.0006,0.0000,1.4126,0.0005,0.0336,1.2493,0.1263,0.0033,
42.6935,145,1,ok,1,1,1.7761,0.0007,0.3204,1.4541,0.0008,0.0311,1.2922,0.1275,0.0033,
42.6935,146,1,ok,0,1,1.4154,0.0003,0.0000,1.4145,0.0005,0.0338,1.2515,0.1261,0.0031,
42.6935,147,1,ok,1,1,1.4572,0.0012,0.0000,1.4550,0.0009,0.0333,1.2901,0.1281,0.0035,
42.6935,148,1,ok,0,1,1.4159,0.0002,0.0000,1.4152,0.0005,0.0334,1.2508,0.1274,0.0035,
42.6935,149,1,ok,1,1,2.1146,0.0009,0.6157,1.4967,0.0013,0.0294,1.3351,0.1289,0.0033,
42.6935,150,1,ok,0,1,1.4099,0.0009,0.0000,1.4085,0.0005,0.0340,1.2446,0.1258,0.0039,
42.6935,151,1,ok,1,1,1.4194,0.0012,0.0000,1.4164,0.0018,0.0333,1.2530,0.1269,0.0031,
42.6935,152,1,ok,0,1,1.4142,0.0013,0.0000,1.4119,0.0009,0.0340,1.2473,0.1267,0.0039,
42.6935,153,1,ok,1,1,1.4235,0.0007,0.0000,1.4215,0.0013,0.0330,1.2585,0.1268,0.0032,
42.6935,154,1,ok,0,1,1.6176,0.0008,0.2077,1.4087,0.0004,0.0334,1.2467,0.1257,0.0028,
42.6935,155,1,ok,1,1,2.3386,0.0012,0.8834,1.4528,0.0012,0.0312,1.2905,0.1280,0.0032,
42.6935,156,1,ok,0,1,2.0949,0.0011,0.6790,1.4144,0.0004,0.0333,1.2516,0.1262,0.0032,
42.6935,157,1,ok,1,1,1.9755,0.0025,0.5089,1.4628,0.0012,0.0308,1.2998,0.1291,0.0031,
42.6935,158,1,ok,0,1,1.8953,0.0006,0.4796,1.4148,0.0004,0.0333,1.2524,0.1261,0.0031,
42.6935,159,1,ok,1,1,2.7544,0.0017,1.2567,1.4950,0.0010,0.0291,1.3327,0.1300,0.0032,
42.6935,160,1,ok,0,1,2.8694,0.0004,1.4418,1.4268,0.0004,0.0332,1.2625,0.1273,0.0038,
42.6935,161,1,ok,1,1,2.7964,0.0008,1.2486,1.5461,0.0008,0.0281,1.3842,0.1298,0.0040,
42.6935,162,1,ok,0,1,2.5459,0.0010,1.1015,1.4430,0.0004,0.0318,1.2805,0.1272,0.0035,
42.6935,163,1,ok,1,1,1.4957,0.0015,0.0000,1.4919,0.0023,0.0296,1.3282,0.1308,0.0032,
42.6935,164,1,ok,0,1,1.4148,0.0007,0.0000,1.4136,0.0005,0.0333,1.2513,0.1255,0.0034,
42.6935,165,1,ok,1,1,1.4880,0.0017,0.0000,1.4848,0.0014,0.0299,1.3222,0.1297,0.0029,
42.6935,166,1,ok,0,1,2.3512,0.0013,0.9283,1.4212,0.0004,0.0330,1.2589,0.1262,0.0031,
42.6935,167,1,ok,1,1,1.5132,0.0009,0.0000,1.5112,0.0012,0.0286,1.3474,0.1318,0.0033,
42.6935,168,1,ok,0,1,1.8996,0.0006,0.4580,1.4406,0.0004,0.0322,1.2774,0.1278,0.0032,
42.6935,169,1,ok,1,1,2.5420,0.0004,0.9746,1.5660,0.0009,0.0285,1.4018,0.1324,0.0033,
42.6935,170,1,ok,0,1,1.4215,0.0009,0.0000,1.4201,0.0005,0.0334,1.2554,0.1274,0.0039,
42.6935,171,1,ok,1,1,1.4699,0.0019,0.0000,1.4674,0.0006,0.0306,1.3046,0.1292,0.0030,
42.6935,172,1,ok,0,1,1.4349,0.0015,0.0000,1.4329,0.0005,0.0326,1.2693,0.1278,0.0032,
42.6935,173,1,ok,1,1,1.4818,0.0002,0.0000,1.4808,0.0008,0.0311,1.3160,0.1297,0.0038,
42.6935,174,1,ok,0,1,1.4184,0.0023,0.0000,1.4155,0.0005,0.0335,1.2519,0.1268,0.0032,
42.6935,175,1,ok,1,1,1.4815,0.0010,0.0000,1.4794,0.0011,0.0302,1.3155,0.1301,0.0035,
42.6935,176,1,ok,0,1,2.4088,0.0020,0.9763,1.4301,0.0004,0.0325,1.2665,0.1275,0.0036,
42.6935,177,1,ok,1,1,2.0876,0.0014,0.5442,1.5412,0.0007,0.0283,1.3793,0.1311,0.0026,
42.6935,178,1,ok,0,1,2.2994,0.0007,0.8412,1.4570,0.0004,0.0311,1.2944,0.1282,0.0033,
42.6935,179,1,ok,1,1,1.9950,0.0008,0.4282,1.5657,0.0003,0.0291,1.4001,0.1334,0.0029,
42.6935,180,1,ok,0,1,1.4583,0.0013,0.0000,1.4565,0.0005,0.0315,1.2909,0.1305,0.0035,
42.6935,181,1,ok,1,1,1.5142,0.0011,0.0000,1.5125,0.0006,0.0291,1.3486,0.1318,0.0030,
42.6935,182,1,ok,0,1,1.4147,0.0011,0.0000,1.4130,0.0006,0.0334,1.2495,0.1270,0.0031,
42.6935,183,1,ok,1,1,1.4526,0.0009,0.0000,1.4508,0.0009,0.0334,1.2860,0.1279,0.0034,
42.6935,184,1,ok,0,1,1.9618,0.0008,0.5442,1.4164,0.0004,0.0331,1.2536,0.1262,0.0034,
42.6935,185,1,ok,1,1,1.6551,0.0008,0.1453,1.5079,0.0011,0.0285,1.3462,0.1294,0.0038,
42.6935,186,1,ok,0,1,1.4182,0.0014,0.0000,1.4163,0.0005,0.0333,1.2523,0.1276,0.0030,
42.6935,187,1,ok,1,1,1.4693,0.0003,0.0000,1.4681,0.0009,0.0308,1.3060,0.1280,0.0033,
42.6935,188,1,ok,0,1,2.1549,0.0013,0.7187,1.4346,0.0004,0.0323,1.2717,0.1273,0.0033,
42.6935,189,1,ok,1,1,1.8651,0.0006,0.3355,1.5287,0.0003,0.0282,1.3661,0.1315,0.0029,
42.6935,190,1,ok,0,1,1.9903,0.0006,0.5476,1.4418,0.0004,0.0320,1.2789,0.1276,0.0032,
42.6935,191,1,ok,1,1,2.2162,0.0015,0.6348,1.5790,0.0010,0.0293,1.4147,0.1322,0.0028,
42.6935,192,1,ok,0,1,2.6047,0.0009,1.1266,1.4768,0.0004,0.0303,1.3135,0.1295,0.0034,
42.6935,193,1,ok,1,1,1.5011,0.0008,0.0000,1.4989,0.0014,0.0299,1.3353,0.1302,0.0034,
42.6935,194,1,ok,0,1,1.4470,0.0008,0.0000,1.4458,0.0005,0.0320,1.2821,0.1285,0.0031,
42.6935,195,1,ok,1,1,1.4777,0.0009,0.0000,1.4757,0.0010,0.0306,1.3113,0.1306,0.0032,
42.6935,196,1,ok,0,1,1.4274,0.0010,0.0000,1.4258,0.0005,0.0329,1.2619,0.1277,0.0033,
42.6935,197,1,ok,1,1,1.8219,0.0013,0.2802,1.5388,0.0016,0.0285,1.3739,0.1327,0.0036,
42.6935,198,1,ok,0,1,1.4106,0.0006,0.0000,1.4096,0.0005,0.0335,1.2465,0.1260,0.0035,
42.6935,199,1,ok,1,1,1.4191,0.0030,0.0000,1.4155,0.0007,0.0332,1.2513,0.1275,0.0034,
42.6935,200,1,ok,0,1,1.4091,0.0023,0.0000,1.4061,0.0006,0.0335,1.2422,0.1269,0.0034,
42.6935,201,1,ok,1,1,1.4142,0.0015,0.0000,1.4121,0.0007,0.0345,1.2483,0.1260,0.0033,
42.6935,202,1,ok,0,1,1.4065,0.0018,0.0000,1.4042,0.0005,0.0342,1.2403,0.1261,0.0036,
42.6935,203,1,ok,1,1,1.4105,0.0006,0.0000,1.4094,0.0005,0.0333,1.2463,0.1271,0.0027,
42.6935,204,1,ok,0,1,1.6233,0.0005,0.2161,1.4062,0.0005,0.0335,1.2436,0.1259,0.0032,
42.6935,205,1,ok,1,1,1.5539,0.0009,0.1373,1.4141,0.0015,0.0330,1.2506,0.1268,0.0037,
42.6935,206,1,ok,0,1,1.9751,0.0008,0.5642,1.4097,0.0004,0.0336,1.2459,0.1263,0.0039,
42.6935,207,1,ok,1,1,2.1651,0.0010,0.7476,1.4157,0.0008,0.0332,1.2520,0.1270,0.0034,
42.6935,208,1,ok,0,1,2.6307,0.0020,1.2187,1.4096,0.0004,0.0333,1.2462,0.1267,0.0034,
42.6935,209,1,ok,1,1,1.4143,0.0017,0.0001,1.4119,0.0006,0.0332,1.2487,0.1260,0.0038,
59.7709,0,0,ok,0,1,1.4056,0.0011,0.0000,1.4039,0.0006,0.0337,1.2405,0.1268,0.0029,
59.7709,1,0,ok,1,1,1.4130,0.0010,0.0000,1.4114,0.0006,0.0332,1.2489,0.1261,0.0032,
59.7709,2,0,ok,0,1,2.4660,0.0006,1.0567,1.4083,0.0004,0.0334,1.2446,0.1263,0.0041,
59.7709,3,0,ok,1,1,2.2504,0.0004,0.8362,1.4134,0.0004,0.0331,1.2513,0.1262,0.0028,
59.7709,4,0,ok,0,1,2.2846,0.0007,0.8731,1.4105,0.0004,0.0333,1.2468,0.1268,0.0035,
59.7709,5,0,ok,1,1,1.4190,0.0007,0.0000,1.4178,0.0005,0.0333,1.2527,0.1281,0.0037,
59.7709,6,0,ok,0,1,1.4097,0.0012,0.0000,1.4079,0.0005,0.0336,1.2443,0.1268,0.0031,
59.7709,7,0,ok,1,1,1.4179,0.0012,0.0000,1.4161,0.0005,0.0331,1.2522,0.1274,0.0033,
59.7709,8,0,ok,0,1,2.1805,0.0008,0.7674,1.4119,0.0004,0.0332,1.2485,0.1267,0.0033,
59.7709,9,0,ok,1,1,2.2592,0.0006,0.8368,1.4215,0.0004,0.0328,1.2587,0.1265,0.0035,
59.7709,10,1,ok,0,1,3.3155,0.0013,1.9012,1.4127,0.0004,0.0333,1.2498,0.1261,0.0035,
59.7709,11,1,ok,1,1,2.7563,0.0015,1.3035,1.4509,0.0004,0.0312,1.2893,0.1272,0.0032,
59.7709,12,1,ok,0,1,3.9946,0.0016,2.5803,1.4123,0.0004,0.0335,1.2500,0.1259,0.0029,
