level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
19.0366,38,1,ok,0,1,1.5646,0.0020,0.0000,1.5621,0.0005,0.0476,1.3946,0.1164,0.0034,
19.0366,39,1,ok,0,1,1.5718,0.0025,0.0000,1.5686,0.0006,0.0469,1.4015,0.1171,0.0030,
19.0366,40,1,ok,0,1,1.5675,0.0022,0.0000,1.5647,0.0006,0.0489,1.3963,0.1164,0.0031,
19.0366,41,1,ok,0,1,2.9906,0.0007,1.4190,1.5705,0.0004,0.0468,1.4027,0.1182,0.0028,
19.0366,42,1,ok,0,1,3.7676,0.0005,2.1749,1.5917,0.0004,0.0460,1.4246,0.1181,0.0030,
19.0366,43,1,ok,0,1,4.3146,0.0015,2.6893,1.6234,0.0004,0.0439,1.4582,0.1185,0.0027,
19.0366,44,1,ok,0,1,5.7070,0.0008,4.0517,1.6541,0.0004,0.0427,1.4889,0.1197,0.0028,
19.0366,45,1,ok,0,1,6.5562,0.0015,4.8703,1.6841,0.0003,0.0415,1.5164,0.1216,0.0046,
19.0366,46,1,ok,0,1,7.9642,0.0013,6.2193,1.7433,0.0003,0.0407,1.5765,0.1233,0.0028,
19.0366,47,1,ok,0,1,8.7432,0.0020,6.9357,1.8051,0.0003,0.0414,1.6370,0.1233,0.0034,
19.0366,48,1,ok,0,1,7.3091,0.0003,5.5603,1.7481,0.0004,0.0402,1.5793,0.1255,0.0029,
19.0366,49,1,ok,0,1,7.6706,0.0009,5.8777,1.7916,0.0004,0.0402,1.6191,0.1294,0.0029,
19.0366,50,1,ok,0,1,8.0262,0.0020,6.2115,1.8120,0.0008,0.0399,1.6409,0.1271,0.0040,
19.0366,51,1,ok,0,1,9.1592,0.0009,7.2844,1.8728,0.0011,0.0454,1.6979,0.1262,0.0032,
19.0366,52,1,ok,0,1,10.0223,0.0018,8.1785,1.8412,0.0009,0.0377,1.6698,0.1302,0.0035,
19.0366,53,1,ok,0,1,3.2659,0.0006,1.3254,1.9388,0.0012,0.0360,1.7681,0.1315,0.0032,
19.0366,54,1,ok,0,1,1.8788,0.0019,0.0000,1.8762,0.0007,0.0342,1.7066,0.1320,0.0034,
19.0366,55,1,ok,0,1,1.7830,0.0010,0.0000,1.7800,0.0020,0.0375,1.6043,0.1347,0.0035,
19.0366,56,1,ok,0,1,3.0694,0.0005,1.1910,1.8768,0.0011,0.0386,1.7044,0.1306,0.0031,
19.0366,57,1,ok,0,1,1.7888,0.0010,0.0000,1.7867,0.0011,0.0367,1.6157,0.1315,0.0028,
19.0366,58,1,ok,0,1,3.0874,0.0016,1.2250,1.8588,0.0021,0.0390,1.6797,0.1357,0.0044,
19.0366,59,1,ok,0,1,3.5345,0.0011,1.5824,1.9488,0.0022,0.0454,1.7691,0.1308,0.0035,
19.0366,60,1,ok,0,1,1.5856,0.0014,0.0000,1.5834,0.0008,0.0464,1.4162,0.1178,0.0030,
19.0366,61,1,ok,0,1,1.5946,0.0014,0.0001,1.5926,0.0005,0.0475,1.4245,0.1177,0.0029,
19.0366,62,1,ok,0,1,1.6287,0.0009,0.0000,1.6272,0.0006,0.0450,1.4584,0.1205,0.0032,
19.0366,63,1,ok,0,1,1.5974,0.0010,0.0000,1.5958,0.0005,0.0458,1.4284,0.1183,0.0032,
19.0366,64,1,ok,0,1,1.5701,0.0014,0.0000,1.5681,0.0005,0.0469,1.4011,0.1170,0.0031,
19.0366,65,1,ok,0,1,1.5664,0.0023,0.0000,1.5636,0.0005,0.0482,1.3956,0.1169,0.0028,
19.0366,66,1,ok,0,1,2.3261,0.0015,0.7450,1.5791,0.0004,0.0470,1.4117,0.1172,0.0033,
19.0366,67,1,ok,0,1,3.8664,0.0008,2.2224,1.6428,0.0004,0.0435,1.4757,0.1198,0.0038,
19.0366,68,1,ok,0,1,4.3227,0.0009,2.6710,1.6504,0.0003,0.0452,1.4827,0.1191,0.0034,
19.0366,69,1,ok,0,1,5.0188,0.0009,3.3396,1.6780,0.0003,0.0422,1.5107,0.1219,0.0032,
19.0366,70,1,ok,0,1,6.0266,0.0016,4.2703,1.7543,0.0003,0.0388,1.5892,0.1228,0.0034,
19.0366,71,1,ok,0,1,1.6372,0.0009,0.0000,1.6358,0.0005,0.0441,1.4673,0.1197,0.0046,
19.0366,72,1,ok,0,1,1.5792,0.0010,0.0000,1.5778,0.0005,0.0474,1.4100,0.1175,0.0028,
19.0366,73,1,ok,0,1,2.0093,0.0004,0.3879,1.6206,0.0004,0.0443,1.4546,0.1184,0.0033,
19.0366,74,1,ok,0,1,1.6136,0.0016,0.0000,1.6114,0.0006,0.0454,1.4404,0.1216,0.0039,
19.0366,75,1,ok,0,1,1.6952,0.0004,0.0260,1.6678,0.0010,0.0420,1.5027,0.1201,0.0029,
19.0366,76,1,ok,0,1,1.5884,0.0002,0.0001,1.5867,0.0014,0.0461,1.4199,0.1179,0.0029,
19.0366,77,1,ok,0,1,1.6010,0.0015,0.0000,1.5984,0.0011,0.0452,1.4313,0.1186,0.0032,
19.0366,78,1,ok,0,1,2.2830,0.0011,0.6300,1.6503,0.0016,0.0432,1.4851,0.1193,0.0028,
19.0366,79,1,ok,0,1,3.0544,0.0010,1.3895,1.6626,0.0014,0.0424,1.4971,0.1201,0.0030,
19.0366,80,1,ok,0,1,2.1610,0.0005,0.4565,1.7027,0.0013,0.0403,1.5378,0.1213,0.0032,
19.0366,81,1,ok,0,1,2.9633,0.0011,1.1993,1.7623,0.0007,0.0413,1.5946,0.1230,0.0033,
19.0366,82,1,ok,0,1,1.9645,0.0004,0.1942,1.7689,0.0011,0.0398,1.6025,0.1238,0.0028,
19.0366,83,1,ok,0,1,1.6134,0.0008,0.0000,1.6121,0.0005,0.0455,1.4448,0.1183,0.0035,
19.0366,84,1,ok,0,1,1.6862,0.0042,0.0023,1.6777,0.0020,0.0419,1.5093,0.1219,0.0045,
19.0366,85,1,ok,0,1,2.6268,0.0013,0.9046,1.7187,0.0023,0.0397,1.5524,0.1231,0.0035,
19.0366,86,1,ok,0,1,1.5641,0.0008,0.0000,1.5623,0.0010,0.0497,1.3930,0.1165,0.0030,
19.0366,87,1,ok,0,1,1.5628,0.0016,0.0001,1.5600,0.0011,0.0477,1.3924,0.1164,0.0034,
19.0366,88,1,ok,0,1,2.8313,0.0008,1.2616,1.5672,0.0017,0.0469,1.4008,0.1164,0.0031,
19.0366,89,1,ok,0,1,4.2502,0.0009,2.6783,1.5699,0.0011,0.0469,1.4030,0.1168,0.0032,
19.0366,90,1,ok,0,1,5.4671,0.0013,3.8829,1.5817,0.0012,0.0461,1.4153,0.1176,0.0027,
19.0366,91,1,ok,0,1,3.9791,0.0012,2.3539,1.6236,0.0004,0.0440,1.4570,0.1184,0.0041,
19.0366,92,1,ok,0,1,1.6019,0.0010,0.0000,1.6004,0.0005,0.0453,1.4339,0.1179,0.0032,
19.0366,93,1,ok,0,1,1.6292,0.0005,0.0000,1.6273,0.0015,0.0469,1.4578,0.1193,0.0032,
19.0366,94,1,ok,0,1,3.0964,0.0019,1.4204,1.6717,0.0023,0.0422,1.5067,0.1202,0.0025,
19.0366,95,1,ok,0,1,3.2764,0.0007,1.5807,1.6939,0.0011,0.0406,1.5224,0.1275,0.0033,
19.0366,96,1,ok,0,1,1.5577,0.0010,0.0000,1.5550,0.0016,0.0475,1.3878,0.1163,0.0034,
19.0366,97,1,ok,0,1,1.5679,0.0010,0.0000,1.5662,0.0008,0.0470,1.3959,0.1196,0.0036,
19.0366,98,1,ok,0,1,1.5545,0.0009,0.0000,1.5526,0.0010,0.0477,1.3854,0.1164,0.0031,
19.0366,99,1,ok,0,1,1.5551,0.0012,0.0000,1.5528,0.0010,0.0476,1.3835,0.1182,0.0035,
19.0366,100,1,ok,0,1,3.0697,0.0020,1.5167,1.5497,0.0012,0.0475,1.3834,0.1161,0.0027,
19.0366,101,1,ok,0,1,1.5574,0.0015,0.0000,1.5545,0.0014,0.0473,1.3880,0.1161,0.0029,
19.0366,102,1,ok,0,1,1.5562,0.0006,0.0000,1.5542,0.0013,0.0477,1.3871,0.1164,0.0029,
19.0366,103,1,ok,0,1,1.5585,0.0015,0.0000,1.5567,0.0004,0.0472,1.3902,0.1162,0.0030,
19.0366,104,1,ok,0,1,2.1442,0.0014,0.5789,1.5630,0.0009,0.0468,1.3962,0.1165,0.0034,
19.0366,105,1,ok,0,1,1.5647,0.0010,0.0000,1.5620,0.0016,0.0488,1.3934,0.1167,0.0031,
19.0366,106,1,ok,0,1,2.7539,0.0009,1.1909,1.5611,0.0009,0.0469,1.3941,0.1165,0.0035,
19.0366,107,1,ok,0,1,2.5257,0.0015,0.9542,1.5694,0.0006,0.0466,1.4025,0.1162,0.0041,
19.0366,108,1,ok,0,1,2.1941,0.0012,0.6188,1.5735,0.0005,0.0464,1.4075,0.1169,0.0027,
19.0366,109,1,ok,0,1,1.5658,0.0011,0.0000,1.5633,0.0014,0.0493,1.3942,0.1165,0.0032,
19.0366,110,1,ok,0,1,1.5562,0.0017,0.0000,1.5536,0.0009,0.0473,1.3872,0.1162,0.0028,
19.0366,111,1,ok,0,1,2.1547,0.0017,0.5911,1.5610,0.0009,0.0471,1.3943,0.1167,0.0030,
19.0366,112,1,ok,0,1,1.5622,0.0005,0.0000,1.5612,0.0004,0.0471,1.3938,0.1169,0.0033,
19.0366,113,1,ok,0,1,2.5120,0.0010,0.9409,1.5682,0.0020,0.0473,1.4001,0.1165,0.0042,
19.0366,114,1,ok,0,1,1.5642,0.0010,0.0000,1.5616,0.0016,0.0484,1.3934,0.1163,0.0035,
19.0366,115,1,ok,0,1,1.5602,0.0014,0.0000,1.5577,0.0012,0.0477,1.3905,0.1163,0.0031,
19.0366,116,1,ok,0,1,2.0060,0.0015,0.4415,1.5615,0.0015,0.0472,1.3945,0.1167,0.0030,
19.0366,117,1,ok,0,1,1.5632,0.0007,0.0000,1.5615,0.0010,0.0495,1.3927,0.1166,0.0027,
19.0366,118,1,ok,0,1,1.5647,0.0004,0.0000,1.5630,0.0013,0.0503,1.3934,0.1162,0.0031,
19.0366,119,1,ok,0,1,2.6059,0.0009,1.0410,1.5627,0.0013,0.0469,1.3962,0.1166,0.0029,
19.0366,120,1,ok,0,1,1.5628,0.0009,0.0000,1.5611,0.0007,0.0472,1.3937,0.1166,0.0036,
19.0366,121,1,ok,0,1,1.5695,0.0016,0.0000,1.5670,0.0009,0.0470,1.4003,0.1166,0.0030,
19.0366,122,1,ok,0,1,1.5659,0.0014,0.0000,1.5634,0.0010,0.0474,1.3965,0.1163,0.0030,
19.0366,123,1,ok,0,1,1.5638,0.0018,0.0000,1.5607,0.0013,0.0477,1.3938,0.1164,0.0028,
19.0366,124,1,ok,0,1,3.1610,0.0001,1.5619,1.5982,0.0007,0.0458,1.4323,0.1170,0.0031,
19.0366,125,1,ok,0,1,3.5361,0.0017,1.9245,1.6089,0.0010,0.0448,1.4417,0.1195,0.0029,
19.0366,126,1,ok,0,1,5.1222,0.0009,3.4732,1.6458,0.0023,0.0435,1.4790,0.1193,0.0039,
19.0366,127,1,ok,0,1,1.5880,0.0007,0.0000,1.5859,0.0014,0.0469,1.4183,0.1172,0.0035,
19.0366,128,1,ok,0,1,1.5677,0.0003,0.0000,1.5650,0.0023,0.0472,1.3967,0.1168,0.0042,
19.0366,129,1,ok,0,1,1.5628,0.0013,0.0000,1.5599,0.0016,0.0473,1.3929,0.1164,0.0033,
19.0366,130,1,ok,0,1,1.9716,0.0014,0.4031,1.5664,0.0006,0.0465,1.3999,0.1166,0.0034,
19.0366,131,1,ok,0,1,3.3755,0.0006,1.7829,1.5914,0.0006,0.0454,1.4253,0.1178,0.0028,
19.0366,132,1,ok,0,1,1.5627,0.0014,0.0000,1.5606,0.0007,0.0482,1.3929,0.1165,0.0028,
19.0366,133,1,ok,0,1,1.5613,0.0018,0.0000,1.5580,0.0014,0.0482,1.3907,0.1165,0.0026,
19.0366,134,1,ok,0,1,2.8431,0.0011,1.2780,1.5630,0.0010,0.0469,1.3965,0.1166,0.0030,
19.0366,135,1,ok,0,1,2.3105,0.0005,0.7450,1.5644,0.0006,0.0468,1.3967,0.1165,0.0044,
19.0366,136,1,ok,0,1,3.6554,0.0008,2.0837,1.5687,0.0023,0.0468,1.4015,0.1170,0.0034,
19.0366,137,1,ok,0,1,1.5675,0.0016,0.0000,1.5652,0.0007,0.0482,1.3976,0.1168,0.0026,
19.0366,138,1,ok,0,1,1.5719,0.0013,0.0000,1.5699,0.0007,0.0492,1.4007,0.1168,0.0032,
19.0366,139,1,ok,0,1,2.7228,0.0008,1.1380,1.5824,0.0016,0.0460,1.4164,0.1172,0.0028,
19.0366,140,1,ok,0,1,2.3132,0.0013,0.6889,1.6225,0.0005,0.0447,1.4559,0.1185,0.0034,
19.0366,141,1,ok,0,1,1.6418,0.0012,0.0000,1.6396,0.0011,0.0435,1.4740,0.1193,0.0027,
19.0366,142,1,ok,0,1,2.3512,0.0007,0.6705,1.6793,0.0007,0.0414,1.5144,0.1206,0.0028,
19.0366,143,1,ok,0,1,1.5983,0.0028,0.0000,1.5941,0.0013,0.0468,1.4266,0.1179,0.0027,
19.0366,144,1,ok,0,1,1.6313,0.0005,0.0000,1.6302,0.0006,0.0482,1.4605,0.1187,0.0028,
19.0366,145,1,ok,0,1,2.5752,0.0013,0.8798,1.6937,0.0003,0.0414,1.5276,0.1211,0.0035,
19.0366,146,1,ok,0,1,1.8405,0.0012,0.1313,1.7074,0.0006,0.0404,1.5423,0.1217,0.0030,
19.0366,147,1,ok,0,1,1.6455,0.0021,0.0000,1.6423,0.0010,0.0433,1.4753,0.1196,0.0039,
19.0366,148,1,ok,0,1,2.6286,0.0023,0.9353,1.6898,0.0012,0.0409,1.5232,0.1222,0.0035,
19.0366,149,1,ok,0,1,3.1863,0.0007,1.4506,1.7332,0.0018,0.0405,1.5670,0.1230,0.0027,
19.0366,150,1,ok,0,1,1.5683,0.0010,0.0000,1.5644,0.0029,0.0471,1.3959,0.1164,0.0050,
19.0366,151,1,ok,0,1,1.5676,0.0016,0.0000,1.5649,0.0011,0.0480,1.3974,0.1167,0.0028,
19.0366,152,1,ok,0,1,1.5728,0.0011,0.0000,1.5709,0.0008,0.0472,1.4031,0.1168,0.0037,
19.0366,153,1,ok,0,1,1.5653,0.0003,0.0000,1.5640,0.0010,0.0476,1.3962,0.1168,0.0033,
19.0366,154,1,ok,0,1,2.7518,0.0013,1.1575,1.5925,0.0006,0.0457,1.4213,0.1229,0.0025,
19.0366,155,1,ok,0,1,3.5847,0.0012,1.9485,1.6340,0.0010,0.0437,1.4687,0.1186,0.0031,
19.0366,156,1,ok,0,1,3.9342,0.0014,2.2829,1.6493,0.0007,0.0428,1.4836,0.1194,0.0035,
19.0366,157,1,ok,0,1,2.8230,0.0008,1.1362,1.6842,0.0017,0.0414,1.5155,0.1245,0.0028,
19.0366,158,1,ok,0,1,3.7037,0.0005,1.9982,1.7040,0.0010,0.0418,1.5382,0.1209,0.0030,
19.0366,159,1,ok,0,1,4.6468,0.0024,2.9173,1.7265,0.0005,0.0412,1.5557,0.1261,0.0035,
19.0366,160,1,ok,0,1,6.1696,0.0007,4.4140,1.7541,0.0008,0.0410,1.5853,0.1249,0.0029,
19.0366,161,1,ok,0,1,4.8085,0.0022,3.0243,1.7813,0.0007,0.0415,1.6109,0.1255,0.0034,
19.0366,162,1,ok,0,1,5.8161,0.0008,3.9883,1.8263,0.0007,0.0392,1.6563,0.1276,0.0032,
19.0366,163,1,ok,0,1,1.7231,0.0011,0.0000,1.7210,0.0010,0.0396,1.5542,0.1242,0.0029,
19.0366,164,1,ok,0,1,1.6375,0.0014,0.0000,1.6349,0.0012,0.0436,1.4682,0.1198,0.0032,
19.0366,165,1,ok,0,1,3.1118,0.0003,1.4056,1.7045,0.0015,0.0401,1.5396,0.1223,0.0025,
19.0366,166,1,ok,0,1,4.0302,0.0015,2.2536,1.7746,0.0005,0.0408,1.6044,0.1264,0.0029,
19.0366,167,1,ok,0,1,2.3236,0.0010,0.5446,1.7772,0.0008,0.0418,1.6066,0.1257,0.0030,
19.0366,168,1,ok,0,1,3.3737,0.0020,1.5617,1.8090,0.0010,0.0408,1.6391,0.1258,0.0032,
19.0366,169,1,ok,0,1,4.8014,0.0012,2.9252,1.8744,0.0006,0.0378,1.7019,0.1305,0.0042,
19.0366,170,1,ok,0,1,1.6863,0.0005,0.0000,1.6841,0.0016,0.0416,1.5169,0.1214,0.0041,
19.0366,171,1,ok,0,1,1.7156,0.0018,0.0000,1.7123,0.0015,0.0397,1.5471,0.1228,0.0026,
19.0366,172,1,ok,0,1,1.7306,0.0010,0.0000,1.7291,0.0005,0.0399,1.5626,0.1235,0.0030,
19.0366,173,1,ok,0,1,1.6725,0.0020,0.0000,1.6697,0.0008,0.0423,1.5027,0.1203,0.0044,
19.0366,174,1,ok,0,1,1.6314,0.0014,0.0000,1.6284,0.0016,0.0468,1.4600,0.1189,0.0027,
19.0366,175,1,ok,0,1,2.6406,0.0016,0.9641,1.6736,0.0014,0.0418,1.5073,0.1211,0.0033,
19.0366,176,1,ok,0,1,4.0653,0.0006,2.3187,1.7454,0.0006,0.0407,1.5789,0.1225,0.0033,
19.0366,177,1,ok,0,1,4.0390,0.0012,2.2866,1.7502,0.0010,0.0407,1.5822,0.1244,0.0028,
19.0366,178,1,ok,0,1,4.0795,0.0008,2.3018,1.7764,0.0005,0.0425,1.6056,0.1252,0.0030,
19.0366,179,1,ok,0,1,3.9050,0.0007,2.0954,1.8085,0.0004,0.0411,1.6381,0.1262,0.0030,
19.0366,180,1,ok,0,1,1.7846,0.0004,0.0000,1.7838,0.0004,0.0374,1.6138,0.1289,0.0036,
19.0366,181,1,ok,0,1,1.7372,0.0020,0.0000,1.7347,0.0005,0.0390,1.5683,0.1246,0.0028,
19.0366,182,1,ok,0,1,1.5679,0.0007,0.0000,1.5666,0.0005,0.0473,1.3993,0.1170,0.0030,
19.0366,183,1,ok,0,1,2.8312,0.0007,1.2406,1.5896,0.0004,0.0456,1.4220,0.1190,0.0030,
19.0366,184,1,ok,0,1,2.8123,0.0011,1.2064,1.6045,0.0003,0.0451,1.4383,0.1183,0.0028,
19.0366,185,1,ok,0,1,3.1725,0.0004,1.5056,1.6662,0.0003,0.0419,1.5011,0.1192,0.0039,
19.0366,186,1,ok,0,1,1.6047,0.0012,0.0000,1.6030,0.0005,0.0454,1.4364,0.1181,0.0031,
19.0366,187,1,ok,0,1,2.3698,0.0013,0.7024,1.6658,0.0004,0.0417,1.5009,0.1201,0.0030,
19.0366,188,1,ok,0,1,3.3854,0.0011,1.7037,1.6802,0.0004,0.0411,1.5140,0.1209,0.0040,
19.0366,189,1,ok,0,1,3.2247,0.0009,1.5082,1.7153,0.0003,0.0398,1.5505,0.1220,0.0030,
19.0366,190,1,ok,0,1,3.2504,0.0013,1.4963,1.7524,0.0004,0.0393,1.5833,0.1265,0.0032,
19.0366,191,1,ok,0,1,4.0038,0.0015,2.2199,1.7820,0.0003,0.0384,1.6125,0.1278,0.0034,
19.0366,192,1,ok,0,1,4.9181,0.0013,3.0966,1.8199,0.0003,0.0420,1.6470,0.1275,0.0034,
19.0366,193,1,ok,0,1,1.6927,0.0016,0.0000,1.6906,0.0005,0.0412,1.5255,0.1207,0.0031,
19.0366,194,1,ok,0,1,1.7213,0.0008,0.0000,1.7201,0.0004,0.0398,1.5467,0.1308,0.0027,
19.0366,195,1,ok,0,1,1.6305,0.0009,0.0000,1.6291,0.0005,0.0444,1.4623,0.1192,0.0030,
19.0366,196,1,ok,0,1,1.6612,0.0015,0.0000,1.6591,0.0005,0.0425,1.4896,0.1239,0.0031,
19.0366,197,1,ok,0,1,3.2385,0.0003,1.4973,1.7406,0.0004,0.0382,1.5754,0.1234,0.0035,
19.0366,198,1,ok,0,1,1.5582,0.0004,0.0000,1.5573,0.0005,0.0479,1.3872,0.1188,0.0034,
19.0366,199,1,ok,0,1,1.5536,0.0011,0.0000,1.5520,0.0005,0.0478,1.3847,0.1166,0.0029,
19.0366,200,1,ok,0,1,1.5536,0.0018,0.0001,1.5507,0.0010,0.0494,1.3807,0.1163,0.0041,
19.0366,201,1,ok,0,1,1.5459,0.0013,0.0000,1.5440,0.0005,0.0474,1.3771,0.1163,0.0032,
19.0366,202,1,ok,0,1,1.5476,0.0010,0.0000,1.5460,0.0006,0.0481,1.3779,0.1162,0.0037,
19.0366,203,1,ok,0,1,2.5201,0.0026,0.9718,1.5453,0.0004,0.0480,1.3782,0.1160,0.0031,
19.0366,204,1,ok,0,1,1.9762,0.0024,0.4223,1.5511,0.0004,0.0477,1.3834,0.1164,0.0035,
19.0366,205,1,ok,0,1,2.7697,0.0013,1.2169,1.5510,0.0005,0.0475,1.3833,0.1167,0.0034,
19.0366,206,1,ok,0,1,2.7100,0.0005,1.1537,1.5553,0.0005,0.0475,1.3878,0.1164,0.0035,
19.0366,207,1,ok,0,1,4.0748,0.0003,2.5193,1.5548,0.0004,0.0474,1.3881,0.1165,0.0028,
19.0366,208,1,ok,0,1,4.1357,0.0011,2.5723,1.5619,0.0004,0.0480,1.3936,0.1166,0.0037,
19.0366,209,1,ok,0,1,1.5530,0.0014,0.0000,1.5511,0.0006,0.0475,1.3833,0.1164,0.0039,
26.6513,0,0,ok,0,1,1.5491,0.0011,0.0000,1.5474,0.0006,0.0474,1.3808,0.1162,0.0029,
26.6513,1,0,ok,0,1,3.0451,0.0003,1.4917,1.5525,0.0005,0.0472,1.3860,0.1166,0.0028,
26.6513,2,0,ok,0,1,3.8750,0.0012,2.3198,1.5535,0.0004,0.0478,1.3866,0.1162,0.0029,
26.6513,3,0,ok,0,1,4.8651,0.0022,3.3041,1.5584,0.0004,0.0469,1.3927,0.1163,0.0025,
26.6513,4,0,ok,0,1,3.4259,0.0016,1.8612,1.5627,0.0004,0.0469,1.3954,0.1165,0.0039,
26.6513,5,0,ok,0,1,2.4426,0.0007,0.8831,1.5584,0.0004,0.0469,1.3919,0.1165,0.0030,
26.6513,6,0,ok,0,1,1.5590,0.0004,0.0000,1.5580,0.0005,0.0472,1.3913,0.1166,0.0029,
26.6513,7,0,ok,0,1,2.9178,0.0021,1.3522,1.5631,0.0004,0.0467,1.3968,0.1165,0.0032,
26.6513,8,0,ok,0,1,3.2526,0.0017,1.6822,1.5682,0.0004,0.0464,1.4027,0.1164,0.0027,
26.6513,9,0,ok,0,1,4.7597,0.0019,3.1827,1.5747,0.0004,0.0463,1.4067,0.1179,0.0038,
26.6513,10,1,ok,0,1,5.8003,0.0007,4.2035,1.5956,0.0004,0.0456,1.4280,0.1183,0.0037,
26.6513,11,1,ok,0,1,5.8370,0.0015,4.2141,1.6210,0.0004,0.0438,1.4550,0.1188,0.0034,
26.6513,12,1,ok,0,1,7.4208,0.0011,5.7754,1.6438,0.0005,0.0427,1.4802,0.1182,0.0027,
