level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
50.6557,20,1,ok,0,1,1.1871,0.0014,0.0000,1.1852,0.0005,0.0358,1.0303,0.1159,0.0032,
50.6557,21,1,ok,1,1,1.2016,0.0007,0.0000,1.2004,0.0004,0.0378,1.0450,0.1148,0.0028,
50.6557,22,1,ok,0,1,1.1907,0.0019,0.0000,1.1882,0.0005,0.0361,1.0320,0.1167,0.0034,
50.6557,23,1,ok,1,1,1.7079,0.0012,0.5077,1.1983,0.0007,0.0352,1.0452,0.1148,0.0031,
50.6557,24,1,ok,0,1,1.1887,0.0004,0.0000,1.1877,0.0006,0.0365,1.0318,0.1161,0.0032,
50.6557,25,1,ok,1,1,1.2019,0.0010,0.0000,1.2002,0.0007,0.0357,1.0460,0.1151,0.0032,
50.6557,26,1,ok,0,1,1.7770,0.0011,0.5863,1.1892,0.0004,0.0355,1.0340,0.1164,0.0033,
50.6557,27,1,ok,1,1,2.1701,0.0008,0.9654,1.2030,0.0010,0.0351,1.0491,0.1152,0.0036,
50.6557,28,1,ok,0,1,1.1903,0.0009,0.0000,1.1889,0.0006,0.0356,1.0331,0.1167,0.0034,
50.6557,29,1,ok,1,1,1.2063,0.0019,0.0000,1.2034,0.0009,0.0357,1.0488,0.1152,0.0037,
50.6557,30,1,ok,0,1,1.1908,0.0010,0.0000,1.1893,0.0005,0.0355,1.0338,0.1165,0.0035,
50.6557,31,1,ok,1,1,1.2034,0.0006,0.0000,1.2016,0.0011,0.0355,1.0477,0.1152,0.0032,
50.6557,32,1,ok,0,1,1.1918,0.0009,0.0000,1.1904,0.0005,0.0355,1.0345,0.1168,0.0035,
50.6557,33,1,ok,1,1,1.2040,0.0010,0.0000,1.2021,0.0008,0.0354,1.0481,0.1154,0.0032,
50.6557,34,1,ok,0,1,1.1919,0.0005,0.0000,1.1907,0.0006,0.0359,1.0347,0.1168,0.0032,
50.6557,35,1,ok,1,1,1.2043,0.0009,0.0000,1.2024,0.0010,0.0355,1.0481,0.1151,0.0037,
50.6557,36,1,ok,0,1,1.1912,0.0008,0.0000,1.1898,0.0006,0.0356,1.0344,0.1165,0.0032,
50.6557,37,1,ok,1,1,1.2042,0.0007,0.0000,1.2024,0.0010,0.0353,1.0482,0.1152,0.0037,
50.6557,38,1,ok,0,1,1.1912,0.0012,0.0000,1.1894,0.0006,0.0354,1.0344,0.1162,0.0033,
50.6557,39,1,ok,1,1,1.2067,0.0014,0.0000,1.2037,0.0016,0.0353,1.0500,0.1153,0.0031,
50.6557,40,1,ok,0,1,1.1941,0.0019,0.0000,1.1917,0.0006,0.0357,1.0362,0.1165,0.0032,
50.6557,41,1,ok,1,1,1.2049,0.0006,0.0000,1.2035,0.0009,0.0354,1.0494,0.1151,0.0035,
50.6557,42,1,ok,0,1,2.0242,0.0007,0.8315,1.1916,0.0004,0.0351,1.0372,0.1163,0.0030,
50.6557,43,1,ok,1,1,1.7030,0.0007,0.4933,1.2067,0.0023,0.0350,1.0527,0.1158,0.0032,
50.6557,44,1,ok,0,1,2.7143,0.0004,1.5207,1.1928,0.0004,0.0351,1.0380,0.1166,0.0030,
50.6557,45,1,ok,1,1,2.4984,0.0009,1.2897,1.2075,0.0003,0.0353,1.0526,0.1157,0.0039,
50.6557,46,1,ok,0,1,3.4686,0.0007,2.2736,1.1939,0.0004,0.0351,1.0394,0.1163,0.0030,
50.6557,47,1,ok,1,1,3.1947,0.0005,1.9860,1.2077,0.0004,0.0350,1.0535,0.1157,0.0035,
50.6557,48,1,ok,0,1,3.0818,0.0004,1.8864,1.1945,0.0004,0.0350,1.0394,0.1165,0.0036,
50.6557,49,1,ok,1,1,2.6702,0.0015,1.4596,1.2075,0.0016,0.0350,1.0534,0.1154,0.0037,
50.6557,50,1,ok,0,1,3.1930,0.0020,1.9946,1.1961,0.0003,0.0349,1.0407,0.1166,0.0039,
50.6557,51,1,ok,1,1,3.0560,0.0009,1.8432,1.2113,0.0006,0.0349,1.0558,0.1169,0.0036,
50.6557,52,1,ok,0,1,3.7444,0.0014,2.5453,1.1973,0.0003,0.0350,1.0415,0.1173,0.0035,
50.6557,53,1,ok,1,1,1.2120,0.0008,0.0000,1.2101,0.0011,0.0354,1.0554,0.1158,0.0034,
50.6557,54,1,ok,0,1,1.1998,0.0003,0.0000,1.1990,0.0004,0.0355,1.0427,0.1173,0.0036,
50.6557,55,1,ok,1,1,1.2105,0.0011,0.0000,1.2080,0.0014,0.0352,1.0537,0.1158,0.0032,
50.6557,56,1,ok,0,1,1.2017,0.0011,0.0000,1.2002,0.0005,0.0353,1.0445,0.1170,0.0034,
50.6557,57,1,ok,1,1,1.2152,0.0013,0.0000,1.2123,0.0016,0.0353,1.0578,0.1157,0.0033,
50.6557,58,1,ok,0,1,1.2018,0.0003,0.0000,1.2006,0.0008,0.0354,1.0436,0.1181,0.0035,
50.6557,59,1,ok,1,1,1.6527,0.0002,0.4384,1.2127,0.0014,0.0349,1.0578,0.1159,0.0039,
50.6557,60,1,ok,0,1,1.1982,0.0013,0.0000,1.1963,0.0006,0.0352,1.0412,0.1169,0.0030,
50.6557,61,1,ok,1,1,1.2150,0.0002,0.0000,1.2137,0.0010,0.0402,1.0547,0.1155,0.0033,
50.6557,62,1,ok,0,1,1.2015,0.0012,0.0000,1.1998,0.0005,0.0353,1.0437,0.1171,0.0036,
50.6557,63,1,ok,1,1,1.2149,0.0021,0.0000,1.2121,0.0008,0.0351,1.0579,0.1157,0.0034,
50.6557,64,1,ok,0,1,1.2017,0.0022,0.0000,1.1991,0.0004,0.0353,1.0438,0.1169,0.0030,
50.6557,65,1,ok,1,1,1.2139,0.0023,0.0000,1.2106,0.0010,0.0354,1.0565,0.1154,0.0033,
50.6557,66,1,ok,0,1,1.2013,0.0018,0.0000,1.1991,0.0005,0.0352,1.0436,0.1168,0.0034,
50.6557,67,1,ok,1,1,2.0831,0.0004,0.8668,1.2127,0.0032,0.0348,1.0585,0.1158,0.0036,
50.6557,68,1,ok,0,1,1.9149,0.0010,0.7128,1.2008,0.0003,0.0349,1.0456,0.1169,0.0034,
50.6557,69,1,ok,1,1,2.4822,0.0004,1.2647,1.2157,0.0013,0.0348,1.0617,0.1157,0.0035,
50.6557,70,1,ok,0,1,2.4678,0.0009,1.2642,1.2023,0.0003,0.0351,1.0463,0.1171,0.0039,
50.6557,71,1,ok,1,1,1.2162,0.0016,0.0000,1.2138,0.0007,0.0350,1.0594,0.1157,0.0036,
50.6557,72,1,ok,0,1,1.2051,0.0016,0.0000,1.2031,0.0005,0.0349,1.0461,0.1191,0.0029,
50.6557,73,1,ok,1,1,1.2156,0.0006,0.0000,1.2143,0.0006,0.0352,1.0599,0.1156,0.0035,
50.6557,74,1,ok,0,1,1.2026,0.0007,0.0000,1.2015,0.0005,0.0352,1.0456,0.1172,0.0034,
50.6557,75,1,ok,1,1,1.2171,0.0011,0.0000,1.2149,0.0011,0.0353,1.0602,0.1159,0.0034,
50.6557,76,1,ok,0,1,1.2031,0.0015,0.0000,1.2011,0.0005,0.0351,1.0460,0.1170,0.0030,
50.6557,77,1,ok,1,1,1.2182,0.0012,0.0000,1.2133,0.0036,0.0350,1.0589,0.1156,0.0038,
50.6557,78,1,ok,0,1,1.3141,0.0012,0.1101,1.2025,0.0003,0.0349,1.0479,0.1166,0.0030,
50.6557,79,1,ok,1,1,1.7363,0.0013,0.5170,1.2166,0.0014,0.0347,1.0627,0.1158,0.0034,
50.6557,80,1,ok,0,1,1.2056,0.0008,0.0018,1.2027,0.0003,0.0348,1.0476,0.1169,0.0034,
50.6557,81,1,ok,1,1,1.6181,0.0011,0.3980,1.2181,0.0008,0.0345,1.0642,0.1156,0.0037,
50.6557,82,1,ok,0,1,1.2022,0.0003,0.0000,1.2014,0.0005,0.0352,1.0467,0.1167,0.0028,
50.6557,83,1,ok,1,1,1.2198,0.0021,0.0000,1.2167,0.0010,0.0349,1.0625,0.1158,0.0034,
50.6557,84,1,ok,0,1,1.2049,0.0010,0.0000,1.2034,0.0005,0.0352,1.0481,0.1170,0.0031,
50.6557,85,1,ok,1,1,1.5417,0.0012,0.3214,1.2180,0.0010,0.0346,1.0633,0.1165,0.0035,
50.6557,86,1,ok,0,1,1.2029,0.0003,0.0000,1.2020,0.0005,0.0355,1.0462,0.1168,0.0034,
50.6557,87,1,ok,1,1,1.2212,0.0016,0.0000,1.2175,0.0021,0.0351,1.0629,0.1157,0.0038,
50.6557,88,1,ok,0,1,1.4533,0.0010,0.2452,1.2067,0.0004,0.0348,1.0484,0.1203,0.0031,
50.6557,89,1,ok,1,1,2.2711,0.0011,1.0501,1.2187,0.0012,0.0345,1.0652,0.1154,0.0035,
50.6557,90,1,ok,0,1,2.4629,0.0008,1.2578,1.2040,0.0003,0.0349,1.0492,0.1171,0.0028,
50.6557,91,1,ok,1,1,2.1851,0.0005,0.9636,1.2196,0.0013,0.0344,1.0662,0.1157,0.0033,
50.6557,92,1,ok,0,1,1.2064,0.0008,0.0000,1.2052,0.0004,0.0351,1.0499,0.1169,0.0031,
50.6557,93,1,ok,1,1,1.2251,0.0006,0.0000,1.2229,0.0016,0.0348,1.0659,0.1189,0.0033,
50.6557,94,1,ok,0,1,1.6857,0.0011,0.4780,1.2063,0.0003,0.0348,1.0511,0.1174,0.0030,
50.6557,95,1,ok,1,1,1.7990,0.0010,0.5770,1.2199,0.0011,0.0345,1.0663,0.1160,0.0032,
50.6557,96,1,ok,0,1,1.2067,0.0008,0.0000,1.2055,0.0005,0.0350,1.0497,0.1170,0.0037,
50.6557,97,1,ok,1,1,1.2205,0.0018,0.0000,1.2175,0.0012,0.0349,1.0635,0.1158,0.0033,
50.6557,98,1,ok,0,1,1.2050,0.0010,0.0000,1.2035,0.0005,0.0351,1.0477,0.1172,0.0033,
50.6557,99,1,ok,1,1,1.2194,0.0009,0.0000,1.2170,0.0015,0.0351,1.0626,0.1159,0.0034,
50.6557,100,1,ok,0,1,1.2057,0.0014,0.0000,1.2024,0.0019,0.0352,1.0472,0.1170,0.0030,
50.6557,101,1,ok,0,1,1.2065,0.0013,0.0000,1.2048,0.0004,0.0350,1.0499,0.1167,0.0031,
50.6557,102,1,ok,1,1,1.2198,0.0008,0.0000,1.2184,0.0006,0.0349,1.0640,0.1161,0.0034,
50.6557,103,1,ok,0,1,1.2067,0.0010,0.0000,1.2053,0.0005,0.0350,1.0499,0.1169,0.0033,
50.6557,104,1,ok,1,1,1.2194,0.0004,0.0000,1.2186,0.0004,0.0349,1.0646,0.1159,0.0033,
50.6557,105,1,ok,0,1,1.2122,0.0039,0.0000,1.2078,0.0005,0.0351,1.0521,0.1173,0.0031,
50.6557,106,1,ok,1,1,1.2209,0.0013,0.0000,1.2191,0.0005,0.0349,1.0650,0.1158,0.0034,
50.6557,107,1,ok,0,1,1.6060,0.0011,0.3953,1.2092,0.0004,0.0349,1.0536,0.1173,0.0034,
50.6557,108,1,ok,1,1,1.2218,0.0012,0.0000,1.2201,0.0004,0.0349,1.0661,0.1159,0.0032,
50.6557,109,1,ok,0,1,1.2099,0.0011,0.0000,1.2083,0.0005,0.0350,1.0519,0.1174,0.0039,
50.6557,110,1,ok,1,1,1.2222,0.0012,0.0000,1.2205,0.0006,0.0349,1.0658,0.1166,0.0031,
50.6557,111,1,ok,0,1,1.2065,0.0006,0.0000,1.2055,0.0004,0.0351,1.0502,0.1172,0.0030,
50.6557,112,1,ok,1,1,1.2578,0.0013,0.0365,1.2196,0.0004,0.0350,1.0651,0.1162,0.0033,
50.6557,113,1,ok,0,1,1.3604,0.0011,0.1500,1.2091,0.0003,0.0348,1.0535,0.1173,0.0035,
50.6557,114,1,ok,1,1,1.2218,0.0009,0.0000,1.2203,0.0005,0.0350,1.0659,0.1157,0.0037,
50.6557,115,1,ok,0,1,1.2090,0.0010,0.0000,1.2075,0.0005,0.0348,1.0513,0.1174,0.0039,
50.6557,116,1,ok,1,1,1.2217,0.0007,0.0000,1.2204,0.0005,0.0348,1.0663,0.1159,0.0034,
50.6557,117,1,ok,0,1,1.2096,0.0010,0.0000,1.2081,0.0004,0.0348,1.0528,0.1174,0.0030,
50.6557,118,1,ok,1,1,1.2210,0.0011,0.0000,1.2194,0.0005,0.0347,1.0655,0.1159,0.0033,
50.6557,119,1,ok,0,1,1.2113,0.0012,0.0000,1.2097,0.0004,0.0349,1.0546,0.1173,0.0028,
50.6557,120,1,ok,1,1,1.2233,0.0010,0.0000,1.2217,0.0006,0.0350,1.0673,0.1159,0.0034,
50.6557,121,1,ok,0,1,1.2107,0.0011,0.0000,1.2092,0.0004,0.0350,1.0540,0.1171,0.0030,
50.6557,122,1,ok,1,1,1.2243,0.0014,0.0000,1.2224,0.0005,0.0348,1.0677,0.1160,0.0038,
50.6557,123,1,ok,0,1,1.2134,0.0024,0.0000,1.2104,0.0007,0.0350,1.0550,0.1174,0.0028,
50.6557,124,1,ok,1,1,1.5543,0.0017,0.3267,1.2245,0.0013,0.0345,1.0706,0.1159,0.0036,
50.6557,125,1,ok,0,1,1.9615,0.0007,0.7480,1.2123,0.0005,0.0347,1.0567,0.1174,0.0035,
50.6557,126,1,ok,1,1,2.2928,0.0005,1.0664,1.2252,0.0007,0.0344,1.0714,0.1160,0.0033,
50.6557,127,1,ok,0,1,1.2129,0.0003,0.0000,1.2120,0.0005,0.0350,1.0559,0.1177,0.0034,
50.6557,128,1,ok,1,1,1.2243,0.0015,0.0000,1.2218,0.0010,0.0346,1.0679,0.1158,0.0035,
50.6557,129,1,ok,0,1,1.2129,0.0009,0.0000,1.2114,0.0005,0.0351,1.0557,0.1172,0.0034,
50.6557,130,1,ok,1,1,1.2266,0.0004,0.0000,1.2246,0.0017,0.0346,1.0702,0.1162,0.0036,
50.6557,131,1,ok,0,1,1.9224,0.0019,0.7051,1.2151,0.0004,0.0346,1.0597,0.1174,0.0033,
50.6557,132,1,ok,1,1,1.2251,0.0023,0.0000,1.2220,0.0008,0.0350,1.0678,0.1160,0.0031,
50.6557,133,1,ok,0,1,1.2111,0.0005,0.0000,1.2100,0.0006,0.0349,1.0541,0.1175,0.0034,
50.6557,134,1,ok,1,1,1.2258,0.0008,0.0000,1.2237,0.0013,0.0367,1.0679,0.1161,0.0029,
50.6557,135,1,ok,0,1,1.5308,0.0016,0.3151,1.2137,0.0004,0.0346,1.0578,0.1175,0.0037,
50.6557,136,1,ok,1,1,1.5775,0.0010,0.3516,1.2241,0.0009,0.0344,1.0710,0.1157,0.0031,
50.6557,137,1,ok,0,1,1.2136,0.0004,0.0000,1.2126,0.0005,0.0348,1.0572,0.1174,0.0031,
50.6557,138,1,ok,1,1,1.2267,0.0007,0.0000,1.2243,0.0016,0.0344,1.0709,0.1159,0.0031,
50.6557,139,1,ok,0,1,1.2138,0.0003,0.0000,1.2130,0.0005,0.0350,1.0573,0.1173,0.0033,
50.6557,140,1,ok,1,1,1.5280,0.0025,0.2976,1.2275,0.0004,0.0342,1.0735,0.1163,0.0035,
50.6557,141,1,ok,0,1,1.2169,0.0014,0.0000,1.2150,0.0005,0.0350,1.0596,0.1175,0.0029,
50.6557,142,1,ok,1,1,1.4480,0.0012,0.2168,1.2294,0.0006,0.0342,1.0751,0.1165,0.0035,
50.6557,143,1,ok,0,1,1.2152,0.0003,0.0000,1.2144,0.0005,0.0347,1.0595,0.1173,0.0028,
50.6557,144,1,ok,1,1,1.2303,0.0015,0.0000,1.2283,0.0004,0.0347,1.0739,0.1163,0.0034,
50.6557,145,1,ok,0,1,1.4984,0.0011,0.2806,1.2163,0.0004,0.0346,1.0610,0.1173,0.0034,
50.6557,146,1,ok,1,1,1.2616,0.0007,0.0297,1.2301,0.0010,0.0343,1.0763,0.1164,0.0032,
50.6557,147,1,ok,0,1,1.2182,0.0004,0.0000,1.2173,0.0005,0.0349,1.0612,0.1175,0.0036,
50.6557,148,1,ok,1,1,1.2302,0.0009,0.0000,1.2289,0.0004,0.0345,1.0742,0.1165,0.0036,
50.6557,149,1,ok,0,1,1.7290,0.0011,0.5087,1.2189,0.0004,0.0345,1.0633,0.1176,0.0033,
50.6557,150,1,ok,1,1,1.2303,0.0027,0.0000,1.2272,0.0005,0.0352,1.0717,0.1161,0.0040,
50.6557,151,1,ok,0,1,1.2173,0.0014,0.0000,1.2154,0.0005,0.0349,1.0590,0.1179,0.0034,
50.6557,152,1,ok,1,1,1.2297,0.0015,0.0000,1.2278,0.0004,0.0347,1.0727,0.1162,0.0041,
50.6557,153,1,ok,0,1,1.2166,0.0007,0.0000,1.2154,0.0006,0.0350,1.0596,0.1175,0.0033,
50.6557,154,1,ok,1,1,1.4427,0.0013,0.2122,1.2289,0.0003,0.0345,1.0751,0.1164,0.0028,
50.6557,155,1,ok,0,1,1.9802,0.0003,0.7621,1.2174,0.0004,0.0346,1.0620,0.1175,0.0032,
50.6557,156,1,ok,1,1,1.9108,0.0012,0.6513,1.2580,0.0003,0.0330,1.1019,0.1197,0.0033,
50.6557,157,1,ok,0,1,1.6599,0.0011,0.4392,1.2192,0.0004,0.0345,1.0635,0.1179,0.0032,
50.6557,158,1,ok,1,1,1.8234,0.0007,0.5491,1.2733,0.0003,0.0337,1.1182,0.1181,0.0032,
50.6557,159,1,ok,0,1,2.2777,0.0003,1.0553,1.2217,0.0004,0.0346,1.0661,0.1179,0.0032,
50.6557,160,1,ok,1,1,2.7366,0.0003,1.4413,1.2947,0.0003,0.0318,1.1401,0.1191,0.0036,
50.6557,161,1,ok,0,1,2.2320,0.0007,1.0085,1.2224,0.0004,0.0345,1.0658,0.1180,0.0040,
50.6557,162,1,ok,1,1,2.5476,0.0009,1.2466,1.2998,0.0003,0.0322,1.1439,0.1201,0.0035,
50.6557,163,1,ok,0,1,1.2218,0.0007,0.0000,1.2206,0.0005,0.0346,1.0651,0.1176,0.0032,
50.6557,164,1,ok,1,1,1.2668,0.0013,0.0000,1.2638,0.0016,0.0327,1.1090,0.1186,0.0035,
50.6557,165,1,ok,0,1,1.2210,0.0005,0.0000,1.2200,0.0005,0.0346,1.0649,0.1175,0.0030,
50.6557,166,1,ok,1,1,2.1688,0.0002,0.8576,1.3107,0.0003,0.0312,1.1565,0.1198,0.0032,
50.6557,167,1,ok,0,1,1.2296,0.0013,0.0000,1.2277,0.0006,0.0345,1.0703,0.1195,0.0033,
50.6557,168,1,ok,1,1,1.9231,0.0023,0.5714,1.3491,0.0003,0.0320,1.1928,0.1209,0.0033,
50.6557,169,1,ok,0,1,2.0184,0.0004,0.7755,1.2422,0.0003,0.0344,1.0837,0.1207,0.0033,
50.6557,170,1,ok,1,1,1.2966,0.0020,0.0000,1.2941,0.0005,0.0333,1.1349,0.1219,0.0040,
50.6557,171,1,ok,0,1,1.2305,0.0012,0.0000,1.2289,0.0005,0.0345,1.0719,0.1193,0.0031,
50.6557,172,1,ok,1,1,1.3006,0.0006,0.0000,1.2995,0.0004,0.0346,1.1403,0.1213,0.0033,
50.6557,173,1,ok,0,1,1.2305,0.0006,0.0000,1.2295,0.0004,0.0344,1.0725,0.1187,0.0038,
50.6557,174,1,ok,1,1,1.2989,0.0019,0.0000,1.2934,0.0036,0.0336,1.1363,0.1202,0.0032,
50.6557,175,1,ok,0,1,1.2407,0.0012,0.0000,1.2390,0.0005,0.0340,1.0819,0.1195,0.0036,
50.6557,176,1,ok,1,1,2.2706,0.0007,0.9272,1.3423,0.0004,0.0319,1.1855,0.1213,0.0036,
50.6557,177,1,ok,0,1,1.7247,0.0016,0.4503,1.2725,0.0003,0.0320,1.1173,0.1205,0.0027,
50.6557,178,1,ok,1,1,2.3086,0.0007,0.9494,1.3583,0.0003,0.0324,1.1987,0.1237,0.0034,
50.6557,179,1,ok,0,1,1.6295,0.0003,0.3265,1.3023,0.0004,0.0313,1.1470,0.1211,0.0029,
50.6557,180,1,ok,1,1,1.4279,0.0015,0.0150,1.4112,0.0003,0.0330,1.2493,0.1253,0.0035,
50.6557,181,1,ok,0,1,1.2494,0.0019,0.0000,1.2470,0.0005,0.0334,1.0901,0.1204,0.0030,
50.6557,182,1,ok,1,1,1.2717,0.0011,0.0000,1.2700,0.0005,0.0350,1.1120,0.1197,0.0033,
50.6557,183,1,ok,0,1,1.2349,0.0007,0.0000,1.2336,0.0005,0.0341,1.0774,0.1186,0.0034,
50.6557,184,1,ok,1,1,1.8907,0.0014,0.5374,1.3517,0.0003,0.0314,1.1951,0.1217,0.0034,
50.6557,185,1,ok,0,1,1.4015,0.0001,0.1337,1.2674,0.0003,0.0325,1.1097,0.1214,0.0038,
50.6557,186,1,ok,1,1,1.3170,0.0006,0.0000,1.3159,0.0004,0.0318,1.1577,0.1233,0.0031,
50.6557,187,1,ok,0,1,1.2455,0.0006,0.0000,1.2444,0.0005,0.0337,1.0879,0.1193,0.0034,
50.6557,188,1,ok,1,1,2.1166,0.0011,0.7274,1.3878,0.0003,0.0335,1.2275,0.1235,0.0033,
50.6557,189,1,ok,0,1,1.5798,0.0008,0.2896,1.2890,0.0004,0.0313,1.1330,0.1217,0.0029,
50.6557,190,1,ok,1,1,2.1805,0.0020,0.7604,1.4178,0.0003,0.0385,1.2494,0.1262,0.0036,
50.6557,191,1,ok,0,1,1.9006,0.0008,0.5432,1.3562,0.0003,0.0318,1.1970,0.1245,0.0029,
50.6557,192,1,ok,1,1,2.9182,0.0019,1.4515,1.4646,0.0003,0.0351,1.2977,0.1283,0.0034,
50.6557,193,1,ok,0,1,1.2638,0.0005,0.0000,1.2628,0.0005,0.0327,1.1054,0.1210,0.0035,
50.6557,194,1,ok,1,1,1.3278,0.0020,0.0000,1.3253,0.0004,0.0301,1.1670,0.1250,0.0032,
50.6557,195,1,ok,0,1,1.2715,0.0008,0.0000,1.2702,0.0005,0.0325,1.1130,0.1214,0.0033,
50.6557,196,1,ok,1,1,1.3231,0.0014,0.0000,1.3213,0.0004,0.0310,1.1621,0.1247,0.0035,
50.6557,197,1,ok,0,1,1.5701,0.0002,0.2632,1.3064,0.0003,0.0327,1.1471,0.1229,0.0037,
50.6557,198,1,ok,1,1,1.2769,0.0016,0.0000,1.2748,0.0005,0.0325,1.1199,0.1187,0.0036,
50.6557,199,1,ok,0,1,1.2201,0.0014,0.0000,1.2181,0.0005,0.0348,1.0622,0.1176,0.0035,
50.6557,200,1,ok,1,1,1.2389,0.0019,0.0000,1.2354,0.0016,0.0370,1.0780,0.1167,0.0035,
50.6557,201,1,ok,0,1,1.2185,0.0012,0.0000,1.2168,0.0005,0.0347,1.0612,0.1175,0.0033,
50.6557,202,1,ok,1,1,1.2314,0.0009,0.0000,1.2300,0.0004,0.0344,1.0755,0.1163,0.0037,
50.6557,203,1,ok,0,1,1.2185,0.0007,0.0000,1.2173,0.0004,0.0348,1.0620,0.1178,0.0027,
50.6557,204,1,ok,1,1,1.4719,0.0013,0.2271,1.2431,0.0003,0.0337,1.0892,0.1168,0.0034,
50.6557,205,1,ok,0,1,1.3655,0.0008,0.1455,1.2189,0.0004,0.0345,1.0625,0.1181,0.0037,
50.6557,206,1,ok,1,1,1.8458,0.0008,0.5791,1.2656,0.0003,0.0329,1.1095,0.1191,0.0040,
50.6557,207,1,ok,0,1,1.9056,0.0014,0.6854,1.2184,0.0003,0.0345,1.0625,0.1179,0.0035,
50.6557,208,1,ok,1,1,2.5065,0.0006,1.2094,1.2931,0.0034,0.0333,1.1376,0.1187,0.0035,
50.6557,209,1,ok,0,1,1.2213,0.0017,0.0000,1.2191,0.0005,0.0348,1.0628,0.1178,0.0037,
70.9180,0,0,ok,1,1,1.2353,0.0018,0.0000,1.2324,0.0011,0.0345,1.0778,0.1169,0.0031,
70.9180,1,0,ok,0,1,1.2208,0.0008,0.0000,1.2194,0.0005,0.0347,1.0640,0.1174,0.0032,
70.9180,2,0,ok,1,1,2.2037,0.0011,0.9407,1.2615,0.0004,0.0331,1.1050,0.1191,0.0043,
70.9180,3,0,ok,0,1,1.9563,0.0007,0.7343,1.2209,0.0003,0.0345,1.0658,0.1177,0.0029,
70.9180,4,0,ok,0,1,2.0570,0.0013,0.8267,1.2286,0.0005,0.0343,1.0719,0.1188,0.0036,
70.9180,5,0,ok,1,1,1.2862,0.0006,0.0000,1.2851,0.0004,0.0322,1.1287,0.1204,0.0038,
70.9180,6,0,ok,0,1,1.2345,0.0006,0.0000,1.2333,0.0006,0.0345,1.0769,0.1187,0.0031,
70.9180,7,0,ok,1,1,1.2860,0.0010,0.0000,1.2843,0.0006,0.0321,1.1285,0.1204,0.0033,
70.9180,8,0,ok,0,1,1.9357,0.0011,0.6928,1.2414,0.0004,0.0337,1.0845,0.1198,0.0033,
70.9180,9,0,ok,1,1,2.1329,0.0008,0.7960,1.3349,0.0012,0.0334,1.1753,0.1227,0.0036,
70.9180,10,1,ok,0,1,2.9891,0.0015,1.6999,1.2874,0.0004,0.0314,1.1311,0.1212,0.0036,
70.9180,11,1,ok,1,1,2.6895,0.0007,1.3279,1.3591,0.0018,0.0357,1.1962,0.1237,0.0035,
70.9180,12,1,ok,0,1,3.7001,0.0011,2.3697,1.3289,0.0004,0.0317,1.1704,0.1236,0.0031,
