level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
34.1026,11,1,ok,0,1,4.4888,0.0007,3.2551,1.2326,0.0004,0.0342,1.0756,0.1195,0.0033,
34.1026,12,1,ok,0,1,5.6864,0.0005,4.4410,1.2445,0.0004,0.0336,1.0885,0.1192,0.0031,
34.1026,13,1,ok,0,1,6.5608,0.0009,5.2954,1.2641,0.0004,0.0330,1.1083,0.1199,0.0029,
34.1026,14,1,ok,0,1,6.0220,0.0005,4.7138,1.3072,0.0004,0.0312,1.1501,0.1220,0.0039,
34.1026,15,1,ok,0,1,5.9669,0.0024,4.6344,1.3297,0.0004,0.0342,1.1672,0.1250,0.0033,
34.1026,16,1,ok,0,1,6.8573,0.0009,5.5279,1.3281,0.0005,0.0338,1.1667,0.1239,0.0036,
34.1026,17,1,ok,0,1,6.6604,0.0027,5.2891,1.3682,0.0004,0.0334,1.2066,0.1248,0.0033,
34.1026,18,1,ok,0,1,5.1435,0.0020,3.7418,1.3993,0.0004,0.0340,1.2349,0.1266,0.0037,
34.1026,19,1,ok,0,1,6.5548,0.0007,5.1313,1.4224,0.0004,0.0366,1.2561,0.1256,0.0040,
34.1026,20,1,ok,0,1,5.0744,0.0010,3.6702,1.4027,0.0004,0.0321,1.2404,0.1270,0.0032,
34.1026,21,1,ok,0,1,4.4165,0.0010,2.9660,1.4491,0.0004,0.0329,1.2855,0.1279,0.0028,
34.1026,22,1,ok,0,1,5.1321,0.0012,3.6836,1.4469,0.0004,0.0375,1.2765,0.1294,0.0034,
34.1026,23,1,ok,0,1,6.2973,0.0013,4.8334,1.4621,0.0004,0.0364,1.2920,0.1307,0.0030,
34.1026,24,1,ok,0,1,2.2052,0.0010,0.7516,1.4522,0.0004,0.0332,1.2880,0.1277,0.0033,
34.1026,25,1,ok,0,1,2.9367,0.0019,1.4814,1.4531,0.0004,0.0358,1.2845,0.1296,0.0032,
34.1026,26,1,ok,0,1,4.2231,0.0007,2.7648,1.4572,0.0004,0.0347,1.2878,0.1313,0.0033,
34.1026,27,1,ok,0,1,5.5173,0.0010,4.0431,1.4727,0.0005,0.0402,1.2973,0.1318,0.0035,
34.1026,28,1,ok,0,1,3.7129,0.0009,2.2078,1.5038,0.0004,0.0396,1.3290,0.1317,0.0035,
34.1026,29,1,ok,0,1,3.5932,0.0012,2.0832,1.5084,0.0004,0.0370,1.3370,0.1307,0.0036,
34.1026,30,1,ok,0,1,2.2020,0.0020,0.6956,1.5039,0.0004,0.0385,1.3287,0.1331,0.0035,
34.1026,31,1,ok,0,1,1.3424,0.0003,0.0000,1.3415,0.0005,0.0302,1.1755,0.1326,0.0032,
34.1026,32,1,ok,0,1,1.5277,0.0008,0.0000,1.5264,0.0005,0.0363,1.3514,0.1352,0.0035,
34.1026,33,1,ok,0,1,1.2898,0.0010,0.0000,1.2883,0.0005,0.0316,1.1317,0.1218,0.0032,
34.1026,34,1,ok,0,1,1.8259,0.0011,0.4517,1.3726,0.0004,0.0297,1.2142,0.1254,0.0032,
34.1026,35,1,ok,0,1,1.8290,0.0013,0.4117,1.4156,0.0004,0.0332,1.2511,0.1276,0.0036,
34.1026,36,1,ok,0,1,1.3201,0.0011,0.0001,1.3184,0.0005,0.0302,1.1611,0.1238,0.0033,
34.1026,37,1,ok,0,1,1.3289,0.0003,0.0000,1.3281,0.0005,0.0298,1.1690,0.1257,0.0036,
34.1026,38,1,ok,0,1,1.2991,0.0017,0.0000,1.2967,0.0006,0.0312,1.1381,0.1240,0.0033,
34.1026,39,1,ok,0,1,1.3060,0.0003,0.0000,1.3052,0.0005,0.0308,1.1460,0.1254,0.0030,
34.1026,40,1,ok,0,1,1.3067,0.0008,0.0000,1.3053,0.0005,0.0309,1.1454,0.1258,0.0033,
34.1026,41,1,ok,0,1,2.6540,0.0006,1.2236,1.4293,0.0005,0.0357,1.2632,0.1269,0.0034,
34.1026,42,1,ok,0,1,3.6333,0.0012,2.1977,1.4340,0.0004,0.0335,1.2674,0.1300,0.0031,
34.1026,43,1,ok,0,1,4.4934,0.0010,3.0313,1.4607,0.0004,0.0357,1.2940,0.1280,0.0030,
34.1026,44,1,ok,0,1,5.8161,0.0010,4.3462,1.4686,0.0004,0.0339,1.3028,0.1288,0.0030,
34.1026,45,1,ok,0,1,6.7775,0.0004,5.3495,1.4267,0.0008,0.0362,1.2561,0.1307,0.0037,
34.1026,46,1,ok,0,1,8.1081,0.0004,6.5898,1.5173,0.0006,0.0363,1.3461,0.1318,0.0030,
34.1026,47,1,ok,0,1,9.0414,0.0021,7.5329,1.5059,0.0004,0.0383,1.3335,0.1307,0.0034,
34.1026,48,1,ok,0,1,8.7723,0.0022,7.2627,1.5069,0.0004,0.0354,1.3358,0.1320,0.0036,
34.1026,49,1,ok,0,1,9.4850,0.0008,7.9729,1.5108,0.0005,0.0375,1.3378,0.1320,0.0035,
34.1026,50,1,ok,0,1,10.1885,0.0007,8.6709,1.5165,0.0004,0.0387,1.3424,0.1315,0.0039,
34.1026,51,1,ok,0,1,11.3000,0.0016,9.7733,1.5247,0.0004,0.0371,1.3503,0.1338,0.0034,
34.1026,52,1,ok,0,1,12.2890,0.0009,10.7526,1.5350,0.0004,0.0367,1.3616,0.1332,0.0035,
34.1026,53,1,ok,0,1,8.9682,0.0010,7.4336,1.5333,0.0004,0.0390,1.3578,0.1332,0.0032,
34.1026,54,1,ok,0,1,8.6528,0.0014,7.1296,1.5214,0.0004,0.0385,1.3466,0.1327,0.0036,
34.1026,55,1,ok,0,1,8.5320,0.0011,6.9990,1.5315,0.0004,0.0398,1.3560,0.1326,0.0030,
34.1026,56,1,ok,0,1,9.7411,0.0014,8.2004,1.5389,0.0004,0.0360,1.3649,0.1346,0.0034,
34.1026,57,1,ok,0,1,8.9243,0.0005,7.4426,1.4808,0.0004,0.0372,1.3063,0.1340,0.0032,
34.1026,58,1,ok,0,1,10.1621,0.0010,8.6094,1.5514,0.0004,0.0362,1.3760,0.1357,0.0034,
34.1026,59,1,ok,0,1,10.8770,0.0005,9.3221,1.5540,0.0004,0.0418,1.3718,0.1367,0.0037,
34.1026,60,1,ok,0,1,4.4112,0.0011,2.8556,1.5542,0.0004,0.0392,1.3780,0.1340,0.0030,
34.1026,61,1,ok,0,1,4.1559,0.0006,2.6131,1.5418,0.0004,0.0366,1.3677,0.1343,0.0031,
34.1026,62,1,ok,0,1,4.2722,0.0014,2.7222,1.5482,0.0004,0.0379,1.3732,0.1335,0.0035,
34.1026,63,1,ok,0,1,3.7912,0.0014,2.2406,1.5488,0.0004,0.0382,1.3735,0.1340,0.0032,
34.1026,64,1,ok,0,1,2.0997,0.0015,0.5339,1.5639,0.0004,0.0374,1.3866,0.1368,0.0030,
34.1026,65,1,ok,0,1,1.3509,0.0012,0.0000,1.3491,0.0006,0.0295,1.1830,0.1334,0.0031,
34.1026,66,1,ok,0,1,2.4491,0.0013,0.8920,1.5554,0.0004,0.0387,1.3782,0.1351,0.0034,
34.1026,67,1,ok,0,1,3.9528,0.0010,2.3907,1.5606,0.0005,0.0393,1.3813,0.1365,0.0035,
34.1026,68,1,ok,0,1,4.8592,0.0010,3.2850,1.5728,0.0004,0.0406,1.3932,0.1356,0.0034,
34.1026,69,1,ok,0,1,5.8699,0.0014,4.3095,1.5585,0.0004,0.0415,1.3775,0.1361,0.0034,
34.1026,70,1,ok,0,1,7.0024,0.0020,5.4510,1.5490,0.0004,0.0392,1.3707,0.1354,0.0037,
34.1026,71,1,ok,0,1,3.5186,0.0011,1.9639,1.5531,0.0004,0.0397,1.3760,0.1340,0.0034,
34.1026,72,1,ok,0,1,1.3785,0.0010,0.0000,1.3770,0.0005,0.0277,1.2084,0.1379,0.0029,
34.1026,73,1,ok,0,1,2.3057,0.0011,0.7126,1.5916,0.0004,0.0407,1.4092,0.1384,0.0033,
34.1026,74,1,ok,0,1,2.0219,0.0016,0.4296,1.5903,0.0004,0.0383,1.4108,0.1377,0.0034,
34.1026,75,1,ok,0,1,2.6933,0.0008,1.1351,1.5570,0.0004,0.0396,1.3770,0.1370,0.0033,
34.1026,76,1,ok,0,1,1.3373,0.0015,0.0000,1.3353,0.0005,0.0297,1.1705,0.1320,0.0030,
34.1026,77,1,ok,0,1,1.7878,0.0006,0.2563,1.5305,0.0004,0.0384,1.3562,0.1322,0.0036,
34.1026,78,1,ok,0,1,2.7753,0.0020,1.2444,1.5285,0.0004,0.0362,1.3533,0.1358,0.0031,
34.1026,79,1,ok,0,1,3.8204,0.0005,2.2766,1.5429,0.0004,0.0384,1.3664,0.1348,0.0033,
34.1026,80,1,ok,0,1,3.9160,0.0023,2.3682,1.5450,0.0004,0.0388,1.3696,0.1332,0.0034,
34.1026,81,1,ok,0,1,4.9484,0.0008,3.3789,1.5683,0.0004,0.0386,1.3900,0.1361,0.0037,
34.1026,82,1,ok,0,1,4.9455,0.0008,3.4020,1.5422,0.0004,0.0409,1.3643,0.1341,0.0029,
34.1026,83,1,ok,0,1,2.4939,0.0014,0.9308,1.5613,0.0004,0.0398,1.3822,0.1361,0.0033,
34.1026,84,1,ok,0,1,3.1432,0.0015,1.5954,1.5459,0.0004,0.0398,1.3690,0.1341,0.0031,
34.1026,85,1,ok,0,1,4.2475,0.0012,2.7064,1.5395,0.0004,0.0378,1.3598,0.1385,0.0034,
34.1026,86,1,ok,0,1,1.2877,0.0007,0.0000,1.2865,0.0005,0.0316,1.1282,0.1232,0.0035,
34.1026,87,1,ok,0,1,1.4056,0.0019,0.0325,1.3708,0.0004,0.0334,1.2094,0.1243,0.0036,
34.1026,88,1,ok,0,1,2.6228,0.0020,1.2359,1.3845,0.0004,0.0322,1.2226,0.1266,0.0031,
34.1026,89,1,ok,0,1,3.9682,0.0004,2.5375,1.4299,0.0004,0.0331,1.2659,0.1276,0.0034,
34.1026,90,1,ok,0,1,5.2141,0.0003,3.7635,1.4499,0.0004,0.0343,1.2849,0.1279,0.0028,
34.1026,91,1,ok,0,1,4.9280,0.0015,3.4755,1.4506,0.0004,0.0353,1.2843,0.1278,0.0032,
34.1026,92,1,ok,0,1,3.6453,0.0015,2.1632,1.4802,0.0004,0.0351,1.3130,0.1289,0.0031,
34.1026,93,1,ok,0,1,4.1575,0.0012,2.6792,1.4767,0.0004,0.0353,1.3090,0.1292,0.0032,
34.1026,94,1,ok,0,1,5.5058,0.0009,4.0411,1.4633,0.0004,0.0356,1.2947,0.1300,0.0030,
34.1026,95,1,ok,0,1,6.1611,0.0013,4.6589,1.5005,0.0004,0.0348,1.3313,0.1313,0.0031,
34.1026,96,1,ok,0,1,1.2928,0.0006,0.0000,1.2916,0.0005,0.0315,1.1323,0.1239,0.0038,
34.1026,97,1,ok,0,1,1.3620,0.0009,0.0000,1.3605,0.0005,0.0284,1.2015,0.1274,0.0031,
34.1026,98,1,ok,0,1,1.2488,0.0026,0.0000,1.2456,0.0005,0.0337,1.0884,0.1202,0.0033,
34.1026,99,1,ok,0,1,1.2509,0.0024,0.0000,1.2479,0.0005,0.0334,1.0909,0.1201,0.0033,
34.1026,100,1,ok,0,1,2.5037,0.0013,1.2292,1.2727,0.0004,0.0333,1.1159,0.1205,0.0030,
34.1026,101,1,ok,0,1,1.5799,0.0017,0.2578,1.3200,0.0004,0.0310,1.1624,0.1234,0.0032,
34.1026,102,1,ok,0,1,1.2994,0.0014,0.0000,1.2975,0.0006,0.0313,1.1394,0.1235,0.0033,
34.1026,103,1,ok,0,1,1.3088,0.0011,0.0000,1.3072,0.0005,0.0309,1.1476,0.1253,0.0033,
34.1026,104,1,ok,0,1,2.1642,0.0008,0.7620,1.4010,0.0004,0.0341,1.2372,0.1264,0.0032,
34.1026,105,1,ok,0,1,1.8035,0.0010,0.3610,1.4411,0.0005,0.0336,1.2768,0.1274,0.0032,
34.1026,106,1,ok,0,1,3.0351,0.0022,1.5932,1.4392,0.0004,0.0329,1.2753,0.1277,0.0032,
34.1026,107,1,ok,0,1,3.4554,0.0012,2.0301,1.4237,0.0004,0.0324,1.2579,0.1300,0.0034,
34.1026,108,1,ok,0,1,3.8722,0.0025,2.3892,1.4802,0.0003,0.0352,1.3121,0.1299,0.0030,
34.1026,109,1,ok,0,1,1.3221,0.0007,0.0000,1.3209,0.0005,0.0302,1.1602,0.1266,0.0038,
34.1026,110,1,ok,0,1,1.2950,0.0009,0.0000,1.2936,0.0005,0.0313,1.1358,0.1235,0.0030,
34.1026,111,1,ok,0,1,2.1551,0.0009,0.7563,1.3975,0.0004,0.0324,1.2351,0.1270,0.0030,
34.1026,112,1,ok,0,1,2.3833,0.0013,0.9323,1.4494,0.0004,0.0347,1.2835,0.1280,0.0031,
34.1026,113,1,ok,0,1,3.4980,0.0004,2.0366,1.4606,0.0003,0.0372,1.2901,0.1298,0.0035,
34.1026,114,1,ok,0,1,1.3283,0.0003,0.0000,1.3275,0.0005,0.0299,1.1666,0.1273,0.0036,
34.1026,115,1,ok,0,1,1.2928,0.0023,0.0000,1.2899,0.0005,0.0316,1.1315,0.1228,0.0039,
34.1026,116,1,ok,0,1,2.0692,0.0006,0.6685,1.3997,0.0004,0.0307,1.2388,0.1268,0.0033,
34.1026,117,1,ok,0,1,1.7226,0.0003,0.2766,1.4453,0.0004,0.0336,1.2791,0.1296,0.0030,
34.1026,118,1,ok,0,1,1.5099,0.0015,0.0691,1.4390,0.0004,0.0370,1.2698,0.1290,0.0031,
34.1026,119,1,ok,0,1,2.6828,0.0003,1.2179,1.4643,0.0003,0.0352,1.2960,0.1302,0.0029,
34.1026,120,1,ok,0,1,1.5963,0.0013,0.1521,1.4425,0.0004,0.0352,1.2717,0.1322,0.0033,
34.1026,121,1,ok,0,1,1.7266,0.0030,0.2294,1.4938,0.0004,0.0387,1.3195,0.1323,0.0032,
34.1026,122,1,ok,0,1,1.3271,0.0007,0.0000,1.3259,0.0005,0.0301,1.1621,0.1298,0.0038,
34.1026,123,1,ok,0,1,1.4944,0.0006,0.0000,1.4934,0.0003,0.0339,1.3243,0.1323,0.0029,
34.1026,124,1,ok,0,1,3.0039,0.0008,1.4926,1.5102,0.0004,0.0405,1.3341,0.1320,0.0035,
34.1026,125,1,ok,0,1,3.7810,0.0013,2.3133,1.4661,0.0003,0.0340,1.2951,0.1334,0.0036,
34.1026,126,1,ok,0,1,5.3280,0.0009,3.7455,1.5813,0.0004,0.0375,1.4023,0.1381,0.0033,
34.1026,127,1,ok,0,1,2.1906,0.0004,0.6715,1.5183,0.0004,0.0424,1.3377,0.1348,0.0034,
34.1026,128,1,ok,0,1,1.3505,0.0006,0.0000,1.3493,0.0005,0.0290,1.1860,0.1308,0.0034,
34.1026,129,1,ok,0,1,1.3177,0.0006,0.0000,1.3166,0.0004,0.0303,1.1563,0.1266,0.0034,
34.1026,130,1,ok,0,1,2.1193,0.0009,0.6703,1.4478,0.0003,0.0318,1.2819,0.1306,0.0035,
34.1026,131,1,ok,0,1,3.5045,0.0011,2.0132,1.4899,0.0003,0.0396,1.3164,0.1304,0.0034,
34.1026,132,1,ok,0,1,1.3519,0.0004,0.0000,1.3511,0.0004,0.0288,1.1880,0.1311,0.0030,
34.1026,133,1,ok,0,1,1.2885,0.0017,0.0000,1.2864,0.0005,0.0315,1.1284,0.1230,0.0034,
34.1026,134,1,ok,0,1,2.5254,0.0005,1.1305,1.3941,0.0004,0.0318,1.2326,0.1268,0.0028,
34.1026,135,1,ok,0,1,2.7945,0.0003,1.3543,1.4396,0.0004,0.0358,1.2722,0.1278,0.0037,
34.1026,136,1,ok,0,1,4.1164,0.0004,2.6680,1.4477,0.0004,0.0356,1.2783,0.1306,0.0031,
34.1026,137,1,ok,0,1,3.0688,0.0011,1.6001,1.4673,0.0003,0.0373,1.2985,0.1283,0.0031,
34.1026,138,1,ok,0,1,1.9947,0.0012,0.5135,1.4797,0.0003,0.0340,1.3128,0.1298,0.0030,
34.1026,139,1,ok,0,1,3.2441,0.0007,1.7522,1.4908,0.0004,0.0358,1.3207,0.1309,0.0033,
34.1026,140,1,ok,0,1,3.5933,0.0013,2.1081,1.4834,0.0004,0.0375,1.3122,0.1302,0.0035,
34.1026,141,1,ok,0,1,3.6994,0.0002,2.1890,1.5099,0.0004,0.0347,1.3416,0.1306,0.0029,
34.1026,142,1,ok,0,1,4.6605,0.0010,3.1566,1.5026,0.0003,0.0377,1.3279,0.1336,0.0033,
34.1026,143,1,ok,0,1,2.5498,0.0004,1.0372,1.5117,0.0004,0.0394,1.3376,0.1319,0.0029,
34.1026,144,1,ok,0,1,3.0830,0.0006,1.5812,1.5008,0.0003,0.0382,1.3261,0.1333,0.0033,
34.1026,145,1,ok,0,1,4.1859,0.0015,2.6627,1.5213,0.0004,0.0394,1.3437,0.1348,0.0034,
34.1026,146,1,ok,0,1,4.3661,0.0009,2.8215,1.5434,0.0003,0.0396,1.3659,0.1348,0.0031,
34.1026,147,1,ok,0,1,3.6018,0.0008,2.0622,1.5385,0.0003,0.0390,1.3612,0.1347,0.0036,
34.1026,148,1,ok,0,1,4.7570,0.0011,3.2056,1.5500,0.0003,0.0382,1.3729,0.1353,0.0036,
34.1026,149,1,ok,0,1,5.6308,0.0006,4.0992,1.5307,0.0003,0.0409,1.3511,0.1353,0.0034,
34.1026,150,1,ok,0,1,1.3074,0.0017,0.0000,1.3052,0.0005,0.0309,1.1448,0.1254,0.0039,
34.1026,151,1,ok,0,1,1.3254,0.0004,0.0000,1.3246,0.0004,0.0301,1.1638,0.1273,0.0034,
34.1026,152,1,ok,0,1,1.7695,0.0014,0.3098,1.4578,0.0004,0.0351,1.2909,0.1279,0.0039,
34.1026,153,1,ok,0,1,1.9308,0.0007,0.4863,1.4433,0.0004,0.0337,1.2752,0.1310,0.0033,
34.1026,154,1,ok,0,1,3.1592,0.0012,1.7027,1.4549,0.0004,0.0353,1.2854,0.1313,0.0028,
34.1026,155,1,ok,0,1,4.2127,0.0007,2.7107,1.5009,0.0004,0.0393,1.3273,0.1310,0.0033,
34.1026,156,1,ok,0,1,4.9908,0.0007,3.4860,1.5036,0.0004,0.0380,1.3294,0.1329,0.0032,
34.1026,157,1,ok,0,1,4.9331,0.0011,3.4283,1.5033,0.0004,0.0390,1.3296,0.1315,0.0032,
34.1026,158,1,ok,0,1,5.9898,0.0011,4.4719,1.5164,0.0004,0.0385,1.3417,0.1331,0.0031,
34.1026,159,1,ok,0,1,7.0806,0.0010,5.5511,1.5280,0.0004,0.0402,1.3524,0.1322,0.0032,
34.1026,160,1,ok,0,1,8.4908,0.0008,6.9503,1.5393,0.0004,0.0388,1.3625,0.1345,0.0035,
34.1026,161,1,ok,0,1,8.2584,0.0007,6.7356,1.5218,0.0004,0.0394,1.3460,0.1323,0.0041,
34.1026,162,1,ok,0,1,9.2969,0.0009,7.8002,1.4955,0.0004,0.0357,1.3210,0.1352,0.0036,
34.1026,163,1,ok,0,1,6.7010,0.0017,5.1461,1.5528,0.0004,0.0373,1.3772,0.1351,0.0032,
34.1026,164,1,ok,0,1,4.7950,0.0017,3.2447,1.5482,0.0004,0.0387,1.3693,0.1368,0.0033,
34.1026,165,1,ok,0,1,6.2064,0.0007,4.6650,1.5403,0.0004,0.0391,1.3637,0.1345,0.0030,
34.1026,166,1,ok,0,1,7.2724,0.0004,5.7279,1.5438,0.0004,0.0389,1.3666,0.1352,0.0031,
34.1026,167,1,ok,0,1,6.8590,0.0016,5.3257,1.5313,0.0004,0.0384,1.3532,0.1363,0.0033,
34.1026,168,1,ok,0,1,7.9935,0.0010,6.4339,1.5583,0.0004,0.0396,1.3787,0.1367,0.0032,
34.1026,169,1,ok,0,1,9.3186,0.0007,7.7432,1.5742,0.0005,0.0411,1.3920,0.1377,0.0034,
34.1026,170,1,ok,0,1,6.0671,0.0008,4.4948,1.5712,0.0004,0.0406,1.3908,0.1359,0.0039,
34.1026,171,1,ok,0,1,6.1420,0.0004,4.5776,1.5636,0.0004,0.0393,1.3855,0.1357,0.0031,
34.1026,172,1,ok,0,1,6.5739,0.0009,5.0152,1.5573,0.0004,0.0388,1.3806,0.1347,0.0032,
34.1026,173,1,ok,0,1,5.4335,0.0022,3.8704,1.5605,0.0004,0.0399,1.3828,0.1339,0.0039,
34.1026,174,1,ok,0,1,4.0897,0.0008,2.5338,1.5546,0.0004,0.0387,1.3742,0.1385,0.0032,
34.1026,175,1,ok,0,1,5.2701,0.0007,3.7174,1.5516,0.0004,0.0401,1.3732,0.1346,0.0037,
34.1026,176,1,ok,0,1,6.6609,0.0006,5.0902,1.5697,0.0004,0.0400,1.3910,0.1351,0.0036,
34.1026,177,1,ok,0,1,7.2247,0.0014,5.6673,1.5556,0.0004,0.0396,1.3768,0.1363,0.0028,
34.1026,178,1,ok,0,1,7.8181,0.0013,6.2541,1.5623,0.0004,0.0392,1.3850,0.1347,0.0033,
34.1026,179,1,ok,0,1,8.2779,0.0014,6.7097,1.5664,0.0004,0.0391,1.3887,0.1356,0.0030,
34.1026,180,1,ok,0,1,7.5291,0.0009,5.9793,1.5484,0.0004,0.0384,1.3690,0.1376,0.0035,
34.1026,181,1,ok,0,1,7.1442,0.0009,5.5596,1.5834,0.0004,0.0419,1.4015,0.1370,0.0030,
34.1026,182,1,ok,0,1,1.3478,0.0010,0.0000,1.3464,0.0005,0.0292,1.1789,0.1350,0.0032,
34.1026,183,1,ok,0,1,2.7735,0.0010,1.1645,1.6077,0.0003,0.0391,1.4262,0.1390,0.0034,
34.1026,184,1,ok,0,1,3.4532,0.0006,1.8665,1.5857,0.0003,0.0413,1.4032,0.1379,0.0033,
34.1026,185,1,ok,0,1,4.3085,0.0015,2.7225,1.5842,0.0003,0.0410,1.4007,0.1387,0.0038,
34.1026,186,1,ok,0,1,2.4020,0.0006,0.8276,1.5735,0.0004,0.0414,1.3935,0.1353,0.0031,
34.1026,187,1,ok,0,1,3.4807,0.0012,1.8978,1.5813,0.0004,0.0389,1.4013,0.1377,0.0034,
34.1026,188,1,ok,0,1,4.6896,0.0002,3.1093,1.5796,0.0004,0.0402,1.3979,0.1383,0.0033,
34.1026,189,1,ok,0,1,5.2035,0.0010,3.6411,1.5609,0.0004,0.0413,1.3793,0.1373,0.0029,
34.1026,190,1,ok,0,1,5.8208,0.0010,4.2383,1.5811,0.0003,0.0381,1.4016,0.1381,0.0033,
34.1026,191,1,ok,0,1,6.8089,0.0023,5.2440,1.5622,0.0004,0.0422,1.3805,0.1366,0.0029,
34.1026,192,1,ok,0,1,7.8659,0.0013,6.3019,1.5624,0.0003,0.0418,1.3822,0.1350,0.0033,
34.1026,193,1,ok,0,1,4.8976,0.0018,3.3471,1.5484,0.0003,0.0365,1.3707,0.1376,0.0036,
34.1026,194,1,ok,0,1,5.4201,0.0017,3.8659,1.5522,0.0003,0.0389,1.3760,0.1342,0.0031,
34.1026,195,1,ok,0,1,3.5153,0.0010,1.9429,1.5710,0.0004,0.0384,1.3913,0.1380,0.0033,
34.1026,196,1,ok,0,1,3.6728,0.0014,2.1078,1.5633,0.0003,0.0413,1.3814,0.1373,0.0033,
34.1026,197,1,ok,0,1,5.1491,0.0003,3.5812,1.5672,0.0003,0.0421,1.3858,0.1357,0.0037,
34.1026,198,1,ok,0,1,1.2598,0.0008,0.0000,1.2585,0.0005,0.0329,1.1013,0.1209,0.0034,
34.1026,199,1,ok,0,1,1.2602,0.0015,0.0000,1.2583,0.0005,0.0329,1.1011,0.1208,0.0034,
34.1026,200,1,ok,0,1,1.2253,0.0010,0.0000,1.2238,0.0005,0.0346,1.0675,0.1182,0.0034,
34.1026,201,1,ok,0,1,1.2223,0.0014,0.0000,1.2203,0.0005,0.0348,1.0640,0.1181,0.0034,
34.1026,202,1,ok,0,1,1.2248,0.0011,0.0000,1.2233,0.0005,0.0354,1.0661,0.1180,0.0038,
34.1026,203,1,ok,0,1,2.1341,0.0005,0.9043,1.2288,0.0004,0.0341,1.0729,0.1191,0.0027,
34.1026,204,1,ok,0,1,2.2027,0.0007,0.9637,1.2381,0.0003,0.0338,1.0816,0.1194,0.0032,
34.1026,205,1,ok,0,1,3.0571,0.0011,1.7786,1.2770,0.0004,0.0321,1.1203,0.1209,0.0037,
34.1026,206,1,ok,0,1,3.4601,0.0010,2.1543,1.3044,0.0003,0.0324,1.1461,0.1221,0.0039,
34.1026,207,1,ok,0,1,4.6680,0.0009,3.3529,1.3139,0.0003,0.0332,1.1546,0.1225,0.0035,
34.1026,208,1,ok,0,1,5.1691,0.0016,3.8282,1.3389,0.0004,0.0322,1.1793,0.1241,0.0034,
34.1026,209,1,ok,0,1,1.2615,0.0015,0.0000,1.2594,0.0005,0.0329,1.1012,0.1215,0.0037,
41.4103,0,0,ok,0,1,1.2488,0.0016,0.0000,1.2466,0.0005,0.0335,1.0904,0.1197,0.0030,
41.4103,1,0,ok,0,1,2.5313,0.0022,1.2099,1.3188,0.0004,0.0313,1.1611,0.1232,0.0032,
41.4103,2,0,ok,0,1,3.4254,0.0008,2.0645,1.3597,0.0004,0.0322,1.1997,0.1237,0.0041,
41.4103,3,0,ok,0,1,4.4248,0.0013,3.0582,1.3650,0.0004,0.0324,1.2043,0.1253,0.0029,
41.4103,4,0,ok,0,1,3.8866,0.0005,2.4920,1.3937,0.0004,0.0322,1.2320,0.1259,0.0035,
41.4103,5,0,ok,0,1,3.6539,0.0019,2.2486,1.4031,0.0003,0.0333,1.2386,0.1276,0.0036,
41.4103,6,0,ok,0,1,1.8765,0.0006,0.4262,1.4493,0.0004,0.0372,1.2817,0.1273,0.0031,
41.4103,7,0,ok,0,1,3.1999,0.0010,1.7436,1.4549,0.0004,0.0352,1.2880,0.1284,0.0033,
41.4103,8,0,ok,0,1,3.8625,0.0007,2.4052,1.4563,0.0003,0.0339,1.2909,0.1281,0.0034,
41.4103,9,0,ok,0,1,5.2916,0.0010,3.8177,1.4725,0.0004,0.0343,1.3051,0.1297,0.0034,
41.4103,10,1,ok,0,1,6.4183,0.0009,4.9332,1.4838,0.0004,0.0369,1.3136,0.1297,0.0035,
41.4103,11,1,ok,0,1,6.8891,0.0010,5.3974,1.4903,0.0003,0.0383,1.3173,0.1314,0.0033,
41.4103,12,1,ok,0,1,8.3590,0.0002,6.8499,1.5085,0.0004,0.0355,1.3388,0.1311,0.0031,
41.4103,13,1,ok,0,1,9.5419,0.0004,8.0373,1.5038,0.0003,0.0387,1.3316,0.1306,0.0029,
41.4103,14,1,ok,0,1,9.5292,0.0010,8.0203,1.5075,0.0004,0.0352,1.3385,0.1301,0.0038,
41.4103,15,1,ok,0,1,9.8899,0.0015,8.3869,1.5011,0.0004,0.0360,1.3289,0.1329,0.0032,
41.4103,16,1,ok,0,1,11.0554,0.0012,9.5279,1.5260,0.0003,0.0379,1.3505,0.1339,0.0036,
41.4103,17,1,ok,0,1,11.3011,0.0006,9.7656,1.5346,0.0003,0.0394,1.3596,0.1323,0.0033,
41.4103,18,1,ok,0,1,10.4375,0.0009,8.8983,1.5380,0.0003,0.0378,1.3609,0.1354,0.0038,
41.4103,19,1,ok,0,1,11.9320,0.0016,10.4264,1.5036,0.0004,0.0337,1.3283,0.1378,0.0039,
41.4103,20,1,ok,0,1,11.0948,0.0006,9.5567,1.5371,0.0003,0.0412,1.3586,0.1341,0.0032,
41.4103,21,1,ok,0,1,10.8950,0.0010,9.3583,1.5353,0.0004,0.0389,1.3596,0.1340,0.0028,
41.4103,22,1,ok,0,1,11.8553,0.0008,10.2916,1.5625,0.0003,0.0378,1.3833,0.1379,0.0035,
41.4103,23,1,ok,0,1,13.1209,0.0013,11.6091,1.5101,0.0004,0.0346,1.3355,0.1369,0.0030,
41.4103,24,1,ok,0,1,10.0984,0.0006,8.5540,1.5435,0.0003,0.0423,1.3637,0.1343,0.0032,
