level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
102.9958,62,1,ok,0,1,0.5822,0.0012,0.0000,0.5805,0.0005,0.0514,0.4420,0.0834,0.0036,
102.9958,63,1,ok,1,1,0.5880,0.0003,0.0000,0.5863,0.0014,0.0509,0.4474,0.0844,0.0036,
102.9958,64,1,ok,0,1,0.5828,0.0007,0.0000,0.5816,0.0005,0.0520,0.4422,0.0837,0.0037,
102.9958,65,1,ok,1,1,0.5874,0.0006,0.0000,0.5858,0.0010,0.0505,0.4471,0.0845,0.0036,
102.9958,66,1,ok,0,1,0.5838,0.0008,0.0000,0.5825,0.0005,0.0522,0.4424,0.0843,0.0036,
102.9958,67,1,ok,1,1,1.0049,0.0010,0.4159,0.5866,0.0014,0.0509,0.4476,0.0844,0.0037,
102.9958,68,1,ok,0,1,0.9286,0.0005,0.3435,0.5842,0.0003,0.0536,0.4430,0.0839,0.0036,
102.9958,69,1,ok,1,1,1.1905,0.0013,0.6013,0.5874,0.0006,0.0512,0.4483,0.0842,0.0037,
102.9958,70,1,ok,0,1,1.1968,0.0008,0.6083,0.5874,0.0003,0.0529,0.4439,0.0869,0.0037,
102.9958,71,1,ok,1,1,0.5893,0.0006,0.0000,0.5883,0.0004,0.0509,0.4488,0.0848,0.0038,
102.9958,72,1,ok,0,1,0.5832,0.0013,0.0000,0.5813,0.0006,0.0520,0.4420,0.0837,0.0036,
102.9958,73,1,ok,1,1,0.5907,0.0006,0.0000,0.5895,0.0006,0.0521,0.4491,0.0846,0.0036,
102.9958,74,1,ok,0,1,0.5818,0.0002,0.0000,0.5812,0.0004,0.0516,0.4422,0.0837,0.0036,
102.9958,75,1,ok,1,1,0.5946,0.0012,0.0000,0.5918,0.0016,0.0550,0.4489,0.0844,0.0035,
102.9958,76,1,ok,0,1,0.5845,0.0007,0.0000,0.5831,0.0006,0.0515,0.4429,0.0851,0.0035,
102.9958,77,1,ok,1,1,0.5890,0.0006,0.0000,0.5874,0.0010,0.0505,0.4483,0.0847,0.0038,
102.9958,78,1,ok,0,1,0.6323,0.0008,0.0467,0.5844,0.0004,0.0522,0.4434,0.0852,0.0035,
102.9958,79,1,ok,1,1,0.8347,0.0019,0.2429,0.5888,0.0011,0.0517,0.4493,0.0841,0.0037,
102.9958,80,1,ok,0,1,0.5910,0.0015,0.0000,0.5890,0.0005,0.0535,0.4433,0.0884,0.0038,
102.9958,81,1,ok,1,1,0.7671,0.0013,0.1758,0.5892,0.0008,0.0514,0.4496,0.0845,0.0036,
102.9958,82,1,ok,0,1,0.5838,0.0009,0.0000,0.5825,0.0004,0.0517,0.4433,0.0838,0.0037,
102.9958,83,1,ok,1,1,0.5896,0.0009,0.0000,0.5874,0.0013,0.0506,0.4484,0.0846,0.0037,
102.9958,84,1,ok,0,1,0.5838,0.0015,0.0000,0.5818,0.0005,0.0518,0.4431,0.0833,0.0035,
102.9958,85,1,ok,1,1,0.7373,0.0017,0.1467,0.5878,0.0011,0.0508,0.4492,0.0842,0.0036,
102.9958,86,1,ok,0,1,0.5824,0.0012,0.0000,0.5807,0.0006,0.0517,0.4420,0.0834,0.0035,
102.9958,87,1,ok,1,1,0.5902,0.0018,0.0000,0.5869,0.0014,0.0507,0.4479,0.0845,0.0038,
102.9958,88,1,ok,0,1,0.6949,0.0005,0.1115,0.5826,0.0004,0.0526,0.4426,0.0838,0.0035,
102.9958,89,1,ok,1,1,1.0955,0.0006,0.5059,0.5874,0.0016,0.0508,0.4488,0.0842,0.0035,
102.9958,90,1,ok,0,1,1.1831,0.0012,0.5980,0.5836,0.0003,0.0528,0.4433,0.0840,0.0035,
102.9958,91,1,ok,1,1,1.0417,0.0010,0.4516,0.5882,0.0008,0.0507,0.4491,0.0845,0.0039,
102.9958,92,1,ok,0,1,0.5847,0.0004,0.0000,0.5836,0.0006,0.0519,0.4444,0.0836,0.0036,
102.9958,93,1,ok,1,1,0.5902,0.0005,0.0000,0.5890,0.0007,0.0506,0.4495,0.0851,0.0037,
102.9958,94,1,ok,0,1,0.8132,0.0006,0.2263,0.5859,0.0004,0.0530,0.4452,0.0841,0.0036,
102.9958,95,1,ok,1,1,0.8609,0.0002,0.2718,0.5883,0.0007,0.0516,0.4487,0.0842,0.0037,
102.9958,96,1,ok,0,1,0.5851,0.0012,0.0000,0.5833,0.0006,0.0531,0.4425,0.0839,0.0037,
102.9958,97,1,ok,1,1,0.5888,0.0011,0.0000,0.5867,0.0010,0.0506,0.4480,0.0844,0.0036,
102.9958,98,1,ok,0,1,0.5843,0.0014,0.0000,0.5823,0.0006,0.0518,0.4431,0.0838,0.0036,
102.9958,99,1,ok,1,1,0.5912,0.0014,0.0000,0.5886,0.0012,0.0513,0.4488,0.0846,0.0039,
102.9958,100,1,ok,0,1,0.5847,0.0010,0.0000,0.5831,0.0006,0.0518,0.4437,0.0840,0.0036,
102.9958,101,1,ok,1,1,0.5903,0.0010,0.0000,0.5884,0.0009,0.0514,0.4490,0.0843,0.0035,
102.9958,102,1,ok,0,1,0.5870,0.0006,0.0000,0.5857,0.0006,0.0532,0.4450,0.0837,0.0037,
102.9958,103,1,ok,1,1,0.5899,0.0007,0.0000,0.5882,0.0010,0.0507,0.4493,0.0844,0.0037,
102.9958,104,1,ok,0,1,0.5848,0.0009,0.0000,0.5834,0.0005,0.0517,0.4438,0.0841,0.0038,
102.9958,105,1,ok,1,1,0.5894,0.0003,0.0000,0.5875,0.0016,0.0505,0.4488,0.0846,0.0036,
102.9958,106,1,ok,0,1,0.5844,0.0008,0.0000,0.5831,0.0006,0.0520,0.4436,0.0838,0.0036,
102.9958,107,1,ok,1,1,0.7771,0.0010,0.1871,0.5883,0.0006,0.0507,0.4493,0.0847,0.0037,
102.9958,108,1,ok,0,1,0.5844,0.0011,0.0000,0.5828,0.0004,0.0516,0.4442,0.0835,0.0035,
102.9958,109,1,ok,1,1,0.5894,0.0015,0.0000,0.5875,0.0004,0.0509,0.4486,0.0843,0.0037,
102.9958,110,1,ok,0,1,0.5855,0.0009,0.0000,0.5840,0.0006,0.0514,0.4446,0.0843,0.0036,
102.9958,111,1,ok,1,1,0.5900,0.0012,0.0000,0.5875,0.0012,0.0508,0.4486,0.0844,0.0036,
102.9958,112,1,ok,0,1,0.5876,0.0015,0.0015,0.5841,0.0004,0.0528,0.4436,0.0840,0.0037,
102.9958,113,1,ok,1,1,0.6608,0.0007,0.0702,0.5887,0.0013,0.0511,0.4496,0.0844,0.0036,
102.9958,114,1,ok,0,1,0.5875,0.0008,0.0000,0.5862,0.0005,0.0527,0.4442,0.0855,0.0038,
102.9958,115,1,ok,1,1,0.5898,0.0015,0.0000,0.5879,0.0005,0.0505,0.4491,0.0844,0.0038,
102.9958,116,1,ok,0,1,0.5873,0.0015,0.0000,0.5853,0.0005,0.0518,0.4448,0.0850,0.0037,
102.9958,117,1,ok,1,1,0.5911,0.0011,0.0000,0.5894,0.0006,0.0511,0.4500,0.0846,0.0036,
102.9958,118,1,ok,0,1,0.5856,0.0010,0.0000,0.5840,0.0006,0.0520,0.4445,0.0837,0.0037,
102.9958,119,1,ok,1,1,0.5905,0.0006,0.0000,0.5894,0.0005,0.0515,0.4496,0.0846,0.0037,
102.9958,120,1,ok,0,1,0.5893,0.0003,0.0000,0.5885,0.0005,0.0516,0.4440,0.0893,0.0035,
102.9958,121,1,ok,1,1,0.5893,0.0005,0.0000,0.5875,0.0013,0.0511,0.4483,0.0845,0.0035,
102.9958,122,1,ok,0,1,0.5843,0.0004,0.0000,0.5833,0.0006,0.0514,0.4444,0.0838,0.0036,
102.9958,123,1,ok,1,1,0.5907,0.0008,0.0000,0.5891,0.0008,0.0512,0.4497,0.0845,0.0037,
102.9958,124,1,ok,0,1,0.7300,0.0004,0.1433,0.5859,0.0004,0.0522,0.4444,0.0855,0.0037,
102.9958,125,1,ok,1,1,0.9531,0.0009,0.3613,0.5898,0.0012,0.0514,0.4501,0.0847,0.0035,
102.9958,126,1,ok,0,1,1.0743,0.0006,0.4898,0.5837,0.0003,0.0520,0.4444,0.0837,0.0036,
102.9958,127,1,ok,1,1,0.5889,0.0014,0.0000,0.5871,0.0004,0.0501,0.4491,0.0842,0.0037,
102.9958,128,1,ok,0,1,0.5870,0.0007,0.0000,0.5857,0.0006,0.0515,0.4439,0.0865,0.0038,
102.9958,129,1,ok,1,1,0.5920,0.0006,0.0000,0.5899,0.0015,0.0526,0.4491,0.0845,0.0036,
102.9958,130,1,ok,0,1,0.5866,0.0010,0.0000,0.5851,0.0005,0.0522,0.4447,0.0843,0.0038,
102.9958,131,1,ok,1,1,0.9321,0.0006,0.3426,0.5881,0.0008,0.0509,0.4493,0.0844,0.0035,
102.9958,132,1,ok,0,1,0.5860,0.0010,0.0000,0.5846,0.0004,0.0522,0.4447,0.0842,0.0034,
102.9958,133,1,ok,1,1,0.5909,0.0017,0.0000,0.5875,0.0017,0.0504,0.4489,0.0846,0.0036,
102.9958,134,1,ok,0,1,0.5864,0.0037,0.0000,0.5823,0.0004,0.0515,0.4433,0.0838,0.0036,
102.9958,135,1,ok,1,1,0.7410,0.0008,0.1503,0.5885,0.0014,0.0510,0.4495,0.0842,0.0037,
102.9958,136,1,ok,0,1,0.7420,0.0002,0.1568,0.5847,0.0003,0.0525,0.4451,0.0836,0.0035,
102.9958,137,1,ok,1,1,0.5887,0.0004,0.0000,0.5879,0.0004,0.0505,0.4493,0.0844,0.0036,
102.9958,138,1,ok,0,1,0.5850,0.0004,0.0000,0.5841,0.0005,0.0516,0.4452,0.0835,0.0038,
102.9958,139,1,ok,1,1,0.5927,0.0007,0.0000,0.5913,0.0007,0.0531,0.4497,0.0847,0.0037,
102.9958,140,1,ok,0,1,0.7148,0.0007,0.1285,0.5851,0.0005,0.0522,0.4452,0.0838,0.0039,
102.9958,141,1,ok,1,1,0.5911,0.0005,0.0000,0.5898,0.0009,0.0511,0.4506,0.0846,0.0035,
102.9958,142,1,ok,0,1,0.6553,0.0007,0.0698,0.5844,0.0004,0.0522,0.4447,0.0839,0.0036,
102.9958,143,1,ok,1,1,0.5922,0.0005,0.0000,0.5905,0.0011,0.0516,0.4509,0.0846,0.0035,
102.9958,144,1,ok,0,1,0.5853,0.0006,0.0000,0.5841,0.0005,0.0517,0.4452,0.0837,0.0035,
102.9958,145,1,ok,1,1,0.7232,0.0003,0.1327,0.5898,0.0003,0.0513,0.4506,0.0843,0.0036,
102.9958,146,1,ok,0,1,0.5847,0.0003,0.0000,0.5841,0.0003,0.0508,0.4455,0.0843,0.0034,
102.9958,147,1,ok,1,1,0.5949,0.0005,0.0000,0.5933,0.0012,0.0541,0.4509,0.0845,0.0037,
102.9958,148,1,ok,0,1,0.5880,0.0002,0.0000,0.5872,0.0005,0.0527,0.4467,0.0841,0.0037,
102.9958,149,1,ok,1,1,0.8385,0.0010,0.2455,0.5914,0.0006,0.0513,0.4518,0.0845,0.0037,
102.9958,150,1,ok,0,1,0.5863,0.0008,0.0000,0.5850,0.0005,0.0517,0.4453,0.0840,0.0040,
102.9958,151,1,ok,1,1,0.5929,0.0021,0.0000,0.5902,0.0006,0.0504,0.4510,0.0850,0.0038,
102.9958,152,1,ok,0,1,0.5868,0.0011,0.0000,0.5851,0.0006,0.0518,0.4455,0.0839,0.0038,
102.9958,153,1,ok,1,1,0.5925,0.0008,0.0000,0.5909,0.0008,0.0513,0.4511,0.0848,0.0036,
102.9958,154,1,ok,0,1,0.6763,0.0010,0.0860,0.5888,0.0005,0.0545,0.4468,0.0838,0.0036,
102.9958,155,1,ok,1,1,0.9601,0.0011,0.3680,0.5902,0.0008,0.0512,0.4510,0.0845,0.0035,
102.9958,156,1,ok,0,1,0.8752,0.0012,0.2865,0.5871,0.0004,0.0532,0.4461,0.0842,0.0037,
102.9958,157,1,ok,1,1,0.7957,0.0011,0.2017,0.5915,0.0014,0.0512,0.4521,0.0847,0.0036,
102.9958,158,1,ok,0,1,0.7926,0.0010,0.2049,0.5864,0.0003,0.0528,0.4464,0.0838,0.0034,
102.9958,159,1,ok,1,1,1.0904,0.0018,0.4966,0.5914,0.0006,0.0512,0.4520,0.0846,0.0035,
102.9958,160,1,ok,0,1,1.1924,0.0011,0.6038,0.5872,0.0003,0.0527,0.4471,0.0838,0.0036,
102.9958,161,1,ok,1,1,1.0585,0.0009,0.4657,0.5916,0.0003,0.0512,0.4520,0.0846,0.0038,
102.9958,162,1,ok,0,1,1.0477,0.0007,0.4593,0.5873,0.0004,0.0527,0.4468,0.0841,0.0036,
102.9958,163,1,ok,1,1,0.5916,0.0004,0.0000,0.5908,0.0004,0.0507,0.4519,0.0847,0.0035,
102.9958,164,1,ok,0,1,0.5858,0.0005,0.0000,0.5847,0.0006,0.0514,0.4456,0.0841,0.0036,
102.9958,165,1,ok,1,1,0.5987,0.0010,0.0000,0.5966,0.0011,0.0540,0.4536,0.0851,0.0039,
102.9958,166,1,ok,0,1,0.9714,0.0011,0.3836,0.5862,0.0005,0.0522,0.4466,0.0837,0.0037,
102.9958,167,1,ok,1,1,0.5963,0.0008,0.0000,0.5941,0.0014,0.0525,0.4530,0.0849,0.0036,
102.9958,168,1,ok,0,1,0.7745,0.0008,0.1861,0.5872,0.0004,0.0524,0.4474,0.0837,0.0036,
102.9958,169,1,ok,1,1,0.9672,0.0004,0.3728,0.5929,0.0011,0.0513,0.4531,0.0846,0.0038,
102.9958,170,1,ok,0,1,0.5872,0.0010,0.0000,0.5855,0.0007,0.0514,0.4461,0.0841,0.0039,
102.9958,171,1,ok,1,1,0.5932,0.0007,0.0000,0.5912,0.0012,0.0508,0.4523,0.0845,0.0035,
102.9958,172,1,ok,0,1,0.5878,0.0008,0.0000,0.5864,0.0005,0.0515,0.4474,0.0839,0.0035,
102.9958,173,1,ok,1,1,0.5940,0.0008,0.0000,0.5920,0.0012,0.0508,0.4527,0.0848,0.0036,
102.9958,174,1,ok,0,1,0.5877,0.0007,0.0000,0.5864,0.0006,0.0523,0.4466,0.0841,0.0034,
102.9958,175,1,ok,1,1,0.5951,0.0010,0.0000,0.5925,0.0015,0.0505,0.4534,0.0849,0.0037,
102.9958,176,1,ok,0,1,0.9946,0.0027,0.4027,0.5888,0.0004,0.0526,0.4486,0.0839,0.0036,
102.9958,177,1,ok,1,1,0.8007,0.0018,0.2054,0.5932,0.0003,0.0513,0.4534,0.0848,0.0036,
102.9958,178,1,ok,0,1,0.9340,0.0005,0.3446,0.5885,0.0004,0.0527,0.4482,0.0841,0.0035,
102.9958,179,1,ok,1,1,0.7076,0.0008,0.1124,0.5937,0.0008,0.0514,0.4535,0.0851,0.0037,
102.9958,180,1,ok,0,1,0.5882,0.0010,0.0000,0.5867,0.0005,0.0517,0.4475,0.0839,0.0035,
102.9958,181,1,ok,1,1,0.5940,0.0005,0.0000,0.5930,0.0004,0.0515,0.4530,0.0847,0.0037,
102.9958,182,1,ok,0,1,0.5876,0.0011,0.0000,0.5860,0.0005,0.0516,0.4469,0.0839,0.0035,
102.9958,183,1,ok,1,1,0.5967,0.0010,0.0000,0.5948,0.0008,0.0532,0.4534,0.0846,0.0035,
102.9958,184,1,ok,0,1,0.8152,0.0006,0.2265,0.5876,0.0004,0.0526,0.4474,0.0840,0.0036,
102.9958,185,1,ok,1,1,0.6511,0.0010,0.0542,0.5946,0.0013,0.0516,0.4544,0.0849,0.0037,
102.9958,186,1,ok,0,1,0.5890,0.0015,0.0000,0.5869,0.0005,0.0518,0.4475,0.0840,0.0036,
102.9958,187,1,ok,1,1,0.5942,0.0003,0.0000,0.5931,0.0008,0.0510,0.4535,0.0849,0.0037,
102.9958,188,1,ok,0,1,0.8886,0.0007,0.2988,0.5887,0.0004,0.0525,0.4486,0.0841,0.0035,
102.9958,189,1,ok,1,1,0.7205,0.0010,0.1235,0.5949,0.0011,0.0516,0.4547,0.0850,0.0036,
102.9958,190,1,ok,0,1,0.8116,0.0007,0.2220,0.5887,0.0003,0.0526,0.4484,0.0841,0.0035,
102.9958,191,1,ok,1,1,0.8071,0.0007,0.2103,0.5948,0.0012,0.0512,0.4551,0.0849,0.0035,
102.9958,192,1,ok,0,1,1.0435,0.0003,0.4537,0.5892,0.0003,0.0526,0.4488,0.0841,0.0037,
102.9958,193,1,ok,1,1,0.5941,0.0005,0.0000,0.5927,0.0008,0.0505,0.4534,0.0849,0.0038,
102.9958,194,1,ok,0,1,0.5899,0.0011,0.0000,0.5882,0.0005,0.0516,0.4488,0.0842,0.0035,
102.9958,195,1,ok,1,1,0.5961,0.0016,0.0000,0.5937,0.0008,0.0509,0.4532,0.0858,0.0036,
102.9958,196,1,ok,0,1,0.5905,0.0009,0.0000,0.5891,0.0005,0.0517,0.4491,0.0846,0.0036,
102.9958,197,1,ok,1,1,0.6952,0.0009,0.0993,0.5939,0.0011,0.0511,0.4542,0.0848,0.0038,
102.9958,198,1,ok,0,1,0.5901,0.0016,0.0000,0.5880,0.0005,0.0526,0.4469,0.0844,0.0039,
102.9958,199,1,ok,1,1,0.5960,0.0014,0.0000,0.5941,0.0005,0.0502,0.4525,0.0876,0.0037,
102.9958,200,1,ok,0,1,0.5953,0.0011,0.0000,0.5936,0.0005,0.0513,0.4470,0.0915,0.0038,
102.9958,201,1,ok,1,1,0.5948,0.0007,0.0000,0.5936,0.0005,0.0520,0.4527,0.0850,0.0039,
102.9958,202,1,ok,0,1,0.5872,0.0004,0.0000,0.5863,0.0005,0.0514,0.4469,0.0841,0.0039,
102.9958,203,1,ok,1,1,0.5953,0.0007,0.0000,0.5934,0.0011,0.0527,0.4525,0.0846,0.0036,
102.9958,204,1,ok,0,1,0.6815,0.0013,0.0927,0.5871,0.0004,0.0525,0.4470,0.0841,0.0036,
102.9958,205,1,ok,1,1,0.6612,0.0011,0.0668,0.5928,0.0005,0.0508,0.4538,0.0845,0.0037,
102.9958,206,1,ok,0,1,0.8308,0.0010,0.2418,0.5876,0.0004,0.0524,0.4473,0.0839,0.0040,
102.9958,207,1,ok,1,1,0.9216,0.0010,0.3264,0.5938,0.0004,0.0511,0.4543,0.0849,0.0035,
102.9958,208,1,ok,0,1,1.1063,0.0004,0.5177,0.5879,0.0004,0.0521,0.4478,0.0843,0.0037,
102.9958,209,1,ok,1,1,0.5945,0.0018,0.0000,0.5922,0.0005,0.0500,0.4530,0.0850,0.0041,
144.1941,0,0,ok,0,1,0.5892,0.0010,0.0000,0.5877,0.0005,0.0515,0.4468,0.0856,0.0037,
144.1941,1,0,ok,1,1,0.5940,0.0007,0.0000,0.5928,0.0005,0.0513,0.4528,0.0850,0.0036,
144.1941,2,0,ok,0,1,1.0339,0.0022,0.4426,0.5888,0.0004,0.0531,0.4481,0.0839,0.0037,
144.1941,3,0,ok,1,1,0.9505,0.0013,0.3538,0.5950,0.0004,0.0515,0.4547,0.0850,0.0037,
144.1941,4,0,ok,0,1,0.9622,0.0006,0.3734,0.5879,0.0003,0.0523,0.4474,0.0843,0.0038,
144.1941,5,0,ok,1,1,0.5946,0.0009,0.0000,0.5932,0.0005,0.0504,0.4542,0.0849,0.0038,
144.1941,6,0,ok,0,1,0.5900,0.0013,0.0000,0.5882,0.0004,0.0521,0.4483,0.0842,0.0036,
144.1941,7,0,ok,1,1,0.5939,0.0007,0.0000,0.5926,0.0005,0.0500,0.4540,0.0848,0.0038,
144.1941,8,0,ok,0,1,0.9148,0.0010,0.3231,0.5903,0.0004,0.0526,0.4498,0.0844,0.0036,
144.1941,9,0,ok,1,1,0.9476,0.0007,0.3526,0.5940,0.0004,0.0512,0.4545,0.0846,0.0036,
144.1941,10,1,ok,0,1,1.3898,0.0002,0.7993,0.5899,0.0004,0.0528,0.4490,0.0842,0.0040,
144.1941,11,1,ok,1,1,1.1476,0.0009,0.5511,0.5952,0.0004,0.0512,0.4553,0.0850,0.0037,
144.1941,12,1,ok,0,1,1.6765,0.0008,1.0849,0.5904,0.0003,0.0528,0.4496,0.0843,0.0036,
