level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
8.6353,58,1,ok,0,1,7.9387,0.0018,3.3310,4.6056,0.0004,0.0304,4.4375,0.1335,0.0041,
8.6353,59,1,ok,0,1,9.1692,0.0012,4.6221,4.5455,0.0004,0.0186,4.3894,0.1339,0.0035,
8.6353,60,1,ok,0,1,3.4864,0.0010,0.0000,3.4848,0.0006,0.0424,3.3208,0.1187,0.0029,
8.6353,61,1,ok,0,1,3.4879,0.0029,0.0000,3.4845,0.0006,0.0426,3.3223,0.1166,0.0028,
8.6353,62,1,ok,0,1,3.5012,0.0011,0.0001,3.4994,0.0006,0.0429,3.3363,0.1169,0.0032,
8.6353,63,1,ok,0,1,3.4974,0.0014,0.0000,3.4954,0.0006,0.0440,3.3307,0.1173,0.0034,
8.6353,64,1,ok,0,1,3.4920,0.0007,0.0000,3.4906,0.0007,0.0453,3.3158,0.1253,0.0040,
8.6353,65,1,ok,0,1,3.4699,0.0015,0.0000,3.4678,0.0006,0.0450,3.3033,0.1165,0.0029,
8.6353,66,1,ok,0,1,5.1547,0.0013,1.6612,3.4918,0.0004,0.0434,3.3277,0.1177,0.0030,
8.6353,67,1,ok,0,1,8.4434,0.0010,4.9271,3.5149,0.0004,0.0429,3.3516,0.1172,0.0033,
8.6353,68,1,ok,0,1,9.4955,0.0010,5.8091,3.6850,0.0004,0.0336,3.5282,0.1197,0.0034,
8.6353,69,1,ok,0,1,11.1640,0.0012,7.3290,3.8333,0.0004,0.0328,3.6762,0.1213,0.0030,
8.6353,70,1,ok,0,1,13.4877,0.0009,9.5166,3.9698,0.0004,0.0301,3.8126,0.1232,0.0038,
8.6353,71,1,ok,0,1,3.6569,0.0004,0.0000,3.6558,0.0006,0.0358,3.4958,0.1206,0.0036,
8.6353,72,1,ok,0,1,3.4904,0.0013,0.0000,3.4886,0.0006,0.0442,3.3234,0.1182,0.0027,
8.6353,73,1,ok,0,1,4.4299,0.0010,0.8639,3.5645,0.0004,0.0401,3.4029,0.1181,0.0035,
8.6353,74,1,ok,0,1,3.5685,0.0011,0.0000,3.5668,0.0006,0.0397,3.4048,0.1187,0.0036,
8.6353,75,1,ok,0,1,3.8411,0.0003,0.0693,3.7711,0.0005,0.0296,3.6169,0.1215,0.0031,
8.6353,76,1,ok,0,1,3.4910,0.0008,0.0000,3.4896,0.0006,0.0429,3.3263,0.1174,0.0030,
8.6353,77,1,ok,0,1,3.5083,0.0023,0.0000,3.5053,0.0006,0.0429,3.3399,0.1195,0.0030,
8.6353,78,1,ok,0,1,5.0021,0.0018,1.3683,3.6315,0.0005,0.0365,3.4735,0.1187,0.0028,
8.6353,79,1,ok,0,1,6.8496,0.0013,3.0332,3.8147,0.0005,0.0325,3.6577,0.1215,0.0029,
8.6353,80,1,ok,0,1,5.0601,0.0007,1.1229,3.9361,0.0005,0.0279,3.7803,0.1242,0.0036,
8.6353,81,1,ok,0,1,7.0461,0.0020,2.9402,4.1034,0.0005,0.0218,3.9518,0.1260,0.0037,
8.6353,82,1,ok,0,1,5.1617,0.0021,0.9401,4.2191,0.0004,0.0196,4.0690,0.1276,0.0030,
8.6353,83,1,ok,0,1,3.5695,0.0015,0.0000,3.5674,0.0006,0.0401,3.4046,0.1189,0.0037,
8.6353,84,1,ok,0,1,3.8018,0.0012,0.0259,3.7742,0.0005,0.0295,3.6210,0.1206,0.0031,
8.6353,85,1,ok,0,1,6.0386,0.0009,2.0806,3.9566,0.0005,0.0315,3.7999,0.1217,0.0036,
8.6353,86,1,ok,0,1,3.4448,0.0021,0.0000,3.4421,0.0006,0.0438,3.2784,0.1165,0.0035,
8.6353,87,1,ok,0,1,3.4498,0.0009,0.0000,3.4482,0.0006,0.0434,3.2849,0.1167,0.0032,
8.6353,88,1,ok,0,1,6.2608,0.0016,2.7860,3.4728,0.0004,0.0445,3.3003,0.1249,0.0031,
8.6353,89,1,ok,0,1,9.4043,0.0007,5.9247,3.4783,0.0005,0.0430,3.3155,0.1165,0.0033,
8.6353,90,1,ok,0,1,12.0924,0.0008,8.5965,3.4946,0.0004,0.0423,3.3316,0.1179,0.0028,
8.6353,91,1,ok,0,1,8.7853,0.0022,5.2297,3.5530,0.0004,0.0404,3.3916,0.1181,0.0028,
8.6353,92,1,ok,0,1,3.5852,0.0019,0.0000,3.5827,0.0006,0.0385,3.4216,0.1192,0.0033,
8.6353,93,1,ok,0,1,3.7705,0.0008,0.0000,3.7691,0.0005,0.0304,3.6143,0.1215,0.0029,
8.6353,94,1,ok,0,1,7.2644,0.0005,3.3139,3.9495,0.0005,0.0306,3.7923,0.1237,0.0029,
8.6353,95,1,ok,0,1,7.9693,0.0020,3.9227,4.0441,0.0005,0.0356,3.8796,0.1255,0.0034,
8.6353,96,1,ok,0,1,3.4542,0.0014,0.0001,3.4515,0.0012,0.0457,3.2851,0.1172,0.0034,
8.6353,97,1,ok,0,1,3.4572,0.0004,0.0000,3.4563,0.0005,0.0433,3.2932,0.1164,0.0033,
8.6353,98,1,ok,0,1,3.4300,0.0011,0.0000,3.4283,0.0006,0.0438,3.2645,0.1162,0.0037,
8.6353,99,1,ok,0,1,3.4248,0.0007,0.0000,3.4234,0.0006,0.0440,3.2597,0.1162,0.0034,
8.6353,100,1,ok,0,1,6.7821,0.0008,3.3437,3.4371,0.0004,0.0433,3.2730,0.1178,0.0029,
8.6353,101,1,ok,0,1,3.4390,0.0008,0.0000,3.4376,0.0006,0.0435,3.2749,0.1164,0.0027,
8.6353,102,1,ok,0,1,3.4457,0.0008,0.0000,3.4443,0.0006,0.0438,3.2812,0.1165,0.0028,
8.6353,103,1,ok,0,1,3.4496,0.0010,0.0000,3.4480,0.0006,0.0433,3.2849,0.1167,0.0030,
8.6353,104,1,ok,0,1,4.7617,0.0010,1.2920,3.4683,0.0004,0.0448,3.3037,0.1167,0.0030,
8.6353,105,1,ok,0,1,3.4802,0.0020,0.0000,3.4776,0.0005,0.0430,3.3146,0.1166,0.0032,
8.6353,106,1,ok,0,1,6.1587,0.0013,2.6570,3.4999,0.0004,0.0437,3.3359,0.1170,0.0033,
8.6353,107,1,ok,0,1,5.7791,0.0018,2.1928,3.5842,0.0004,0.0393,3.4226,0.1181,0.0041,
8.6353,108,1,ok,0,1,5.3494,0.0028,1.5752,3.7710,0.0004,0.0298,3.6169,0.1215,0.0028,
8.6353,109,1,ok,0,1,3.4791,0.0008,0.0000,3.4777,0.0005,0.0436,3.3144,0.1166,0.0030,
8.6353,110,1,ok,0,1,3.4610,0.0009,0.0000,3.4595,0.0005,0.0435,3.2962,0.1166,0.0032,
8.6353,111,1,ok,0,1,4.8161,0.0013,1.3356,3.4788,0.0003,0.0436,3.3158,0.1166,0.0028,
8.6353,112,1,ok,0,1,3.5029,0.0019,0.0000,3.5005,0.0004,0.0429,3.3376,0.1168,0.0032,
8.6353,113,1,ok,0,1,5.7565,0.0011,2.1343,3.6207,0.0004,0.0370,3.4615,0.1187,0.0035,
8.6353,114,1,ok,0,1,3.4925,0.0007,0.0000,3.4913,0.0005,0.0433,3.3273,0.1175,0.0032,
8.6353,115,1,ok,0,1,3.4726,0.0003,0.0000,3.4718,0.0005,0.0428,3.3090,0.1165,0.0034,
8.6353,116,1,ok,0,1,4.5036,0.0013,1.0085,3.4934,0.0004,0.0431,3.3309,0.1166,0.0028,
8.6353,117,1,ok,0,1,3.4939,0.0009,0.0000,3.4925,0.0005,0.0425,3.3303,0.1171,0.0026,
8.6353,118,1,ok,0,1,3.5239,0.0020,0.0000,3.5213,0.0005,0.0420,3.3578,0.1183,0.0032,
8.6353,119,1,ok,0,1,6.0589,0.0009,2.3705,3.6871,0.0004,0.0343,3.5291,0.1209,0.0028,
8.6353,120,1,ok,0,1,3.6498,0.0012,0.0000,3.6481,0.0005,0.0358,3.4883,0.1205,0.0034,
8.6353,121,1,ok,0,1,3.7327,0.0015,0.0000,3.7305,0.0006,0.0320,3.5744,0.1211,0.0029,
8.6353,122,1,ok,0,1,3.5919,0.0007,0.0000,3.5907,0.0005,0.0399,3.4285,0.1190,0.0033,
8.6353,123,1,ok,0,1,3.7304,0.0015,0.0000,3.7283,0.0005,0.0339,3.5707,0.1210,0.0028,
8.6353,124,1,ok,0,1,7.6649,0.0007,3.7257,3.9382,0.0004,0.0282,3.7820,0.1244,0.0034,
8.6353,125,1,ok,0,1,9.0565,0.0005,4.9422,4.1135,0.0003,0.0222,3.9609,0.1274,0.0030,
8.6353,126,1,ok,0,1,13.1270,0.0010,8.9188,4.2069,0.0003,0.0206,4.0547,0.1285,0.0030,
8.6353,127,1,ok,0,1,3.9102,0.0014,0.0000,3.9083,0.0005,0.0227,3.7586,0.1236,0.0033,
8.6353,128,1,ok,0,1,3.5495,0.0013,0.0000,3.5476,0.0005,0.0411,3.3843,0.1183,0.0039,
8.6353,129,1,ok,0,1,3.4966,0.0026,0.0000,3.4935,0.0005,0.0431,3.3302,0.1168,0.0033,
8.6353,130,1,ok,0,1,4.5545,0.0013,0.9421,3.6108,0.0003,0.0380,3.4510,0.1188,0.0030,
8.6353,131,1,ok,0,1,7.9768,0.0022,4.1377,3.8366,0.0003,0.0340,3.6772,0.1224,0.0029,
8.6353,132,1,ok,0,1,3.6015,0.0013,0.0000,3.5997,0.0005,0.0385,3.4393,0.1189,0.0030,
8.6353,133,1,ok,0,1,3.4686,0.0009,0.0000,3.4672,0.0005,0.0433,3.3039,0.1167,0.0032,
8.6353,134,1,ok,0,1,6.3426,0.0006,2.8458,3.4959,0.0003,0.0433,3.3331,0.1166,0.0028,
8.6353,135,1,ok,0,1,5.2499,0.0013,1.7172,3.5311,0.0003,0.0415,3.3663,0.1191,0.0041,
8.6353,136,1,ok,0,1,8.4618,0.0005,4.7510,3.7099,0.0003,0.0326,3.5539,0.1202,0.0032,
8.6353,137,1,ok,0,1,3.7190,0.0012,0.0000,3.7174,0.0005,0.0320,3.5623,0.1204,0.0026,
8.6353,138,1,ok,0,1,3.5771,0.0010,0.0000,3.5756,0.0005,0.0396,3.4140,0.1187,0.0031,
8.6353,139,1,ok,0,1,6.3971,0.0013,2.6210,3.7744,0.0004,0.0309,3.6192,0.1212,0.0031,
8.6353,140,1,ok,0,1,5.8678,0.0016,1.9146,3.9512,0.0004,0.0278,3.7965,0.1236,0.0033,
8.6353,141,1,ok,0,1,4.3946,0.0021,0.3205,4.0716,0.0004,0.0255,3.9175,0.1256,0.0030,
8.6353,142,1,ok,0,1,6.5007,0.0009,2.2539,4.2456,0.0003,0.0245,4.0895,0.1287,0.0028,
8.6353,143,1,ok,0,1,3.7135,0.0010,0.0000,3.7120,0.0005,0.0330,3.5564,0.1200,0.0025,
8.6353,144,1,ok,0,1,3.9151,0.0011,0.0000,3.9136,0.0004,0.0282,3.7598,0.1224,0.0031,
8.6353,145,1,ok,0,1,6.3240,0.0004,2.2611,4.0621,0.0005,0.0241,3.9101,0.1249,0.0030,
8.6353,146,1,ok,0,1,5.1789,0.0011,0.9381,4.2393,0.0004,0.0289,4.0808,0.1269,0.0027,
8.6353,147,1,ok,0,1,3.9122,0.0014,0.0000,3.9102,0.0005,0.0231,3.7585,0.1253,0.0033,
8.6353,148,1,ok,0,1,6.4733,0.0009,2.3508,4.1212,0.0004,0.0312,3.9616,0.1250,0.0033,
8.6353,149,1,ok,0,1,8.1121,0.0006,3.8771,4.2340,0.0004,0.0266,4.0764,0.1277,0.0032,
8.6353,150,1,ok,0,1,3.4607,0.0013,0.0000,3.4589,0.0005,0.0435,3.2941,0.1166,0.0046,
8.6353,151,1,ok,0,1,3.4622,0.0009,0.0000,3.4607,0.0005,0.0439,3.2957,0.1180,0.0030,
8.6353,152,1,ok,0,1,3.4801,0.0007,0.0000,3.4788,0.0005,0.0432,3.3145,0.1169,0.0042,
8.6353,153,1,ok,0,1,3.4951,0.0011,0.0001,3.4934,0.0005,0.0429,3.3303,0.1167,0.0034,
8.6353,154,1,ok,0,1,6.1122,0.0011,2.5978,3.5128,0.0004,0.0427,3.3502,0.1174,0.0025,
8.6353,155,1,ok,0,1,8.0421,0.0017,4.3421,3.6979,0.0004,0.0335,3.5411,0.1200,0.0032,
8.6353,156,1,ok,0,1,9.0198,0.0010,5.1742,3.8442,0.0004,0.0342,3.6844,0.1220,0.0037,
8.6353,157,1,ok,0,1,6.8396,0.0020,2.8514,3.9859,0.0003,0.0305,3.8283,0.1239,0.0031,
8.6353,158,1,ok,0,1,9.1533,0.0019,5.0206,4.1305,0.0004,0.0266,3.9751,0.1258,0.0030,
8.6353,159,1,ok,0,1,11.7233,0.0009,7.4241,4.2979,0.0003,0.0240,4.1426,0.1281,0.0031,
8.6353,160,1,ok,0,1,15.5124,0.0008,11.2108,4.3004,0.0003,0.0303,4.1383,0.1283,0.0034,
8.6353,161,1,ok,0,1,12.9772,0.0005,8.5828,4.3935,0.0004,0.0264,4.2323,0.1311,0.0036,
8.6353,162,1,ok,0,1,15.5728,0.0011,11.1697,4.4017,0.0004,0.0372,4.2314,0.1299,0.0031,
8.6353,163,1,ok,0,1,4.3171,0.0017,0.0000,4.3150,0.0004,0.0039,4.1768,0.1312,0.0031,
8.6353,164,1,ok,0,1,3.7086,0.0012,0.0000,3.7069,0.0005,0.0330,3.5508,0.1199,0.0031,
8.6353,165,1,ok,0,1,7.1140,0.0003,3.1977,3.9157,0.0004,0.0249,3.7640,0.1242,0.0025,
8.6353,166,1,ok,0,1,9.3182,0.0007,5.2247,4.0924,0.0004,0.0303,3.9326,0.1263,0.0033,
8.6353,167,1,ok,0,1,5.8343,0.0014,1.6350,4.1974,0.0004,0.0357,4.0319,0.1267,0.0031,
8.6353,168,1,ok,0,1,8.4600,0.0005,4.1586,4.3006,0.0004,0.0337,4.1357,0.1279,0.0033,
8.6353,169,1,ok,0,1,11.8728,0.0005,7.4734,4.3986,0.0003,0.0321,4.2323,0.1305,0.0037,
8.6353,170,1,ok,0,1,3.8297,0.0023,0.0000,3.8269,0.0005,0.0272,3.6727,0.1234,0.0035,
8.6353,171,1,ok,0,1,3.8687,0.0010,0.0000,3.8673,0.0005,0.0247,3.7173,0.1223,0.0029,
8.6353,172,1,ok,0,1,3.9830,0.0010,0.0000,3.9815,0.0004,0.0201,3.8323,0.1260,0.0030,
8.6353,173,1,ok,0,1,3.7071,0.0012,0.0000,3.7054,0.0005,0.0324,3.5484,0.1202,0.0043,
8.6353,174,1,ok,0,1,3.5504,0.0012,0.0000,3.5488,0.0005,0.0419,3.3854,0.1185,0.0029,
8.6353,175,1,ok,0,1,5.8061,0.0023,2.0805,3.7230,0.0003,0.0324,3.5670,0.1204,0.0032,
8.6353,176,1,ok,0,1,8.9819,0.0017,5.0960,3.8838,0.0003,0.0263,3.7320,0.1224,0.0031,
8.6353,177,1,ok,0,1,9.1196,0.0017,5.0617,4.0559,0.0004,0.0229,3.9045,0.1251,0.0034,
8.6353,178,1,ok,0,1,9.5024,0.0012,5.2905,4.2103,0.0004,0.0287,4.0520,0.1269,0.0027,
8.6353,179,1,ok,0,1,9.4199,0.0006,5.1293,4.2896,0.0003,0.0327,4.1241,0.1292,0.0036,
8.6353,180,1,ok,0,1,4.7083,0.0005,0.3455,4.3619,0.0003,0.0305,4.1974,0.1307,0.0033,
8.6353,181,1,ok,0,1,4.0799,0.0012,0.0000,4.0782,0.0005,0.0148,3.9328,0.1274,0.0031,
8.6353,182,1,ok,0,1,3.4679,0.0021,0.0000,3.4653,0.0005,0.0439,3.3015,0.1167,0.0031,
8.6353,183,1,ok,0,1,6.2417,0.0012,2.7469,3.4933,0.0004,0.0428,3.3301,0.1171,0.0032,
8.6353,184,1,ok,0,1,6.1699,0.0023,2.6596,3.5076,0.0004,0.0435,3.3442,0.1169,0.0029,
8.6353,185,1,ok,0,1,6.9354,0.0006,3.2895,3.6450,0.0004,0.0364,3.4841,0.1199,0.0045,
8.6353,186,1,ok,0,1,3.5157,0.0012,0.0000,3.5139,0.0005,0.0421,3.3503,0.1182,0.0033,
8.6353,187,1,ok,0,1,5.2136,0.0011,1.5282,3.6838,0.0005,0.0344,3.5260,0.1204,0.0030,
8.6353,188,1,ok,0,1,7.6065,0.0008,3.7468,3.8584,0.0005,0.0282,3.7051,0.1217,0.0034,
8.6353,189,1,ok,0,1,7.4976,0.0010,3.4691,4.0270,0.0004,0.0200,3.8799,0.1242,0.0029,
8.6353,190,1,ok,0,1,7.8949,0.0012,3.6889,4.2044,0.0005,0.0276,4.0466,0.1270,0.0032,
8.6353,191,1,ok,0,1,9.8372,0.0005,5.6259,4.2104,0.0004,0.0336,4.0467,0.1271,0.0030,
8.6353,192,1,ok,0,1,12.1361,0.0004,7.8397,4.2955,0.0004,0.0287,4.1361,0.1274,0.0032,
8.6353,193,1,ok,0,1,3.8538,0.0007,0.0000,3.8524,0.0007,0.0255,3.7018,0.1219,0.0032,
8.6353,194,1,ok,0,1,4.0696,0.0006,0.0000,4.0685,0.0005,0.0168,3.9195,0.1290,0.0032,
8.6353,195,1,ok,0,1,3.5879,0.0012,0.0000,3.5862,0.0006,0.0393,3.4246,0.1186,0.0036,
8.6353,196,1,ok,0,1,3.6515,0.0010,0.0000,3.6499,0.0005,0.0362,3.4905,0.1201,0.0030,
8.6353,197,1,ok,0,1,7.1718,0.0010,3.2898,3.8805,0.0005,0.0248,3.7302,0.1217,0.0037,
8.6353,198,1,ok,0,1,3.4333,0.0020,0.0000,3.4307,0.0005,0.0438,3.2672,0.1164,0.0032,
8.6353,199,1,ok,0,1,3.4320,0.0009,0.0001,3.4306,0.0006,0.0438,3.2672,0.1164,0.0031,
8.6353,200,1,ok,0,1,3.4128,0.0012,0.0000,3.4110,0.0006,0.0439,3.2470,0.1161,0.0040,
8.6353,201,1,ok,0,1,3.4097,0.0010,0.0000,3.4077,0.0010,0.0459,3.2427,0.1159,0.0031,
8.6353,202,1,ok,0,1,3.4095,0.0011,0.0000,3.4078,0.0006,0.0439,3.2436,0.1164,0.0039,
8.6353,203,1,ok,0,1,5.5589,0.0010,2.1447,3.4128,0.0005,0.0447,3.2490,0.1161,0.0029,
8.6353,204,1,ok,0,1,4.3625,0.0012,0.9383,3.4225,0.0005,0.0438,3.2598,0.1160,0.0029,
8.6353,205,1,ok,0,1,6.1206,0.0017,2.6900,3.4285,0.0004,0.0433,3.2649,0.1171,0.0032,
8.6353,206,1,ok,0,1,6.0036,0.0013,2.5579,3.4440,0.0004,0.0440,3.2802,0.1165,0.0033,
8.6353,207,1,ok,0,1,9.0352,0.0011,5.5827,3.4510,0.0004,0.0436,3.2880,0.1163,0.0030,
8.6353,208,1,ok,0,1,9.1908,0.0009,5.7244,3.4651,0.0005,0.0438,3.3016,0.1165,0.0032,
8.6353,209,1,ok,0,1,3.4312,0.0018,0.0000,3.4288,0.0005,0.0439,3.2651,0.1163,0.0035,
12.0894,0,0,ok,0,1,3.4295,0.0012,0.0000,3.4278,0.0006,0.0438,3.2650,0.1164,0.0026,
12.0894,1,0,ok,0,1,6.7507,0.0008,3.3030,3.4464,0.0004,0.0434,3.2830,0.1168,0.0031,
12.0894,2,0,ok,0,1,8.6089,0.0014,5.1530,3.4540,0.0005,0.0435,3.2905,0.1167,0.0033,
12.0894,3,0,ok,0,1,10.8204,0.0004,7.3549,3.4647,0.0005,0.0432,3.3026,0.1164,0.0025,
12.0894,4,0,ok,0,1,7.6932,0.0015,4.2003,3.4909,0.0005,0.0424,3.3283,0.1165,0.0037,
12.0894,5,0,ok,0,1,5.6049,0.0006,2.0885,3.5154,0.0005,0.0421,3.3512,0.1184,0.0036,
12.0894,6,0,ok,0,1,3.4968,0.0012,0.0000,3.4950,0.0006,0.0423,3.3320,0.1176,0.0029,
12.0894,7,0,ok,0,1,6.6665,0.0015,3.0439,3.6206,0.0005,0.0371,3.4616,0.1187,0.0031,
12.0894,8,0,ok,0,1,7.7393,0.0008,3.9457,3.7924,0.0004,0.0298,3.6377,0.1217,0.0031,
12.0894,9,0,ok,0,1,11.5635,0.0009,7.5883,3.9739,0.0005,0.0293,3.8176,0.1238,0.0032,
12.0894,10,1,ok,0,1,14.4337,0.0012,10.3378,4.0942,0.0005,0.0296,3.9359,0.1250,0.0037,
12.0894,11,1,ok,0,1,15.1224,0.0017,10.9385,4.1818,0.0004,0.0205,4.0300,0.1278,0.0036,
12.0894,12,1,ok,0,1,19.3323,0.0004,14.9885,4.3429,0.0004,0.0286,4.1821,0.1296,0.0026,
