level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
21.7309,33,1,ok,0,1,1.4028,0.0005,0.0001,1.4016,0.0005,0.0493,1.2335,0.1154,0.0034,
21.7309,34,1,ok,0,1,1.4919,0.0009,0.0886,1.4021,0.0004,0.0488,1.2339,0.1158,0.0036,
21.7309,35,1,ok,0,1,1.4117,0.0016,0.0000,1.4096,0.0005,0.0506,1.2389,0.1159,0.0041,
21.7309,36,1,ok,0,1,1.4059,0.0008,0.0000,1.4045,0.0006,0.0487,1.2364,0.1160,0.0033,
21.7309,37,1,ok,0,1,1.4086,0.0007,0.0000,1.4073,0.0006,0.0492,1.2392,0.1156,0.0033,
21.7309,38,1,ok,0,1,1.4059,0.0018,0.0000,1.4034,0.0006,0.0490,1.2352,0.1156,0.0036,
21.7309,39,1,ok,0,1,1.4089,0.0013,0.0000,1.4071,0.0005,0.0493,1.2391,0.1155,0.0032,
21.7309,40,1,ok,0,1,1.4070,0.0006,0.0000,1.4058,0.0006,0.0492,1.2368,0.1161,0.0036,
21.7309,41,1,ok,0,1,2.6854,0.0005,1.2770,1.4075,0.0004,0.0488,1.2394,0.1159,0.0033,
21.7309,42,1,ok,0,1,3.3812,0.0013,1.9700,1.4095,0.0004,0.0490,1.2414,0.1161,0.0030,
21.7309,43,1,ok,0,1,3.8473,0.0009,2.4371,1.4090,0.0004,0.0487,1.2414,0.1159,0.0029,
21.7309,44,1,ok,0,1,5.0312,0.0006,3.6172,1.4131,0.0004,0.0485,1.2454,0.1163,0.0029,
21.7309,45,1,ok,0,1,5.7142,0.0019,4.2977,1.4142,0.0004,0.0487,1.2446,0.1161,0.0049,
21.7309,46,1,ok,0,1,6.8352,0.0012,5.4190,1.4145,0.0004,0.0483,1.2474,0.1159,0.0030,
21.7309,47,1,ok,0,1,7.3558,0.0011,5.9348,1.4194,0.0004,0.0481,1.2514,0.1163,0.0035,
21.7309,48,1,ok,0,1,5.9882,0.0004,4.5675,1.4199,0.0004,0.0482,1.2520,0.1165,0.0032,
21.7309,49,1,ok,0,1,6.1555,0.0015,4.7336,1.4200,0.0004,0.0487,1.2518,0.1163,0.0031,
21.7309,50,1,ok,0,1,6.3005,0.0015,4.8775,1.4211,0.0004,0.0482,1.2527,0.1161,0.0040,
21.7309,51,1,ok,0,1,7.0726,0.0006,5.6508,1.4208,0.0005,0.0485,1.2524,0.1163,0.0036,
21.7309,52,1,ok,0,1,7.6410,0.0013,6.2138,1.4254,0.0005,0.0484,1.2565,0.1167,0.0038,
21.7309,53,1,ok,0,1,1.4648,0.0017,0.0212,1.4415,0.0004,0.0477,1.2733,0.1172,0.0033,
21.7309,54,1,ok,0,1,1.4303,0.0013,0.0000,1.4284,0.0006,0.0482,1.2601,0.1170,0.0030,
21.7309,55,1,ok,0,1,1.4284,0.0011,0.0000,1.4268,0.0005,0.0483,1.2578,0.1171,0.0035,
21.7309,56,1,ok,0,1,2.3635,0.0016,0.9086,1.4529,0.0004,0.0467,1.2860,0.1172,0.0030,
21.7309,57,1,ok,0,1,1.4544,0.0008,0.0000,1.4530,0.0006,0.0473,1.2852,0.1175,0.0029,
21.7309,58,1,ok,0,1,2.4513,0.0010,0.9608,1.4891,0.0005,0.0460,1.3198,0.1191,0.0041,
21.7309,59,1,ok,0,1,2.6651,0.0011,1.1328,1.5308,0.0004,0.0432,1.3629,0.1209,0.0038,
21.7309,60,1,ok,0,1,1.4222,0.0029,0.0000,1.4187,0.0006,0.0487,1.2507,0.1161,0.0031,
21.7309,61,1,ok,0,1,1.4216,0.0010,0.0000,1.4200,0.0005,0.0487,1.2520,0.1162,0.0031,
21.7309,62,1,ok,0,1,1.4290,0.0029,0.0000,1.4255,0.0005,0.0486,1.2575,0.1162,0.0032,
21.7309,63,1,ok,0,1,1.4253,0.0009,0.0000,1.4238,0.0006,0.0481,1.2558,0.1164,0.0034,
21.7309,64,1,ok,0,1,1.4221,0.0011,0.0000,1.4204,0.0005,0.0485,1.2520,0.1165,0.0033,
21.7309,65,1,ok,0,1,1.4239,0.0005,0.0000,1.4228,0.0005,0.0492,1.2544,0.1162,0.0030,
21.7309,66,1,ok,0,1,2.1300,0.0013,0.7044,1.4238,0.0005,0.0484,1.2558,0.1162,0.0033,
21.7309,67,1,ok,0,1,3.4699,0.0005,2.0394,1.4296,0.0004,0.0481,1.2606,0.1167,0.0041,
21.7309,68,1,ok,0,1,3.8725,0.0010,2.4225,1.4486,0.0004,0.0470,1.2796,0.1186,0.0034,
21.7309,69,1,ok,0,1,4.4945,0.0016,3.0104,1.4820,0.0004,0.0452,1.3156,0.1180,0.0031,
21.7309,70,1,ok,0,1,5.3484,0.0015,3.8387,1.5078,0.0004,0.0441,1.3399,0.1203,0.0034,
21.7309,71,1,ok,0,1,1.5031,0.0012,0.0000,1.5013,0.0006,0.0449,1.3316,0.1208,0.0041,
21.7309,72,1,ok,0,1,1.4258,0.0012,0.0000,1.4240,0.0006,0.0481,1.2563,0.1165,0.0030,
21.7309,73,1,ok,0,1,1.8502,0.0014,0.3812,1.4672,0.0004,0.0459,1.3000,0.1179,0.0034,
21.7309,74,1,ok,0,1,1.4551,0.0008,0.0000,1.4537,0.0005,0.0470,1.2836,0.1190,0.0041,
21.7309,75,1,ok,0,1,1.6188,0.0021,0.0625,1.5537,0.0004,0.0416,1.3882,0.1210,0.0029,
21.7309,76,1,ok,0,1,1.4298,0.0011,0.0000,1.4280,0.0006,0.0481,1.2602,0.1167,0.0030,
21.7309,77,1,ok,0,1,1.4571,0.0009,0.0000,1.4556,0.0006,0.0468,1.2875,0.1181,0.0033,
21.7309,78,1,ok,0,1,2.0971,0.0004,0.6070,1.4892,0.0005,0.0450,1.3210,0.1202,0.0029,
21.7309,79,1,ok,0,1,2.8559,0.0020,1.3132,1.5403,0.0004,0.0442,1.3708,0.1221,0.0031,
21.7309,80,1,ok,0,1,2.1185,0.0011,0.5795,1.5374,0.0005,0.0431,1.3685,0.1225,0.0033,
21.7309,81,1,ok,0,1,2.8652,0.0005,1.2764,1.5879,0.0004,0.0414,1.4193,0.1235,0.0037,
21.7309,82,1,ok,0,1,2.0652,0.0009,0.4388,1.6250,0.0004,0.0436,1.4543,0.1241,0.0030,
21.7309,83,1,ok,0,1,1.5120,0.0010,0.0000,1.5104,0.0006,0.0457,1.3411,0.1199,0.0036,
21.7309,84,1,ok,0,1,1.6361,0.0003,0.1042,1.5312,0.0004,0.0432,1.3625,0.1213,0.0041,
21.7309,85,1,ok,0,1,2.5487,0.0016,0.9508,1.5958,0.0005,0.0414,1.4265,0.1239,0.0039,
21.7309,86,1,ok,0,1,1.4256,0.0020,0.0001,1.4229,0.0006,0.0484,1.2550,0.1161,0.0034,
21.7309,87,1,ok,0,1,1.4220,0.0005,0.0000,1.4210,0.0005,0.0486,1.2530,0.1161,0.0032,
21.7309,88,1,ok,0,1,2.5819,0.0008,1.1580,1.4226,0.0005,0.0479,1.2554,0.1161,0.0031,
21.7309,89,1,ok,0,1,3.8834,0.0008,2.4479,1.4343,0.0004,0.0475,1.2664,0.1171,0.0033,
21.7309,90,1,ok,0,1,5.0053,0.0005,3.5622,1.4421,0.0004,0.0470,1.2750,0.1172,0.0029,
21.7309,91,1,ok,0,1,3.7966,0.0017,2.2775,1.5170,0.0004,0.0435,1.3498,0.1197,0.0039,
21.7309,92,1,ok,0,1,1.5015,0.0009,0.0000,1.5001,0.0005,0.0448,1.3317,0.1200,0.0036,
21.7309,93,1,ok,0,1,1.5442,0.0014,0.0000,1.5423,0.0005,0.0424,1.3764,0.1202,0.0031,
21.7309,94,1,ok,0,1,2.9171,0.0006,1.3624,1.5537,0.0004,0.0428,1.3857,0.1224,0.0028,
21.7309,95,1,ok,0,1,3.2029,0.0011,1.5889,1.6124,0.0004,0.0405,1.4319,0.1367,0.0033,
21.7309,96,1,ok,0,1,1.4241,0.0005,0.0000,1.4230,0.0006,0.0484,1.2544,0.1165,0.0036,
21.7309,97,1,ok,0,1,1.4263,0.0006,0.0000,1.4251,0.0006,0.0486,1.2566,0.1165,0.0034,
21.7309,98,1,ok,0,1,1.4190,0.0011,0.0000,1.4174,0.0006,0.0488,1.2493,0.1162,0.0030,
21.7309,99,1,ok,0,1,1.4193,0.0008,0.0000,1.4179,0.0005,0.0488,1.2489,0.1163,0.0038,
21.7309,100,1,ok,0,1,2.8085,0.0002,1.3872,1.4206,0.0005,0.0487,1.2527,0.1162,0.0030,
21.7309,101,1,ok,0,1,1.4206,0.0006,0.0000,1.4194,0.0005,0.0486,1.2514,0.1164,0.0030,
21.7309,102,1,ok,0,1,1.4224,0.0009,0.0000,1.4209,0.0006,0.0486,1.2528,0.1163,0.0032,
21.7309,103,1,ok,0,1,1.4220,0.0015,0.0000,1.4199,0.0005,0.0484,1.2520,0.1162,0.0032,
21.7309,104,1,ok,0,1,1.9904,0.0007,0.5644,1.4249,0.0004,0.0481,1.2571,0.1163,0.0033,
21.7309,105,1,ok,0,1,1.4260,0.0013,0.0000,1.4242,0.0006,0.0487,1.2557,0.1164,0.0033,
21.7309,106,1,ok,0,1,2.5486,0.0013,1.0982,1.4487,0.0004,0.0474,1.2786,0.1193,0.0034,
21.7309,107,1,ok,0,1,2.4348,0.0011,0.9724,1.4609,0.0004,0.0468,1.2919,0.1179,0.0043,
21.7309,108,1,ok,0,1,2.2545,0.0020,0.7634,1.4887,0.0004,0.0454,1.3223,0.1181,0.0029,
21.7309,109,1,ok,0,1,1.4204,0.0012,0.0000,1.4186,0.0006,0.0486,1.2502,0.1163,0.0034,
21.7309,110,1,ok,0,1,1.4209,0.0021,0.0000,1.4182,0.0006,0.0487,1.2497,0.1169,0.0029,
21.7309,111,1,ok,0,1,2.0003,0.0013,0.5756,1.4230,0.0004,0.0495,1.2538,0.1166,0.0030,
21.7309,112,1,ok,0,1,1.5240,0.0016,0.0817,1.4404,0.0004,0.0475,1.2717,0.1179,0.0033,
21.7309,113,1,ok,0,1,2.4376,0.0006,0.9800,1.4565,0.0004,0.0466,1.2874,0.1185,0.0040,
21.7309,114,1,ok,0,1,1.4261,0.0012,0.0000,1.4243,0.0006,0.0498,1.2545,0.1163,0.0036,
21.7309,115,1,ok,0,1,1.4253,0.0009,0.0000,1.4239,0.0006,0.0488,1.2550,0.1166,0.0033,
21.7309,116,1,ok,0,1,1.8723,0.0015,0.4452,1.4252,0.0005,0.0487,1.2568,0.1165,0.0032,
21.7309,117,1,ok,0,1,1.4298,0.0007,0.0000,1.4285,0.0005,0.0484,1.2605,0.1167,0.0029,
21.7309,118,1,ok,0,1,1.4300,0.0017,0.0000,1.4277,0.0006,0.0484,1.2593,0.1166,0.0034,
21.7309,119,1,ok,0,1,2.4402,0.0016,0.9705,1.4676,0.0005,0.0461,1.3002,0.1183,0.0029,
21.7309,120,1,ok,0,1,1.4469,0.0007,0.0000,1.4456,0.0006,0.0478,1.2769,0.1172,0.0037,
21.7309,121,1,ok,0,1,1.4756,0.0016,0.0000,1.4735,0.0005,0.0460,1.3058,0.1184,0.0033,
21.7309,122,1,ok,0,1,1.4538,0.0013,0.0000,1.4519,0.0005,0.0483,1.2818,0.1184,0.0034,
21.7309,123,1,ok,0,1,1.4624,0.0009,0.0000,1.4609,0.0005,0.0468,1.2929,0.1181,0.0030,
21.7309,124,1,ok,0,1,2.9803,0.0006,1.4602,1.5191,0.0004,0.0441,1.3505,0.1211,0.0035,
21.7309,125,1,ok,0,1,3.4973,0.0011,1.8975,1.5983,0.0004,0.0399,1.4324,0.1229,0.0030,
21.7309,126,1,ok,0,1,5.0137,0.0010,3.4420,1.5703,0.0004,0.0430,1.3993,0.1241,0.0039,
21.7309,127,1,ok,0,1,1.5283,0.0005,0.0000,1.5272,0.0005,0.0436,1.3595,0.1208,0.0032,
21.7309,128,1,ok,0,1,1.4502,0.0004,0.0000,1.4492,0.0006,0.0472,1.2790,0.1190,0.0039,
21.7309,129,1,ok,0,1,1.4374,0.0026,0.0000,1.4343,0.0005,0.0479,1.2658,0.1171,0.0034,
21.7309,130,1,ok,0,1,1.9039,0.0014,0.4215,1.4806,0.0004,0.0450,1.3131,0.1190,0.0034,
21.7309,131,1,ok,0,1,3.2497,0.0010,1.7381,1.5102,0.0005,0.0438,1.3433,0.1201,0.0029,
21.7309,132,1,ok,0,1,1.4668,0.0020,0.0000,1.4642,0.0005,0.0466,1.2965,0.1180,0.0031,
21.7309,133,1,ok,0,1,1.4250,0.0006,0.0000,1.4238,0.0005,0.0489,1.2556,0.1164,0.0029,
21.7309,134,1,ok,0,1,2.6339,0.0009,1.1770,1.4556,0.0005,0.0473,1.2761,0.1290,0.0032,
21.7309,135,1,ok,0,1,2.2804,0.0013,0.7951,1.4836,0.0005,0.0453,1.3153,0.1189,0.0041,
21.7309,136,1,ok,0,1,3.5752,0.0006,2.0818,1.4923,0.0004,0.0450,1.3241,0.1199,0.0033,
21.7309,137,1,ok,0,1,1.5093,0.0006,0.0000,1.5082,0.0005,0.0443,1.3407,0.1203,0.0028,
21.7309,138,1,ok,0,1,1.4906,0.0011,0.0000,1.4890,0.0005,0.0451,1.3205,0.1205,0.0029,
21.7309,139,1,ok,0,1,2.6360,0.0013,1.1100,1.5243,0.0005,0.0449,1.3562,0.1200,0.0032,
21.7309,140,1,ok,0,1,2.4025,0.0007,0.8548,1.5466,0.0004,0.0426,1.3792,0.1213,0.0035,
21.7309,141,1,ok,0,1,1.7706,0.0016,0.1973,1.5712,0.0004,0.0415,1.4016,0.1251,0.0030,
21.7309,142,1,ok,0,1,2.5206,0.0016,0.9187,1.5999,0.0004,0.0427,1.4284,0.1256,0.0032,
21.7309,143,1,ok,0,1,1.5059,0.0012,0.0000,1.5042,0.0005,0.0458,1.3350,0.1204,0.0028,
21.7309,144,1,ok,0,1,1.6000,0.0011,0.0000,1.5984,0.0005,0.0405,1.4317,0.1231,0.0031,
21.7309,145,1,ok,0,1,2.5800,0.0010,0.9419,1.6367,0.0004,0.0405,1.4668,0.1259,0.0035,
21.7309,146,1,ok,0,1,2.1015,0.0006,0.4395,1.6609,0.0004,0.0406,1.4908,0.1264,0.0031,
21.7309,147,1,ok,0,1,1.5752,0.0009,0.0000,1.5737,0.0005,0.0415,1.4021,0.1262,0.0039,
21.7309,148,1,ok,0,1,2.6108,0.0017,0.9534,1.6552,0.0005,0.0420,1.4839,0.1261,0.0032,
21.7309,149,1,ok,0,1,3.2589,0.0010,1.5784,1.6790,0.0004,0.0403,1.5048,0.1309,0.0029,
21.7309,150,1,ok,0,1,1.4424,0.0013,0.0000,1.4405,0.0005,0.0477,1.2704,0.1178,0.0046,
21.7309,151,1,ok,0,1,1.4360,0.0006,0.0000,1.4347,0.0006,0.0493,1.2654,0.1170,0.0029,
21.7309,152,1,ok,0,1,1.4673,0.0007,0.0000,1.4660,0.0005,0.0465,1.2977,0.1176,0.0041,
21.7309,153,1,ok,0,1,1.4660,0.0014,0.0000,1.4641,0.0005,0.0467,1.2957,0.1180,0.0035,
21.7309,154,1,ok,0,1,2.6194,0.0010,1.1090,1.5091,0.0004,0.0444,1.3404,0.1216,0.0027,
21.7309,155,1,ok,0,1,3.4995,0.0021,1.9147,1.5822,0.0005,0.0432,1.4147,0.1214,0.0030,
21.7309,156,1,ok,0,1,3.9907,0.0010,2.3592,1.6300,0.0005,0.0404,1.4616,0.1243,0.0037,
21.7309,157,1,ok,0,1,3.2052,0.0012,1.5391,1.6644,0.0004,0.0415,1.4961,0.1238,0.0029,
21.7309,158,1,ok,0,1,4.0888,0.0011,2.4820,1.6052,0.0004,0.0444,1.4334,0.1241,0.0033,
21.7309,159,1,ok,0,1,5.0898,0.0012,3.4008,1.6874,0.0004,0.0402,1.5171,0.1266,0.0034,
21.7309,160,1,ok,0,1,6.5653,0.0014,4.8850,1.6782,0.0006,0.0402,1.5013,0.1337,0.0030,
21.7309,161,1,ok,0,1,5.5253,0.0011,3.8108,1.7129,0.0005,0.0379,1.5418,0.1297,0.0034,
21.7309,162,1,ok,0,1,6.5483,0.0009,4.8066,1.7404,0.0004,0.0441,1.5634,0.1296,0.0033,
21.7309,163,1,ok,0,1,1.7704,0.0012,0.0357,1.7331,0.0004,0.0443,1.5530,0.1326,0.0031,
21.7309,164,1,ok,0,1,1.6030,0.0016,0.0000,1.6008,0.0006,0.0397,1.4324,0.1253,0.0034,
21.7309,165,1,ok,0,1,3.0449,0.0011,1.3990,1.6444,0.0004,0.0402,1.4744,0.1269,0.0028,
21.7309,166,1,ok,0,1,4.0252,0.0016,2.2929,1.7304,0.0004,0.0451,1.5531,0.1290,0.0033,
21.7309,167,1,ok,0,1,2.6691,0.0009,0.9718,1.6960,0.0004,0.0392,1.5248,0.1287,0.0033,
21.7309,168,1,ok,0,1,3.6953,0.0011,2.0024,1.6915,0.0004,0.0410,1.5140,0.1332,0.0034,
21.7309,169,1,ok,0,1,5.1130,0.0004,3.3031,1.8092,0.0003,0.0476,1.6274,0.1301,0.0040,
21.7309,170,1,ok,0,1,1.5887,0.0009,0.0000,1.5873,0.0005,0.0407,1.4156,0.1266,0.0043,
21.7309,171,1,ok,0,1,1.6284,0.0007,0.0000,1.6272,0.0005,0.0390,1.4552,0.1300,0.0029,
21.7309,172,1,ok,0,1,1.6158,0.0008,0.0000,1.6146,0.0004,0.0396,1.4356,0.1361,0.0032,
21.7309,173,1,ok,0,1,1.6069,0.0016,0.0000,1.6049,0.0005,0.0397,1.4334,0.1273,0.0043,
21.7309,174,1,ok,0,1,1.5594,0.0010,0.0000,1.5579,0.0005,0.0425,1.3890,0.1232,0.0031,
21.7309,175,1,ok,0,1,2.6070,0.0016,0.9746,1.6305,0.0004,0.0406,1.4612,0.1249,0.0037,
21.7309,176,1,ok,0,1,4.0429,0.0004,2.3251,1.7170,0.0004,0.0395,1.5451,0.1291,0.0032,
21.7309,177,1,ok,0,1,4.1610,0.0016,2.4842,1.6749,0.0004,0.0428,1.4962,0.1330,0.0030,
21.7309,178,1,ok,0,1,4.3823,0.0012,2.6387,1.7419,0.0004,0.0433,1.5633,0.1320,0.0032,
21.7309,179,1,ok,0,1,4.3818,0.0013,2.6436,1.7366,0.0004,0.0420,1.5609,0.1305,0.0032,
21.7309,180,1,ok,0,1,2.5663,0.0014,0.7748,1.7898,0.0004,0.0448,1.6074,0.1337,0.0039,
21.7309,181,1,ok,0,1,1.7317,0.0006,0.0000,1.7305,0.0005,0.0335,1.5606,0.1334,0.0031,
21.7309,182,1,ok,0,1,1.4525,0.0019,0.0000,1.4500,0.0005,0.0470,1.2817,0.1182,0.0031,
21.7309,183,1,ok,0,1,2.7155,0.0004,1.1660,1.5487,0.0004,0.0417,1.3834,0.1204,0.0031,
21.7309,184,1,ok,0,1,2.8671,0.0004,1.2926,1.5737,0.0004,0.0423,1.4056,0.1227,0.0031,
21.7309,185,1,ok,0,1,3.3304,0.0024,1.7204,1.6073,0.0004,0.0418,1.4258,0.1355,0.0040,
21.7309,186,1,ok,0,1,1.5243,0.0011,0.0000,1.5226,0.0005,0.0436,1.3551,0.1205,0.0034,
21.7309,187,1,ok,0,1,2.3508,0.0017,0.7332,1.6155,0.0004,0.0395,1.4475,0.1252,0.0033,
21.7309,188,1,ok,0,1,3.3831,0.0009,1.7673,1.6145,0.0003,0.0420,1.4420,0.1261,0.0043,
21.7309,189,1,ok,0,1,3.4178,0.0005,1.7389,1.6780,0.0004,0.0422,1.5059,0.1267,0.0032,
21.7309,190,1,ok,0,1,3.6195,0.0012,1.9036,1.7144,0.0003,0.0431,1.5405,0.1271,0.0036,
21.7309,191,1,ok,0,1,4.4523,0.0009,2.7172,1.7339,0.0004,0.0444,1.5568,0.1292,0.0035,
21.7309,192,1,ok,0,1,5.4091,0.0012,3.6575,1.7501,0.0003,0.0445,1.5726,0.1295,0.0035,
21.7309,193,1,ok,0,1,1.5639,0.0013,0.0000,1.5621,0.0005,0.0419,1.3920,0.1248,0.0033,
21.7309,194,1,ok,0,1,1.6001,0.0007,0.0000,1.5990,0.0004,0.0403,1.4247,0.1308,0.0030,
21.7309,195,1,ok,0,1,1.5542,0.0008,0.0000,1.5529,0.0005,0.0425,1.3854,0.1214,0.0035,
21.7309,196,1,ok,0,1,1.5780,0.0013,0.0000,1.5762,0.0005,0.0408,1.4063,0.1257,0.0034,
21.7309,197,1,ok,0,1,3.0722,0.0013,1.4333,1.6371,0.0004,0.0441,1.4617,0.1274,0.0040,
21.7309,198,1,ok,0,1,1.4224,0.0014,0.0000,1.4205,0.0005,0.0484,1.2525,0.1161,0.0034,
21.7309,199,1,ok,0,1,1.4207,0.0022,0.0000,1.4180,0.0005,0.0488,1.2498,0.1161,0.0033,
21.7309,200,1,ok,0,1,1.4162,0.0011,0.0000,1.4145,0.0006,0.0486,1.2454,0.1160,0.0044,
21.7309,201,1,ok,0,1,1.4132,0.0013,0.0000,1.4113,0.0006,0.0486,1.2433,0.1162,0.0031,
21.7309,202,1,ok,0,1,1.4140,0.0014,0.0000,1.4121,0.0005,0.0492,1.2429,0.1160,0.0039,
21.7309,203,1,ok,0,1,2.3239,0.0010,0.9108,1.4116,0.0005,0.0488,1.2431,0.1163,0.0033,
21.7309,204,1,ok,0,1,1.9055,0.0015,0.4868,1.4168,0.0005,0.0489,1.2481,0.1162,0.0035,
21.7309,205,1,ok,0,1,2.6589,0.0007,1.2409,1.4168,0.0006,0.0483,1.2485,0.1161,0.0038,
21.7309,206,1,ok,0,1,2.6637,0.0017,1.2420,1.4195,0.0004,0.0484,1.2515,0.1161,0.0034,
21.7309,207,1,ok,0,1,3.9159,0.0012,2.4957,1.4186,0.0004,0.0482,1.2510,0.1162,0.0032,
21.7309,208,1,ok,0,1,4.0231,0.0021,2.5985,1.4220,0.0005,0.0486,1.2539,0.1161,0.0034,
21.7309,209,1,ok,0,1,1.4189,0.0013,0.0000,1.4170,0.0006,0.0494,1.2474,0.1161,0.0041,
30.4233,0,0,ok,0,1,1.4160,0.0011,0.0000,1.4143,0.0006,0.0484,1.2469,0.1159,0.0030,
30.4233,1,0,ok,0,1,2.7837,0.0005,1.3656,1.4171,0.0004,0.0482,1.2496,0.1163,0.0030,
30.4233,2,0,ok,0,1,3.5664,0.0010,2.1484,1.4166,0.0004,0.0480,1.2491,0.1162,0.0032,
30.4233,3,0,ok,0,1,4.4836,0.0015,3.0667,1.4150,0.0004,0.0482,1.2478,0.1161,0.0029,
30.4233,4,0,ok,0,1,3.2747,0.0015,1.8521,1.4207,0.0004,0.0479,1.2521,0.1164,0.0043,
30.4233,5,0,ok,0,1,2.4666,0.0004,1.0474,1.4183,0.0004,0.0480,1.2506,0.1163,0.0034,
30.4233,6,0,ok,0,1,1.4237,0.0013,0.0000,1.4218,0.0005,0.0483,1.2542,0.1162,0.0031,
30.4233,7,0,ok,0,1,2.6706,0.0004,1.2439,1.4258,0.0004,0.0478,1.2586,0.1162,0.0033,
30.4233,8,0,ok,0,1,3.0201,0.0019,1.5879,1.4299,0.0004,0.0476,1.2632,0.1163,0.0029,
30.4233,9,0,ok,0,1,4.4058,0.0004,2.9601,1.4449,0.0005,0.0470,1.2771,0.1172,0.0035,
30.4233,10,1,ok,0,1,5.3894,0.0009,3.9183,1.4697,0.0004,0.0461,1.3006,0.1192,0.0038,
30.4233,11,1,ok,0,1,5.5396,0.0008,4.0004,1.5376,0.0008,0.0435,1.3685,0.1220,0.0035,
30.4233,12,1,ok,0,1,7.0382,0.0010,5.4856,1.5509,0.0007,0.0419,1.3848,0.1212,0.0030,
