level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
12.5687,151,1,ok,0,1,4.7218,0.0013,0.0000,4.7198,0.0006,0.0418,4.5570,0.1181,0.0029,
12.5687,152,1,ok,1,1,4.8388,0.0018,0.0000,4.8365,0.0005,0.0405,4.6749,0.1173,0.0037,
12.5687,153,1,ok,0,1,4.7405,0.0011,0.0000,4.7387,0.0006,0.0414,4.5755,0.1182,0.0036,
12.5687,154,1,ok,1,1,5.6276,0.0004,0.7430,4.8839,0.0004,0.0381,4.7248,0.1186,0.0024,
12.5687,155,1,ok,0,1,7.6953,0.0013,2.9085,4.7850,0.0004,0.0404,4.6229,0.1184,0.0032,
12.5687,156,1,ok,1,1,7.6168,0.0008,2.4421,5.1735,0.0003,0.0257,5.0238,0.1205,0.0035,
12.5687,157,1,ok,0,1,6.3906,0.0012,1.4877,4.9012,0.0005,0.0368,4.7413,0.1200,0.0031,
12.5687,158,1,ok,1,1,7.5055,0.0013,2.1305,5.3735,0.0003,0.0159,5.2308,0.1237,0.0030,
12.5687,159,1,ok,0,1,9.1247,0.0014,3.9534,5.1694,0.0004,0.0230,5.0209,0.1224,0.0031,
12.5687,160,1,ok,1,1,11.5613,0.0023,5.9642,5.5943,0.0004,0.0138,5.4521,0.1252,0.0031,
12.5687,161,1,ok,0,1,9.4009,0.0012,4.0114,5.3879,0.0004,0.0165,5.2436,0.1241,0.0036,
12.5687,162,1,ok,1,1,11.4181,0.0002,5.5594,5.8582,0.0003,0.0244,5.7008,0.1297,0.0033,
12.5687,163,1,ok,0,1,5.3055,0.0014,0.0000,5.3035,0.0005,0.0152,5.1609,0.1242,0.0032,
12.5687,164,1,ok,1,1,5.1122,0.0007,0.0000,5.1110,0.0004,0.0279,4.9588,0.1211,0.0032,
12.5687,165,1,ok,0,1,5.1031,0.0025,0.0000,5.1000,0.0006,0.0251,4.9506,0.1218,0.0025,
12.5687,166,1,ok,1,1,8.8676,0.0016,3.4621,5.4035,0.0003,0.0200,5.2566,0.1238,0.0031,
12.5687,167,1,ok,0,1,5.2437,0.0016,0.0000,5.2415,0.0005,0.0189,5.0940,0.1255,0.0030,
12.5687,168,1,ok,1,1,8.1364,0.0002,2.4387,5.6972,0.0003,0.0066,5.5608,0.1266,0.0032,
12.5687,169,1,ok,0,1,8.9352,0.0015,3.4137,5.5196,0.0004,0.0289,5.3617,0.1252,0.0037,
12.5687,170,1,ok,1,1,5.2721,0.0014,0.0000,5.2703,0.0004,0.0227,5.1209,0.1230,0.0035,
12.5687,171,1,ok,0,1,4.9592,0.0016,0.0000,4.9569,0.0006,0.0321,4.8008,0.1209,0.0030,
12.5687,172,1,ok,1,1,5.3823,0.0018,0.0000,5.3800,0.0005,0.0159,5.2372,0.1240,0.0030,
12.5687,173,1,ok,0,1,4.8970,0.0013,0.0000,4.8951,0.0006,0.0359,4.7351,0.1199,0.0041,
12.5687,174,1,ok,1,1,4.9955,0.0010,0.0000,4.9933,0.0012,0.0330,4.8374,0.1200,0.0029,
12.5687,175,1,ok,0,1,4.9159,0.0010,0.0001,4.9144,0.0005,0.0340,4.7572,0.1201,0.0031,
12.5687,176,1,ok,1,1,8.7825,0.0010,3.4994,5.2811,0.0009,0.0229,5.1328,0.1223,0.0031,
12.5687,177,1,ok,0,1,6.9548,0.0009,1.7361,5.2173,0.0005,0.0202,5.0713,0.1227,0.0032,
12.5687,178,1,ok,1,1,8.9823,0.0013,3.4590,5.5213,0.0007,0.0135,5.3800,0.1250,0.0028,
12.5687,179,1,ok,0,1,6.7832,0.0017,1.3191,5.4620,0.0005,0.0221,5.3105,0.1257,0.0036,
12.5687,180,1,ok,1,1,5.6641,0.0006,0.0000,5.6614,0.0020,0.0014,5.5297,0.1269,0.0034,
12.5687,181,1,ok,0,1,5.1717,0.0012,0.0000,5.1699,0.0005,0.0213,5.0230,0.1226,0.0030,
12.5687,182,1,ok,1,1,4.8369,0.0006,0.0000,4.8350,0.0013,0.0399,4.6750,0.1173,0.0028,
12.5687,183,1,ok,0,1,4.7641,0.0003,0.0000,4.7587,0.0051,0.0399,4.5971,0.1185,0.0032,
12.5687,184,1,ok,1,1,6.8164,0.0005,1.8823,4.9332,0.0004,0.0370,4.7747,0.1188,0.0027,
12.5687,185,1,ok,0,1,5.1633,0.0007,0.3255,4.8366,0.0004,0.0383,4.6745,0.1196,0.0043,
12.5687,186,1,ok,1,1,4.9602,0.0011,0.0000,4.9581,0.0009,0.0353,4.7903,0.1291,0.0034,
12.5687,187,1,ok,0,1,4.8009,0.0020,0.0000,4.7983,0.0006,0.0403,4.6363,0.1187,0.0030,
12.5687,188,1,ok,1,1,7.8382,0.0013,2.5870,5.2476,0.0024,0.0213,5.1008,0.1220,0.0035,
12.5687,189,1,ok,0,1,6.0005,0.0008,0.9511,5.0482,0.0004,0.0279,4.8965,0.1209,0.0028,
12.5687,190,1,ok,1,1,7.8672,0.0011,2.3793,5.4865,0.0003,0.0203,5.3389,0.1242,0.0031,
12.5687,191,1,ok,0,1,7.1406,0.0013,1.8247,5.3141,0.0004,0.0179,5.1702,0.1233,0.0027,
12.5687,192,1,ok,1,1,10.6537,0.0005,4.9360,5.7149,0.0023,0.0237,5.5598,0.1279,0.0034,
12.5687,193,1,ok,0,1,4.9842,0.0015,0.0000,4.9821,0.0006,0.0313,4.8268,0.1208,0.0032,
12.5687,194,1,ok,1,1,5.3729,0.0012,0.0000,5.3711,0.0006,0.0157,5.2286,0.1236,0.0031,
12.5687,195,1,ok,0,1,4.8244,0.0016,0.0000,4.8222,0.0006,0.0390,4.6606,0.1191,0.0034,
12.5687,196,1,ok,1,1,5.0745,0.0018,0.0000,5.0718,0.0010,0.0292,4.9187,0.1207,0.0031,
12.5687,197,1,ok,0,1,5.8951,0.0004,0.7609,5.1334,0.0004,0.0245,4.9723,0.1326,0.0039,
12.5687,198,1,ok,1,1,4.8092,0.0007,0.0000,4.8071,0.0012,0.0401,4.6466,0.1172,0.0032,
12.5687,199,1,ok,0,1,4.6819,0.0003,0.0000,4.6810,0.0006,0.0419,4.5187,0.1175,0.0029,
12.5687,200,1,ok,1,1,4.7765,0.0013,0.0000,4.7741,0.0011,0.0420,4.6111,0.1169,0.0041,
12.5687,201,1,ok,0,1,4.6588,0.0008,0.0000,4.6575,0.0005,0.0422,4.4944,0.1177,0.0031,
12.5687,202,1,ok,1,1,4.7574,0.0016,0.0000,4.7534,0.0023,0.0409,4.5914,0.1170,0.0040,
12.5687,203,1,ok,0,1,4.6650,0.0011,0.0000,4.6633,0.0006,0.0437,4.4991,0.1175,0.0030,
12.5687,204,1,ok,1,1,5.5013,0.0012,0.7141,4.7851,0.0009,0.0406,4.6244,0.1171,0.0031,
12.5687,205,1,ok,0,1,5.0245,0.0011,0.3422,4.6808,0.0004,0.0417,4.5178,0.1178,0.0035,
12.5687,206,1,ok,1,1,6.7164,0.0010,1.9055,4.8079,0.0020,0.0398,4.6479,0.1170,0.0033,
12.5687,207,1,ok,0,1,6.9859,0.0019,2.2873,4.6961,0.0005,0.0417,4.5339,0.1175,0.0030,
12.5687,208,1,ok,1,1,8.9768,0.0009,4.1530,4.8226,0.0004,0.0398,4.6620,0.1175,0.0033,
12.5687,209,1,ok,0,1,4.6791,0.0015,0.0000,4.6770,0.0006,0.0413,4.5143,0.1177,0.0036,
17.5962,0,0,ok,1,1,4.7998,0.0026,0.0000,4.7952,0.0020,0.0397,4.6268,0.1260,0.0027,
17.5962,1,0,ok,0,1,4.6855,0.0005,0.0000,4.6845,0.0006,0.0416,4.5222,0.1177,0.0029,
17.5962,2,0,ok,0,1,8.2932,0.0011,3.5877,4.7040,0.0004,0.0410,4.5419,0.1176,0.0035,
17.5962,3,0,ok,1,1,7.5655,0.0009,2.7546,4.8085,0.0015,0.0404,4.6482,0.1173,0.0025,
17.5962,4,0,ok,0,1,7.6169,0.0002,2.8844,4.7319,0.0004,0.0412,4.5689,0.1180,0.0037,
17.5962,5,0,ok,1,1,4.8210,0.0010,0.0000,4.8188,0.0011,0.0404,4.6578,0.1172,0.0033,
17.5962,6,0,ok,0,1,4.7309,0.0014,0.0000,4.7289,0.0005,0.0411,4.5670,0.1179,0.0028,
17.5962,7,0,ok,1,1,4.8301,0.0008,0.0000,4.8283,0.0010,0.0395,4.6681,0.1175,0.0030,
17.5962,8,0,ok,0,1,7.3292,0.0013,2.5507,4.7768,0.0004,0.0400,4.6157,0.1181,0.0030,
