level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
44.7794,18,1,ok,0,1,0.6898,0.0014,0.0000,0.6879,0.0005,0.0486,0.5470,0.0885,0.0038,
44.7794,19,1,ok,0,1,1.4198,0.0009,0.6801,0.7384,0.0004,0.0486,0.5955,0.0907,0.0036,
44.7794,20,1,ok,0,1,0.6921,0.0008,0.0000,0.6907,0.0005,0.0483,0.5499,0.0891,0.0035,
44.7794,21,1,ok,0,1,0.6889,0.0003,0.0000,0.6880,0.0005,0.0488,0.5476,0.0881,0.0034,
44.7794,22,1,ok,0,1,0.8608,0.0009,0.1308,0.7287,0.0004,0.0487,0.5866,0.0897,0.0036,
44.7794,23,1,ok,0,1,1.3798,0.0005,0.6339,0.7450,0.0004,0.0491,0.6007,0.0916,0.0035,
44.7794,24,1,ok,0,1,0.6809,0.0005,0.0000,0.6799,0.0005,0.0491,0.5409,0.0863,0.0035,
44.7794,25,1,ok,0,1,0.8239,0.0014,0.1297,0.6922,0.0005,0.0513,0.5495,0.0879,0.0034,
44.7794,26,1,ok,0,1,1.4153,0.0008,0.6926,0.7214,0.0004,0.0493,0.5791,0.0895,0.0036,
44.7794,27,1,ok,0,1,2.0138,0.0008,1.2783,0.7343,0.0004,0.0492,0.5913,0.0901,0.0037,
44.7794,28,1,ok,0,1,0.6903,0.0008,0.0000,0.6890,0.0005,0.0486,0.5477,0.0889,0.0036,
44.7794,29,1,ok,0,1,0.6894,0.0007,0.0000,0.6881,0.0005,0.0486,0.5473,0.0886,0.0036,
44.7794,30,1,ok,0,1,0.6889,0.0020,0.0000,0.6863,0.0005,0.0485,0.5458,0.0885,0.0035,
44.7794,31,1,ok,0,1,0.6878,0.0011,0.0000,0.6861,0.0005,0.0497,0.5446,0.0879,0.0038,
44.7794,32,1,ok,0,1,0.6854,0.0008,0.0000,0.6841,0.0005,0.0497,0.5433,0.0872,0.0038,
44.7794,33,1,ok,0,1,0.6713,0.0008,0.0000,0.6699,0.0006,0.0494,0.5313,0.0855,0.0036,
44.7794,34,1,ok,0,1,0.7088,0.0015,0.0325,0.6745,0.0004,0.0501,0.5347,0.0860,0.0037,
44.7794,35,1,ok,0,1,0.6777,0.0005,0.0000,0.6767,0.0005,0.0490,0.5368,0.0872,0.0037,
44.7794,36,1,ok,0,1,0.6746,0.0012,0.0000,0.6728,0.0006,0.0497,0.5324,0.0871,0.0035,
44.7794,37,1,ok,0,1,0.6744,0.0011,0.0000,0.6727,0.0006,0.0501,0.5328,0.0860,0.0038,
44.7794,38,1,ok,0,1,0.6706,0.0010,0.0000,0.6691,0.0006,0.0496,0.5303,0.0855,0.0036,
44.7794,39,1,ok,0,1,0.6728,0.0013,0.0000,0.6708,0.0006,0.0493,0.5325,0.0855,0.0035,
44.7794,40,1,ok,0,1,0.6728,0.0012,0.0000,0.6710,0.0005,0.0501,0.5313,0.0860,0.0035,
44.7794,41,1,ok,0,1,1.2847,0.0006,0.6093,0.6744,0.0004,0.0511,0.5336,0.0858,0.0038,
44.7794,42,1,ok,0,1,1.6205,0.0005,0.9376,0.6819,0.0004,0.0502,0.5420,0.0861,0.0036,
44.7794,43,1,ok,0,1,1.8544,0.0011,1.1617,0.6912,0.0004,0.0499,0.5510,0.0868,0.0034,
44.7794,44,1,ok,0,1,2.4415,0.0009,1.7421,0.6981,0.0004,0.0504,0.5569,0.0874,0.0035,
44.7794,45,1,ok,0,1,2.7873,0.0013,2.0852,0.7004,0.0004,0.0498,0.5588,0.0880,0.0037,
44.7794,46,1,ok,0,1,3.3567,0.0006,2.6440,0.7117,0.0004,0.0494,0.5703,0.0885,0.0035,
44.7794,47,1,ok,0,1,3.6477,0.0009,2.9195,0.7270,0.0004,0.0493,0.5830,0.0909,0.0036,
44.7794,48,1,ok,0,1,3.0208,0.0008,2.2939,0.7257,0.0004,0.0495,0.5830,0.0896,0.0036,
44.7794,49,1,ok,0,1,3.1563,0.0011,2.4116,0.7432,0.0004,0.0492,0.5986,0.0917,0.0037,
44.7794,50,1,ok,0,1,3.2662,0.0012,2.5356,0.7289,0.0004,0.0512,0.5832,0.0907,0.0038,
44.7794,51,1,ok,0,1,3.7043,0.0007,2.9504,0.7527,0.0004,0.0490,0.6078,0.0923,0.0036,
44.7794,52,1,ok,0,1,4.0530,0.0012,3.2869,0.7645,0.0004,0.0494,0.6181,0.0933,0.0036,
44.7794,53,1,ok,0,1,1.1253,0.0009,0.3551,0.7688,0.0005,0.0492,0.6212,0.0945,0.0039,
44.7794,54,1,ok,0,1,0.6955,0.0006,0.0000,0.6944,0.0005,0.0487,0.5516,0.0905,0.0036,
44.7794,55,1,ok,0,1,0.6924,0.0015,0.0000,0.6903,0.0006,0.0492,0.5486,0.0888,0.0036,
44.7794,56,1,ok,0,1,1.1929,0.0006,0.4403,0.7515,0.0005,0.0482,0.6065,0.0931,0.0036,
44.7794,57,1,ok,0,1,0.6911,0.0016,0.0000,0.6890,0.0005,0.0487,0.5479,0.0888,0.0035,
44.7794,58,1,ok,0,1,1.2105,0.0011,0.4509,0.7581,0.0004,0.0479,0.6114,0.0950,0.0038,
44.7794,59,1,ok,0,1,1.3771,0.0011,0.5701,0.8055,0.0004,0.0490,0.6537,0.0992,0.0036,
44.7794,60,1,ok,0,1,0.6807,0.0014,0.0000,0.6787,0.0006,0.0486,0.5402,0.0865,0.0034,
44.7794,61,1,ok,0,1,0.6860,0.0008,0.0000,0.6847,0.0005,0.0487,0.5456,0.0867,0.0037,
44.7794,62,1,ok,0,1,0.6874,0.0009,0.0000,0.6860,0.0005,0.0487,0.5463,0.0874,0.0036,
44.7794,63,1,ok,0,1,0.6855,0.0013,0.0000,0.6836,0.0006,0.0488,0.5438,0.0874,0.0036,
44.7794,64,1,ok,0,1,0.6757,0.0011,0.0000,0.6740,0.0005,0.0493,0.5352,0.0858,0.0036,
44.7794,65,1,ok,0,1,0.6746,0.0008,0.0000,0.6733,0.0005,0.0492,0.5346,0.0859,0.0036,
44.7794,66,1,ok,0,1,1.0162,0.0018,0.3243,0.6898,0.0004,0.0496,0.5496,0.0870,0.0036,
44.7794,67,1,ok,0,1,1.6681,0.0002,0.9723,0.6951,0.0004,0.0498,0.5532,0.0884,0.0037,
44.7794,68,1,ok,0,1,1.8675,0.0010,1.1593,0.7068,0.0004,0.0496,0.5650,0.0886,0.0037,
44.7794,69,1,ok,0,1,2.1675,0.0010,1.4490,0.7172,0.0004,0.0491,0.5755,0.0889,0.0036,
44.7794,70,1,ok,0,1,2.5810,0.0014,1.8487,0.7306,0.0004,0.0489,0.5868,0.0912,0.0036,
44.7794,71,1,ok,0,1,0.6903,0.0013,0.0000,0.6885,0.0005,0.0483,0.5483,0.0882,0.0037,
44.7794,72,1,ok,0,1,0.6752,0.0008,0.0000,0.6738,0.0006,0.0490,0.5350,0.0861,0.0036,
44.7794,73,1,ok,0,1,0.8629,0.0003,0.1686,0.6936,0.0004,0.0498,0.5525,0.0877,0.0035,
44.7794,74,1,ok,0,1,0.6863,0.0021,0.0000,0.6837,0.0005,0.0485,0.5443,0.0873,0.0036,
44.7794,75,1,ok,0,1,0.7108,0.0004,0.0113,0.6988,0.0004,0.0496,0.5574,0.0884,0.0034,
44.7794,76,1,ok,0,1,0.6729,0.0010,0.0000,0.6713,0.0006,0.0499,0.5317,0.0861,0.0035,
44.7794,77,1,ok,0,1,0.6835,0.0004,0.0001,0.6825,0.0005,0.0490,0.5431,0.0864,0.0039,
44.7794,78,1,ok,0,1,0.9670,0.0017,0.2694,0.6954,0.0004,0.0493,0.5535,0.0891,0.0035,
44.7794,79,1,ok,0,1,1.2928,0.0011,0.5865,0.7047,0.0005,0.0505,0.5620,0.0885,0.0037,
44.7794,80,1,ok,0,1,0.8955,0.0013,0.1873,0.7065,0.0004,0.0498,0.5631,0.0900,0.0036,
44.7794,81,1,ok,0,1,1.2368,0.0005,0.4865,0.7494,0.0004,0.0489,0.6058,0.0911,0.0035,
44.7794,82,1,ok,0,1,0.8075,0.0009,0.0588,0.7474,0.0004,0.0490,0.6038,0.0910,0.0036,
44.7794,83,1,ok,0,1,0.6832,0.0018,0.0000,0.6808,0.0005,0.0486,0.5420,0.0865,0.0036,
44.7794,84,1,ok,0,1,0.7040,0.0002,0.0000,0.7034,0.0004,0.0491,0.5621,0.0887,0.0035,
44.7794,85,1,ok,0,1,1.0769,0.0010,0.3713,0.7043,0.0004,0.0493,0.5613,0.0900,0.0037,
44.7794,86,1,ok,0,1,0.6713,0.0016,0.0000,0.6691,0.0006,0.0492,0.5295,0.0869,0.0035,
44.7794,87,1,ok,0,1,0.6721,0.0022,0.0000,0.6693,0.0005,0.0492,0.5308,0.0856,0.0037,
44.7794,88,1,ok,0,1,1.4681,0.0009,0.5435,0.9233,0.0004,0.3019,0.5308,0.0870,0.0036,
44.7794,89,1,ok,0,1,2.0753,0.0004,1.4031,0.6714,0.0004,0.0495,0.5320,0.0865,0.0035,
44.7794,90,1,ok,0,1,2.6007,0.0011,1.9186,0.6806,0.0004,0.0488,0.5422,0.0861,0.0034,
44.7794,91,1,ok,0,1,1.9676,0.0012,1.2766,0.6894,0.0005,0.0491,0.5492,0.0872,0.0039,
44.7794,92,1,ok,0,1,0.6837,0.0005,0.0000,0.6827,0.0005,0.0493,0.5429,0.0868,0.0036,
44.7794,93,1,ok,0,1,0.6871,0.0021,0.0000,0.6846,0.0004,0.0484,0.5445,0.0879,0.0036,
44.7794,94,1,ok,0,1,1.3031,0.0004,0.5988,0.7036,0.0004,0.0497,0.5616,0.0887,0.0035,
44.7794,95,1,ok,0,1,1.3893,0.0005,0.6586,0.7298,0.0004,0.0487,0.5878,0.0897,0.0036,
44.7794,96,1,ok,0,1,0.6679,0.0007,0.0000,0.6667,0.0006,0.0490,0.5291,0.0849,0.0036,
44.7794,97,1,ok,0,1,0.6718,0.0013,0.0000,0.6700,0.0005,0.0493,0.5318,0.0854,0.0035,
44.7794,98,1,ok,0,1,0.6680,0.0010,0.0000,0.6664,0.0005,0.0494,0.5286,0.0849,0.0035,
44.7794,99,1,ok,0,1,0.6677,0.0015,0.0000,0.6655,0.0006,0.0492,0.5278,0.0848,0.0037,
44.7794,100,1,ok,0,1,1.3203,0.0003,0.6519,0.6676,0.0004,0.0502,0.5291,0.0849,0.0034,
44.7794,101,1,ok,0,1,0.6664,0.0007,0.0000,0.6652,0.0005,0.0491,0.5276,0.0850,0.0034,
44.7794,102,1,ok,0,1,0.6683,0.0007,0.0000,0.6672,0.0005,0.0492,0.5293,0.0849,0.0036,
44.7794,103,1,ok,0,1,0.6678,0.0003,0.0000,0.6670,0.0005,0.0497,0.5286,0.0850,0.0036,
44.7794,104,1,ok,0,1,0.9219,0.0021,0.2499,0.6696,0.0004,0.0506,0.5303,0.0850,0.0037,
44.7794,105,1,ok,0,1,0.6696,0.0010,0.0001,0.6681,0.0005,0.0495,0.5301,0.0850,0.0035,
44.7794,106,1,ok,0,1,1.1822,0.0010,0.5102,0.6706,0.0004,0.0508,0.5309,0.0855,0.0035,
44.7794,107,1,ok,0,1,1.0906,0.0012,0.4166,0.6724,0.0004,0.0507,0.5325,0.0856,0.0036,
44.7794,108,1,ok,0,1,0.9541,0.0013,0.2792,0.6733,0.0004,0.0504,0.5338,0.0856,0.0034,
44.7794,109,1,ok,0,1,0.6701,0.0014,0.0000,0.6681,0.0006,0.0499,0.5293,0.0852,0.0036,
44.7794,110,1,ok,0,1,0.6687,0.0022,0.0000,0.6659,0.0005,0.0491,0.5283,0.0849,0.0035,
44.7794,111,1,ok,0,1,0.9273,0.0013,0.2578,0.6678,0.0004,0.0501,0.5292,0.0849,0.0035,
44.7794,112,1,ok,0,1,0.6697,0.0011,0.0000,0.6682,0.0004,0.0493,0.5302,0.0850,0.0037,
44.7794,113,1,ok,0,1,1.0774,0.0010,0.4050,0.6710,0.0004,0.0501,0.5323,0.0851,0.0035,
44.7794,114,1,ok,0,1,0.6676,0.0009,0.0000,0.6662,0.0005,0.0492,0.5283,0.0849,0.0038,
44.7794,115,1,ok,0,1,0.6681,0.0011,0.0000,0.6664,0.0006,0.0495,0.5282,0.0850,0.0037,
44.7794,116,1,ok,0,1,0.8618,0.0018,0.1913,0.6682,0.0004,0.0508,0.5286,0.0851,0.0037,
44.7794,117,1,ok,0,1,0.6672,0.0006,0.0000,0.6660,0.0005,0.0493,0.5282,0.0849,0.0036,
44.7794,118,1,ok,0,1,0.6684,0.0009,0.0000,0.6670,0.0005,0.0492,0.5290,0.0850,0.0036,
44.7794,119,1,ok,0,1,1.1156,0.0012,0.4450,0.6690,0.0004,0.0501,0.5301,0.0851,0.0036,
44.7794,120,1,ok,0,1,0.6702,0.0024,0.0000,0.6673,0.0005,0.0496,0.5288,0.0853,0.0035,
44.7794,121,1,ok,0,1,0.6694,0.0011,0.0000,0.6678,0.0005,0.0496,0.5296,0.0852,0.0034,
44.7794,122,1,ok,0,1,0.6704,0.0007,0.0000,0.6692,0.0005,0.0494,0.5296,0.0866,0.0036,
44.7794,123,1,ok,0,1,0.6696,0.0013,0.0000,0.6678,0.0005,0.0499,0.5295,0.0849,0.0035,
44.7794,124,1,ok,0,1,1.3394,0.0005,0.6683,0.6702,0.0004,0.0503,0.5307,0.0855,0.0036,
44.7794,125,1,ok,0,1,1.4867,0.0004,0.8140,0.6719,0.0004,0.0502,0.5329,0.0853,0.0034,
44.7794,126,1,ok,0,1,2.1351,0.0012,1.4591,0.6744,0.0004,0.0500,0.5342,0.0866,0.0035,
44.7794,127,1,ok,0,1,0.6722,0.0018,0.0000,0.6698,0.0006,0.0496,0.5310,0.0855,0.0036,
44.7794,128,1,ok,0,1,0.6690,0.0010,0.0000,0.6674,0.0005,0.0494,0.5294,0.0850,0.0036,
44.7794,129,1,ok,0,1,0.6689,0.0015,0.0000,0.6669,0.0005,0.0493,0.5289,0.0852,0.0035,
44.7794,130,1,ok,0,1,0.8474,0.0010,0.1756,0.6704,0.0004,0.0501,0.5314,0.0852,0.0037,
44.7794,131,1,ok,0,1,1.4386,0.0002,0.7672,0.6708,0.0004,0.0500,0.5320,0.0854,0.0034,
44.7794,132,1,ok,0,1,0.6666,0.0005,0.0000,0.6655,0.0005,0.0491,0.5282,0.0849,0.0033,
44.7794,133,1,ok,0,1,0.6675,0.0008,0.0000,0.6662,0.0005,0.0493,0.5284,0.0849,0.0035,
44.7794,134,1,ok,0,1,1.2240,0.0012,0.5464,0.6760,0.0004,0.0504,0.5292,0.0929,0.0035,
44.7794,135,1,ok,0,1,1.0003,0.0005,0.3318,0.6676,0.0004,0.0500,0.5291,0.0848,0.0036,
44.7794,136,1,ok,0,1,1.5751,0.0006,0.9036,0.6705,0.0004,0.0501,0.5315,0.0854,0.0035,
44.7794,137,1,ok,0,1,0.6713,0.0011,0.0000,0.6696,0.0005,0.0496,0.5311,0.0853,0.0035,
44.7794,138,1,ok,0,1,0.6684,0.0008,0.0000,0.6671,0.0005,0.0494,0.5291,0.0849,0.0036,
44.7794,139,1,ok,0,1,1.1561,0.0011,0.4832,0.6714,0.0004,0.0503,0.5312,0.0861,0.0037,
44.7794,140,1,ok,0,1,0.9673,0.0008,0.2911,0.6749,0.0004,0.0502,0.5350,0.0858,0.0039,
44.7794,141,1,ok,0,1,0.6730,0.0022,0.0000,0.6703,0.0005,0.0492,0.5321,0.0856,0.0034,
44.7794,142,1,ok,0,1,0.9424,0.0022,0.2582,0.6816,0.0004,0.0500,0.5417,0.0863,0.0036,
44.7794,143,1,ok,0,1,0.6697,0.0006,0.0000,0.6686,0.0005,0.0492,0.5303,0.0856,0.0034,
44.7794,144,1,ok,0,1,0.6736,0.0007,0.0000,0.6724,0.0005,0.0494,0.5337,0.0857,0.0035,
44.7794,145,1,ok,0,1,1.0322,0.0014,0.3534,0.6770,0.0004,0.0504,0.5370,0.0860,0.0036,
44.7794,146,1,ok,0,1,0.6891,0.0010,0.0000,0.6878,0.0004,0.0484,0.5487,0.0873,0.0034,
44.7794,147,1,ok,0,1,0.6727,0.0004,0.0000,0.6717,0.0005,0.0494,0.5328,0.0858,0.0037,
44.7794,148,1,ok,0,1,1.0564,0.0010,0.3707,0.6843,0.0004,0.0501,0.5436,0.0870,0.0037,
44.7794,149,1,ok,0,1,1.2539,0.0005,0.5554,0.6976,0.0004,0.0494,0.5574,0.0871,0.0036,
44.7794,150,1,ok,0,1,0.6681,0.0008,0.0000,0.6668,0.0005,0.0492,0.5287,0.0848,0.0040,
44.7794,151,1,ok,0,1,0.6690,0.0009,0.0000,0.6675,0.0006,0.0494,0.5295,0.0848,0.0036,
44.7794,152,1,ok,0,1,0.6701,0.0020,0.0000,0.6677,0.0004,0.0490,0.5299,0.0850,0.0038,
44.7794,153,1,ok,0,1,0.6693,0.0011,0.0000,0.6677,0.0005,0.0489,0.5300,0.0852,0.0035,
44.7794,154,1,ok,0,1,1.1681,0.0006,0.4959,0.6712,0.0004,0.0500,0.5320,0.0856,0.0035,
44.7794,155,1,ok,0,1,1.5025,0.0011,0.8260,0.6750,0.0004,0.0498,0.5359,0.0858,0.0035,
44.7794,156,1,ok,0,1,1.6300,0.0013,0.9483,0.6800,0.0004,0.0495,0.5404,0.0863,0.0037,
44.7794,157,1,ok,0,1,1.1264,0.0009,0.4399,0.6852,0.0004,0.0492,0.5454,0.0870,0.0035,
44.7794,158,1,ok,0,1,1.4688,0.0020,0.7740,0.6924,0.0004,0.0496,0.5526,0.0868,0.0034,
44.7794,159,1,ok,0,1,1.8302,0.0007,1.1349,0.6943,0.0004,0.0490,0.5542,0.0876,0.0035,
44.7794,160,1,ok,0,1,2.4496,0.0002,1.7313,0.7177,0.0004,0.0486,0.5769,0.0887,0.0035,
44.7794,161,1,ok,0,1,1.8339,0.0012,1.1123,0.7201,0.0004,0.0486,0.5787,0.0890,0.0037,
44.7794,162,1,ok,0,1,2.2085,0.0023,1.4833,0.7225,0.0004,0.0486,0.5812,0.0891,0.0036,
44.7794,163,1,ok,0,1,0.6875,0.0010,0.0000,0.6859,0.0006,0.0488,0.5462,0.0874,0.0035,
44.7794,164,1,ok,0,1,0.6750,0.0010,0.0000,0.6734,0.0005,0.0492,0.5345,0.0861,0.0036,
44.7794,165,1,ok,0,1,1.2674,0.0008,0.5757,0.6905,0.0004,0.0495,0.5501,0.0873,0.0036,
44.7794,166,1,ok,0,1,1.6064,0.0022,0.9010,0.7029,0.0004,0.0497,0.5611,0.0885,0.0036,
44.7794,167,1,ok,0,1,0.8416,0.0016,0.1235,0.7161,0.0004,0.0494,0.5745,0.0887,0.0036,
44.7794,168,1,ok,0,1,1.2490,0.0005,0.5181,0.7301,0.0004,0.0488,0.5875,0.0901,0.0036,
44.7794,169,1,ok,0,1,1.8023,0.0007,1.0582,0.7431,0.0004,0.0487,0.5995,0.0910,0.0038,
44.7794,170,1,ok,0,1,0.6847,0.0013,0.0000,0.6828,0.0006,0.0482,0.5437,0.0870,0.0038,
44.7794,171,1,ok,0,1,0.6856,0.0004,0.0000,0.6848,0.0005,0.0483,0.5456,0.0874,0.0034,
44.7794,172,1,ok,0,1,0.6878,0.0005,0.0000,0.6867,0.0005,0.0486,0.5463,0.0882,0.0035,
44.7794,173,1,ok,0,1,0.6819,0.0021,0.0000,0.6793,0.0005,0.0487,0.5406,0.0864,0.0035,
44.7794,174,1,ok,0,1,0.6772,0.0011,0.0000,0.6756,0.0005,0.0492,0.5367,0.0862,0.0034,
44.7794,175,1,ok,0,1,1.0880,0.0005,0.3936,0.6935,0.0004,0.0494,0.5530,0.0873,0.0036,
44.7794,176,1,ok,0,1,1.6664,0.0012,0.9502,0.7146,0.0004,0.0486,0.5734,0.0890,0.0036,
44.7794,177,1,ok,0,1,1.6371,0.0005,0.9103,0.7259,0.0004,0.0489,0.5837,0.0897,0.0036,
44.7794,178,1,ok,0,1,1.6313,0.0004,0.8985,0.7320,0.0004,0.0490,0.5894,0.0902,0.0034,
44.7794,179,1,ok,0,1,1.5386,0.0013,0.7868,0.7501,0.0004,0.0484,0.6067,0.0914,0.0036,
44.7794,180,1,ok,0,1,0.6878,0.0011,0.0000,0.6862,0.0005,0.0483,0.5461,0.0882,0.0035,
44.7794,181,1,ok,0,1,0.6895,0.0007,0.0000,0.6883,0.0005,0.0486,0.5483,0.0879,0.0036,
44.7794,182,1,ok,0,1,0.6740,0.0024,0.0000,0.6711,0.0006,0.0489,0.5331,0.0855,0.0035,
44.7794,183,1,ok,0,1,1.2122,0.0010,0.5343,0.6766,0.0004,0.0498,0.5377,0.0857,0.0034,
44.7794,184,1,ok,0,1,1.2108,0.0013,0.5206,0.6886,0.0004,0.0496,0.5486,0.0869,0.0035,
44.7794,185,1,ok,0,1,1.3558,0.0008,0.6547,0.6998,0.0004,0.0492,0.5590,0.0880,0.0037,
44.7794,186,1,ok,0,1,0.6756,0.0019,0.0000,0.6732,0.0005,0.0492,0.5347,0.0858,0.0035,
44.7794,187,1,ok,0,1,0.9849,0.0005,0.2921,0.6920,0.0004,0.0495,0.5516,0.0872,0.0036,
44.7794,188,1,ok,0,1,1.4189,0.0012,0.7011,0.7163,0.0003,0.0492,0.5749,0.0886,0.0035,
44.7794,189,1,ok,0,1,1.3436,0.0009,0.6203,0.7220,0.0003,0.0492,0.5800,0.0893,0.0035,
44.7794,190,1,ok,0,1,1.3498,0.0003,0.6091,0.7401,0.0004,0.0491,0.5962,0.0912,0.0034,
44.7794,191,1,ok,0,1,1.6357,0.0013,0.9110,0.7230,0.0003,0.0504,0.5784,0.0906,0.0035,
44.7794,192,1,ok,0,1,1.9951,0.0012,1.2494,0.7441,0.0004,0.0491,0.6006,0.0908,0.0036,
44.7794,193,1,ok,0,1,0.6885,0.0008,0.0000,0.6872,0.0005,0.0488,0.5470,0.0877,0.0036,
44.7794,194,1,ok,0,1,0.6893,0.0003,0.0000,0.6886,0.0004,0.0482,0.5483,0.0886,0.0034,
44.7794,195,1,ok,0,1,0.6834,0.0011,0.0000,0.6817,0.0005,0.0487,0.5427,0.0868,0.0035,
44.7794,196,1,ok,0,1,0.6882,0.0010,0.0000,0.6867,0.0005,0.0491,0.5463,0.0878,0.0035,
44.7794,197,1,ok,0,1,1.3355,0.0007,0.6180,0.7164,0.0004,0.0495,0.5738,0.0893,0.0038,
44.7794,198,1,ok,0,1,0.6679,0.0014,0.0000,0.6659,0.0005,0.0494,0.5274,0.0849,0.0042,
44.7794,199,1,ok,0,1,0.6686,0.0012,0.0000,0.6668,0.0005,0.0496,0.5285,0.0851,0.0037,
44.7794,200,1,ok,0,1,0.6668,0.0014,0.0000,0.6649,0.0005,0.0494,0.5270,0.0848,0.0037,
44.7794,201,1,ok,0,1,0.6657,0.0002,0.0000,0.6649,0.0005,0.0497,0.5266,0.0849,0.0037,
44.7794,202,1,ok,0,1,0.6675,0.0011,0.0000,0.6658,0.0006,0.0499,0.5271,0.0851,0.0038,
44.7794,203,1,ok,0,1,1.0911,0.0009,0.4229,0.6668,0.0004,0.0507,0.5276,0.0851,0.0035,
44.7794,204,1,ok,0,1,0.8679,0.0007,0.1995,0.6672,0.0004,0.0506,0.5282,0.0848,0.0036,
44.7794,205,1,ok,0,1,1.2139,0.0003,0.5453,0.6678,0.0004,0.0510,0.5282,0.0850,0.0036,
44.7794,206,1,ok,0,1,1.1954,0.0022,0.5249,0.6678,0.0004,0.0508,0.5282,0.0849,0.0039,
44.7794,207,1,ok,0,1,1.7835,0.0004,1.1140,0.6687,0.0004,0.0504,0.5297,0.0851,0.0035,
44.7794,208,1,ok,0,1,1.8146,0.0013,1.1439,0.6690,0.0004,0.0510,0.5294,0.0849,0.0037,
44.7794,209,1,ok,0,1,0.6671,0.0015,0.0000,0.6650,0.0006,0.0496,0.5264,0.0848,0.0041,
62.6911,0,0,ok,0,1,0.6653,0.0008,0.0000,0.6640,0.0005,0.0493,0.5261,0.0850,0.0036,
62.6911,1,0,ok,0,1,1.3079,0.0008,0.6402,0.6664,0.0004,0.0504,0.5278,0.0847,0.0034,
62.6911,2,0,ok,0,1,1.6675,0.0005,0.9997,0.6669,0.0004,0.0505,0.5280,0.0848,0.0037,
62.6911,3,0,ok,0,1,2.0930,0.0011,1.4246,0.6669,0.0004,0.0505,0.5278,0.0850,0.0036,
62.6911,4,0,ok,0,1,1.4857,0.0008,0.8159,0.6686,0.0004,0.0505,0.5293,0.0850,0.0038,
62.6911,5,0,ok,0,1,1.0738,0.0006,0.4043,0.6685,0.0004,0.0502,0.5296,0.0850,0.0037,
62.6911,6,0,ok,0,1,0.6677,0.0005,0.0000,0.6667,0.0005,0.0492,0.5289,0.0849,0.0036,
62.6911,7,0,ok,0,1,1.2492,0.0017,0.5789,0.6681,0.0004,0.0503,0.5292,0.0849,0.0037,
62.6911,8,0,ok,0,1,1.3945,0.0009,0.7238,0.6694,0.0004,0.0503,0.5299,0.0857,0.0035,
62.6911,9,0,ok,0,1,2.0376,0.0011,1.3644,0.6717,0.0004,0.0518,0.5308,0.0856,0.0035,
62.6911,10,1,ok,0,1,2.4737,0.0005,1.8010,0.6718,0.0004,0.0504,0.5319,0.0855,0.0040,
62.6911,11,1,ok,0,1,2.4732,0.0013,1.7987,0.6728,0.0004,0.0500,0.5337,0.0855,0.0037,
62.6911,12,1,ok,0,1,3.1280,0.0007,2.4467,0.6801,0.0004,0.0500,0.5402,0.0863,0.0035,
