level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
50.3154,43,1,ok,0,1,1.6212,0.0014,1.0215,0.5980,0.0003,0.0514,0.4572,0.0859,0.0034,
50.3154,44,1,ok,0,1,2.1272,0.0004,1.5216,0.6047,0.0004,0.0518,0.4630,0.0863,0.0035,
50.3154,45,1,ok,0,1,2.4300,0.0008,1.8104,0.6184,0.0003,0.0512,0.4767,0.0869,0.0037,
50.3154,46,1,ok,0,1,2.9295,0.0020,2.3010,0.6261,0.0003,0.0511,0.4835,0.0880,0.0035,
50.3154,47,1,ok,0,1,3.1599,0.0012,2.5399,0.6184,0.0004,0.0516,0.4749,0.0883,0.0036,
50.3154,48,1,ok,0,1,2.5785,0.0008,1.9550,0.6223,0.0003,0.0515,0.4795,0.0876,0.0037,
50.3154,49,1,ok,0,1,2.6620,0.0002,2.0370,0.6245,0.0003,0.0518,0.4813,0.0877,0.0036,
50.3154,50,1,ok,0,1,2.7443,0.0005,2.1102,0.6332,0.0003,0.0509,0.4902,0.0884,0.0037,
50.3154,51,1,ok,0,1,3.1082,0.0013,2.4626,0.6440,0.0003,0.0506,0.5011,0.0887,0.0036,
50.3154,52,1,ok,0,1,3.3741,0.0005,2.7374,0.6358,0.0003,0.0511,0.4925,0.0888,0.0035,
50.3154,53,1,ok,0,1,0.7435,0.0014,0.0825,0.6593,0.0003,0.0505,0.5026,0.1023,0.0038,
50.3154,54,1,ok,0,1,0.6097,0.0009,0.0000,0.6084,0.0005,0.0504,0.4667,0.0877,0.0035,
50.3154,55,1,ok,0,1,0.6090,0.0012,0.0000,0.6073,0.0005,0.0511,0.4653,0.0874,0.0035,
50.3154,56,1,ok,0,1,1.0283,0.0018,0.3834,0.6428,0.0003,0.0509,0.4988,0.0895,0.0035,
50.3154,57,1,ok,0,1,0.6046,0.0014,0.0000,0.6026,0.0006,0.0502,0.4621,0.0867,0.0035,
50.3154,58,1,ok,0,1,1.0310,0.0011,0.3908,0.6388,0.0004,0.0500,0.4940,0.0909,0.0039,
50.3154,59,1,ok,0,1,1.1339,0.0012,0.4608,0.6714,0.0004,0.0502,0.5242,0.0934,0.0036,
50.3154,60,1,ok,0,1,0.6038,0.0018,0.0000,0.6014,0.0005,0.0510,0.4609,0.0859,0.0035,
50.3154,61,1,ok,0,1,0.5992,0.0003,0.0000,0.5984,0.0005,0.0503,0.4588,0.0856,0.0036,
50.3154,62,1,ok,0,1,0.6018,0.0010,0.0000,0.6003,0.0005,0.0506,0.4598,0.0862,0.0036,
50.3154,63,1,ok,0,1,0.6016,0.0017,0.0000,0.5994,0.0004,0.0511,0.4590,0.0857,0.0036,
50.3154,64,1,ok,0,1,0.5987,0.0016,0.0000,0.5966,0.0005,0.0503,0.4569,0.0857,0.0036,
50.3154,65,1,ok,0,1,0.5989,0.0010,0.0000,0.5974,0.0005,0.0508,0.4572,0.0859,0.0035,
50.3154,66,1,ok,0,1,0.8872,0.0013,0.2874,0.5981,0.0003,0.0508,0.4580,0.0858,0.0035,
50.3154,67,1,ok,0,1,1.4683,0.0005,0.8478,0.6196,0.0003,0.0505,0.4782,0.0874,0.0036,
50.3154,68,1,ok,0,1,1.6381,0.0012,1.0151,0.6215,0.0003,0.0509,0.4799,0.0871,0.0036,
50.3154,69,1,ok,0,1,1.8900,0.0011,1.2655,0.6231,0.0003,0.0506,0.4810,0.0880,0.0036,
