level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
5.4547,17,1,ok,0,1,16.3105,0.0014,9.8156,6.4930,0.0005,-0.0146,6.3713,0.1332,0.0032,
5.4547,18,1,ok,0,1,5.8762,0.0013,0.0000,5.8742,0.0006,-0.0126,5.7522,0.1313,0.0033,
5.4547,19,1,ok,0,1,12.0514,0.0019,5.8025,6.2464,0.0005,0.0237,6.0838,0.1353,0.0037,
5.4547,20,1,ok,0,1,5.4294,0.0013,0.0000,5.4275,0.0006,0.0097,5.2896,0.1252,0.0029,
5.4547,21,1,ok,0,1,5.0890,0.0020,0.0000,5.0864,0.0006,0.0275,4.9346,0.1210,0.0033,
5.4547,22,1,ok,0,1,5.9739,0.0016,0.5128,5.4590,0.0005,0.0164,5.3153,0.1246,0.0026,
5.4547,23,1,ok,0,1,9.7906,0.0013,4.1138,5.6750,0.0005,0.0082,5.5351,0.1287,0.0030,
5.4547,24,1,ok,0,1,4.7551,0.0010,0.0000,4.7523,0.0018,0.0409,4.5830,0.1253,0.0032,
5.4547,25,1,ok,0,1,5.0281,0.0013,0.2399,4.7845,0.0024,0.0406,4.6234,0.1174,0.0031,
5.4547,26,1,ok,0,1,9.0045,0.0017,3.9558,5.0447,0.0023,0.0284,4.8929,0.1205,0.0028,
5.4547,27,1,ok,0,1,13.1917,0.0011,7.8845,5.3055,0.0005,0.0175,5.1612,0.1232,0.0036,
5.4547,28,1,ok,0,1,4.9993,0.0015,0.0000,4.9953,0.0025,0.0335,4.8387,0.1199,0.0032,
5.4547,29,1,ok,0,1,4.9715,0.0014,0.0000,4.9691,0.0010,0.0317,4.8114,0.1222,0.0037,
5.4547,30,1,ok,0,1,4.7791,0.0013,0.0000,4.7767,0.0010,0.0411,4.6125,0.1201,0.0030,
5.4547,31,1,ok,0,1,4.7558,0.0014,0.0000,4.7534,0.0010,0.0416,4.5910,0.1171,0.0035,
5.4547,32,1,ok,0,1,4.7752,0.0013,0.0000,4.7723,0.0015,0.0405,4.6104,0.1174,0.0040,
5.4547,33,1,ok,0,1,4.6792,0.0008,0.0000,4.6771,0.0012,0.0440,4.5130,0.1169,0.0031,
5.4547,34,1,ok,0,1,4.6989,0.0007,0.0000,4.6966,0.0015,0.0419,4.5348,0.1169,0.0030,
5.4547,35,1,ok,0,1,4.7106,0.0012,0.0000,4.7083,0.0011,0.0427,4.5451,0.1172,0.0033,
5.4547,36,1,ok,0,1,4.6852,0.0012,0.0000,4.6833,0.0007,0.0416,4.5217,0.1169,0.0031,
5.4547,37,1,ok,0,1,4.6929,0.0015,0.0000,4.6891,0.0023,0.0412,4.5276,0.1171,0.0032,
5.4547,38,1,ok,0,1,4.6745,0.0011,0.0000,4.6721,0.0013,0.0418,4.5104,0.1167,0.0033,
5.4547,39,1,ok,0,1,4.6855,0.0008,0.0000,4.6838,0.0009,0.0434,4.5206,0.1169,0.0029,
5.4547,40,1,ok,0,1,4.6823,0.0018,0.0000,4.6800,0.0005,0.0415,4.5185,0.1168,0.0033,
5.4547,41,1,ok,0,1,8.8713,0.0006,4.1657,4.7042,0.0008,0.0415,4.5422,0.1170,0.0034,
5.4547,42,1,ok,0,1,10.7554,0.0019,6.0246,4.7281,0.0009,0.0415,4.5664,0.1170,0.0032,
5.4547,43,1,ok,0,1,11.7726,0.0005,6.9972,4.7739,0.0011,0.0402,4.6137,0.1172,0.0029,
5.4547,44,1,ok,0,1,15.7049,0.0009,10.8571,4.8463,0.0006,0.0374,4.6872,0.1188,0.0030,
5.4547,45,1,ok,0,1,17.9161,0.0019,12.7882,5.1250,0.0010,0.0241,4.9758,0.1210,0.0041,
5.4547,46,1,ok,0,1,22.1219,0.0011,16.7438,5.3759,0.0011,0.0178,5.2325,0.1228,0.0028,
5.4547,47,1,ok,0,1,24.1514,0.0013,18.5382,5.6109,0.0011,0.0154,5.4652,0.1272,0.0031,
5.4547,48,1,ok,0,1,18.8137,0.0012,13.0436,5.7681,0.0009,0.0246,5.6143,0.1266,0.0027,
5.4547,49,1,ok,0,1,19.7124,0.0015,13.8199,5.8898,0.0012,0.0082,5.7484,0.1300,0.0032,
5.4547,50,1,ok,0,1,20.7880,0.0010,14.6260,6.1600,0.0010,-0.0072,6.0304,0.1317,0.0050,
5.4547,51,1,ok,0,1,24.3830,0.0009,18.2011,6.1802,0.0008,0.0160,6.0209,0.1400,0.0032,
5.4547,52,1,ok,0,1,27.0429,0.0022,20.9646,6.0750,0.0012,-0.0058,5.9476,0.1300,0.0032,
5.4547,53,1,ok,0,1,5.6382,0.0013,0.0000,5.6362,0.0006,-0.0007,5.5054,0.1283,0.0031,
5.4547,54,1,ok,0,1,5.2622,0.0016,0.0000,5.2600,0.0006,0.0179,5.1150,0.1243,0.0027,
5.4547,55,1,ok,0,1,5.1674,0.0030,0.0000,5.1638,0.0006,0.0219,5.0159,0.1217,0.0043,
5.4547,56,1,ok,0,1,8.6031,0.0009,3.1018,5.4999,0.0004,0.0109,5.3576,0.1284,0.0030,
5.4547,57,1,ok,0,1,5.1856,0.0007,0.0000,5.1843,0.0005,0.0212,5.0383,0.1222,0.0026,
5.4547,58,1,ok,0,1,8.7727,0.0008,3.2224,5.5492,0.0004,0.0148,5.4051,0.1254,0.0038,
5.4547,59,1,ok,0,1,9.2653,0.0015,3.5227,5.7407,0.0004,0.0075,5.6024,0.1273,0.0034,
5.4547,60,1,ok,0,1,4.6913,0.0008,0.0001,4.6898,0.0006,0.0421,4.5277,0.1171,0.0029,
5.4547,61,1,ok,0,1,4.6956,0.0013,0.0000,4.6936,0.0006,0.0416,4.5314,0.1176,0.0030,
5.4547,62,1,ok,0,1,4.7118,0.0028,0.0000,4.7084,0.0006,0.0420,4.5459,0.1174,0.0030,
5.4547,63,1,ok,0,1,4.7104,0.0014,0.0000,4.7084,0.0006,0.0415,4.5459,0.1175,0.0035,
5.4547,64,1,ok,0,1,4.6896,0.0015,0.0001,4.6870,0.0011,0.0416,4.5240,0.1171,0.0042,
5.4547,65,1,ok,0,1,4.6814,0.0014,0.0000,4.6794,0.0006,0.0424,4.5172,0.1168,0.0029,
5.4547,66,1,ok,0,1,6.5199,0.0006,1.8195,4.6994,0.0005,0.0419,4.5378,0.1169,0.0028,
5.4547,67,1,ok,0,1,10.8831,0.0012,6.1598,4.7216,0.0005,0.0413,4.5601,0.1170,0.0032,
5.4547,68,1,ok,0,1,11.4760,0.0016,6.7127,4.7612,0.0004,0.0408,4.5999,0.1171,0.0033,
5.4547,69,1,ok,0,1,12.8973,0.0004,8.0479,4.8486,0.0004,0.0382,4.6884,0.1187,0.0032,
5.4547,70,1,ok,0,1,15.4384,0.0009,10.2899,5.1471,0.0004,0.0236,4.9982,0.1218,0.0035,
5.4547,71,1,ok,0,1,4.7624,0.0004,0.0000,4.7614,0.0006,0.0400,4.6003,0.1174,0.0036,
5.4547,72,1,ok,0,1,4.7141,0.0005,0.0000,4.7129,0.0006,0.0418,4.5511,0.1170,0.0029,
5.4547,73,1,ok,0,1,5.3131,0.0011,0.5567,4.7550,0.0005,0.0412,4.5934,0.1170,0.0033,
5.4547,74,1,ok,0,1,4.7516,0.0017,0.0000,4.7494,0.0006,0.0405,4.5878,0.1171,0.0039,
5.4547,75,1,ok,0,1,4.8069,0.0017,0.0000,4.8047,0.0005,0.0400,4.6438,0.1180,0.0028,
5.4547,76,1,ok,0,1,4.7170,0.0012,0.0000,4.7151,0.0006,0.0411,4.5538,0.1173,0.0028,
5.4547,77,1,ok,0,1,4.7431,0.0009,0.0000,4.7415,0.0006,0.0401,4.5809,0.1173,0.0031,
5.4547,78,1,ok,0,1,6.1426,0.0010,1.3573,4.7840,0.0004,0.0406,4.6234,0.1172,0.0028,
5.4547,79,1,ok,0,1,8.0452,0.0013,3.0263,5.0173,0.0004,0.0302,4.8637,0.1205,0.0029,
5.4547,80,1,ok,0,1,5.2321,0.0027,0.0000,5.2289,0.0005,0.0185,5.0846,0.1226,0.0032,
5.4547,81,1,ok,0,1,7.4227,0.0007,1.8786,5.5430,0.0004,0.0123,5.4017,0.1256,0.0034,
5.4547,82,1,ok,0,1,5.5273,0.0023,0.0000,5.5245,0.0005,0.0038,5.3909,0.1270,0.0027,
5.4547,83,1,ok,0,1,4.7676,0.0018,0.0000,4.7651,0.0007,0.0404,4.6037,0.1172,0.0037,
5.4547,84,1,ok,0,1,4.8950,0.0009,0.0000,4.8934,0.0006,0.0361,4.7347,0.1194,0.0032,
5.4547,85,1,ok,0,1,7.3885,0.0020,2.1697,5.2164,0.0005,0.0206,5.0697,0.1226,0.0035,
5.4547,86,1,ok,0,1,4.6628,0.0016,0.0000,4.6606,0.0006,0.0421,4.4977,0.1174,0.0034,
5.4547,87,1,ok,0,1,4.6713,0.0004,0.0000,4.6703,0.0005,0.0415,4.5086,0.1167,0.0034,
5.4547,88,1,ok,0,1,8.3110,0.0004,3.6226,4.6877,0.0004,0.0411,4.5265,0.1171,0.0030,
5.4547,89,1,ok,0,1,12.4879,0.0011,7.7790,4.7074,0.0004,0.0413,4.5458,0.1172,0.0030,
5.4547,90,1,ok,0,1,15.9495,0.0005,11.2099,4.7385,0.0005,0.0410,4.5776,0.1172,0.0027,
5.4547,91,1,ok,0,1,9.8626,0.0018,5.0870,4.7734,0.0005,0.0410,4.6128,0.1169,0.0027,
5.4547,92,1,ok,0,1,4.7574,0.0019,0.0000,4.7549,0.0006,0.0397,4.5950,0.1170,0.0032,
5.4547,93,1,ok,0,1,4.8122,0.0002,0.0000,4.8115,0.0005,0.0397,4.6504,0.1182,0.0031,
5.4547,94,1,ok,0,1,9.1625,0.0012,4.0891,5.0718,0.0004,0.0267,4.9217,0.1206,0.0028,
5.4547,95,1,ok,0,1,9.2661,0.0009,3.8746,5.3902,0.0004,0.0135,5.2492,0.1240,0.0034,
5.4547,96,1,ok,0,1,4.6725,0.0006,0.0000,4.6712,0.0006,0.0414,4.5096,0.1167,0.0034,
5.4547,97,1,ok,0,1,4.6850,0.0013,0.0000,4.6831,0.0005,0.0416,4.5209,0.1172,0.0033,
5.4547,98,1,ok,0,1,4.6530,0.0014,0.0000,4.6466,0.0050,0.0415,4.4845,0.1172,0.0034,
5.4547,99,1,ok,0,1,4.6421,0.0013,0.0001,4.6401,0.0006,0.0420,4.4769,0.1175,0.0037,
5.4547,100,1,ok,0,1,9.1758,0.0008,4.5143,4.6603,0.0004,0.0420,4.4986,0.1169,0.0027,
5.4547,101,1,ok,0,1,4.6690,0.0007,0.0000,4.6676,0.0006,0.0420,4.5060,0.1166,0.0030,
5.4547,102,1,ok,0,1,4.6716,0.0008,0.0000,4.6702,0.0006,0.0415,4.5088,0.1170,0.0028,
5.4547,103,1,ok,0,1,4.6801,0.0005,0.0000,4.6791,0.0005,0.0417,4.5175,0.1171,0.0027,
5.4547,104,1,ok,0,1,5.9752,0.0010,1.2651,4.7087,0.0004,0.0417,4.5470,0.1169,0.0031,
5.4547,105,1,ok,0,1,4.7131,0.0011,0.0000,4.7115,0.0005,0.0412,4.5498,0.1172,0.0031,
5.4547,106,1,ok,0,1,8.1635,0.0007,3.4114,4.7511,0.0004,0.0416,4.5889,0.1173,0.0032,
5.4547,107,1,ok,0,1,6.6841,0.0009,1.8872,4.7957,0.0004,0.0398,4.6339,0.1179,0.0040,
5.4547,108,1,ok,0,1,5.0738,0.0020,0.0315,5.0400,0.0003,0.0283,4.8887,0.1202,0.0028,
5.4547,109,1,ok,0,1,4.7046,0.0017,0.0000,4.7023,0.0005,0.0414,4.5410,0.1168,0.0030,
5.4547,110,1,ok,0,1,4.6864,0.0017,0.0000,4.6842,0.0005,0.0415,4.5226,0.1167,0.0032,
5.4547,111,1,ok,0,1,6.0283,0.0010,1.3229,4.7040,0.0003,0.0417,4.5428,0.1169,0.0026,
5.4547,112,1,ok,0,1,4.7304,0.0008,0.0000,4.7290,0.0005,0.0409,4.5677,0.1172,0.0032,
5.4547,113,1,ok,0,1,7.3409,0.0025,2.5631,4.7749,0.0004,0.0413,4.6126,0.1174,0.0036,
5.4547,114,1,ok,0,1,4.7143,0.0011,0.0000,4.7126,0.0006,0.0419,4.5505,0.1170,0.0031,
5.4547,115,1,ok,0,1,4.6902,0.0004,0.0000,4.6892,0.0005,0.0414,4.5277,0.1168,0.0033,
5.4547,116,1,ok,0,1,5.5049,0.0018,0.7895,4.7133,0.0004,0.0415,4.5520,0.1170,0.0028,
5.4547,117,1,ok,0,1,4.7133,0.0005,0.0000,4.7123,0.0005,0.0416,4.5510,0.1170,0.0027,
5.4547,118,1,ok,0,1,4.7244,0.0021,0.0000,4.7217,0.0005,0.0408,4.5606,0.1173,0.0030,
5.4547,119,1,ok,0,1,7.6690,0.0008,2.8992,4.7686,0.0004,0.0412,4.6076,0.1171,0.0027,
5.4547,120,1,ok,0,1,4.7565,0.0003,0.0000,4.7557,0.0005,0.0400,4.5949,0.1174,0.0033,
5.4547,121,1,ok,0,1,4.7770,0.0009,0.0000,4.7756,0.0005,0.0401,4.6152,0.1174,0.0028,
5.4547,122,1,ok,0,1,4.7524,0.0012,0.0000,4.7507,0.0005,0.0407,4.5892,0.1176,0.0031,
5.4547,123,1,ok,0,1,4.7743,0.0011,0.0000,4.7727,0.0005,0.0397,4.6126,0.1175,0.0028,
5.4547,124,1,ok,0,1,9.6836,0.0011,4.7670,4.9152,0.0004,0.0348,4.7578,0.1191,0.0034,
5.4547,125,1,ok,0,1,10.6212,0.0014,5.3727,5.2468,0.0004,0.0277,5.0939,0.1221,0.0031,
5.4547,126,1,ok,0,1,15.9250,0.0004,10.4044,5.5197,0.0003,0.0115,5.3801,0.1250,0.0031,
5.4547,127,1,ok,0,1,4.8539,0.0002,0.0000,4.8532,0.0005,0.0369,4.6939,0.1190,0.0034,
5.4547,128,1,ok,0,1,4.7386,0.0013,0.0000,4.7362,0.0011,0.0428,4.5723,0.1173,0.0038,
5.4547,129,1,ok,0,1,4.7144,0.0013,0.0000,4.7125,0.0006,0.0422,4.5500,0.1172,0.0030,
5.4547,130,1,ok,0,1,5.4185,0.0011,0.6714,4.7455,0.0005,0.0409,4.5847,0.1170,0.0029,
5.4547,131,1,ok,0,1,9.5650,0.0016,4.7606,4.8023,0.0005,0.0396,4.6420,0.1179,0.0028,
5.4547,132,1,ok,0,1,4.7534,0.0011,0.0000,4.7517,0.0006,0.0409,4.5903,0.1175,0.0029,
5.4547,133,1,ok,0,1,4.6916,0.0017,0.0000,4.6893,0.0006,0.0419,4.5272,0.1172,0.0029,
5.4547,134,1,ok,0,1,8.4220,0.0011,3.7056,4.7149,0.0004,0.0417,4.5528,0.1174,0.0028,
5.4547,135,1,ok,0,1,5.8494,0.0006,1.1010,4.7474,0.0004,0.0413,4.5850,0.1174,0.0037,
5.4547,136,1,ok,0,1,9.8541,0.0017,5.0588,4.7930,0.0006,0.0400,4.6324,0.1176,0.0030,
5.4547,137,1,ok,0,1,4.7893,0.0012,0.0000,4.7875,0.0005,0.0401,4.6269,0.1179,0.0026,
5.4547,138,1,ok,0,1,4.7554,0.0005,0.0000,4.7543,0.0005,0.0409,4.5940,0.1170,0.0024,
5.4547,139,1,ok,0,1,8.1216,0.0009,3.2430,4.8773,0.0004,0.0368,4.7183,0.1191,0.0030,
5.4547,140,1,ok,0,1,6.2348,0.0006,1.0274,5.2065,0.0004,0.0208,5.0603,0.1218,0.0035,
5.4547,141,1,ok,0,1,5.2731,0.0002,0.0000,5.2723,0.0005,0.0166,5.1286,0.1242,0.0028,
5.4547,142,1,ok,0,1,7.5150,0.0015,1.8841,5.6290,0.0004,0.0275,5.4715,0.1272,0.0028,
5.4547,143,1,ok,0,1,4.8205,0.0008,0.0000,4.8192,0.0005,0.0392,4.6590,0.1184,0.0025,
5.4547,144,1,ok,0,1,5.0385,0.0006,0.0000,5.0374,0.0005,0.0285,4.8853,0.1207,0.0029,
5.4547,145,1,ok,0,1,7.7717,0.0026,2.4180,5.3507,0.0004,0.0139,5.2102,0.1234,0.0031,
5.4547,146,1,ok,0,1,5.4994,0.0009,0.0000,5.4980,0.0005,0.0066,5.3614,0.1275,0.0025,
5.4547,147,1,ok,0,1,5.0180,0.0006,0.0000,5.0169,0.0006,0.0297,4.8630,0.1208,0.0034,
5.4547,148,1,ok,0,1,7.9029,0.0022,2.5455,5.3548,0.0004,0.0159,5.2124,0.1232,0.0032,
5.4547,149,1,ok,0,1,9.4234,0.0006,3.7934,5.6290,0.0004,0.0180,5.4818,0.1260,0.0032,
5.4547,150,1,ok,0,1,4.6760,0.0010,0.0000,4.6743,0.0006,0.0415,4.5114,0.1166,0.0047,
5.4547,151,1,ok,0,1,4.6823,0.0006,0.0000,4.6811,0.0005,0.0417,4.5195,0.1169,0.0029,
5.4547,152,1,ok,0,1,4.6975,0.0017,0.0000,4.6952,0.0006,0.0417,4.5324,0.1172,0.0038,
5.4547,153,1,ok,0,1,4.7090,0.0009,0.0000,4.7075,0.0005,0.0417,4.5454,0.1169,0.0035,
5.4547,154,1,ok,0,1,8.0242,0.0010,3.2893,4.7335,0.0004,0.0417,4.5719,0.1174,0.0024,
5.4547,155,1,ok,0,1,10.0045,0.0016,5.2232,4.7794,0.0003,0.0407,4.6181,0.1174,0.0032,
5.4547,156,1,ok,0,1,10.3645,0.0007,5.4652,4.8983,0.0003,0.0351,4.7402,0.1194,0.0035,
5.4547,157,1,ok,0,1,5.8012,0.0007,0.6018,5.1982,0.0004,0.0214,5.0514,0.1223,0.0032,
5.4547,158,1,ok,0,1,8.3602,0.0016,2.9231,5.4351,0.0004,0.0130,5.2946,0.1245,0.0030,
5.4547,159,1,ok,0,1,11.2922,0.0026,5.6216,5.6676,0.0004,0.0233,5.5140,0.1272,0.0031,
5.4547,160,1,ok,0,1,16.4271,0.0016,10.4806,5.9445,0.0004,-0.0034,5.8150,0.1297,0.0032,
5.4547,161,1,ok,0,1,11.4355,0.0007,5.4571,5.9773,0.0004,0.0314,5.8125,0.1297,0.0037,
5.4547,162,1,ok,0,1,14.6306,0.0010,8.5747,6.0544,0.0004,0.0330,5.8871,0.1309,0.0033,
5.4547,163,1,ok,0,1,5.0062,0.0023,0.0000,5.0034,0.0005,0.0298,4.8502,0.1201,0.0032,
5.4547,164,1,ok,0,1,4.7574,0.0011,0.0000,4.7557,0.0005,0.0403,4.5950,0.1172,0.0032,
5.4547,165,1,ok,0,1,8.7568,0.0008,3.9482,4.8075,0.0004,0.0402,4.6470,0.1177,0.0025,
5.4547,166,1,ok,0,1,10.8527,0.0013,5.7657,5.0853,0.0003,0.0263,4.9352,0.1208,0.0031,
5.4547,167,1,ok,0,1,5.2407,0.0009,0.0000,5.2393,0.0005,0.0189,5.0935,0.1238,0.0030,
5.4547,168,1,ok,0,1,8.1559,0.0010,2.5877,5.5669,0.0004,0.0137,5.4239,0.1260,0.0032,
5.4547,169,1,ok,0,1,12.4027,0.0016,6.5932,5.8074,0.0004,0.0077,5.6676,0.1284,0.0038,
5.4547,170,1,ok,0,1,4.7783,0.0009,0.0000,4.7769,0.0005,0.0403,4.6156,0.1174,0.0036,
5.4547,171,1,ok,0,1,4.7950,0.0013,0.0000,4.7932,0.0005,0.0398,4.6325,0.1179,0.0030,
5.4547,172,1,ok,0,1,4.9226,0.0015,0.0000,4.9206,0.0005,0.0340,4.7639,0.1197,0.0030,
5.4547,173,1,ok,0,1,4.7729,0.0009,0.0000,4.7715,0.0005,0.0407,4.6090,0.1175,0.0042,
5.4547,174,1,ok,0,1,4.7326,0.0007,0.0000,4.7314,0.0005,0.0424,4.5689,0.1172,0.0028,
5.4547,175,1,ok,0,1,7.1837,0.0004,2.4089,4.7741,0.0004,0.0408,4.6131,0.1171,0.0030,
5.4547,176,1,ok,0,1,10.9711,0.0012,6.0611,4.9085,0.0004,0.0345,4.7516,0.1192,0.0031,
5.4547,177,1,ok,0,1,9.9795,0.0003,4.7674,5.2114,0.0004,0.0206,5.0657,0.1219,0.0031,
5.4547,178,1,ok,0,1,9.4111,0.0005,3.9192,5.4910,0.0005,0.0110,5.3522,0.1250,0.0028,
5.4547,179,1,ok,0,1,8.2096,0.0011,2.4882,5.7199,0.0004,0.0229,5.5663,0.1271,0.0035,
5.4547,180,1,ok,0,1,5.2406,0.0021,0.0001,5.2379,0.0006,0.0192,5.0922,0.1231,0.0034,
5.4547,181,1,ok,0,1,5.0142,0.0011,0.0000,5.0125,0.0005,0.0290,4.8598,0.1207,0.0030,
5.4547,182,1,ok,0,1,4.6804,0.0007,0.0000,4.6791,0.0005,0.0414,4.5179,0.1171,0.0027,
5.4547,183,1,ok,0,1,8.2470,0.0006,3.5403,4.7057,0.0004,0.0416,4.5438,0.1171,0.0033,
5.4547,184,1,ok,0,1,7.3057,0.0016,2.5783,4.7254,0.0004,0.0414,4.5645,0.1169,0.0026,
5.4547,185,1,ok,0,1,7.5219,0.0014,2.7454,4.7745,0.0005,0.0406,4.6121,0.1174,0.0043,
5.4547,186,1,ok,0,1,4.7222,0.0014,0.0000,4.7201,0.0006,0.0418,4.5576,0.1174,0.0032,
5.4547,187,1,ok,0,1,6.3356,0.0015,1.5760,4.7576,0.0004,0.0411,4.5965,0.1170,0.0030,
5.4547,188,1,ok,0,1,8.8252,0.0009,4.0140,4.8099,0.0004,0.0396,4.6484,0.1184,0.0035,
5.4547,189,1,ok,0,1,7.3494,0.0007,2.2762,5.0721,0.0004,0.0271,4.9211,0.1210,0.0028,
5.4547,190,1,ok,0,1,6.6655,0.0008,1.3211,5.3431,0.0005,0.0143,5.2023,0.1235,0.0030,
5.4547,191,1,ok,0,1,8.6484,0.0014,3.0729,5.5737,0.0005,0.0120,5.4333,0.1257,0.0027,
5.4547,192,1,ok,0,1,11.2902,0.0011,5.4858,5.8028,0.0004,0.0066,5.6645,0.1282,0.0034,
5.4547,193,1,ok,0,1,4.7772,0.0012,0.0000,4.7754,0.0006,0.0401,4.6146,0.1174,0.0032,
5.4547,194,1,ok,0,1,4.8974,0.0017,0.0000,4.8951,0.0006,0.0348,4.7378,0.1193,0.0031,
5.4547,195,1,ok,0,1,4.7396,0.0015,0.0000,4.7376,0.0005,0.0416,4.5753,0.1172,0.0035,
5.4547,196,1,ok,0,1,4.7627,0.0021,0.0000,4.7600,0.0006,0.0408,4.5988,0.1173,0.0030,
5.4547,197,1,ok,0,1,9.0194,0.0019,4.1898,4.8273,0.0005,0.0385,4.6669,0.1180,0.0038,
5.4547,198,1,ok,0,1,4.6418,0.0010,0.0001,4.6393,0.0014,0.0422,4.4774,0.1164,0.0032,
5.4547,199,1,ok,0,1,4.6377,0.0013,0.0000,4.6358,0.0006,0.0421,4.4741,0.1166,0.0029,
5.4547,200,1,ok,0,1,4.6146,0.0010,0.0000,4.6126,0.0009,0.0415,4.4502,0.1168,0.0041,
5.4547,201,1,ok,0,1,4.6060,0.0021,0.0000,4.6032,0.0006,0.0414,4.4420,0.1166,0.0031,
5.4547,202,1,ok,0,1,4.6111,0.0012,0.0000,4.6092,0.0006,0.0420,4.4466,0.1165,0.0040,
5.4547,203,1,ok,0,1,7.2397,0.0010,2.6093,4.6289,0.0005,0.0421,4.4673,0.1165,0.0030,
5.4547,204,1,ok,0,1,4.6532,0.0012,0.0000,4.6514,0.0005,0.0424,4.4892,0.1168,0.0030,
5.4547,205,1,ok,0,1,6.6757,0.0013,2.0067,4.6672,0.0005,0.0419,4.5045,0.1173,0.0034,
5.4547,206,1,ok,0,1,5.7191,0.0007,1.0370,4.6808,0.0005,0.0422,4.5186,0.1167,0.0033,
5.4547,207,1,ok,0,1,9.7577,0.0009,5.0535,4.7028,0.0005,0.0418,4.5409,0.1170,0.0030,
5.4547,208,1,ok,0,1,9.2402,0.0008,4.5169,4.7220,0.0005,0.0426,4.5589,0.1171,0.0034,
5.4547,209,1,ok,0,1,4.6579,0.0019,0.0001,4.6553,0.0006,0.0420,4.4929,0.1167,0.0037,
7.6366,0,0,ok,0,1,4.6591,0.0010,0.0000,4.6575,0.0006,0.0412,4.4971,0.1165,0.0026,
7.6366,1,0,ok,0,1,9.1392,0.0005,4.4596,4.6787,0.0004,0.0414,4.5178,0.1166,0.0029,
7.6366,2,0,ok,0,1,11.3114,0.0024,6.6099,4.6987,0.0004,0.0419,4.5366,0.1167,0.0035,
7.6366,3,0,ok,0,1,14.0478,0.0019,9.3249,4.7206,0.0004,0.0416,4.5596,0.1168,0.0025,
7.6366,4,0,ok,0,1,8.3408,0.0004,3.5695,4.7705,0.0004,0.0408,4.6088,0.1172,0.0037,
7.6366,5,0,ok,0,1,4.8068,0.0007,0.0000,4.8056,0.0004,0.0395,4.6451,0.1177,0.0033,
7.6366,6,0,ok,0,1,4.7496,0.0010,0.0000,4.7481,0.0005,0.0405,4.5875,0.1172,0.0028,
7.6366,7,0,ok,0,1,8.8308,0.0014,4.0336,4.7954,0.0004,0.0400,4.6344,0.1180,0.0030,
7.6366,8,0,ok,0,1,9.5755,0.0006,4.5243,5.0502,0.0004,0.0275,4.8991,0.1205,0.0030,
7.6366,9,0,ok,0,1,14.7056,0.0022,9.3356,5.3674,0.0004,0.0181,5.2232,0.1228,0.0032,
7.6366,10,1,ok,0,1,18.3532,0.0010,12.7662,5.5855,0.0005,0.0146,5.4398,0.1273,0.0037,
7.6366,11,1,ok,0,1,18.6393,0.0014,12.8213,5.8162,0.0004,0.0139,5.6688,0.1299,0.0037,
7.6366,12,1,ok,0,1,24.4780,0.0004,18.4276,6.0496,0.0004,0.0184,5.8981,0.1305,0.0026,
