level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
24.7960,34,1,ok,0,1,1.2799,0.0006,0.0607,1.2183,0.0004,0.0347,1.0614,0.1188,0.0034,
24.7960,35,1,ok,0,1,1.2341,0.0006,0.0000,1.2329,0.0006,0.0344,1.0749,0.1194,0.0041,
24.7960,36,1,ok,0,1,1.2099,0.0006,0.0000,1.2087,0.0004,0.0353,1.0515,0.1180,0.0039,
24.7960,37,1,ok,0,1,1.2131,0.0013,0.0000,1.2113,0.0005,0.0354,1.0539,0.1179,0.0040,
24.7960,38,1,ok,0,1,1.2097,0.0009,0.0000,1.2082,0.0005,0.0359,1.0506,0.1180,0.0037,
24.7960,39,1,ok,0,1,1.2097,0.0008,0.0000,1.2084,0.0004,0.0353,1.0522,0.1178,0.0030,
24.7960,40,1,ok,0,1,1.2095,0.0013,0.0000,1.2077,0.0005,0.0352,1.0511,0.1178,0.0035,
24.7960,41,1,ok,0,1,2.3107,0.0011,1.0949,1.2143,0.0004,0.0349,1.0572,0.1186,0.0037,
24.7960,42,1,ok,0,1,2.8979,0.0020,1.6829,1.2127,0.0004,0.0352,1.0558,0.1183,0.0034,
24.7960,43,1,ok,0,1,3.3058,0.0011,2.0702,1.2342,0.0004,0.0338,1.0769,0.1199,0.0036,
24.7960,44,1,ok,0,1,4.3569,0.0012,3.1034,1.2519,0.0003,0.0339,1.0934,0.1213,0.0032,
24.7960,45,1,ok,0,1,5.0078,0.0017,3.7140,1.2918,0.0003,0.0339,1.1322,0.1217,0.0040,
24.7960,46,1,ok,0,1,6.0410,0.0007,4.7495,1.2905,0.0003,0.0331,1.1311,0.1230,0.0033,
24.7960,47,1,ok,0,1,6.6137,0.0014,5.2515,1.3604,0.0004,0.0323,1.1985,0.1261,0.0034,
24.7960,48,1,ok,0,1,5.4801,0.0007,4.1697,1.3093,0.0004,0.0380,1.1454,0.1224,0.0036,
24.7960,49,1,ok,0,1,5.7283,0.0015,4.3804,1.3461,0.0004,0.0316,1.1858,0.1249,0.0036,
24.7960,50,1,ok,0,1,6.0066,0.0018,4.6078,1.3966,0.0003,0.0338,1.2305,0.1282,0.0041,
24.7960,51,1,ok,0,1,6.8461,0.0017,5.4360,1.4081,0.0003,0.0366,1.2416,0.1256,0.0041,
24.7960,52,1,ok,0,1,7.5377,0.0012,6.0934,1.4427,0.0003,0.0322,1.2760,0.1303,0.0042,
24.7960,53,1,ok,0,1,2.2703,0.0010,0.8602,1.4087,0.0003,0.0393,1.2382,0.1276,0.0036,
24.7960,54,1,ok,0,1,1.3347,0.0009,0.0000,1.3333,0.0004,0.0298,1.1724,0.1273,0.0038,
24.7960,55,1,ok,0,1,1.2868,0.0007,0.0000,1.2855,0.0005,0.0321,1.1221,0.1278,0.0035,
24.7960,56,1,ok,0,1,2.2837,0.0015,0.8312,1.4507,0.0003,0.0321,1.2838,0.1311,0.0037,
24.7960,57,1,ok,0,1,1.3210,0.0013,0.0000,1.3193,0.0005,0.0303,1.1571,0.1283,0.0035,
24.7960,58,1,ok,0,1,2.3315,0.0013,0.8881,1.4418,0.0004,0.0358,1.2724,0.1299,0.0037,
24.7960,59,1,ok,0,1,2.6456,0.0012,1.1758,1.4683,0.0004,0.0357,1.2982,0.1302,0.0042,
24.7960,60,1,ok,0,1,1.2159,0.0019,0.0000,1.2135,0.0005,0.0351,1.0565,0.1187,0.0031,
24.7960,61,1,ok,0,1,1.2288,0.0003,0.0000,1.2281,0.0004,0.0345,1.0703,0.1197,0.0035,
24.7960,62,1,ok,0,1,1.2206,0.0009,0.0000,1.2191,0.0005,0.0350,1.0614,0.1188,0.0039,
24.7960,63,1,ok,0,1,1.2280,0.0010,0.0000,1.2265,0.0004,0.0346,1.0691,0.1193,0.0035,
24.7960,64,1,ok,0,1,1.2122,0.0007,0.0000,1.2110,0.0005,0.0354,1.0543,0.1180,0.0032,
24.7960,65,1,ok,0,1,1.2148,0.0017,0.0000,1.2125,0.0005,0.0352,1.0549,0.1189,0.0034,
24.7960,66,1,ok,0,1,1.8082,0.0012,0.5842,1.2225,0.0004,0.0347,1.0647,0.1195,0.0036,
24.7960,67,1,ok,0,1,2.9599,0.0004,1.7289,1.2302,0.0004,0.0347,1.0726,0.1193,0.0036,
24.7960,68,1,ok,0,1,3.2859,0.0019,2.0409,1.2427,0.0004,0.0336,1.0852,0.1202,0.0037,
24.7960,69,1,ok,0,1,3.8081,0.0008,2.5311,1.2758,0.0004,0.0336,1.1149,0.1237,0.0036,
24.7960,70,1,ok,0,1,4.5777,0.0015,3.2332,1.3427,0.0004,0.0336,1.1813,0.1237,0.0040,
24.7960,71,1,ok,0,1,1.2374,0.0014,0.0000,1.2355,0.0005,0.0342,1.0771,0.1203,0.0039,
24.7960,72,1,ok,0,1,1.2156,0.0014,0.0001,1.2136,0.0005,0.0351,1.0573,0.1179,0.0032,
24.7960,73,1,ok,0,1,1.5207,0.0013,0.3000,1.2190,0.0004,0.0346,1.0621,0.1186,0.0036,
24.7960,74,1,ok,0,1,1.2297,0.0007,0.0000,1.2284,0.0005,0.0345,1.0695,0.1207,0.0036,
24.7960,75,1,ok,0,1,1.2757,0.0007,0.0105,1.2642,0.0003,0.0326,1.1066,0.1211,0.0039,
24.7960,76,1,ok,0,1,1.2117,0.0009,0.0000,1.2103,0.0005,0.0353,1.0535,0.1181,0.0033,
24.7960,77,1,ok,0,1,1.2197,0.0012,0.0000,1.2181,0.0005,0.0347,1.0607,0.1184,0.0042,
24.7960,78,1,ok,0,1,1.7113,0.0016,0.4735,1.2358,0.0003,0.0338,1.0789,0.1198,0.0033,
24.7960,79,1,ok,0,1,2.2891,0.0013,1.0248,1.2627,0.0003,0.0331,1.1047,0.1215,0.0034,
24.7960,80,1,ok,0,1,1.5795,0.0010,0.2940,1.2841,0.0004,0.0333,1.1249,0.1222,0.0036,
24.7960,81,1,ok,0,1,2.1690,0.0012,0.8407,1.3267,0.0004,0.0334,1.1657,0.1234,0.0042,
24.7960,82,1,ok,0,1,1.3653,0.0009,0.0425,1.3216,0.0004,0.0345,1.1600,0.1238,0.0033,
24.7960,83,1,ok,0,1,1.2204,0.0013,0.0000,1.2186,0.0005,0.0350,1.0599,0.1201,0.0036,
24.7960,84,1,ok,0,1,1.2590,0.0009,0.0000,1.2576,0.0005,0.0331,1.0995,0.1214,0.0035,
24.7960,85,1,ok,0,1,1.9558,0.0007,0.6592,1.2956,0.0004,0.0334,1.1349,0.1237,0.0036,
24.7960,86,1,ok,0,1,1.2073,0.0003,0.0000,1.2065,0.0005,0.0355,1.0492,0.1179,0.0038,
24.7960,87,1,ok,0,1,1.2087,0.0012,0.0000,1.2070,0.0005,0.0353,1.0504,0.1176,0.0036,
24.7960,88,1,ok,0,1,2.1872,0.0011,0.9770,1.2087,0.0004,0.0350,1.0517,0.1181,0.0039,
24.7960,89,1,ok,0,1,3.2802,0.0005,2.0699,1.2094,0.0003,0.0351,1.0529,0.1178,0.0036,
24.7960,90,1,ok,0,1,4.2215,0.0008,2.9983,1.2219,0.0004,0.0344,1.0654,0.1190,0.0031,
24.7960,91,1,ok,0,1,3.0533,0.0010,1.8313,1.2207,0.0003,0.0346,1.0634,0.1194,0.0033,
24.7960,92,1,ok,0,1,1.2197,0.0008,0.0000,1.2184,0.0004,0.0350,1.0609,0.1188,0.0037,
24.7960,93,1,ok,0,1,1.2195,0.0008,0.0000,1.2182,0.0004,0.0349,1.0616,0.1183,0.0034,
24.7960,94,1,ok,0,1,2.3411,0.0004,1.0603,1.2800,0.0004,0.0325,1.1236,0.1209,0.0031,
24.7960,95,1,ok,0,1,2.4742,0.0019,1.1761,1.2958,0.0003,0.0332,1.1351,0.1242,0.0033,
24.7960,96,1,ok,0,1,1.2117,0.0018,0.0000,1.2094,0.0005,0.0353,1.0498,0.1195,0.0047,
24.7960,97,1,ok,0,1,1.2085,0.0011,0.0000,1.2069,0.0005,0.0355,1.0503,0.1177,0.0033,
24.7960,98,1,ok,0,1,1.2043,0.0019,0.0000,1.2019,0.0005,0.0355,1.0453,0.1177,0.0034,
24.7960,99,1,ok,0,1,1.2039,0.0012,0.0000,1.2022,0.0005,0.0355,1.0454,0.1176,0.0037,
24.7960,100,1,ok,0,1,2.3809,0.0005,1.1755,1.2046,0.0004,0.0352,1.0487,0.1175,0.0032,
24.7960,101,1,ok,0,1,1.2072,0.0013,0.0000,1.2055,0.0005,0.0355,1.0488,0.1175,0.0036,
24.7960,102,1,ok,0,1,1.2062,0.0009,0.0000,1.2047,0.0006,0.0354,1.0482,0.1175,0.0035,
24.7960,103,1,ok,0,1,1.2077,0.0019,0.0000,1.2053,0.0005,0.0355,1.0484,0.1179,0.0035,
24.7960,104,1,ok,0,1,1.6643,0.0010,0.4557,1.2072,0.0003,0.0352,1.0510,0.1176,0.0034,
24.7960,105,1,ok,0,1,1.2089,0.0017,0.0000,1.2068,0.0004,0.0355,1.0497,0.1180,0.0034,
24.7960,106,1,ok,0,1,2.1330,0.0010,0.9217,1.2100,0.0004,0.0356,1.0532,0.1177,0.0035,
24.7960,107,1,ok,0,1,1.9634,0.0009,0.7517,1.2104,0.0004,0.0351,1.0537,0.1181,0.0036,
24.7960,108,1,ok,0,1,1.7122,0.0014,0.4989,1.2115,0.0003,0.0350,1.0550,0.1180,0.0035,
24.7960,109,1,ok,0,1,1.2090,0.0005,0.0000,1.2079,0.0006,0.0354,1.0505,0.1178,0.0042,
24.7960,110,1,ok,0,1,1.2066,0.0010,0.0000,1.2051,0.0005,0.0358,1.0486,0.1175,0.0031,
24.7960,111,1,ok,0,1,1.6749,0.0003,0.4666,1.2075,0.0005,0.0352,1.0512,0.1177,0.0033,
24.7960,112,1,ok,0,1,1.2091,0.0011,0.0000,1.2076,0.0005,0.0356,1.0506,0.1178,0.0035,
24.7960,113,1,ok,0,1,1.9433,0.0006,0.7323,1.2100,0.0004,0.0352,1.0532,0.1177,0.0038,
24.7960,114,1,ok,0,1,1.2083,0.0003,0.0000,1.2075,0.0005,0.0353,1.0499,0.1178,0.0044,
24.7960,115,1,ok,0,1,1.2067,0.0010,0.0000,1.2051,0.0005,0.0354,1.0482,0.1174,0.0041,
24.7960,116,1,ok,0,1,1.5566,0.0014,0.3476,1.2072,0.0004,0.0350,1.0507,0.1178,0.0037,
24.7960,117,1,ok,0,1,1.2070,0.0006,0.0000,1.2060,0.0005,0.0353,1.0497,0.1178,0.0032,
24.7960,118,1,ok,0,1,1.2097,0.0012,0.0000,1.2080,0.0005,0.0354,1.0509,0.1181,0.0035,
24.7960,119,1,ok,0,1,2.0176,0.0005,0.8078,1.2088,0.0004,0.0354,1.0522,0.1179,0.0032,
24.7960,120,1,ok,0,1,1.2101,0.0015,0.0000,1.2081,0.0005,0.0354,1.0509,0.1181,0.0036,
24.7960,121,1,ok,0,1,1.2089,0.0013,0.0000,1.2072,0.0004,0.0354,1.0506,0.1180,0.0031,
24.7960,122,1,ok,0,1,1.2093,0.0019,0.0000,1.2067,0.0005,0.0355,1.0491,0.1181,0.0040,
24.7960,123,1,ok,0,1,1.2116,0.0012,0.0000,1.2099,0.0005,0.0353,1.0515,0.1197,0.0033,
24.7960,124,1,ok,0,1,2.4213,0.0011,1.2091,1.2107,0.0004,0.0352,1.0533,0.1183,0.0040,
24.7960,125,1,ok,0,1,2.6855,0.0012,1.4721,1.2119,0.0003,0.0350,1.0546,0.1183,0.0039,
24.7960,126,1,ok,0,1,3.8527,0.0007,2.6372,1.2145,0.0004,0.0349,1.0579,0.1181,0.0035,
24.7960,127,1,ok,0,1,1.2127,0.0008,0.0000,1.2114,0.0005,0.0353,1.0542,0.1181,0.0037,
24.7960,128,1,ok,0,1,1.2089,0.0013,0.0000,1.2070,0.0005,0.0353,1.0502,0.1178,0.0037,
24.7960,129,1,ok,0,1,1.2081,0.0018,0.0000,1.2059,0.0004,0.0353,1.0485,0.1179,0.0041,
24.7960,130,1,ok,0,1,1.5277,0.0008,0.3182,1.2084,0.0004,0.0351,1.0517,0.1176,0.0039,
24.7960,131,1,ok,0,1,2.5936,0.0016,1.3817,1.2100,0.0003,0.0350,1.0530,0.1181,0.0038,
24.7960,132,1,ok,0,1,1.2084,0.0017,0.0000,1.2062,0.0005,0.0354,1.0495,0.1180,0.0032,
24.7960,133,1,ok,0,1,1.2093,0.0026,0.0000,1.2062,0.0005,0.0354,1.0496,0.1173,0.0038,
24.7960,134,1,ok,0,1,2.1995,0.0003,0.9923,1.2065,0.0004,0.0350,1.0505,0.1178,0.0030,
24.7960,135,1,ok,0,1,1.7996,0.0010,0.5881,1.2101,0.0003,0.0351,1.0529,0.1180,0.0041,
24.7960,136,1,ok,0,1,2.8371,0.0008,1.6253,1.2107,0.0003,0.0352,1.0544,0.1179,0.0033,
24.7960,137,1,ok,0,1,1.2099,0.0006,0.0000,1.2089,0.0005,0.0352,1.0526,0.1177,0.0033,
24.7960,138,1,ok,0,1,1.2096,0.0018,0.0000,1.2073,0.0005,0.0352,1.0506,0.1180,0.0034,
24.7960,139,1,ok,0,1,2.0861,0.0009,0.8762,1.2086,0.0004,0.0349,1.0527,0.1175,0.0034,
24.7960,140,1,ok,0,1,1.7388,0.0015,0.5241,1.2128,0.0004,0.0350,1.0555,0.1185,0.0038,
24.7960,141,1,ok,0,1,1.2240,0.0010,0.0000,1.2226,0.0004,0.0346,1.0660,0.1188,0.0032,
24.7960,142,1,ok,0,1,1.7136,0.0018,0.4770,1.2344,0.0003,0.0340,1.0765,0.1200,0.0038,
24.7960,143,1,ok,0,1,1.2126,0.0007,0.0000,1.2114,0.0005,0.0355,1.0532,0.1194,0.0032,
24.7960,144,1,ok,0,1,1.2292,0.0016,0.0000,1.2271,0.0004,0.0350,1.0666,0.1223,0.0032,
24.7960,145,1,ok,0,1,1.9175,0.0005,0.6528,1.2638,0.0004,0.0347,1.1048,0.1206,0.0037,
24.7960,146,1,ok,0,1,1.2938,0.0005,0.0417,1.2512,0.0004,0.0341,1.0940,0.1199,0.0032,
24.7960,147,1,ok,0,1,1.2163,0.0013,0.0000,1.2145,0.0005,0.0350,1.0569,0.1186,0.0039,
24.7960,148,1,ok,0,1,1.9141,0.0016,0.6713,1.2408,0.0004,0.0337,1.0826,0.1205,0.0040,
24.7960,149,1,ok,0,1,2.2747,0.0004,1.0098,1.2642,0.0003,0.0340,1.1056,0.1210,0.0035,
24.7960,150,1,ok,0,1,1.2105,0.0010,0.0000,1.2090,0.0005,0.0353,1.0511,0.1178,0.0048,
24.7960,151,1,ok,0,1,1.2080,0.0007,0.0000,1.2069,0.0005,0.0356,1.0498,0.1177,0.0037,
24.7960,152,1,ok,0,1,1.2098,0.0004,0.0000,1.2090,0.0004,0.0353,1.0515,0.1177,0.0044,
24.7960,153,1,ok,0,1,1.2112,0.0017,0.0000,1.2091,0.0004,0.0353,1.0524,0.1179,0.0035,
24.7960,154,1,ok,0,1,2.1091,0.0011,0.8980,1.2096,0.0004,0.0349,1.0535,0.1182,0.0030,
24.7960,155,1,ok,0,1,2.7072,0.0010,1.4923,1.2136,0.0003,0.0351,1.0572,0.1179,0.0034,
24.7960,156,1,ok,0,1,2.9391,0.0008,1.7079,1.2300,0.0003,0.0342,1.0723,0.1200,0.0035,
24.7960,157,1,ok,0,1,2.0412,0.0009,0.7907,1.2493,0.0003,0.0335,1.0911,0.1210,0.0035,
24.7960,158,1,ok,0,1,2.6793,0.0009,1.4076,1.2706,0.0003,0.0341,1.1116,0.1215,0.0033,
24.7960,159,1,ok,0,1,3.3775,0.0006,2.0769,1.2996,0.0003,0.0328,1.1412,0.1222,0.0034,
24.7960,160,1,ok,0,1,4.5096,0.0007,3.1986,1.3100,0.0003,0.0335,1.1492,0.1232,0.0042,
24.7960,161,1,ok,0,1,3.4476,0.0008,2.0958,1.3507,0.0004,0.0331,1.1881,0.1251,0.0044,
24.7960,162,1,ok,0,1,4.1760,0.0014,2.8171,1.3571,0.0004,0.0340,1.1942,0.1248,0.0040,
24.7960,163,1,ok,0,1,1.2587,0.0012,0.0000,1.2570,0.0005,0.0331,1.0986,0.1220,0.0033,
24.7960,164,1,ok,0,1,1.2284,0.0006,0.0000,1.2272,0.0005,0.0346,1.0689,0.1200,0.0036,
24.7960,165,1,ok,0,1,2.3257,0.0012,1.0494,1.2748,0.0004,0.0326,1.1163,0.1222,0.0037,
24.7960,166,1,ok,0,1,2.9871,0.0013,1.6667,1.3187,0.0004,0.0337,1.1579,0.1238,0.0033,
24.7960,167,1,ok,0,1,1.6316,0.0011,0.3109,1.3193,0.0004,0.0355,1.1549,0.1255,0.0034,
24.7960,168,1,ok,0,1,2.3893,0.0010,1.0472,1.3408,0.0003,0.0359,1.1774,0.1241,0.0034,
24.7960,169,1,ok,0,1,3.4135,0.0010,2.0449,1.3673,0.0003,0.0346,1.2027,0.1264,0.0036,
24.7960,170,1,ok,0,1,1.2434,0.0008,0.0000,1.2421,0.0005,0.0339,1.0830,0.1205,0.0047,
24.7960,171,1,ok,0,1,1.2503,0.0013,0.0000,1.2485,0.0004,0.0335,1.0908,0.1210,0.0032,
24.7960,172,1,ok,0,1,1.2845,0.0003,0.0000,1.2837,0.0005,0.0317,1.1243,0.1242,0.0034,
24.7960,173,1,ok,0,1,1.2404,0.0016,0.0000,1.2382,0.0006,0.0341,1.0792,0.1208,0.0041,
24.7960,174,1,ok,0,1,1.2211,0.0019,0.0000,1.2187,0.0005,0.0351,1.0613,0.1187,0.0035,
24.7960,175,1,ok,0,1,1.9665,0.0016,0.7084,1.2561,0.0004,0.0331,1.0978,0.1211,0.0040,
24.7960,176,1,ok,0,1,3.0113,0.0013,1.7185,1.2910,0.0004,0.0333,1.1319,0.1220,0.0038,
24.7960,177,1,ok,0,1,2.9647,0.0019,1.6447,1.3177,0.0004,0.0323,1.1577,0.1244,0.0032,
24.7960,178,1,ok,0,1,2.9908,0.0004,1.6313,1.3587,0.0004,0.0336,1.1964,0.1247,0.0039,
24.7960,179,1,ok,0,1,2.8149,0.0024,1.4657,1.3464,0.0004,0.0327,1.1874,0.1232,0.0031,
24.7960,180,1,ok,0,1,1.2825,0.0015,0.0000,1.2805,0.0005,0.0322,1.1189,0.1254,0.0040,
24.7960,181,1,ok,0,1,1.2728,0.0007,0.0000,1.2715,0.0005,0.0324,1.1119,0.1238,0.0033,
24.7960,182,1,ok,0,1,1.2110,0.0016,0.0000,1.2088,0.0006,0.0352,1.0525,0.1176,0.0035,
24.7960,183,1,ok,0,1,2.1886,0.0005,0.9599,1.2278,0.0004,0.0340,1.0707,0.1191,0.0039,
24.7960,184,1,ok,0,1,2.1780,0.0003,0.9416,1.2357,0.0004,0.0341,1.0779,0.1197,0.0039,
24.7960,185,1,ok,0,1,2.4463,0.0003,1.1748,1.2707,0.0004,0.0325,1.1136,0.1208,0.0038,
24.7960,186,1,ok,0,1,1.2203,0.0014,0.0000,1.2183,0.0005,0.0347,1.0616,0.1187,0.0033,
24.7960,187,1,ok,0,1,1.7679,0.0017,0.5269,1.2389,0.0004,0.0348,1.0794,0.1207,0.0040,
24.7960,188,1,ok,0,1,2.5462,0.0019,1.2555,1.2884,0.0004,0.0323,1.1307,0.1220,0.0035,
24.7960,189,1,ok,0,1,2.4059,0.0013,1.1045,1.2998,0.0004,0.0336,1.1407,0.1223,0.0032,
24.7960,190,1,ok,0,1,2.3976,0.0012,1.0788,1.3172,0.0004,0.0336,1.1558,0.1243,0.0035,
24.7960,191,1,ok,0,1,2.9688,0.0012,1.6064,1.3608,0.0004,0.0337,1.1989,0.1249,0.0034,
24.7960,192,1,ok,0,1,3.6265,0.0012,2.2722,1.3527,0.0004,0.0341,1.1892,0.1258,0.0036,
24.7960,193,1,ok,0,1,1.2482,0.0011,0.0001,1.2465,0.0006,0.0337,1.0875,0.1216,0.0037,
24.7960,194,1,ok,0,1,1.2887,0.0010,0.0000,1.2872,0.0005,0.0317,1.1287,0.1235,0.0032,
24.7960,195,1,ok,0,1,1.2324,0.0028,0.0000,1.2290,0.0005,0.0345,1.0700,0.1208,0.0036,
24.7960,196,1,ok,0,1,1.2399,0.0014,0.0000,1.2380,0.0005,0.0339,1.0798,0.1205,0.0038,
24.7960,197,1,ok,0,1,2.4044,0.0012,1.1132,1.2896,0.0004,0.0326,1.1306,0.1226,0.0038,
24.7960,198,1,ok,0,1,1.2073,0.0012,0.0000,1.2056,0.0005,0.0353,1.0489,0.1177,0.0035,
24.7960,199,1,ok,0,1,1.2071,0.0010,0.0000,1.2054,0.0006,0.0354,1.0485,0.1177,0.0038,
24.7960,200,1,ok,0,1,1.2037,0.0011,0.0000,1.2020,0.0006,0.0355,1.0453,0.1173,0.0038,
24.7960,201,1,ok,0,1,1.2006,0.0014,0.0000,1.1986,0.0006,0.0356,1.0422,0.1172,0.0035,
24.7960,202,1,ok,0,1,1.2020,0.0019,0.0000,1.1994,0.0007,0.0356,1.0425,0.1173,0.0039,
24.7960,203,1,ok,0,1,1.9628,0.0008,0.7611,1.2004,0.0004,0.0353,1.0447,0.1173,0.0030,
24.7960,204,1,ok,0,1,1.5565,0.0013,0.3528,1.2020,0.0004,0.0353,1.0457,0.1175,0.0034,
24.7960,205,1,ok,0,1,2.1785,0.0006,0.9740,1.2035,0.0004,0.0351,1.0467,0.1176,0.0040,
24.7960,206,1,ok,0,1,2.1438,0.0008,0.9375,1.2050,0.0005,0.0352,1.0482,0.1173,0.0042,
24.7960,207,1,ok,0,1,3.2037,0.0008,1.9967,1.2057,0.0004,0.0351,1.0492,0.1175,0.0038,
24.7960,208,1,ok,0,1,3.2576,0.0010,2.0499,1.2063,0.0004,0.0350,1.0498,0.1177,0.0037,
24.7960,209,1,ok,0,1,1.2052,0.0016,0.0000,1.2030,0.0005,0.0355,1.0456,0.1177,0.0042,
34.7145,0,0,ok,0,1,1.2048,0.0014,0.0000,1.2029,0.0006,0.0356,1.0465,0.1174,0.0033,
34.7145,1,0,ok,0,1,2.3652,0.0009,1.1602,1.2037,0.0004,0.0353,1.0473,0.1177,0.0034,
34.7145,2,0,ok,0,1,3.0171,0.0007,1.8086,1.2074,0.0004,0.0352,1.0498,0.1176,0.0047,
34.7145,3,0,ok,0,1,3.7876,0.0008,2.5798,1.2067,0.0004,0.0352,1.0502,0.1179,0.0033,
34.7145,4,0,ok,0,1,2.6925,0.0010,1.4816,1.2093,0.0004,0.0350,1.0526,0.1177,0.0040,
34.7145,5,0,ok,0,1,1.9500,0.0009,0.7400,1.2088,0.0004,0.0353,1.0515,0.1179,0.0041,
34.7145,6,0,ok,0,1,1.2082,0.0016,0.0000,1.2060,0.0006,0.0354,1.0493,0.1177,0.0035,
34.7145,7,0,ok,0,1,2.2613,0.0009,1.0501,1.2099,0.0004,0.0352,1.0532,0.1178,0.0037,
34.7145,8,0,ok,0,1,2.5253,0.0009,1.3132,1.2107,0.0005,0.0352,1.0539,0.1181,0.0036,
34.7145,9,0,ok,0,1,3.6859,0.0018,2.4713,1.2124,0.0004,0.0351,1.0553,0.1180,0.0040,
34.7145,10,1,ok,0,1,4.4767,0.0007,3.2588,1.2168,0.0005,0.0349,1.0591,0.1189,0.0038,
34.7145,11,1,ok,0,1,4.4762,0.0014,3.2587,1.2157,0.0004,0.0350,1.0582,0.1186,0.0039,
34.7145,12,1,ok,0,1,5.6597,0.0010,4.4287,1.2296,0.0004,0.0343,1.0721,0.1193,0.0038,
